pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
752.190000,388.840000,664.230000,500.980000,1053.800000,552.950000,927.830000,634.680000
746.720000,385.190000,655.810000,498.310000,1048.940000,551.030000,919.460000,633.130000
741.340000,381.590000,647.920000,495.840000,1043.920000,549.050000,911.390000,632.070000
736.140000,377.760000,640.110000,493.120000,1038.920000,546.880000,903.490000,630.280000
730.580000,374.020000,632.330000,490.380000,1034.020000,544.690000,896.170000,627.220000
725.240000,370.430000,625.170000,488.000000,1029.190000,542.190000,888.720000,624.970000
719.890000,367.090000,618.060000,485.580000,1024.740000,539.780000,881.060000,623.670000
714.970000,363.760000,611.250000,482.750000,1020.490000,537.120000,874.100000,622.240000
710.610000,359.940000,604.840000,479.770000,1016.440000,534.950000,867.590000,620.910000
706.670000,356.030000,599.580000,477.180000,1012.590000,532.860000,861.320000,619.530000
702.910000,352.550000,594.110000,475.020000,1009.010000,530.860000,855.350000,617.540000
699.100000,349.750000,588.630000,473.050000,1005.620000,528.940000,849.850000,615.560000
695.500000,347.290000,582.920000,470.920000,1002.640000,527.100000,844.790000,613.790000
692.540000,344.710000,577.460000,468.390000,1000.000000,525.750000,840.170000,611.970000
689.970000,341.490000,573.190000,466.070000,997.190000,524.780000,835.160000,610.560000
687.800000,338.340000,569.190000,464.560000,994.520000,524.030000,830.210000,609.690000
685.790000,335.750000,565.100000,463.230000,992.140000,523.490000,825.500000,609.560000
683.340000,333.860000,560.880000,462.140000,989.810000,523.210000,821.230000,609.950000
680.820000,332.570000,556.970000,461.150000,987.290000,523.410000,817.170000,610.120000
678.710000,331.320000,553.150000,459.990000,985.000000,523.970000,813.130000,610.350000
677.310000,330.030000,549.450000,459.010000,982.720000,525.150000,809.010000,611.500000
676.110000,329.010000,546.360000,458.480000,980.340000,526.640000,805.020000,613.080000
675.020000,328.450000,544.541020,457.723350,978.220000,528.660000,801.270000,615.370000
673.580000,328.690000,541.800000,459.020000,976.160000,530.880000,797.310000,617.350000
671.950000,329.400000,538.390000,460.540000,974.220000,533.240000,793.370000,619.480000
670.080000,330.970000,534.930000,462.230000,972.040000,536.570000,789.630000,622.330000
667.990000,333.090000,531.670000,464.150000,969.710000,540.050000,786.130000,626.920000
665.810000,335.290000,527.930000,466.300000,966.990000,543.550000,782.760000,631.400000
663.450000,337.770000,523.800000,469.030000,964.110000,547.500000,778.330000,636.020000
660.190000,340.650000,519.290000,472.180000,961.030000,551.490000,773.450000,641.050000
656.450000,343.880000,514.390000,475.200000,957.630000,555.490000,768.710000,644.970000
652.230000,346.800000,509.260000,478.110000,953.760000,559.040000,762.500000,649.290000
647.610000,349.520000,503.760000,480.870000,949.130000,563.150000,755.443493,655.247533
643.300000,352.130000,500.290000,483.800000,944.890000,566.620000,752.873131,657.466806
642.630000,355.890000,500.640000,486.360000,944.510000,569.400000,752.744612,660.694838
644.880000,356.270000,502.060000,486.650000,944.320000,573.020000,753.001649,663.821995
646.300000,357.450000,502.970000,487.290000,945.290000,574.810000,754.415348,665.335135
646.960000,357.200000,503.110000,487.280000,945.610000,575.170000,753.772757,665.335135
646.900000,356.800000,502.930000,486.820000,945.390000,575.110000,753.387203,665.436011
647.360000,356.120000,503.110000,486.240000,944.880000,575.500000,753.258685,665.536887
647.660000,355.580000,503.140000,485.920000,944.180000,576.050000,753.258685,665.536887
647.800000,355.080000,503.110000,485.650000,943.850000,576.340000,752.487576,665.738639
647.280000,355.180000,502.790000,485.700000,943.280000,576.230000,752.359058,665.738639
645.720000,355.530000,501.780000,486.230000,942.570000,575.720000,751.716467,665.738639
643.100000,356.230000,500.490000,486.760000,940.330000,575.490000,750.945358,665.536887
639.880000,356.820000,498.880000,487.200000,936.810000,575.640000,749.788695,665.536887
636.080000,357.380000,497.110000,487.890000,932.410000,575.980000,747.732405,665.839515
631.650000,358.210000,495.230000,488.650000,927.970000,575.870000,745.804633,665.738639
626.710000,359.310000,493.420000,489.410000,923.080000,576.290000,743.748343,665.940391
621.830000,360.220000,491.990000,490.160000,917.570000,576.900000,741.435017,666.747400
617.070000,361.050000,490.310000,491.030000,912.010000,577.510000,739.635763,666.747400
612.200000,362.360000,489.040000,492.080000,906.380000,578.550000,739.040000,667.480000
607.400000,363.770000,487.960000,493.170000,901.000000,579.530000,736.720000,669.220000
602.810000,365.220000,486.900000,494.640000,895.400000,581.230000,734.790000,671.080000
597.960000,367.160000,485.920000,496.580000,889.530000,583.280000,732.980000,672.880000
592.800000,369.510000,485.060000,498.930000,883.350000,585.440000,731.460000,674.640000
587.360000,372.790000,484.440000,501.740000,877.270000,587.650000,730.320000,676.600000
581.960000,376.330000,484.400000,504.700000,870.650000,590.950000,729.690000,679.060000
576.900000,380.240000,484.780000,507.800000,864.500000,593.730000,729.470000,681.320000
571.950000,383.690000,485.520000,511.000000,858.870000,596.240000,729.870000,684.110000
567.380000,387.690000,486.600000,514.350000,852.950000,599.440000,730.420000,686.960000
562.940000,391.780000,488.120000,518.010000,847.410000,602.480000,731.350000,689.900000
558.370000,396.510000,489.850000,521.520000,841.830000,606.110000,732.350000,692.760000
554.470000,400.420000,491.780000,524.830000,836.210000,609.680000,733.470000,695.720000
550.510000,404.240000,493.830000,528.260000,830.940000,612.950000,734.950000,698.590000
546.760000,408.520000,495.850000,531.930000,825.740000,616.090000,735.950000,700.950000
542.730000,413.520000,497.950000,535.630000,820.660000,619.350000,737.280000,703.390000
539.160000,418.240000,500.060000,539.010000,815.940000,622.690000,739.180000,706.540000
536.460000,421.370000,502.170000,542.270000,811.300000,626.050000,740.950000,709.610000
533.160000,425.510000,504.080000,545.610000,806.710000,629.330000,742.680000,712.830000
529.780000,429.810000,505.890000,548.940000,802.020000,632.290000,743.670000,715.320000
525.970000,433.560000,507.280000,552.180000,796.950000,635.420000,744.620000,718.030000
521.630000,437.340000,508.140000,555.190000,791.530000,638.490000,745.060000,720.810000
516.890000,441.220000,508.760000,558.010000,785.960000,640.880000,745.060000,723.000000
511.880000,444.660000,509.020000,560.610000,780.060000,643.050000,744.570000,724.640000
507.700000,446.210000,509.110000,562.910000,773.990000,645.190000,743.760000,726.140000
502.070000,449.740000,508.970000,565.210000,767.860000,647.190000,742.830000,727.840000
496.430000,453.160000,508.610000,567.380000,761.680000,649.100000,741.870000,729.070000
490.680000,455.960000,507.890000,569.050000,755.550000,650.380000,740.840000,730.150000
484.890000,457.940000,507.120000,570.360000,748.940000,651.740000,739.410000,731.410000
480.100000,458.740000,506.260000,571.510000,742.290000,653.160000,737.490000,732.720000
475.300000,459.510000,505.280000,572.740000,735.790000,654.620000,735.900000,733.800000
470.100000,460.230000,504.210000,574.070000,729.670000,655.030000,734.120000,734.700000
464.740000,461.990000,503.220000,575.060000,723.720000,655.420000,732.440000,734.940000
459.270000,463.770000,502.390000,575.860000,717.830000,656.000000,731.280000,734.970000
454.290000,464.830000,502.020000,576.380000,711.860000,656.550000,730.040000,735.040000
449.500000,465.240000,501.710000,576.710000,706.080000,656.850000,728.670000,735.230000
445.070000,465.450000,500.950000,577.050000,700.580000,656.690000,727.160000,735.150000
440.800000,465.490000,500.290000,577.190000,695.390000,656.300000,726.200000,734.870000
436.560000,465.570000,500.130000,577.140000,690.270000,655.820000,725.280000,734.520000
432.820000,465.470000,500.020000,577.050000,685.260000,655.430000,724.490000,734.100000
429.250000,465.170000,499.900000,576.780000,680.400000,654.950000,723.990000,733.750000
425.230000,464.600000,499.620000,576.380000,675.450000,654.090000,722.890000,733.030000
420.680000,463.790000,498.790000,575.860000,670.280000,653.500000,721.720000,732.060000
416.020000,463.110000,497.640000,575.450000,664.900000,652.510000,720.350000,730.980000
410.750000,463.230000,496.090000,575.380000,659.640000,651.470000,718.790000,730.080000
405.420000,463.100000,494.460000,575.250000,654.290000,649.910000,716.850000,729.060000
400.330000,463.110000,492.820000,575.060000,649.100000,648.560000,714.920000,728.140000
395.270000,463.420000,491.140000,575.100000,643.710000,647.980000,712.850000,727.140000
390.150000,464.140000,489.410000,575.470000,638.080000,648.330000,711.220000,726.920000
384.860000,465.230000,488.000000,576.460000,633.050000,648.170000,709.280000,727.370000
