cond,distBin,angleBin,dist_v,angle_v,heading,coord,tbf,spd_diff,angleBinSize,distBinSize
F2,1,5,1.1609193368707047,161.5941488638848,5.58855452785728,1.8466301226380928,1.5255766665815096,0.16985439783467848,30,1
F2,1,5,1.075583321991902,167.82721536760607,25.839814761199754,0.2860674353806574,3.24810564436734,0.05174580101812405,30,1
F2,0,5,0.993571598948939,171.86364250432462,55.47060511300251,0.25960645200025867,1.2481501358906522,0.12923298467795175,30,1
F2,0,5,0.9644506556354624,178.89516550210527,339.40755062883886,nan,4.924404099340462,-0.14266338378577684,30,1
F2,0,5,0.9898276901423703,175.57330654223722,9.338391297299145,0.0,0.0,0.0,30,1
F2,1,2,1.917781624334818,79.53630248769855,279.11943796232976,0.05461255347055302,5.656599955695514,0.10734738727513166,30,1
F2,1,2,1.823322674956772,75.79959575086474,327.67572124099837,0.180023022532997,1.975255465034114,-0.569105920869799,30,1
F2,1,2,1.502479286962723,63.848802018132176,303.6993292725086,0.21687207839383482,1.7573763461808563,-0.9658201229281115,30,1
F2,1,1,1.4214395514290132,50.98708323927923,302.08519293164215,0.18388191895013237,3.613803830762165,-0.6566531830710607,30,1
F2,1,1,1.3414970305142286,41.47350910227419,314.47962987321233,0.16924208536674545,3.8676858985927836,-0.28111625877477114,30,1
F2,1,1,1.2712638407300942,31.150251381470753,311.99810718409384,0.16164006649601012,3.0396004244980586,-0.567815718734496,30,1
F2,1,0,1.2911549505025712,20.612829050752623,296.5030688419787,0.09169808803931011,3.7891720665068673,-0.5325394188228995,30,1
F2,1,0,1.321363339128518,22.54523487112243,186.70493991593727,nan,3.0337064984518776,-0.6192104353021497,30,1
F2,1,1,1.332189259546933,30.837857768698655,184.99328213369438,nan,3.167045336939631,-0.2906639165789514,30,1
F2,1,1,1.2285110531633232,38.93698317808486,170.2661743103642,0.07068697089601828,2.193774358691124,-0.020368993470434187,30,1
F2,1,1,1.0718879236810441,45.55049147096224,121.58749754022347,0.09390744060298994,3.6367440595703124,-0.7106706328232517,30,1
F2,0,2,0.9175104032882826,62.272715865710836,128.41111324358243,0.13766699529523452,3.0169204852832703,-0.8235677731523521,30,1
F2,0,2,0.8284540805258814,77.44887246019533,93.87056806227697,0.17138324500610524,2.149142763423097,-0.7928842237765157,30,1
F2,0,3,0.6917278334038982,96.73337698945528,103.02271034944636,0.23516601656351768,3.7057809022090704,-0.5726755599995452,30,1
F2,0,3,0.6947076013879601,113.11574149908142,95.62895295756341,nan,0.4679405230164184,-0.47716253069286746,30,1
F2,0,4,0.7648363360743012,129.62733134112295,77.04476759879637,0.0,0.0,0.0,30,1
F2,2,1,2.2905311804447326,58.843259839700295,214.53482311592427,0.31547802564741156,3.280637434967189,-0.5069663421464752,30,1
F2,2,1,2.4584020654880807,57.4588479833663,219.44018767244998,nan,2.703690845142563,-0.10794260136535988,30,1
F2,2,1,2.4552640651284956,58.44549907936147,227.12256261041935,nan,2.462365084731423,-0.35907483383855504,30,1
F2,2,1,2.480743146992456,54.70394932505735,249.82058515534052,0.04117989389067177,4.100770500460456,-0.15099523836710566,30,1
F2,2,1,2.476975394201376,53.73462542113964,210.95544434075734,0.07159919659558506,1.7172776499675142,-0.6371115129740462,30,1
F2,2,1,2.192460882845327,59.67450826582535,85.66198453832601,0.19147120343946217,2.6155411065944714,-0.8396435466007495,30,1
F2,1,2,1.8682661264499871,64.92940095711168,54.9596752738178,0.2165279804946493,2.5740948251356075,-0.8983020452031024,30,1
F2,1,2,1.6470530887416412,74.5628339717789,73.03053889450007,nan,4.00522704533971,-0.9854807550145155,30,1
F2,1,2,1.4805580475194169,89.85783022437539,79.94780538184091,nan,2.6675899086281123,-0.889057199446559,30,1
F2,1,3,1.4049191916374575,111.97444495358758,82.63537964990695,0.20965242249175403,1.6439063623450392,-0.714216459235168,30,1
F2,1,4,1.3943792692826154,127.6077994932889,72.96961852051082,0.14894149035406723,1.9333914326993056,-0.34030938114796494,30,1
F2,1,4,1.402055352551068,140.8732651788784,31.871235100996802,0.07055925506747585,3.0298212071460813,0.043883867729734405,30,1
F2,1,4,1.2533493877701845,142.71694304434664,290.98444446949736,0.17339010484186912,2.982293417338197,-0.09420843594889822,30,1
F2,1,4,1.0838651911787474,139.9502136314871,286.3596496702319,0.18881915687861733,3.173604294708135,-0.13621609174941213,30,1
F2,0,4,0.9759393305956503,132.4143867400656,212.75880883141176,nan,3.6728222533106996,-0.5351655614548217,30,1
F2,1,4,1.0713434828868318,127.06834391863765,186.3291905600856,0.0,0.0,0.0,30,1
F2,1,1,1.5139590888708867,30.160920291597904,207.61885691590305,0.26296395779823073,4.45976018725616,0.147600075264662,30,1
F2,1,1,1.5298265499059482,30.464439164273415,185.3566161061914,0.20103228305265192,3.6152374758663353,0.5104148196372491,30,1
F2,1,1,1.488953092994818,35.825715815081765,223.36281536774047,0.11497941094412001,2.12420589973978,0.4532724170568939,30,1
F2,1,1,1.4795197423024036,39.93656105811067,159.22891806136153,0.11103858471602511,6.125844067121591,0.029723189042954373,30,1
F2,1,1,1.3043908030841345,38.09403207786289,183.9390434068271,0.12586261276494037,6.209696583294852,-1.0636194565632802,30,1
F2,1,0,1.0865841892026802,27.041960567251124,183.41218564651098,nan,4.271152106329664,-1.104667411162426,30,1
F2,0,0,0.9330513597704088,9.959580283700063,182.35684316168928,nan,0.7289583403791272,-1.1213576217762302,30,1
F2,0,0,0.8755730864344115,9.669740460923094,193.61691689489666,0.028974158489953217,3.105860110309377,-0.8166153117658617,30,1
F2,0,0,0.848239093400643,27.748714022567526,178.37678063166382,0.07831877550867938,3.5375080986091696,-0.32308575027437625,30,1
F2,0,1,0.710274747864834,49.19914002358888,140.89224158981614,0.15120412329427013,3.971362866905685,-0.8217025898411605,30,1
F2,0,2,0.6777795095045004,80.82736807398697,124.41522578824086,0.2209450907860323,1.7723070723158267,-1.3259413883958797,30,1
F2,0,3,0.8300198887460716,114.19546395270919,102.11864593030477,0.31425042115926516,1.8551843788917457,-1.218224915464686,30,1
F2,0,4,0.9325324243485554,133.39603671492944,99.49359587510777,nan,4.028520119286435,-0.503161069875729,30,1
F2,0,4,0.9971263169890918,144.1941330238476,107.42706181727203,nan,1.8221897943535326,-0.3393010736789192,30,1
F2,1,4,1.053520937749853,148.85873020846094,88.51516222020146,nan,3.1748034673927554,-0.20561471608468052,30,1
F2,1,4,1.0805009203816702,147.09017025418564,224.46994316721305,0.0,0.0,0.0,30,1
F2,1,5,1.39331693071386,151.12809371708573,278.07159573143474,1.4806128953739248,5.656599955695514,-0.08352017412008617,30,1
F2,1,4,1.3946478443322106,147.44987043509565,327.0877149680887,0.346968541489576,1.975255465034114,-0.9366288526026865,30,1
F2,1,4,1.269598331990746,122.5203953925269,305.0229001246463,nan,1.7573763461808563,-0.5711216425437783,30,1
F2,1,3,1.3115093576843029,101.62924853716083,303.6698577904641,0.09050835936554513,3.613803830762165,-0.01290169576415573,30,1
F2,1,2,1.2834346511816934,76.78307252095351,317.02087304316456,0.19109854703585594,3.8676858985927836,0.6481914486248797,30,1
F2,1,1,1.3627917068196536,56.196573378711264,314.893258384612,nan,3.0396004244980586,0.8071829384584468,30,1
F2,1,1,1.609873904814137,39.14859033741271,299.60544612655696,0.12057665753574658,3.7891720665068673,0.50529209789083,30,1
F2,1,0,1.7466948811416503,24.237357906978616,190.22505077596844,nan,3.0337064984518776,0.27504162585078334,30,1
F2,1,0,1.8888303646686535,12.189064715408222,188.13422950936337,nan,3.167045336939631,-0.11508128366903558,30,1
F2,1,0,1.9653039926317515,3.2301769438153087,173.18619013808024,0.01889769915843434,2.193774358691124,-0.0036558678671981953,30,1
F2,1,0,1.8317994549986634,4.2433240139814075,119.89566877411642,0.23135926353888925,3.6367440595703124,-0.904512934741169,30,1
F2,1,0,1.5920464400288417,16.2536858815227,127.06407471233358,0.2968363558612824,3.0169204852832703,-0.9934221709870306,30,1
F2,1,0,1.3619778399335467,25.29097808478764,92.68926791745584,0.3477629832231437,2.149142763423097,-0.8446300247946397,30,1
F2,1,1,1.0549543160926056,31.189981007908614,103.28737442154471,nan,3.7057809022090704,-0.701908544677497,30,1
F2,0,1,0.928998798648658,41.89337869970933,94.33175851430828,nan,0.4679405230164184,-0.3344991469070907,30,1
F2,0,1,0.8318271476847424,53.132465073603726,78.91615567066036,nan,1.50956199366256,-0.4471384856297592,30,1
F2,0,4,0.7107623406055693,122.63898191831964,213.46981689209161,nan,3.280637434967189,-0.6978339035416931,30,1
F2,0,4,0.5373903046775896,123.9965044824051,218.5927424198707,nan,2.703690845142563,-0.4754655330982472,30,1
F2,0,3,0.33240417529866556,100.3776868347856,228.45355231512147,0.0466034052415575,2.462365084731423,0.03562364654577818,30,1
F2,0,1,0.4559900387141524,53.032427196754895,251.39545567543513,0.1775126407024646,4.100770500460456,0.4927562489397992,30,1
F2,0,0,0.7665337291852424,10.578799048830945,213.20335022252766,0.36619208960887284,1.7172776499675142,0.2921961944256045,30,1
F2,0,0,0.7839402097168449,7.509281728880296,88.5692835628701,nan,2.6155411065944714,0.5353551105921933,30,1
F2,0,0,0.8605768543998445,14.903242883841301,58.05042048996575,0.19051435635575106,2.5740948251356075,0.13952947151062695,30,1
F2,0,0,0.8887065514458913,24.17557206385709,76.54497707607878,nan,4.00522704533971,-0.09122869386158235,30,1
F2,0,0,0.8109436232278119,29.461648577286894,83.01512675708243,nan,2.6675899086281123,-0.7134745665366433,30,1
F2,0,1,0.6385018507078665,41.13590834445904,85.53276386155036,0.17158752003180772,1.6439063623450392,-0.6975033336319318,30,1
F2,0,2,0.5256843923787055,64.6304802919413,71.24663305257747,0.2418746564249583,1.9333914326993056,-0.5341516830658822,30,1
F2,0,2,0.5183803909231722,88.46526392370015,30.71509147638848,0.23305464116265745,3.0298212071460813,-0.1259705301049441,30,1
F2,0,2,0.5351708252089523,84.19064358128765,290.9236269378274,0.22619462929197898,2.982293417338197,-0.14595423696702226,30,1
F2,0,2,0.5776710271736427,74.55029680966464,289.91657796513545,0.12862678292383872,3.173604294708135,-0.2654490764273639,30,1
F2,0,2,0.7657307413483707,66.44468750355065,211.18189505375224,nan,3.6728222533106996,-0.39250217766904494,30,1
F2,0,2,0.991747503741687,69.88273973110171,188.16307694556596,nan,2.811846996692905,-0.23860612398894437,30,1
F2,3,3,3.3294381090382674,94.46896634187999,206.58261421345787,0.13479097921518104,4.45976018725616,-0.04326748613055584,30,1
F2,3,3,3.307630432196127,95.27760043935041,184.69631908129904,0.2919951564924089,3.6152374758663353,0.14289188790436178,30,1
F2,3,3,3.2935898246178175,92.392591906071,224.73340720290545,nan,2.12420589973978,0.847970897441227,30,1
F2,3,3,3.3389047015593953,90.42439105539387,161.00760152162,0.10888347024450758,6.125844067121591,0.6734746763498592,30,1
F2,2,2,2.959422947432841,83.89252099021905,186.44277892641105,0.16984938129853255,6.209696583294852,-0.13431174916362945,30,1
F2,2,2,2.3714616458376265,74.39305736973688,186.3223316901025,nan,4.271152106329664,0.2703312460305167,30,1
F2,1,1,1.8931478266684596,59.56586024257996,185.45835475645484,nan,0.7289583403791272,-0.08352610506250083,30,1
F2,1,1,1.638748438059815,41.069153673713345,197.0500669970523,0.045471181084071916,3.105860110309377,0.07763674938707137,30,1
F2,1,0,1.6072092452378017,25.29641864850356,181.50554271977344,nan,3.5375080986091696,-0.14750311736446045,30,1
F2,1,0,1.5106727425843125,13.20721805005985,143.77813807860116,nan,3.971362866905685,-0.8049894642379245,30,1
F2,1,0,1.1848580258014865,1.9087554533035131,122.7026546470547,0.18796068915069242,1.7723070723158267,-1.5197836903137971,30,1
F2,0,0,0.8556737452502632,27.156532343147717,100.92036782817996,0.1569910349620694,1.8551843788917457,-1.3880793132993643,30,1
F2,0,1,0.6098430676164346,47.663971314817786,98.35092137146842,0.13290352614869594,4.028520119286435,-0.5549068708938529,30,1
F2,0,2,0.4760331535878364,68.44432831856653,107.90167028498797,0.14709544799683577,1.8221897943535326,-0.46853405835687095,30,1
F2,0,2,0.5299385458240923,83.21944328448535,87.15964481887684,nan,3.1748034673927554,-0.0629513322989037,30,1
F2,0,2,0.6682323407481761,83.14436663302018,226.32480803571795,nan,2.1255884177684488,-0.5373578055923982,30,1
F2,0,0,0.8400715435471358,5.070352090444885,212.5886758292259,0.16718075766581536,3.280637434967189,-0.6143137294216069,30,1
F2,0,0,0.9266749567237116,19.205565112029035,217.58078912039142,0.28158249107677297,2.703690845142563,0.46116331950443923,30,1
F2,0,1,0.9698363519569375,50.05712076583012,225.43233911416806,0.2340808787326426,2.462365084731423,0.6067452890895565,30,1
F2,1,1,1.066282507977425,59.66153720179773,248.3607858340553,0.13590222948226957,4.100770500460456,0.505657944703955,30,1
F2,1,2,1.2003750593913736,67.46388152303007,208.9780158530455,0.17993160854651435,1.7172776499675142,-0.35599525419927514,30,1
F2,1,2,1.2350107267538741,89.11691584273035,83.94721762378583,nan,2.6155411065944714,-0.27182782786625337,30,1
F2,1,3,1.3060076446661433,108.61313304006256,53.73793150554144,nan,2.5740948251356075,-0.36576262638020296,30,1
F2,1,4,1.3341821756876275,125.88083374152455,74.23660778366352,0.2857902873352023,4.00522704533971,-0.3662703197123657,30,1
F2,1,4,1.391493416026164,145.02353568274202,80.94171163213849,0.1861828436026408,2.6675899086281123,-0.5983932828676077,30,1
F2,1,5,1.5735160958278265,160.28639859999316,83.34803671122236,0.16550838837565207,1.6439063623450392,-0.6938474657647338,30,1
F2,1,5,1.637124590906926,168.03317400414767,74.65106307060623,0.1650712273594206,1.9333914326993056,0.37036125167528666,30,1
F2,1,5,1.5162703515710934,177.25576887261082,32.745766445097125,0.1932436387864177,3.0298212071460813,0.8674516408820866,30,1
F2,1,5,1.1783002053154938,177.595441682098,292.4264221426684,0.2580510687680553,2.982293417338197,0.6986757878276175,30,1
F2,0,5,0.7486516927435415,179.19947503629504,287.4742980339695,0.3098425491321603,3.173604294708135,0.43645946825013304,30,1
F2,0,5,0.3940631323635286,168.0505442625228,214.11756792894747,0.3271063759201953,3.6728222533106996,-0.05800303076195428,30,1
F2,0,4,0.30916156293370917,120.72681709118302,190.13249105565635,nan,2.811846996692905,0.2085323616408148,30,1
F2,2,2,2.8155225389507716,70.04899380476087,205.69699703310982,0.20085237305936063,4.45976018725616,0.04025268798953034,30,1
F2,2,2,2.688359840225539,71.08803213303611,183.58507279974572,0.3485860941526334,3.6152374758663353,1.0795207405070482,30,1
F2,2,2,2.2861159432332427,76.20709930866724,221.63208183976587,0.2756874704705359,2.12420589973978,1.4190925399850052,30,1
F2,2,2,2.0681564399714025,83.34610927421187,157.7644192524443,0.14637768406979335,6.125844067121591,0.686376372114015,30,1
F2,1,2,1.6933227020530843,89.27514351086859,182.20359479636394,0.12854938397940976,6.209696583294852,-0.7825031977885092,30,1
F2,1,3,1.1578655559752147,95.95736358912347,181.70678705218577,nan,4.271152106329664,-0.53685169242793,30,1
F2,0,3,0.6805731635027419,115.17505887484646,181.12079331895654,nan,0.7289583403791272,-0.5888182029533306,30,1
F2,0,4,0.5068612187814988,134.81529057268745,194.56925462714318,0.16759685947716818,3.105860110309377,-0.19740487646371196,30,1
F2,0,4,0.487331319472538,143.779933269725,179.38351864994644,0.22166243621136328,3.5375080986091696,-0.03242183369542488,30,1
F2,0,5,0.5445055963182455,154.50077901734346,141.58989098078507,nan,3.971362866905685,-0.8013335963707263,30,1
F2,0,5,0.6497200261358571,171.49650768114782,126.0852622028057,nan,1.7723070723158267,-0.6152707555726282,30,1
F2,0,5,0.7690413756162111,175.89511435210898,102.99114038151883,0.42985636360557644,1.8551843788917457,-0.39465714231233373,30,1
F2,0,5,0.8311146357943575,170.92723889526286,100.46906703160585,1.6372480622516645,4.028520119286435,0.28972315390078685,30,1
F2,0,5,0.7349072521599902,171.89623478008366,108.21095338398275,0.6988302188672568,1.8221897943535326,0.23337448632062602,30,1
F2,0,5,0.6359687320131665,171.4907443641663,89.8607710914535,0.3860242710724542,3.1748034673927554,0.27154781460818694,30,1
F2,0,5,0.41930814648633064,179.72291687992117,228.26833362922233,nan,2.1255884177684488,-0.09021931996263889,30,1
F2,2,2,2.723613271171746,87.39226776750195,206.82178096094074,0.1448864717630373,4.45976018725616,0.6545664174111373,30,1
F2,2,3,2.8480759060980416,90.07569164439121,185.1132607760186,0.2219405549448738,3.6152374758663353,0.618357421002609,30,1
F2,2,3,2.964768177110767,91.50017747829077,223.02239946953213,0.22440055765844516,2.12420589973978,0.8123472508954489,30,1
F2,2,3,2.989472871833183,95.73915757927864,158.66308584586926,0.13505970890864982,6.125844067121591,0.18071842741006003,30,1
F2,2,3,2.8360263892185458,98.89750603936534,184.4668276730359,0.22134693163771132,6.209696583294852,-0.426507943589234,30,1
F2,2,3,2.390533074253088,93.33837426979034,185.66429859922852,nan,4.271152106329664,-0.2650238645616766,30,1
F2,1,2,1.8579932861050499,86.07004300621327,185.3926263895466,nan,0.7289583403791272,-0.22305557657312775,30,1
F2,1,2,1.5018682615238648,73.57301246944309,196.66858086063348,0.10571393905644252,3.105860110309377,0.1688654432486537,30,1
F2,1,1,1.3178009960633168,55.46804842123646,181.24903513050225,0.2045004906383734,3.5375080986091696,0.5659714491721828,30,1
F2,1,1,1.2511061773326646,37.705801819318026,143.11676699600898,nan,3.971362866905685,-0.10748613060599255,30,1
F2,1,0,1.0532341676227295,24.425587855813603,126.942776078873,nan,1.7723070723158267,-0.9856320072479148,30,1
F2,0,0,0.758283717175266,9.690990838266885,101.54267810777709,0.2008555003213719,1.8551843788917457,-1.26210878319442,30,1
F2,0,0,0.36576946767440693,12.89413384316856,98.44042474229411,nan,4.028520119286435,-0.40895263392683073,30,1
