cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F2,1,2,0.04551267275183968,0.8327016336367034,30,1
F2,4,3,0.7479905051215032,0.9202172986381358,30,1
F2,4,3,0.4598159306172035,0.9256934777789171,30,1
F2,4,3,0.6699707166113409,0.8045949444059065,30,1
F2,4,3,0.37979054799003487,0.6378750252456675,30,1
F2,3,2,0.2615959527921401,0.6768400655484283,30,1
F2,3,2,0.28351713864817063,0.684339302191073,30,1
F2,2,1,0.2790952309250181,0.5044892404327134,30,1
F2,2,1,0.43528273387095173,0.730534693079599,30,1
F2,2,0,0.4839486130967049,0.6756603240232785,30,1
F2,1,0,0.31818395257301213,0.7695906184603323,30,1
F2,1,0,0.6433159278126563,0.9015229661491422,30,1
F2,0,1,0.6506082119846021,0.8091141938643741,30,1
F2,0,2,0.4224565688983605,0.8948188624707587,30,1
F2,0,2,0.25048409530364846,0.6822779904518272,30,1
F2,1,2,0.5212544514255861,0.6424986047042064,30,1
F2,0,0,0.6331309312627326,0.9026854017573354,30,1
F2,1,0,0.45697971510782176,0.8683454690583345,30,1
F2,1,1,0.78379822913475,0.8879940810725169,30,1
F2,1,2,0.6086373359332216,0.821036621349873,30,1
F2,1,2,0.27077783978801273,0.7566594012202879,30,1
F2,1,3,0.2869375417060114,0.8473765846789298,30,1
F2,1,3,0.38827439906260075,0.7858478269643124,30,1
F2,1,4,0.42676039674368693,0.9249903876356221,30,1
F2,1,5,0.698760396000796,0.9399665068121866,30,1
F2,1,5,0.7106856167917504,0.7922962767544675,30,1
F2,1,5,0.3669795078102043,0.6503265027254818,30,1
F2,1,5,0.17692240360804656,0.8785725433414499,30,1
F2,0,5,0.27941480076870406,0.8923747699409303,30,1
F2,0,5,0.3137237494015507,0.6575779872082407,30,1
F2,0,3,0.027631954828402194,0.9279729101000276,30,1
F2,3,2,0.5309488857500441,0.9083744468368814,30,1
F2,3,2,0.37270112970247915,0.8121591102749051,30,1
F2,2,2,0.32798084836043073,0.7993826897474754,30,1
F2,2,2,0.27713937832476176,0.7422814169757845,30,1
F2,1,3,0.268866289577526,0.718690600487003,30,1
F2,1,3,0.3774543156695921,0.7631526301337572,30,1
F2,0,4,0.978913779505654,0.7459132622087696,30,1
F2,0,4,0.906637827635465,0.9129830197234785,30,1
F2,0,4,0.9870374563120364,0.7956564471974112,30,1
F2,0,5,0.9908568852078575,0.8470096794364398,30,1
F2,0,5,0.9363182215526469,0.8054256936919736,30,1
F2,0,5,0.9578219819118513,0.7734093144478327,30,1
F2,0,5,0.9496371422273516,0.8107340009891003,30,1
F2,0,5,0.11379140311978575,0.8594262028829066,30,1
F2,0,5,0.44810982384534437,0.7211480219197632,30,1
F2,2,2,0.8978179544873115,0.9616338804371687,30,1
F2,2,2,0.9157214145946573,0.8940923033632833,30,1
F2,2,3,0.5441826192256807,0.8942967883906876,30,1
F2,2,3,0.6685020423915401,0.7931528557369953,30,1
F2,2,3,0.46035587063446115,0.5431698300333186,30,1
F2,2,3,0.33560814262439653,0.8476104387991822,30,1
F2,1,2,0.409360619556947,0.7182129624322983,30,1
F2,1,2,0.5201225691082219,0.8890808303514521,30,1
F2,1,1,0.7117229396887597,0.7571515092994789,30,1
F2,1,0,0.7198287315838927,0.8799343066028058,30,1
F2,0,0,0.4306612862575574,0.5260862870176178,30,1
F2,0,0,0.21910042169619526,0.8369483955864518,30,1
F2,0,3,0.3297776585413523,0.8577339924955132,30,1
F2,0,4,0.8000676537182352,0.6323872899750428,30,1
F2,0,4,0.5242582213262535,0.7855548734389355,30,1
