,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
11,2021,08,03,08,Y,N,0,individual4,11,1.3299619913209977,1.7068911250121133,0.9766465918170959,-1.9062685964960757,1.070826331544625,5.1310716015101585,1.1538461538461537,2.1799745216392648
12,2021,08,03,08,Y,N,0,individual4,12,0.7925451246868239,1.7286451493575545,3.206683440143303,-2.8487710925908507,0.20201704371667276,6.413020433968114,1.1538461538461537,3.4513436735056366
13,2021,08,03,08,Y,N,0,individual4,13,0.6617146706587856,1.442891733331057,3.853685601879705,-1.5469849736905847,1.2282853862895908,5.9156245766440545,1.1538461538461537,3.646247793610273
14,2021,08,03,08,Y,N,0,individual4,14,1.0669705471964128,1.1249696281982304,2.6594768082701643,-0.5885919044649477,2.7825006580621183,4.756152388953595,1.1538461538461537,7.874045107866299
0,2021,08,03,08,Y,N,0,individual5,0,1.4771404620050181,3.5472766267135993,6.83849529878651,-0.3664589515842159,3.0250096060236618,3.837574969324946,5.454545454545454,20.22244210981384
1,2021,08,03,08,Y,N,0,individual5,1,1.4941900789018685,3.5004825494483085,6.2098994383940695,-0.3422940022605167,3.0218726309025907,3.1925828147114257,3.5885167464114827,18.189234493508547
2,2021,08,03,08,Y,N,0,individual5,2,1.466398291058348,3.4607001118721294,5.518929783913953,-0.22570653773335841,3.0365382620371215,2.8609682964010394,1.9190283400809711,15.314741419691858
3,2021,08,03,08,Y,N,0,individual5,3,1.1537319686550707,3.5707053430733837,6.216035656956341,2.046278011055776,2.749874725881574,15.861942094660403,0.9230769230769231,9.578880844804399
4,2021,08,03,08,Y,N,0,individual5,4,,,,,,,0.9230769230769231,6.239376488055267
5,2021,08,03,08,Y,N,0,individual5,5,0.14284577806886936,3.6279132224686133,6.611092246001012,3.0369939236416252,1.2479805415527156,3.8218672286435167,0.9230769230769231,5.824764659509964
6,2021,08,03,08,Y,N,0,individual5,6,0.014259653810993627,3.5037704769801543,5.969947912097289,3.075067048920975,1.079937732440274,3.0231932045112986,3.040272746643937,5.158629841804257
7,2021,08,03,08,Y,N,0,individual5,7,-0.4825562379948144,3.4639574558447412,6.38072788662843,-3.050570329870883,1.2225926969675274,7.265270303503843,6.692520775623268,6.05664238716024
8,2021,08,03,08,Y,N,0,individual5,8,-0.855339640069692,3.4649144338232944,6.930267685045234,-2.9125098903944506,1.4624947616012138,5.624709673200823,1.0,7.886536910542044
9,2021,08,03,08,Y,N,0,individual5,9,-1.6412200484821737,2.975232693677628,6.954188593912171,-1.7594291638035655,2.7770085138172407,2.1529424053636608,1.0,10.315395249861618
10,2021,08,03,08,Y,N,0,individual5,10,-1.7121520779004806,2.7653683139232026,6.51764982081078,-1.3971288771638604,2.8290147089176267,4.087215105774135,1.263157894736842,12.209110794077812
11,2021,08,03,08,Y,N,0,individual5,11,-1.4301306755077008,2.357895515004298,5.188299139316093,-1.2456347612232854,2.64250425719524,10.15552251047958,4.699690402476781,11.756531478610967
12,2021,08,03,08,Y,N,0,individual5,12,-0.4732247943816779,1.7515843016715351,2.4929541267880966,-0.6530118565068384,2.7177199546821678,6.234582858770063,3.5294117647058827,13.030947717599878
13,2021,08,03,08,Y,N,0,individual5,13,0.12302828589208703,1.3934727018178867,1.4579676810290452,-0.5586190119147794,2.2451882110677532,3.7732944288582337,4.947931325640304,5.967420508449972
14,2021,08,03,08,Y,N,0,individual5,14,0.6371960388037051,1.2354501621880132,1.1700051383153307,-0.2847434412078857,1.9797938152873398,3.8402453008522612,4.968715495031284,2.801394419657646
0,2021,08,03,08,Y,N,0,individual7,0,,,,,,,4.0,9.247144341615046
1,2021,08,03,08,Y,N,0,individual7,1,,,,,,,4.0,8.690780709784653
2,2021,08,03,08,Y,N,0,individual7,2,,,,,,,4.0,8.516354315544199
3,2021,08,03,08,Y,N,0,individual7,3,,,,,,,4.0,8.52884805652507
4,2021,08,03,08,Y,N,0,individual7,4,,,,,,,4.0,8.711056369411793
5,2021,08,03,08,Y,N,0,individual7,5,,,,,,,4.0,8.769046367300076
6,2021,08,03,08,Y,N,0,individual7,6,1.5622457132884082,2.1307940235018497,-1.7336232680221,2.799733979195804,0.2878891792793517,5.309529688712101,4.0,8.556500237335179
7,2021,08,03,08,Y,N,0,individual7,7,1.2632329767932655,2.2034998786138713,-0.7000801939266312,2.850335010278242,0.2846199708194965,5.134674247172224,3.464114832535885,8.063345918305714
8,2021,08,03,08,Y,N,0,individual7,8,0.5511318258782606,2.329247704633795,1.8228771107334443,2.9131768818690142,0.26728602182044814,5.309503756249182,3.4449760765550237,6.808792651163182
9,2021,08,03,08,Y,N,0,individual7,9,0.22976023577335702,2.31993573411922,3.018322989917172,3.040027618392489,0.24309667813988906,4.200755258116816,4.003189792663476,5.589765696080074
10,2021,08,03,08,Y,N,0,individual7,10,0.17028602482595687,2.1922602818616386,3.5155918794912244,-2.2419216514877394,0.3780894255903577,3.346646481619096,1.8382913806254761,3.069544457276317
11,2021,08,03,08,Y,N,0,individual7,11,0.5914842901170827,1.9387103375110886,2.6117419481489144,-0.4569166788926804,2.4258949514647394,4.275562139453733,1.3043478260869565,3.7801433083407807
12,2021,08,03,08,Y,N,0,individual7,12,0.9834054989412382,1.7075933149656952,1.7647037328283042,-0.42224470803928266,2.5654052936479586,3.3266611449592656,2.3499383911283225,4.425512644046758
13,2021,08,03,08,Y,N,0,individual7,13,1.3948298786358901,1.5498185662132313,1.0505187411594195,-0.31215901506532434,2.6699996208037406,3.0113753538903274,3.805668016194331,5.429882823095683
14,2021,08,03,08,Y,N,0,individual7,14,1.7842140238700854,1.4320909464798794,0.5685744245542613,-0.24996814818852625,2.575295188183933,3.4649333904378046,4.2105263157894735,4.258327692686106
0,2021,08,03,08,Y,N,0,individual8,0,,,,,,,0.0,9.524352460393416
1,2021,08,03,08,Y,N,0,individual8,1,-0.8679355475219912,2.990772196845618,5.9838139017482685,-0.43442379734669995,2.8329862030272634,20.133655510268262,0.0,13.114606992845927
2,2021,08,03,08,Y,N,0,individual8,2,-0.5712954557010028,2.854497110117909,5.14345569136213,-0.3727749768583971,2.821880716174609,15.840718142979215,0.0,24.561231643827988
3,2021,08,03,08,Y,N,0,individual8,3,1.0900078673059017,1.8883219368904414,-0.16398171402496126,-0.37702394981536586,2.8275389366775214,6.895988988448513,0.0,24.36997399222263
4,2021,08,03,08,Y,N,0,individual8,4,1.4534439604072984,1.8005755686453875,-1.1805116708865322,-0.2968444442294533,2.8296087789776196,4.537428883224025,0.0,10.491426618997213
5,2021,08,03,08,Y,N,0,individual8,5,1.726339095087618,1.7183716052853097,-1.929450529379047,-0.28870273691240655,2.832628482225611,2.758884726550986,0.0,4.8788030956558925
6,2021,08,03,08,Y,N,0,individual8,6,,,,,,,0.0,4.395951094299656
7,2021,08,03,08,Y,N,0,individual8,7,,,,,,,0.0,5.4898730545170835
8,2021,08,03,08,Y,N,0,individual8,8,,,,,,,0.0,6.407724196675254
9,2021,08,03,08,Y,N,0,individual8,9,,,,,,,0.0,7.135025731062707
10,2021,08,03,08,Y,N,0,individual8,10,,,,,,,0.0,7.671140402562733
11,2021,08,03,08,Y,N,0,individual8,11,,,,,,,0.0,7.893943849132141
12,2021,08,03,08,Y,N,0,individual8,12,,,,,,,0.0,8.101141123834502
13,2021,08,03,08,Y,N,0,individual8,13,,,,,,,0.0,8.119574997660251
14,2021,08,03,08,Y,N,0,individual8,14,,,,,,,0.0,8.034144133288615
0,2021,07,07,27,N,Y,2,individual1,0,3.2330736313368442,2.2375619674612346,0.8653455818859774,3.118768116631738,1.3125102918624383,2.2741192733569258,6.961722488038279,4.451600110977466
1,2021,07,07,27,N,Y,2,individual1,1,3.2950203511091476,2.3429275803205067,1.1116188777863696,2.9583867126305448,0.9920863125258079,3.9875378981680174,1.3636363636363635,4.451681559104424
2,2021,07,07,27,N,Y,2,individual1,2,4.0228432767169044,2.9820458323294114,1.3273179980806962,1.2678129472847735,1.4666690088751082,2.341675541445277,1.345693779904306,4.1189979016872424
3,2021,07,07,27,N,Y,2,individual1,3,4.32807676039409,3.2472100192649878,1.1595443306545645,1.4710374778769695,1.8163620974352643,2.803121429691322,1.25,3.868554409066481
4,2021,07,07,27,N,Y,2,individual1,4,4.305475365900182,3.245116673529277,0.7793531048689794,2.618448330949466,2.1437266744745056,2.846191539830517,1.25,4.759146645449727
5,2021,07,07,27,N,Y,2,individual1,5,4.244859225370989,3.2177514567466385,0.7746347491703823,3.0131833335514018,1.5145017626670536,2.651149122106322,3.8289473684210527,5.227557219971462
6,2021,07,07,27,N,Y,2,individual1,6,4.0964525463193695,3.1159598337197485,0.6957195858937644,-3.0697653629152315,1.4450934670378084,2.691241443231003,2.0,5.222249168550993
7,2021,07,07,27,N,Y,2,individual1,7,3.976167223295249,3.1231044507943206,0.7418762517224033,-3.134041352741977,1.3337402235204152,2.3464595156269143,4.208800690250215,5.2884162815789475
8,2021,07,07,27,N,Y,2,individual1,8,3.9510276286800985,3.0396666678988566,0.8417829537628085,-2.8984235325249963,1.2258181772156866,2.3214858389865967,0.9836065573770489,5.162165109223614
9,2021,07,07,27,N,Y,2,individual1,9,4.026000468635868,2.700170850882422,0.7304102769405343,-2.3791030905021553,1.5690397055073582,2.43811378109426,0.9836065573770489,5.023927819867185
10,2021,07,07,27,N,Y,2,individual1,10,4.014296113405138,2.438583337087393,0.7326011029473171,-2.467776962350795,1.6489196873519085,2.1108921490494392,0.9836065573770489,5.009877608847016
11,2021,07,07,27,N,Y,2,individual1,11,4.146756076022886,2.135847911070176,0.8084943287519695,-2.2066424584452964,1.3164433415844623,2.500384280734329,1.0976895791391044,5.170105194418262
12,2021,07,07,27,N,Y,2,individual1,12,4.32640474428128,1.7481019195902847,0.6126294496251908,-2.09656160197109,1.750119815605008,2.451725093789616,1.1111111111111112,5.011061113209898
13,2021,07,07,27,N,Y,2,individual1,13,4.292799835644384,1.5739931477502915,0.4553483126366873,-2.6247417164847664,1.769759282627913,2.892750417718663,1.1111111111111112,5.303365369248078
14,2021,07,07,27,N,Y,2,individual1,14,4.074224213752442,1.5839587673817364,0.4246824120474806,-3.0069549423040285,1.413462206233367,2.943936571182674,1.1111111111111112,5.652294820457359
15,2021,07,07,27,N,Y,2,individual1,15,3.829829720474225,1.5749691320274253,0.35844802210737897,-3.039375774364772,1.441000910116268,3.4876231051097446,1.1111111111111112,5.4644428983796
0,2021,07,07,27,N,Y,2,individual2,0,3.864531640420274,1.736435490236189,1.0089561748328846,-2.287892047449419,1.458862924225774,1.78806800585898,1.0,4.229850670920568
1,2021,07,07,27,N,Y,2,individual2,1,4.0538004943332036,1.5542000669296736,1.3483880138635886,-2.1366282731345145,0.8469289735197362,2.7018335817757078,1.0,4.601912729261843
2,2021,07,07,27,N,Y,2,individual2,2,4.241382704944381,1.352428326818161,1.918334963369596,-2.0361167380612146,0.5684305661153949,2.4531074399441684,1.0,5.064620666143729
3,2021,07,07,27,N,Y,2,individual2,3,4.4197167624120945,1.11946191330433,2.575751355849814,-2.108903202324054,0.5402418221120165,2.3199960190307682,1.0,5.021415230807827
4,2021,07,07,27,N,Y,2,individual2,4,4.553710633271495,0.9505870967368008,2.836091707570409,-2.2841091597755034,0.7675392677653156,3.598340061910059,2.6363636363636362,4.5853735186995985
5,2021,07,07,27,N,Y,2,individual2,5,4.42449990035055,1.0818603244889595,2.0322458660870986,-2.9504995364494553,1.4296083369738557,3.4168060889594405,3.5346889952153107,4.100636953671873
6,2021,07,07,27,N,Y,2,individual2,6,4.339687492525281,1.16708999171663,1.5929026287575851,-3.0759227350346934,1.5903441676358296,2.4246360931360376,2.5657894736842106,4.39412228490582
7,2021,07,07,27,N,Y,2,individual2,7,4.263346547896112,1.2339379255637157,1.5294268026253233,-3.125603318372096,1.721897089498819,4.680285902367972,2.744360902255639,4.309226689931414
8,2021,07,07,27,N,Y,2,individual2,8,4.216862965649738,1.3202566637976436,1.6620337521368453,3.081015773799352,1.5798603389315269,3.0410850475498665,3.031262366442421,4.169888459929577
9,2021,07,07,27,N,Y,2,individual2,9,4.241976834080517,1.5090513954790326,2.035328745913155,2.83380265897348,1.2096225127964226,2.917184734349215,3.810842896715473,4.0751491181296196
10,2021,07,07,27,N,Y,2,individual2,10,4.239153315387292,1.7196002109541968,2.3809625929275824,2.8281349225279033,1.1315009937791398,2.3420896944231178,5.829046299960428,3.9605737843932474
11,2021,07,07,27,N,Y,2,individual2,11,4.225170995840801,1.9226715024553382,2.6384430740948637,2.896136911250734,1.0066171125212893,2.6121764197400843,4.826592797783935,3.7683155750681765
12,2021,07,07,27,N,Y,2,individual2,12,4.194468207794876,2.144552518742909,3.123330519989606,2.903176607507952,1.0660007112278664,2.4268446934915078,2.4,3.375199977458776
13,2021,07,07,27,N,Y,2,individual2,13,4.1149606090215185,2.253174817430276,3.120802267894683,3.0502231283431374,1.3529344416259246,2.9892772377924826,10.603508771929826,2.9755301434254013
14,2021,07,07,27,N,Y,2,individual2,14,3.8932123192625365,2.347403883432724,2.595420161404751,-3.11482894743136,1.670972823259754,3.309447255755083,6.410256410256411,3.0512431374922393
15,2021,07,07,27,N,Y,2,individual2,15,3.702370145264347,2.3118441757088233,2.3448621870647544,-2.9016160913262925,1.519123053999376,2.750848381279629,4.615384615384615,3.1277113124048306
0,2021,07,07,27,N,Y,2,individual3,0,0.955888407800595,2.770302238070569,0.6266545519832529,1.0262604315251342,1.5927641484412924,1.8048534239581204,4.421052631578948,0.8523318455972252
1,2021,07,07,27,N,Y,2,individual3,1,1.321488464688423,2.8148863755885554,0.80776873934354,0.5831088185570207,1.2119714399463402,2.484969208096574,1.9239766081871346,0.9758506513937857
2,2021,07,07,27,N,Y,2,individual3,2,1.9087986897077367,2.8384444525604393,0.8617503457693494,0.2297534701406068,1.383983606533268,1.6891442651943804,0.5555555555555556,1.0235619149732766
3,2021,07,07,27,N,Y,2,individual3,3,2.486225585085482,2.8990190289975395,0.7934225210027263,,,2.644988140534147,0.5555555555555556,
4,2021,07,07,27,N,Y,2,individual3,4,,,,,,,0.5555555555555556,
5,2021,07,07,27,N,Y,2,individual3,5,,,,,,,0.5555555555555556,
6,2021,07,07,27,N,Y,2,individual3,6,3.9882351984406856,1.7976814091322129,1.1908443087687453,-1.9846129440509965,2.8973884404113632,2.4030835600954923,0.5555555555555556,3.040588633371916
7,2021,07,07,27,N,Y,2,individual3,7,3.9300380560839128,1.6916757890055385,1.3322144237896933,-2.530420139457408,1.9804772798452326,3.8323340459703354,1.3119755911517927,3.218665914513546
8,2021,07,07,27,N,Y,2,individual3,8,3.7615688710535964,1.5358597839112749,1.4404940127404757,-2.6960636291387257,1.4159632839399898,2.7424829278238407,3.0580403578115245,3.560052756921105
9,2021,07,07,27,N,Y,2,individual3,9,3.511092539774054,1.5218340324936892,1.3015814581876437,-2.83829078251872,1.4059910305287528,3.504151166335364,9.063568010936432,3.589208064748899
10,2021,07,07,27,N,Y,2,individual3,10,3.104507137360656,1.4733739026898982,1.0214315427240006,-2.8562753526671494,1.3561165896675162,4.608454191043566,8.571428571428573,3.4664727210038437
11,2021,07,07,27,N,Y,2,individual3,11,2.5767037623650455,1.4949782779865957,0.2170220226845056,-2.9659349260653785,1.3156316799141146,4.147491938384067,8.872180451127818,3.8143573382791263
12,2021,07,07,27,N,Y,2,individual3,12,2.080369569138976,1.5053144559625293,0.45706476249355626,-3.061544289913778,1.08814711455577,4.094509390909298,3.1999999999999993,3.2873090196699493
13,2021,07,07,27,N,Y,2,individual3,13,1.6758147165480277,1.404344443419298,1.2172937653043627,-2.985798649549735,1.0991013461425978,4.241405133960817,3.6825910931174084,2.299020209697129
14,2021,07,07,27,N,Y,2,individual3,14,1.2885490954987442,1.2256338410188123,2.3243383306643413,-2.9048378932148573,0.9788903978919654,5.91446523923903,4.944034293879495,1.2748693181895199
15,2021,07,07,27,N,Y,2,individual3,15,0.7914941324309064,1.0068808232450106,3.7069169374580357,-2.882249336127221,0.8716875129750707,4.776985536483001,3.5294117647058827,2.403245041933333
0,2021,07,07,27,N,Y,2,individual4,0,3.75105383951956,2.9068241551749026,1.2468161895480196,-0.6281292876634489,2.0328709682698762,2.074968236858412,5.097744360902256,2.4739123562267995
1,2021,07,07,27,N,Y,2,individual4,1,4.1333651961621625,2.7089955208420413,1.232108309449195,-1.3407029465248868,1.8792564182044333,2.390099443295094,9.139318885448917,2.9932259039566147
2,2021,07,07,27,N,Y,2,individual4,2,4.2078007606699765,2.567473088938275,1.097330774382822,-2.4909311796151896,1.6589784136199341,2.3744401351037623,2.781733746130031,3.801207233198698
3,2021,07,07,27,N,Y,2,individual4,3,3.8879212215161503,2.5564686571954627,0.05303256986307207,-2.2872309655505214,0.9937053865851392,2.5576582362081837,1.5,5.716442006595057
4,2021,07,07,27,N,Y,2,individual4,4,3.538123863358873,2.4577746988170874,-0.8971098610618492,-1.9867115644926745,0.38527479073197374,3.3301025978225365,2.0340557275541795,6.842182928171672
5,2021,07,07,27,N,Y,2,individual4,5,3.601326057746132,2.105552703609119,-0.2123355704350897,-1.9215013374889824,0.47469142185240404,3.151191341446641,2.768254927131314,6.065942369730873
6,2021,07,07,27,N,Y,2,individual4,6,,,,,,,1.4634146341463417,
7,2021,07,07,27,N,Y,2,individual4,7,3.571074374576494,1.6722579233981691,-0.035845473228039944,-2.650011436042704,1.7055560867097286,3.0190744789593866,1.4877373150462805,4.584331535201307
8,2021,07,07,27,N,Y,2,individual4,8,3.472272559799128,1.5985370960475362,-0.14373391279529232,-2.757443421502056,1.856123033030084,2.99140048485866,1.5789473684210524,4.6219457124553704
9,2021,07,07,27,N,Y,2,individual4,9,3.2216684280059864,1.574006601989859,-0.5056473015497616,-2.9303656051193765,2.1111836869021543,3.4509561038405243,2.0886426592797784,4.633921416696321
10,2021,07,07,27,N,Y,2,individual4,10,2.908816769388967,1.513514325931789,-0.5939695550736173,-2.985362220196346,2.1203107659384686,3.529746809698471,4.842105263157895,4.404923094816303
11,2021,07,07,27,N,Y,2,individual4,11,2.3279467862661996,1.416339022732669,-0.26363337194609554,-3.080148307176651,2.1608701453452643,4.4733231313650546,5.6842105263157885,3.5660304221816914
12,2021,07,07,27,N,Y,2,individual4,12,1.8160230346557307,1.4537846934932284,-0.3847251252146295,3.097676811681342,2.2042496731094388,3.6568805213758875,2.4473684210526314,3.134574651809667
13,2021,07,07,27,N,Y,2,individual4,13,1.5846209953561379,1.5218355340870484,-0.9225103811230547,-3.0945586660123148,2.1387231894435494,3.1713079150462162,1.5,3.4370815426589294
14,2021,07,07,27,N,Y,2,individual4,14,1.4708128467234574,1.5990988167480775,-1.6445281298662315,-3.10333299254444,1.9412573695390072,3.292013045525002,1.5,4.037196732186106
