,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Speed_Diff,Sync
15,2024,01,19,06,Y,Y,2,individual6xindividual2,15,-2.4986281760238023,0.5003430153870913,-0.8374584424246967,2.682316636390096,168.68883507940728,2.5179001765780877,6.506754839856231,2.1577587613991405,2.644083979755821,1.5694601677371707,0.9293230413360055,0.65143827261419,4.068088343760974,1.4296660567230965,1.4888967150388865,-163.04380887115974,-160.52554537790778,-0.48632521835668036,0.3724976932812649
16,2024,01,19,06,Y,Y,2,individual6xindividual2,16,-2.2354890070588325,0.38842698571629586,-0.8514908132981495,2.423494012586925,170.1807092749409,5.446680263166603,8.431847072019993,2.354309848704206,3.028496216033342,1.6950290897032523,0.8601510700785762,0.6271533610334108,3.9305180967620843,1.2485780557948722,1.4786441743315604,-161.76015976355293,-160.353202172275,-0.6741863673291365,0.49885149427952047
17,2024,01,19,06,Y,Y,2,individual6xindividual2,17,-1.9806000592102635,0.24993473091774385,-0.8873963584728429,2.1846547235875713,172.83599936999136,3.1246635776750957,11.233125847886836,2.268612782949471,2.9854076275166608,1.8097668392887731,0.8300641947278715,0.5797071208008525,3.790366898499037,1.0799989256456155,1.4671034792736954,-166.15347503375173,-163.0286034866328,-0.7167948445671902,0.35850748305899954
18,2024,01,19,06,Y,Y,2,individual6xindividual2,18,-1.6836612213526714,0.16575244071965706,-0.9072427348809483,1.9197078839983845,174.36324488137848,4.537532507489927,8.89745069685375,2.057337003836872,2.999367486346666,1.9693392364564892,0.7901851710109941,0.5307882052873222,3.653000457809161,0.9559376117306512,1.4380309401682707,-166.34886535663495,-168.16716156906583,-0.9420304825097933,0.3317572664228711
19,2024,01,19,06,Y,Y,2,individual6xindividual2,19,-1.2146513270048958,0.31021769523963316,-0.9652019418206805,1.5821591743971137,164.1621487147987,41.66485018990304,10.55947526781496,2.1994730328096432,2.9441964531482165,2.2966297396704634,0.6134903141249975,0.4701919786116972,3.5112810666753584,0.9237080093646307,1.4353939204323776,-134.4622233596612,-63.263006505213454,-0.7447234203385726,0.33170600588966154
20,2024,01,19,06,Y,Y,2,individual6xindividual2,20,-0.3639238996210407,0.663023649213478,-1.0186995312875817,1.2687748812052047,118.52688965869437,110.0301815780409,5.922521970530707,1.9320448769685667,2.874655227300466,3.021109941805877,0.25945211689661285,0.4136805529325206,3.3850338414269183,0.9224757661100906,1.4323800842201024,-69.30131014576321,-27.745189696169962,-0.9426103503318991,0.33170600588966154
21,2024,01,19,06,Y,Y,2,individual6xindividual2,21,0.24046920305136885,0.9926460701234353,-1.159313961932621,1.5450503294325304,77.25774612203003,111.68267910167408,12.294904153382003,2.3787009128219045,15.24025090967991,3.4835444407913703,-0.03238282091325744,0.33515302759629195,3.2430752377400016,0.9602632492101779,1.494466989528913,-69.14846676372416,103.40334083477649,-12.861549996858008,0.33170600588966154
22,2024,01,19,06,Y,Y,2,individual6xindividual2,22,,,,,,,,,2.919625227480328,,,,3.0419425465147047,0.9880151394546001,1.390447284634853,,-28.3640192258936,,0.33170600588966154
23,2024,01,19,06,Y,Y,2,individual6xindividual2,23,,,,,,,,,2.820488518841843,,,,2.888853004103203,0.9794480237209424,1.36908017208711,,-27.52935565474556,,0.5819971748080967
24,2024,01,19,06,Y,Y,2,individual6xindividual2,24,0.6214535857627485,0.641467742176368,-0.8515216357343991,1.2340075038807552,45.957802732100674,6.598255490474682,18.640779611143827,2.97569605338945,2.4300196851827236,3.4197048083487416,0.33489600500227923,0.5138366858450433,2.7982512225859932,0.9763637471786472,1.3653583215794425,116.06781798198847,27.19661042783318,0.5456763682067265,0.8528940900127168
25,2024,01,19,06,Y,Y,2,individual6xindividual2,25,0.45529504196663256,0.5867030398573513,-0.5814511951785014,0.9431858377815913,52.38350677497797,7.236833213970979,18.956679919711465,3.4487567701551844,2.463062467919766,3.1906105122094504,0.38962761846218325,0.7927615898260184,2.7353154702428175,0.9763306583195347,1.3742127850045198,135.27570595072734,-10.051109840030016,0.9856943022354187,0.9088762107101269
0,2024,01,19,06,Y,Y,2,individual2xindividual7,0,,,,,,,,2.4337635743302486,,2.9731970008953126,2.7768001890436955,1.4979156578099466,,,,166.5786444715028,,,0.6551512412538865
1,2024,01,19,06,Y,Y,2,individual2xindividual7,1,0.1636131779090537,-2.7880987816002594,1.4154679142612263,3.131104198880864,-86.592907045623,9.36136436308326,8.90636587495819,2.578771584359527,3.2475304996625027,3.164078350110085,2.820567069889782,1.5248848422890964,3.000465172201031,0.032468288289522654,0.10941692802786988,169.62364327943953,167.8732584999957,-0.6687589153029753,0.7833154063012768
2,2024,01,19,06,Y,Y,2,individual2xindividual7,2,0.6219849346088887,-2.6513275884413634,1.4363505408474508,3.0788806596397142,-76.7992725854052,6.141968980421749,11.469034867566943,2.7735935396632585,3.069427356736117,3.3708152171233583,2.8543061820946276,1.52975434651487,2.7488302825144695,0.20297859365326365,0.09340380566741907,171.07695818817953,164.97201635035697,-0.29583381707285933,0.7921635826129947
3,2024,01,19,06,Y,Y,2,individual2xindividual7,3,1.0414101810394139,-2.5796525676922273,1.4586297208645111,3.1411372459290803,-68.0623925257962,7.840013595346183,12.352059607075207,2.802195960599598,2.9025820033771565,3.6063653342093747,2.8718177256521065,1.5433982991196833,2.5649551531699606,0.2921651579598793,0.0847685782551723,174.05622906925575,168.6359858699931,-0.10038604277755896,0.751136093972288
4,2024,01,19,06,Y,Y,2,individual2xindividual7,4,1.450884824046668,-2.5497521181062717,1.4616110268193807,3.2775920170387827,-60.39072470091184,4.956879333074744,14.615278517374449,2.429309222399251,2.666338210356352,3.8673995420279765,2.861463595164236,1.5390495852012662,2.416514717981309,0.31171147705796465,0.0774385583818854,-10.947629834992943,173.76550601568087,-0.23702898795710176,0.15052513396751926
5,2024,01,19,06,Y,Y,2,individual2xindividual7,5,1.8411669796081245,-2.6450732694514927,1.4839296973899632,3.548007299085217,-55.183295933924136,17.60026511171495,17.430238251763164,2.54821581084167,2.491590025991603,4.148681427348216,2.8464319736461463,1.5475022420216809,2.307514447740091,0.20135870419465335,0.06357254463171794,-178.27507286881132,-105.96968679736702,0.05662578485006734,0.17451321545923812
6,2024,01,19,06,Y,Y,2,individual2xindividual7,6,2.1665135274842466,-2.904489984893416,1.491193459639858,3.9183543575321362,-53.30242523458955,35.832176912970816,14.668886028222888,3.022153988826769,2.7145108614728963,4.435870370238586,2.819924195585794,1.548138158150884,2.26935684275434,-0.08456578930762212,0.05694469851102603,-174.05460608850547,-138.222764473711,0.30764312735387267,0.43952815987291577
7,2024,01,19,06,Y,Y,2,individual2xindividual7,7,2.443164008386019,-2.9110463692419106,1.32096875350265,4.0234561987773265,-49.996367123254146,18.849128107213208,7.169002160397468,2.405989002849363,2.8097835084746325,4.715536039847173,2.7499112408247575,1.5136966782380772,2.272372031461153,-0.16113512841715397,0.19272792473542694,-166.47615956546937,-147.6133983256158,-0.4037945056252704,0.43952815987291577
8,2024,01,19,06,Y,Y,2,individual2xindividual7,8,2.5204418612594814,-2.802966639512305,1.3742160842533604,4.012196281892089,-48.03661827142033,5.275738867638827,8.635965356792479,2.3055498940832533,3.170746242731104,4.802268447347857,2.6519375385327733,1.5176848741014872,2.2818265860883757,-0.15102910097953162,0.14346878984812728,-165.82624908643746,-164.6766684850179,-0.8651963486478502,0.4102001792199827
9,2024,01,19,06,Y,Y,2,individual2xindividual7,9,2.5120670450333704,-2.68016533147721,1.3383521401813183,3.90959761278868,-46.85355395090198,6.851677214350462,5.785569757229852,2.5181410112805915,2.613988931807485,4.771156855866591,2.542289679277367,1.506376870561014,2.2590898108332214,-0.137875652199843,0.1680247303796957,-165.51017206235053,-172.36166662025144,-0.09584792052689424,0.2052222548256297
10,2024,01,19,06,Y,Y,2,individual2xindividual7,10,2.4082742088254387,-2.5085459545413724,1.3867821649237952,3.7437617771287757,-46.16175243874744,12.315670757289595,5.790610530616372,2.9203407039975597,2.8375561642480243,4.686187851313508,2.3811682524108417,1.5253516947484214,2.2779136424880697,-0.12737770213053065,0.13856952982462625,-161.40429767236535,-173.72281129414137,0.08278453974953563,0.6315160357746139
11,2024,01,19,06,Y,Y,2,individual2xindividual7,11,2.255299065820106,-2.27020795252127,1.4311239760578942,3.505471988024953,-45.179287507903084,18.95640322931195,7.819159743717108,3.148147948205239,3.0033806864882364,4.554966663602479,2.155607485282126,1.5264864130364193,2.299667597782373,-0.11460046723914438,0.0953624369785251,-156.9417117024849,-119.05644432383849,0.14476726171700285,0.9287761118753218
12,2024,01,19,06,Y,Y,2,individual2xindividual7,12,2.106350521245852,-2.035918203228075,1.43730790821384,3.2630552357571503,-44.01331940070893,23.868224403321246,9.904859607471572,2.764256742709179,2.2501453411604024,4.42838390584292,1.9663143795568951,1.532484204289524,2.3220333845970687,-0.06960382367117997,0.09517629607568391,-158.22085796165723,177.91110535036722,0.5141114015487767,0.6517008106171898
13,2024,01,19,06,Y,Y,2,individual2xindividual7,13,2.009726189610895,-1.8429981463710288,1.4134078575455384,3.0713780777537703,-42.51526024911814,21.661584433428335,8.364585036924549,2.6989200567460823,2.149139126921446,4.350753092505354,1.7821036430430652,1.5247087941821509,2.3410269028944595,-0.0608945033279635,0.11130093663661271,-159.9567957488585,178.38123380642185,0.5497809298246366,0.41822718551715343
14,2024,01,19,06,Y,Y,2,individual2xindividual7,14,1.8456895257268897,-1.6636056021580188,1.4083554370943867,2.856154488486716,-42.03222089109234,20.086629889959024,7.25910280101482,3.1544522399649217,2.2625623426961035,4.215355950501675,1.6066940502241258,1.5069431914894318,2.369666424774786,-0.056911551933892864,0.09858775439504505,-160.7609749025973,27.57346745509563,0.8918898972688183,0.5869089143375333
15,2024,01,19,06,Y,Y,2,individual2xindividual7,15,1.669630303588241,-1.4842681562322593,1.3956889764589449,2.6341345882992173,-41.628477354503175,21.13273991981516,8.21131156640745,2.644083979755821,2.1552687774488644,4.068088343760974,1.4296660567230965,1.4888967150388865,2.3984580401727325,-0.054602099509162845,0.09320773857994197,-160.52554537790778,83.60387863558871,0.48881520230695696,0.9740157788462472
16,2024,01,19,06,Y,Y,2,individual2xindividual7,16,1.4862128300910111,-1.2783504533027188,1.4010637526263687,2.409561805953498,-40.68668567966261,23.089286401042404,7.985601590534297,3.028496216033342,1.975728058294067,3.9305180967620843,1.2485780557948722,1.4786441743315604,2.4443052666710736,-0.029772397507846753,0.07758042170519162,-160.353202172275,176.5577427993323,1.0527681577392753,0.8891134013432266
17,2024,01,19,06,Y,Y,2,individual2xindividual7,17,1.3103894987446816,-1.1068113105392836,1.3872260357427215,2.2060253828549867,-40.173137210523244,20.130154044218884,9.782807429872049,2.9854076275166608,1.8872110778846347,3.790366898499037,1.0799989256456155,1.4671034792736954,2.4799773997543557,-0.026812384893667985,0.07987744353097387,-163.0286034866328,176.84103849405417,1.0981965496320265,0.6996415010402421
18,2024,01,19,06,Y,Y,2,individual2xindividual7,18,1.1457400707812664,-0.9803693619334298,1.3393010764991413,2.016822195713688,-40.585864042267985,12.11676409440406,5.580121152465627,2.999367486346666,2.209209676691388,3.653000457809161,0.9559376117306512,1.4380309401682707,2.5072603870278947,-0.024431750202778817,0.09872986366912928,-168.16716156906583,103.9300356246362,0.7901578096552782,0.9254156233381041
19,2024,01,19,06,Y,Y,2,individual2xindividual7,19,0.9655957654309945,-0.9211087307321604,1.3323674376019037,1.8857410916748731,-43.6867739187932,6.060068439949664,6.4957349706275975,2.9441964531482165,2.03747900744202,3.5112810666753584,0.9237080093646307,1.4353939204323776,2.5456853012443643,0.002599278632470364,0.10302648283047391,-63.263006505213454,176.99268823192045,0.9067174457061957,0.8433570794067564
20,2024,01,19,06,Y,Y,2,individual2xindividual7,20,0.811375266065485,-0.9047363621082254,1.3298314661219428,1.801479790503268,-48.157251711509055,4.109289689647781,6.279010679059406,2.874655227300466,2.1969740178860615,3.3850338414269183,0.9224757661100906,1.4323800842201024,2.573658575361433,0.01773940400186558,0.10254861809815954,-27.745189696169962,176.7810879357038,0.6776812094144041,0.6996410422119895
21,2024,01,19,06,Y,Y,2,individual2xindividual7,21,0.6291427777108611,-0.8989254145589437,1.3781580865247234,1.7615922476950203,-55.076203479215245,6.189937897836419,15.338909076245795,15.24025090967991,2.2890072917812954,3.2430752377400016,0.9602632492101779,1.494466989528913,2.6139324600291407,0.06133783465123407,0.11630890300418975,103.40334083477649,173.25241201048044,12.951243617898614,0.6314811373107855
22,2024,01,19,06,Y,Y,2,individual2xindividual7,22,0.3827692101201271,-0.8910186127503836,1.2593782240305724,1.589484176595037,-66.88449489599573,9.772951583059315,7.822067016588196,2.919625227480328,2.1420455554438473,3.0419425465147047,0.9880151394546001,1.390447284634853,2.6591733363945775,0.0969965267042165,0.13106906060428059,-28.3640192258936,170.28405185849775,0.7775796720364803,0.4955903931842279
23,2024,01,19,06,Y,Y,2,individual2xindividual7,23,0.1713261610639013,-0.8492693623566439,1.2469616019176049,1.5183953174188443,-78.63823856124995,10.991334907572524,7.638008505983327,2.820488518841843,2.1097009721330524,2.888853004103203,0.9794480237209424,1.36908017208711,2.717526843039301,0.13017866136429856,0.12211857016950574,-27.52935565474556,169.90007832026612,0.7107875467087904,0.4955903931842279
24,2024,01,19,06,Y,Y,2,individual2xindividual7,24,0.0303212159335442,-0.8400892473204895,1.2279804342606342,1.488154987400886,-87.91942636743195,6.194139662146271,5.979634019757226,2.4300196851827236,2.1772905430264875,2.7982512225859932,0.9763637471786472,1.3653583215794425,2.767930006652449,0.1362744998581578,0.13737788731880823,27.19661042783318,172.58122237915435,0.2527291421562354,0.667021656674197
25,2024,01,19,06,Y,Y,2,individual2xindividual7,25,-0.08766908753182695,-0.8276020191775956,1.221252835631528,1.4778597564023268,-96.02722965126287,7.78032816501163,8.873134251025299,2.463062467919766,2.2294332413025915,2.7353154702428175,0.9763306583195347,1.3742127850045198,2.8229845577746446,0.14872863914193915,0.15295994937299168,-10.051109840030016,171.64222095840785,0.23362922661717409,0.9027396439729046
26,2024,01,19,06,Y,Y,2,individual2xindividual7,26,-0.2367753434276325,-0.847119094925404,1.2111491045513485,1.4968485152807023,-105.55362040936002,4.686729665601648,4.550768929009225,2.7005354206391927,2.0812348995174372,2.6571234221802533,0.9982153281107525,1.3724832266329308,2.893898765607885,0.15109623318534846,0.1613341220815828,101.67164791729284,172.90021095181885,0.6193005211217555,0.9590482711464862
0,2024,01,19,06,Y,Y,2,individual8xindividual2,0,,,,,,,,,2.4337635743302486,,,,2.9731970008953126,2.7768001890436955,1.4979156578099466,,166.5786444715028,,0.2791200213413524
1,2024,01,19,06,Y,Y,2,individual8xindividual2,1,,,,,,,,,2.578771584359527,,,,3.164078350110085,2.820567069889782,1.5248848422890964,,169.62364327943953,,0.19161776568059455
2,2024,01,19,06,Y,Y,2,individual8xindividual2,2,,,,,,,,,2.7735935396632585,,,,3.3708152171233583,2.8543061820946276,1.52975434651487,,171.07695818817953,,0.5171663838857095
3,2024,01,19,06,Y,Y,2,individual8xindividual2,3,,,,,,,,,2.802195960599598,,,,3.6063653342093747,2.8718177256521065,1.5433982991196833,,174.05622906925575,,0.7722876964720913
4,2024,01,19,06,Y,Y,2,individual8xindividual2,4,-0.5929032165121766,1.7131898731991342,-0.011712623930827287,1.8129233164538139,109.08075448759435,8.09048366119276,3.6439641032317804,2.405225495432562,2.429309222399251,3.2744963255157997,1.1482737219651016,1.5273369612704388,3.8673995420279765,2.861463595164236,1.5390495852012662,7.93521638789731,-10.947629834992943,-0.02408372696668863,0.8465128529961831
5,2024,01,19,06,Y,Y,2,individual8xindividual2,5,-0.9428633584715879,1.6482521220219866,-0.005927345617650363,1.898884278707993,119.7167629854977,9.289590606805856,5.630658560871418,2.54550604755276,2.54821581084167,3.2058180688766282,1.1981798516241604,1.5415748964040308,4.148681427348216,2.8464319736461463,1.5475022420216809,172.435796851653,-178.27507286881132,-0.0027097632889101497,0.8739660815147804
6,2024,01,19,06,Y,Y,2,individual8xindividual2,6,-1.255744826366429,1.5437043939048514,0.002751328355810279,1.989956254422423,129.09597833664517,19.76904590266065,6.038810905123026,2.2531829814900357,3.022153988826769,3.180125543872158,1.2762198016809425,1.5508894865066944,4.435870370238586,2.819924195585794,1.548138158150884,166.17651345576942,-174.05460608850547,-0.768971007336733,0.9106046840318697
