,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff
5,2022,06,10,05,S,S,0,individual2xindividual5,6,0.05873519629684601,-0.06114002355345232,0.0,0.08478163577182111,0.17048588829531738,0.8881005783633473,0.0,0.4325433511286199,1.3096450808945066,0.2943094768849777,-0.4433781039454329,4.19852593801208,0.43262018340899167,0.0,4.139790741715234,0.37148015985553934,0.0,0.07189666409120403,-1.9164090711806878,-2.8045580236318575,-0.7131124691750509,-0.663204211972297,-0.8771017297658865
6,2022,06,10,05,S,S,0,individual2xindividual5,7,0.5241244580977432,-0.07810914643103159,0.0,0.5299127157678304,-1.1599071946785058,1.045729749505945,0.0,0.21641838750464681,1.5685319308867454,-0.38435018228600004,0.247555843679718,4.213483569023264,0.42803342548040596,0.0,3.6893591109255204,0.3499242790493744,0.0,0.2102649032343901,-1.820012731760978,-2.8657762635415174,0.2301677390170243,0.4546275574957199,-1.3521135433820985
7,2022,06,10,05,S,S,0,individual2xindividual5,8,0.734318518739698,-0.14204060527229653,0.0,0.7479299569546499,-1.1755046281334731,0.7503694401132839,0.0,1.0071370061187814,0.8359719964003627,-0.44938880908578555,0.3417595143695089,4.242172531067456,0.43057694593699836,0.0,3.507854012327757,0.28853634066470185,0.0,0.28212554044330596,-1.770636169803239,-2.5166272372179015,-0.47644984911360827,2.36363573841408,0.17116500971841872
8,2022,06,10,05,S,S,0,individual2xindividual5,9,0.3713221091729806,-0.08278718722045506,0.0,0.3804389926499985,-0.8087915785399853,0.7513506302760112,0.0,0.7956423109202649,0.8530867755073307,0.23399107389764845,-0.10259464830620457,4.0960169050305275,0.4271237928157065,0.0,3.724694795857547,0.34433660559525137,0.0,0.2530110368243775,-2.121764302866263,-1.3688069625459334,0.7803404747074562,2.1020923082322946,-0.05744446458706549
9,2022,06,10,05,S,S,0,individual2xindividual5,10,0.5237725355305825,-0.1790081241926675,0.0,0.5535174590770491,-1.530904529717967,0.37286065809800895,0.0,0.6310038385354552,1.013832673167334,0.13244118819291492,0.15625423210798606,4.261113782950649,0.48948560412557557,0.0,3.7373412474200665,0.31047747993290803,0.0,-0.002150664165825271,-1.2764205358218499,-1.1853021086707816,1.7710810770302967,-0.46874953145605186,-0.3828288346318788
10,2022,06,10,05,S,S,0,individual2xindividual5,11,0.6865908899906317,-0.24273331022204345,0.0,0.728235202465164,-1.8006152826814492,0.6652141881575998,0.0,0.5995362782269953,0.6158175223762766,-0.026213303314923723,0.23666607984023882,4.35010782570192,0.5699550894065449,0.0,3.663516935711289,0.3272217791845013,0.0,-0.16641240284345277,-1.0000796207470752,-1.665681665801433,1.2764589228973322,-0.6543152695614115,-0.016281244149281345
11,2022,06,10,05,S,S,0,individual2xindividual5,12,0.8858526106821186,-0.38744087671459,0.0,0.9668739735879208,-2.258322168197671,1.1335011636741665,0.0,0.6685809473906249,0.6323663931942604,-0.1672447875123284,-0.05601637129829102,4.494567634855663,0.7275455253464076,0.0,3.608715024173544,0.34010464863181766,0.0,-0.6185649254823398,-0.46799655132020607,-1.5997017793930088,0.15622811196765243,-0.03988932774832081,0.036214554196364636
12,2022,06,10,05,S,S,0,individual2xindividual5,13,0.8529109948661647,-0.18093984550976136,0.0,0.8718924204606249,-2.0370481761320773,0.7881209966736581,0.0,0.8519266197736294,0.6964636105119556,-0.18348651787353595,-0.26113772244935274,4.509835272403481,0.5296831055714148,0.0,3.6569242775373154,0.34874326006165357,0.0,-0.397760427137714,-0.9011351498342287,-1.6909449067087057,-0.9053488998224751,1.1839397067349797,0.15546300926167372
0,2022,06,10,05,S,S,0,individual6xindividual2,1,-1.0504301579981965,-1.3435791237606178,0.0,1.705464270700933,-0.30370565962141965,1.2336175397246805,0.0,0.7572534971083599,0.5679197612335135,0.21726214400029784,-0.04844006004895067,3.2798389292783137,1.7720597867309766,0.0,4.330269087276508,0.4284806629703591,0.0,1.6276091743615544,-0.6056511948771844,-1.839156798690155,0.01061787748829419,0.39530973895459764,0.18933373587484634
1,2022,06,10,05,S,S,0,individual6xindividual2,2,-0.8234490446754165,-1.2273294766564533,0.0,1.4779736037719549,-0.3946393850329653,1.3762662944249937,0.0,0.6297726080200929,0.5560664950897499,0.1749882509910895,-0.18829523741669493,3.4579692650046936,1.6590058758744062,0.0,4.2814183096801095,0.43167639921795287,0.0,1.3646053130597096,-0.585077606279485,-1.961516145132589,0.0822592404642577,-0.31472147166544207,0.07370611293034292
2,2022,06,10,05,S,S,0,individual6xindividual2,3,-0.5543501568799327,-1.1404296144120787,0.0,1.2680235809561622,-0.5686433851965342,1.484519836263222,0.0,0.5095378144161732,0.8485694206558241,-0.036432483160576325,-0.27473509671829005,3.5994135783786247,1.5796681567087758,0.0,4.153763735258558,0.4392385422966974,0.0,1.070125906031066,-0.5535536759164871,-2.0384803974116017,0.06771382878260777,0.10853368584949288,-0.33903160623965106
3,2022,06,10,05,S,S,0,individual6xindividual2,4,-0.4472370187562806,-1.0452584092124675,0.0,1.1369195631069877,-0.6243811576744854,1.349514299920591,0.0,0.6822227562761926,0.9823483266403624,-0.24864428615435258,0.18784485655059877,3.7478035787818853,1.4898774481705355,0.0,4.195040597538166,0.4446190389580678,0.0,0.9233040138216886,-0.5421921813838332,-1.8927781440945755,-0.0230630636107108,1.0580614149391936,-0.3001255703641697
4,2022,06,10,05,S,S,0,individual6xindividual2,5,-0.3257079211009965,-0.9275299748971149,0.0,0.9830551887867617,-0.6734517093130364,0.8001670133230379,0.0,0.8757440672750917,0.5685299153340613,-0.07701929587874319,0.37073559537712053,3.9539118303014535,1.359777464665899,0.0,4.279619751402448,0.4322474897687847,0.0,0.7715031220050407,-0.568160282869945,-1.368374834616779,-0.04425668690710073,-0.03731199013596399,0.30721415194103036
5,2022,06,10,05,S,S,0,individual6xindividual2,6,-0.021681363849535777,-0.7910738356114292,0.0,0.7913708959314554,-0.9761836379210703,1.3461776300777577,0.0,0.7998083557669691,0.4325433511286199,-0.10965390675096671,0.2943094768849777,4.176844574162544,1.2236940190204206,0.0,4.19852593801208,0.43262018340899167,0.0,0.44539491265870895,-0.5702214164249974,-1.9164090711806878,-0.3628775115528825,-0.7131124691750509,0.36726500463834916
6,2022,06,10,05,S,S,0,individual6xindividual2,7,0.07626914716094539,-0.6293009388614833,0.0,0.6339058719246906,-0.8917473152962463,1.0208662489699099,0.0,1.0724061431214118,0.21641838750464681,-0.22087600769286211,-0.38435018228600004,4.28975271618421,1.0573343643418893,0.0,4.213483569023264,0.42803342548040596,0.0,0.3648620389380247,-0.7979827068534379,-1.820012731760978,-2.003923350189803,0.2301677390170243,0.855987755616765
7,2022,06,10,05,S,S,0,individual6xindividual2,8,-0.10002060157974467,-0.34925912711295465,0.0,0.36329885578140353,0.5638705059851822,0.297201619628479,0.0,1.202447942507244,1.0071370061187814,0.08008189953008367,-0.44938880908578555,4.14215192948771,0.779836073049953,0.0,4.242172531067456,0.43057694593699836,0.0,0.28609410924627915,-1.839372871545206,-1.770636169803239,-3.093391584698883,-0.47644984911360827,0.19531093638846275
8,2022,06,10,05,S,S,0,individual6xindividual2,9,-0.2578384309608817,-0.2723928327289743,0.0,0.3750713422836839,1.9028389356957947,0.6337653098735918,0.0,0.9261967987874065,0.7956423109202649,0.3073597818682722,0.23399107389764845,3.8381784740696467,0.6995166255446809,0.0,4.0960169050305275,0.4271237928157065,0.0,-0.13673616216745532,-2.757130710496064,-2.121764302866263,-1.5307349131703034,0.7803404747074562,0.13055448786714147
9,2022,06,10,05,S,S,0,individual6xindividual2,10,-0.660863850696032,-0.11920600512169652,0.0,0.6715289277565496,2.6133753375996442,1.532342015873309,0.0,0.6684127838273154,0.6310038385354552,0.2613394086367522,0.13244118819291492,3.6002499322546173,0.6086916092472721,0.0,4.261113782950649,0.48948560412557557,0.0,-0.5853340834912956,-2.808838316553065,-1.2764205358218499,-0.1756018277698725,1.7710810770302967,0.037408945291860236
10,2022,06,10,05,S,S,0,individual6xindividual2,11,-0.9314113204497668,0.015753441473483922,0.0,0.9315445339758248,2.8824134557190275,1.8682235888547971,0.0,0.5316591155999001,0.5995362782269953,-0.012172386206821787,-0.026213303314923723,3.4186965052521527,0.5542016479330608,0.0,4.35010782570192,0.5699550894065449,0.0,-0.9006713457689441,-2.868345201416983,-1.0000796207470752,-0.3570935143469154,1.2764589228973322,-0.0678771626270953
11,2022,06,10,05,S,S,0,individual6xindividual2,12,-1.2346104970517124,0.13924760914500425,0.0,1.2424383188242691,-3.133808785358723,2.5673678075473334,0.0,0.6861984099711794,0.6685809473906249,0.0168536975141527,-0.1672447875123284,3.259957137803951,0.5882979162014034,0.0,4.494567634855663,0.7275455253464076,0.0,-1.237559950454857,-3.0349975423061117,-0.46799655132020607,-0.713815532232129,0.15622811196765243,0.017617462580554567
12,2022,06,10,05,S,S,0,individual6xindividual2,13,-1.416035031235961,-0.13317195119947722,0.0,1.4222833677835458,-3.0540298932088104,2.4197588840447786,0.0,0.5095679754590937,0.8519266197736294,0.22268629125327882,-0.18348651787353595,3.0938002411675196,0.6628550567708921,0.0,4.509835272403481,0.5296831055714148,0.0,-1.4181236331243128,2.962756935348922,-0.9011351498342287,-0.48815934383140464,-0.9053488998224751,-0.3423586443145355
0,2022,06,10,05,S,S,0,individual7xindividual2,1,0.4800849688383268,0.05691834329031881,0.0,0.48344728265593945,-0.8739500709718854,0.5472794835079791,0.0,0.8074895548268505,0.5679197612335135,0.3469460190845929,-0.04844006004895067,4.810354056114836,0.3715623196800403,0.0,4.330269087276508,0.4284806629703591,0.0,0.30947390417691284,-2.385746159936573,-1.839156798690155,-1.488562943739498,0.39530973895459764,0.23956979359333705
1,2022,06,10,05,S,S,0,individual7xindividual2,2,0.3847970886468484,0.091197149110961,0.0,0.3954563432757874,-0.7338255074613053,0.695605704735081,0.0,0.43784044122236215,0.5560664950897499,-0.2807091709463576,-0.18829523741669493,4.666215398326959,0.340479250106992,0.0,4.2814183096801095,0.43167639921795287,0.0,0.296969016876999,-2.6576430885464366,-1.961516145132589,-0.7685668223824517,-0.31472147166544207,-0.11822605386738785
2,2022,06,10,05,S,S,0,individual7xindividual2,3,0.27784280531337935,0.007527807171039107,0.0,0.27794476491780296,-0.28716601884510734,0.8347219140346858,0.0,1.3452243638725987,0.8485694206558241,-0.3348925567576657,-0.27473509671829005,4.431606540571937,0.4317107351256584,0.0,4.153763735258558,0.4392385422966974,0.0,0.26154542734863273,-2.872505147445459,-2.0384803974116017,-0.0963791890216862,0.10853368584949288,0.49665494321677445
3,2022,06,10,05,S,S,0,individual7xindividual2,4,0.009006148793926617,0.09148401962744483,0.0,0.09192625611485032,-1.879051488052704,0.8278938443581878,0.0,0.9264807379046676,0.9823483266403624,-0.04585248517979625,0.18784485655059877,4.204046746332093,0.35313501933062313,0.0,4.195040597538166,0.4446190389580678,0.0,-0.024927544519323705,-2.7186832415935034,-1.8927781440945755,0.03841611472653559,1.0580614149391936,-0.05586758873569467
4,2022,06,10,05,S,S,0,individual7xindividual2,5,-0.43573285072951723,0.05437909049409245,0.0,0.43911297257976384,2.9781353382540967,1.4784487458758504,0.0,1.4558000520701608,0.5685299153340613,-0.4479064926421935,0.37073559537712053,3.843886900672932,0.37786839927469223,0.0,4.279619751402448,0.4322474897687847,0.0,-0.4330699968667842,-2.848174941451986,-1.368374834616779,-0.4619670515932809,-0.03731199013596399,0.8872701367360992
5,2022,06,10,05,S,S,0,individual7xindividual2,6,-0.8541906015459236,0.060088725819666886,0.0,0.8563014882271419,3.080536676834159,1.0949092274748404,0.0,2.0441449548307684,0.4325433511286199,0.11670495812955015,0.2943094768849777,3.344335336466156,0.3725314575893248,0.0,4.19852593801208,0.43262018340899167,0.0,-0.8544434296078951,-3.011262374269248,-1.9164090711806878,0.18403780823366842,-0.7131124691750509,1.6116016037021481
6,2022,06,10,05,S,S,0,individual7xindividual2,7,-1.3508909435265486,0.12058253878077296,0.0,1.356261954771594,2.8198002046158583,0.9116014792201798,0.0,1.1894630992979198,0.21641838750464681,0.2794699818672383,-0.38435018228600004,2.8625926254967156,0.30745088669963294,0.0,4.213483569023264,0.42803342548040596,0.0,-1.2660637540429232,-2.731617662903996,-1.820012731760978,0.7758587001180968,0.2301677390170243,0.9730447117932729
7,2022,06,10,05,S,S,0,individual7xindividual2,8,-1.7406706825032205,0.1893923777285596,0.0,1.750943716304983,2.628623175729249,0.7496224846863254,0.0,1.253381888404208,1.0071370061187814,-0.1885896368601927,-0.44938880908578555,2.501501848564234,0.2411845682084387,0.0,4.242172531067456,0.43057694593699836,0.0,-1.5238594000616927,-2.5198851975277865,-1.770636169803239,-0.6559247375950095,-0.47644984911360827,0.24624488228542676
8,2022,06,10,05,S,S,0,individual7xindividual2,9,-1.9372249779471868,-0.07133432458919567,0.0,1.9385379029173186,3.111353323321832,1.0191823467200642,0.0,1.64825452968533,0.7956423109202649,-0.06802133111368151,0.23399107389764845,2.158791927083341,0.49845811740490215,0.0,4.0960169050305275,0.4271237928157065,0.0,-1.8986920061082382,3.136148643798751,-2.121764302866263,-0.5396380666054568,0.7803404747074562,0.8526122187650647
9,2022,06,10,05,S,S,0,individual7xindividual2,10,-2.2726663913571827,0.08204099327156501,0.0,2.2741467083241274,2.895232837129953,1.5805771441174947,0.0,1.409724352748487,0.6310038385354552,0.1337770870155514,0.13244118819291492,1.9884473915934662,0.40744461085401057,0.0,4.261113782950649,0.48948560412557557,0.0,-2.073386602895242,-2.861655973044576,-1.2764205358218499,2.2920854656865846,1.7710810770302967,0.7787205142130317
10,2022,06,10,05,S,S,0,individual7xindividual2,11,-2.1620268469320543,0.30983677517301816,0.0,2.1841151329782447,1.836972099709824,0.691566703084316,0.0,1.3084608645327354,0.5995362782269953,0.100514978228801,-0.026213303314923723,2.188080978769866,0.26011831423352655,0.0,4.35010782570192,0.5699550894065449,0.0,-0.575690364969037,-1.695382535112665,-1.0000796207470752,3.4834881444526635,1.2764589228973322,0.7089245863057402
11,2022,06,10,05,S,S,0,individual7xindividual2,12,-1.8517836670590864,0.48014625771654257,0.0,1.9130193878750936,0.9099402731153906,0.18716212606290986,0.0,1.1842833264264188,0.6685809473906249,-0.183468347114241,-0.1672447875123284,2.642783967796577,0.24739926762986506,0.0,4.494567634855663,0.7275455253464076,0.0,1.1598782529105538,-0.6554468148912221,-0.46799655132020607,2.0664094654885585,0.15622811196765243,0.5157023790357936
12,2022,06,10,05,S,S,0,individual7xindividual2,13,-1.4307925982216705,0.22796447036448794,0.0,1.4488392798631875,0.5416022030361551,0.5183573824449496,0.0,1.7980913192480712,0.8519266197736294,0.13255415294470474,-0.18348651787353595,3.07904267418181,0.301718635206927,0.0,4.509835272403481,0.5296831055714148,0.0,1.2319672382987956,-0.3866565403032443,-0.9011351498342287,0.17042615506731193,-0.9053488998224751,0.9461646994744417
0,2022,06,10,05,S,S,0,individual2xindividual8,1,-1.4463747084325411,0.3140199760694172,0.0,1.4800703843277034,2.0528702973527664,0.7082591209080604,0.0,0.5679197612335135,0.9474125580651619,-0.04844006004895067,0.07507468764530528,4.330269087276508,0.4284806629703591,0.0,5.776643795709051,0.7425006390397764,0.0,-0.6843245266469808,-1.839156798690155,-2.5385218954434614,0.39530973895459764,-2.9038601081120508,-0.37949279683164844
1,2022,06,10,05,S,S,0,individual2xindividual8,2,-1.1773612096963153,0.23793625766302395,0.0,1.2011632198865632,2.156165593913337,0.8512583217358374,0.0,0.5560664950897499,1.602550783731882,-0.18829523741669493,-0.010761068480519626,4.2814183096801095,0.43167639921795287,0.0,5.4587795193764235,0.6696126568809768,0.0,-0.6712266810825767,-1.961516145132589,-2.8121376121258836,-0.31472147166544207,0.06321436594784306,-1.0464842886421322
2,2022,06,10,05,S,S,0,individual2xindividual8,3,-1.0320332511243608,-0.018075430279728306,0.0,1.0321915290323378,2.0208627796815635,0.4590084165483877,0.0,0.8485694206558241,0.9664992889666761,-0.27473509671829005,0.2529756808777459,4.153763735258558,0.4392385422966974,0.0,5.185796986382918,0.42116311201696915,0.0,-0.4376059950883332,-2.0384803974116017,-2.4984861303431587,0.10853368584949288,0.5761927597489299,-0.11792986831085187
3,2022,06,10,05,S,S,0,individual2xindividual8,4,-0.8024867271794857,-0.10645890053975549,0.0,0.8095174147622618,1.7620755187185906,0.550692922313153,0.0,0.9823483266403624,1.0305833402194633,0.18784485655059877,-0.25411547255881384,4.195040597538166,0.4446190389580678,0.0,4.997527324717652,0.33816013841831244,0.0,-0.20499768524938244,-1.8927781440945755,-2.4472155309515613,1.0580614149391936,-1.2440638404972042,-0.04823501357910098
4,2022,06,10,05,S,S,0,individual2xindividual8,5,-0.4355795888407674,0.22175319992429773,0.0,0.4887781295141565,1.8376892680908172,1.9140249005936338,0.0,0.5685299153340613,1.5112525549511375,0.37073559537712053,-0.40057153290302994,4.279619751402448,0.4322474897687847,0.0,4.715199340243216,0.6540006896930824,0.0,-0.11779564371385796,-1.368374834616779,2.996792077854865,-0.03731199013596399,-2.058696683082122,-0.9427226396170763
5,2022,06,10,05,S,S,0,individual2xindividual8,6,-0.11875456783396322,0.5793300111758002,0.0,0.5913762839600385,-3.034187235085202,1.8345916166408727,0.0,0.4325433511286199,2.084261134334611,0.2943094768849777,-0.19787548292195875,4.19852593801208,0.43262018340899167,0.0,4.317280505846043,1.011950194584792,0.0,-0.5917138406459244,-1.9164090711806878,2.532128543609348,-0.7131124691750509,-0.8217295743185368,-1.6517177832059908
6,2022,06,10,05,S,S,0,individual2xindividual8,7,0.41033991047003576,0.9956600752937517,0.0,1.0769019582387787,-2.5126980620386306,1.9868648314125192,0.0,0.21641838750464681,2.1488942281704886,-0.38435018228600004,-0.006434814309242596,4.213483569023264,0.42803342548040596,0.0,3.803143658553228,1.4236935007741574,0.0,-0.8550932234272203,-1.820012731760978,2.476363347453125,0.2301677390170243,0.04590755107724533,-1.9324758406658418
7,2022,06,10,05,S,S,0,individual2xindividual8,8,0.9779916976096065,1.3826706059001919,0.0,1.6935896093840808,-2.3299553541110334,1.9514726839067176,0.0,1.0071370061187814,2.1094117178134137,-0.44938880908578555,0.02483960737660602,4.242172531067456,0.43057694593699836,0.0,3.2641808334578486,1.81324755183719,0.0,-1.1655644733084518,-1.770636169803239,2.561203325958272,-0.47644984911360827,1.1407932479320337,-1.102274711694632
8,2022,06,10,05,S,S,0,individual2xindividual8,9,1.4410135538886306,1.35260945468286,0.0,1.9763786072987648,-1.7809813460678385,0.964261656514851,0.0,0.7956423109202649,2.0515957498369026,0.23399107389764845,0.020451411071620428,4.0960169050305275,0.4271237928157065,0.0,2.655003351141897,1.7797332474985665,0.0,-0.4177819093386983,-2.121764302866263,-3.084319569369507,0.7803404747074562,0.5761187059479087,-1.2559534389166374
9,2022,06,10,05,S,S,0,individual2xindividual8,10,2.1545578446124947,1.402498977995472,0.0,2.570821442469232,-2.4434405348342607,2.0803308088031014,0.0,0.6310038385354552,2.0309490567034474,0.13244118819291492,-0.07866833125195964,4.261113782950649,0.48948560412557557,0.0,2.1065559383381545,1.8919845821210473,0.0,-1.969797321415242,-1.2764205358218499,2.9260785063919474,1.7710810770302967,-0.08506387483321143,-1.399945218167992
10,2022,06,10,05,S,S,0,individual2xindividual8,11,2.631739836399587,1.3618943727370034,0.0,2.9632432989859674,-2.618386163941065,2.130977445953297,0.0,0.5995362782269953,2.385383618761177,-0.026213303314923723,-0.08012470061574242,4.35010782570192,0.5699550894065449,0.0,1.718367989302333,1.931849462143548,0.0,-2.5731025849916365,-1.0000796207470752,-3.1381933567638747,1.2764589228973322,2.1387037787017804,-1.785847340534182
11,2022,06,10,05,S,S,0,individual2xindividual8,12,2.9843193543677855,0.49813482388608515,0.0,3.0256074285376444,-2.8395740778314345,1.534349123355384,0.0,0.6685809473906249,2.366255152478069,-0.1672447875123284,0.06297411643637386,4.494567634855663,0.7275455253464076,0.0,1.5102482804878774,1.2256803492324926,0.0,-2.8923622149237502,-0.46799655132020607,-2.0025944076098448,0.15622811196765243,2.7881632732867896,-1.6976742050874438
12,2022,06,10,05,S,S,0,individual2xindividual8,13,2.891849733111588,-0.006786875773635576,0.0,2.891857697152529,-2.236887897983013,0.46855195746360123,0.0,0.8519266197736294,2.1123034408014782,-0.18348651787353595,0.26724222043404344,4.509835272403481,0.5296831055714148,0.0,1.6179855392918931,0.5228962297977793,0.0,-1.7303371429185972,-0.9011351498342287,-1.3723566170155748,-0.9053488998224751,2.0499290362462346,-1.2603768210278485
0,2022,06,10,05,S,S,0,individual4xindividual3,1,2.4795565018156913,-0.2220771810319592,0.0,2.4894816167289866,-0.9968855522714123,1.2590192278849397,0.0,1.0029777971651617,1.0649047116465253,-0.09796935033549965,0.05823856066190855,4.982720763505643,0.4635462548097781,0.0,2.5031642616899523,0.24146907377781895,0.0,1.3228291909399428,-2.0552883657649224,-0.7933536949983846,-1.610333131734019,-0.3443016035991589,-0.06192691448136362
1,2022,06,10,05,S,S,0,individual4xindividual3,2,2.2824123294083845,-0.20277888999869878,0.0,2.291402478759354,-0.7836873998416284,0.9718924670107638,0.0,0.8295143913590691,1.1902329791164477,0.11509259663088049,0.1446050892797251,4.81127260310641,0.4514487065737199,0.0,2.528860273698024,0.24866981657502119,0.0,1.5316977113449504,-2.269200057024974,-1.2903849524742848,0.5539405161938321,0.11460880785044067,-0.3607185877573788
2,2022,06,10,05,S,S,0,individual4xindividual3,3,2.0112595663604322,-0.1759952609690255,0.0,2.0189451144496005,-1.3503143779888416,0.9833433276613288,0.0,0.8062635342072687,0.8120107292655884,-0.1746464837963919,0.08422725917538916,4.794828510009679,0.45847128575435947,0.0,2.7835689436492466,0.28247602478533396,0.0,0.3973161864784164,-1.7044593721754955,-0.7207681166931061,1.3769663419616307,0.7770650941456179,-0.005747195058319706
3,2022,06,10,05,S,S,0,individual4xindividual3,4,1.933423013694284,-0.16903791950085584,0.0,1.9407983841996226,-1.6571791254548625,0.6123487356054031,0.0,1.1452568805705718,1.024513566060566,-0.014093606214029494,0.09166641028855735,4.835192500146422,0.4558717056799585,0.0,2.9017694864521384,0.28683378617910266,0.0,-0.18845607479189047,-1.397121373782608,-0.7982437261820602,-0.18044439838616858,-0.6857902432024301,0.12074331451000611
4,2022,06,10,05,S,S,0,individual4xindividual3,5,1.7824492362361959,-0.13806683343825218,0.0,1.7877885026631826,-1.2451136333011525,0.659931052019195,0.0,0.8289595770526068,0.6719842542403921,0.09947890015903828,0.1601448029511291,4.759073070654636,0.4490834496069304,0.0,2.97662383441844,0.3110166161686781,0.0,0.537645607175851,-1.8187408244867356,-1.1551019373879785,0.7458342980241066,-0.6853460598660346,0.15697532281221482
5,2022,06,10,05,S,S,0,individual4xindividual3,6,2.0936580930265585,-0.16489853478739497,0.0,2.100141837417329,-2.1398020906224113,0.4048054036152749,0.0,0.9570405892192932,0.7538934160335473,-0.11350033296632167,0.028873876796533467,5.005709493673924,0.4924271552950804,0.0,2.912051400647366,0.3275286205076855,0.0,-1.1365844751899623,-0.924759651700674,-1.2322962307638823,1.445525632280927,-0.49630718700909415,0.20314717318574563
6,2022,06,10,05,S,S,0,individual4xindividual3,7,2.2246293194589897,-0.14718601825292138,0.0,2.229493066364127,-2.1725576359698815,0.5673376253168854,0.0,1.026053693618151,0.6305510841591343,0.03534120445660903,0.008431038855512113,5.182021982783082,0.48586321451885633,0.0,2.957392663324093,0.3386771962659349,0.0,-1.2524027691991708,-0.9032412573754819,-1.469429822493738,-1.2470648789632843,0.3442356743573101,0.3955026094590169
7,2022,06,10,05,S,S,0,individual4xindividual3,8,1.9857173284115701,-0.058629392123013026,0.0,1.9865826723231774,-1.397902344391177,0.697917817639221,0.0,0.8956760974288586,0.7409608558128252,0.01651706546551206,-0.2957755350265882,5.072681702140007,0.44955261567517096,0.0,3.0869643737284367,0.39092322355215803,0.0,0.30838402615022065,-1.714567408377421,-1.014280303670919,-0.8513545667664992,1.2831568090113805,0.15471524161603326
8,2022,06,10,05,S,S,0,individual4xindividual3,9,1.7892024188760545,-0.09066780173312657,0.0,1.7914982405749222,-1.647416433247214,0.7861506760940041,0.0,0.9956429249855769,1.124675605217349,0.2500652803011612,-0.6321161841396028,5.118692187227893,0.4632584611060383,0.0,3.329489768351838,0.37259065937291175,0.0,-0.19869823873925233,-1.4424324829942647,-0.656763843453197,-0.09093751167154515,0.9206296856533278,-0.12903268023177208
9,2022,06,10,05,S,S,0,individual4xindividual3,10,1.4308801998573197,-0.0322033848373055,0.0,1.4312425386141592,-1.342080959733296,1.5124607703442323,0.0,0.5231104391590978,2.3364242689414483,-0.05447614604408459,-0.6370799587247167,4.977718107797613,0.44207131614284295,0.0,3.546837907940294,0.4098679313055375,0.0,0.2762327527430905,-1.7721611657694012,-0.4312148360904782,0.86930447177859,2.36168448066362,-1.8133138297823503
10,2022,06,10,05,S,S,0,individual4xindividual3,11,1.465937448439929,0.9730116132537925,0.0,1.7594670222159088,-2.8363121192796497,1.6867113459682654,0.0,1.0984722721879046,4.181250070342593,-0.2634593780758723,0.2647318339497945,5.215243182210286,0.4586674624060354,0.0,3.749305733770357,1.4316790756598277,0.0,-1.6119679586777689,-0.8918729842011579,0.8389696609670957,1.3118000587082863,0.5895517717087966,-3.0827777981546896
11,2022,06,10,05,S,S,0,individual4xindividual3,12,1.1303502098562774,1.0528364961576628,0.0,1.544718836734917,-2.9516256297882557,0.8850815865865669,0.0,0.9186267777605814,1.451409650447867,0.2062844818241338,0.49257541397596916,5.369271441863677,0.4536397922926898,0.0,4.2389212320073995,1.5064762884503526,0.0,-1.5114715059885413,-0.94135446192082,-0.05783204734157346,-1.6717157477156852,-2.9179064576770792,-0.5327828726872857
12,2022,06,10,05,S,S,0,individual4xindividual3,13,0.7715338897504079,0.6661597777708825,0.0,1.0193298742571741,-1.8970309903051148,0.9423882105375156,0.0,0.7426088767975475,1.4458116365531686,0.026929693073308957,0.24081252535366787,5.1615019552104515,0.4524408473388338,0.0,4.389968065460043,1.1186006251097163,0.0,-0.3437930102697135,-1.9506262910877585,-1.009037762228388,-1.0199928383643735,-1.7542753889393863,-0.7032027597556209
0,2022,06,10,05,S,S,0,individual3xindividual5,1,-2.397436360281936,0.17052129703980082,0.0,2.4034930027661896,0.8646115227065806,0.5771965963840605,0.0,1.0649047116465253,0.8872520810891488,0.05823856066190855,-0.3008976586742764,2.5031642616899523,0.24146907377781895,0.0,4.900600621971888,0.4119903708176198,0.0,1.4888686215688658,-0.7933536949983846,-0.21447155451323202,-0.3443016035991589,0.20285454402378061,0.17765263055737676
1,2022,06,10,05,S,S,0,individual3xindividual5,2,-2.5766025300354585,0.16011323910130795,0.0,2.5815725531390044,1.3523809869543488,1.038943364872433,0.0,1.1902329791164477,1.2308815585616022,0.1446050892797251,0.03727712851128302,2.528860273698024,0.24866981657502119,0.0,5.1054628037334835,0.40878305567632905,0.0,0.49411847746071125,-1.2903849524742848,-0.2730175443551028,0.11460880785044067,-2.3432139182984946,-0.04064857944515441
2,2022,06,10,05,S,S,0,individual3xindividual5,3,-2.04108986954673,0.12255588803251118,0.0,2.044765952684494,0.7810266160405934,0.9785057802090653,0.0,0.8120107292655884,0.8255890932298994,0.08422725917538916,0.3560599853303228,2.7835689436492466,0.28247602478533396,0.0,4.824658813195977,0.4050319128178452,0.0,1.449019836968006,-0.7207681166931061,-1.6985070361022787,0.7770650941456179,-3.3119488306187854,-0.013578363964310997
