,id,x,y,frame,camera
39530,7,1098.4083,601.0068,1607,0
39531,8,1072.4619,636.8482,1607,0
39532,9,1045.4185,673.6803,1607,0
39533,10,1093.801,496.04468,1607,0
39534,11,1068.6378,529.65015,1607,0
39535,12,1042.292,564.0954,1607,0
39536,13,1015.73773,599.25793,1607,0
39537,14,988.33746,635.33844,1607,0
39538,15,1039.7623,460.17264,1607,0
39539,16,1013.733,493.30383,1607,0
39540,17,987.1149,527.06,1607,0
39541,18,959.1046,561.66846,1607,0
39542,19,931.1506,597.43066,1607,0
39543,21,959.0123,456.67215,1607,0
39544,22,931.22205,490.23322,1607,0
39545,23,903.22485,524.0962,1607,0
39546,24,873.9169,559.4465,1607,0
39547,0,1203.0632,568.13885,1608,0
39548,1,1179.1097,602.81757,1608,0
39549,2,1154.6543,638.0502,1608,0
39550,3,1129.1183,674.408,1608,0
39551,4,1103.2748,711.8387,1608,0
39552,5,1148.644,531.8179,1608,0
39553,6,1123.4581,566.93854,1608,0
39554,7,1098.561,601.0155,1608,0
39555,8,1072.6544,636.8053,1608,0
39556,9,1045.5724,673.6132,1608,0
39557,10,1094.0693,496.06882,1608,0
39558,11,1068.6206,529.5638,1608,0
39559,12,1042.464,564.0649,1608,0
39560,13,1015.9322,599.26794,1608,0
39561,14,988.56946,635.31036,1608,0
39562,15,1040.0132,460.219,1608,0
39563,16,1014.0354,493.25226,1608,0
39564,17,987.1989,527.01263,1608,0
39565,18,959.3558,561.6639,1608,0
39566,19,931.31104,597.37335,1608,0
39567,21,959.06226,456.60956,1608,0
39568,22,931.4074,490.24353,1608,0
39569,23,903.28796,524.1187,1608,0
39570,24,874.0178,559.39233,1608,0
39571,0,1203.2352,568.15826,1609,0
39572,1,1179.3486,602.7659,1609,0
39573,2,1154.8154,638.04333,1609,0
39574,3,1129.2858,674.4201,1609,0
39575,4,1103.4619,711.83966,1609,0
39576,5,1148.8479,531.8561,1609,0
39577,6,1123.5663,566.96765,1609,0
39578,7,1098.7258,600.96216,1609,0
39579,8,1072.8271,636.7604,1609,0
39580,9,1045.8314,673.5846,1609,0
39581,10,1094.1671,496.06076,1609,0
39582,11,1068.8875,529.54034,1609,0
39583,12,1042.6932,564.0219,1609,0
39584,13,1016.1266,599.2502,1609,0
39585,14,988.68445,635.2696,1609,0
39586,15,1040.2463,460.23053,1609,0
39587,16,1014.1793,493.17575,1609,0
39588,17,987.3425,527.00397,1609,0
39589,18,959.54297,561.6195,1609,0
39590,19,931.5964,597.3656,1609,0
39591,21,959.17084,456.54404,1609,0
39592,22,931.5387,490.24518,1609,0
39593,23,903.33185,524.1364,1609,0
39594,24,874.29004,559.3786,1609,0
39595,0,1203.455,568.1961,1610,0
39596,1,1179.6216,602.71277,1610,0
39597,2,1154.9781,638.03174,1610,0
39598,3,1129.4637,674.41077,1610,0
39599,4,1103.6318,711.8263,1610,0
39600,5,1149.0134,531.88214,1610,0
39601,6,1123.65,567.0271,1610,0
39602,7,1098.8444,600.9727,1610,0
39603,8,1072.9501,636.75183,1610,0
39604,9,1046.0549,673.5159,1610,0
39605,10,1094.2217,496.04178,1610,0
39606,11,1069.1296,529.51483,1610,0
39607,12,1042.9476,564.01544,1610,0
39608,13,1016.30316,599.191,1610,0
39609,14,988.8415,635.26306,1610,0
39610,15,1040.4749,460.25418,1610,0
39611,16,1014.2993,493.0884,1610,0
39612,17,987.5029,527.00946,1610,0
39613,18,959.7639,561.51135,1610,0
39614,19,931.87714,597.397,1610,0
39615,20,985.6852,424.1748,1610,0
39616,21,959.3075,456.61484,1610,0
39617,22,931.6912,490.244,1610,0
39618,23,903.6137,524.1619,1610,0
39619,24,874.76044,559.35614,1610,0
39620,0,1203.6273,568.20496,1611,0
39621,1,1179.8595,602.6549,1611,0
39622,2,1155.1439,638.0279,1611,0
39623,3,1129.5834,674.42163,1611,0
39624,4,1103.7695,711.7836,1611,0
39625,5,1149.2125,531.94257,1611,0
39626,6,1123.6354,567.095,1611,0
39627,7,1098.9971,601.0076,1611,0
39628,8,1073.0913,636.71185,1611,0
39629,9,1046.221,673.48035,1611,0
39630,10,1094.354,495.9991,1611,0
39631,11,1069.3057,529.5037,1611,0
39632,12,1043.1077,563.9577,1611,0
39633,13,1016.6744,599.0461,1611,0
39634,14,989.0961,635.39795,1611,0
39635,15,1040.5492,460.2005,1611,0
39636,16,1014.42444,493.10706,1611,0
39637,17,987.6942,527.01874,1611,0
39638,18,960.0174,561.48425,1611,0
39639,19,931.91284,597.36383,1611,0
39640,20,986.1713,424.20053,1611,0
39641,21,959.5734,456.56,1611,0
39642,22,931.7777,490.25732,1611,0
39643,23,903.7615,524.1759,1611,0
39644,24,875.0753,559.3597,1611,0
39645,0,1203.8369,568.2383,1612,0
39646,1,1180.0571,602.61926,1612,0
39647,2,1155.3005,638.04193,1612,0
39648,3,1129.8369,674.4011,1612,0
39649,4,1103.9814,711.8312,1612,0
39650,5,1149.3765,532.0366,1612,0
39651,6,1123.722,567.1274,1612,0
39652,7,1099.123,600.9878,1612,0
39653,8,1073.214,636.704,1612,0
39654,9,1046.3907,673.4781,1612,0
39655,10,1094.4406,495.92667,1612,0
39656,11,1069.5548,529.52783,1612,0
39657,12,1043.2981,563.94696,1612,0
39658,13,1016.71765,598.99225,1612,0
39659,14,989.20386,635.20874,1612,0
39660,15,1040.625,460.06683,1612,0
39661,16,1014.55115,493.15558,1612,0
39662,17,987.858,527.0089,1612,0
39663,18,960.34076,561.437,1612,0
39664,19,932.1832,597.3043,1612,0
39665,20,986.3733,424.22006,1612,0
39666,21,959.82196,456.51178,1612,0
39667,22,931.872,490.25003,1612,0
39668,23,903.889,524.1412,1612,0
39669,24,875.1552,559.4144,1612,0
39670,0,1204.0397,568.1308,1613,0
39671,1,1180.1617,602.60144,1613,0
39672,2,1155.4241,638.0092,1613,0
39673,3,1129.9751,674.3833,1613,0
39674,4,1104.1416,711.8182,1613,0
39675,5,1149.5579,532.1047,1613,0
39676,6,1123.8553,567.096,1613,0
39677,7,1099.2794,601.02026,1613,0
39678,8,1073.3799,636.6782,1613,0
39679,9,1046.5781,673.46423,1613,0
39680,10,1094.8567,495.91776,1613,0
39681,11,1069.731,529.5193,1613,0
39682,12,1043.5536,563.9997,1613,0
39683,13,1016.8478,598.99,1613,0
39684,14,989.36743,635.2096,1613,0
39685,15,1040.7836,460.08914,1613,0
39686,16,1014.7769,493.193,1613,0
39687,17,987.93884,526.9584,1613,0
39688,18,960.5561,561.41455,1613,0
39689,19,932.34735,597.2575,1613,0
39690,20,986.3551,424.27823,1613,0
39691,21,959.9653,456.44302,1613,0
39692,22,932.1053,490.18222,1613,0
39693,23,904.235,524.0544,1613,0
39694,24,875.3097,559.3637,1613,0
39695,0,1204.2382,568.0706,1614,0
39696,1,1180.3027,602.62854,1614,0
39697,2,1155.6544,637.95825,1614,0
39698,3,1130.0812,674.36365,1614,0
39699,4,1104.2677,711.7904,1614,0
39700,5,1149.7104,532.1534,1614,0
39701,6,1123.7709,567.12195,1614,0
39702,7,1099.3862,601.00507,1614,0
39703,8,1073.5602,636.64575,1614,0
39704,9,1046.7649,673.4488,1614,0
39705,10,1094.7788,495.971,1614,0
39706,11,1069.8844,529.4618,1614,0
39707,12,1043.8328,564.0016,1614,0
39708,13,1017.0094,599.0115,1614,0
39709,14,989.55383,635.2016,1614,0
39710,15,1040.9396,460.07486,1614,0
39711,16,1014.88586,493.16504,1614,0
39712,17,987.9976,526.87476,1614,0
39713,18,960.71436,561.44135,1614,0
39714,19,932.4934,597.20654,1614,0
39715,20,986.91144,424.21075,1614,0
39716,21,960.1084,456.4001,1614,0
39717,22,932.3599,490.1407,1614,0
39718,23,904.2364,524.04596,1614,0
39719,24,875.438,559.3006,1614,0
39720,0,1204.4224,568.0105,1615,0
39721,1,1180.3937,602.7022,1615,0
39722,2,1155.8068,638.0026,1615,0
39723,3,1130.2625,674.30554,1615,0
39724,4,1104.5284,711.8006,1615,0
39725,5,1149.7041,531.8119,1615,0
39726,6,1123.8645,567.14734,1615,0
39727,7,1099.706,601.0246,1615,0
39728,8,1073.818,636.6101,1615,0
39729,9,1046.9202,673.4576,1615,0
39730,10,1095.1049,496.0017,1615,0
39731,11,1069.9795,529.4672,1615,0
39732,12,1044.0903,564.01416,1615,0
39733,13,1017.2666,598.9746,1615,0
39734,14,989.7362,635.1764,1615,0
39735,15,1041.191,460.0424,1615,0
39736,16,1015.15466,493.08884,1615,0
39737,17,988.2559,526.85077,1615,0
39738,18,960.8495,561.4612,1615,0
39739,19,932.68976,597.14105,1615,0
39740,20,986.8651,424.17462,1615,0
39741,21,960.224,456.40027,1615,0
39742,22,932.63275,490.1013,1615,0
39743,23,904.447,524.07983,1615,0
39744,24,875.5342,559.24164,1615,0
39745,0,1204.4661,567.9983,1616,0
39746,1,1180.5488,602.75854,1616,0
39747,2,1155.9404,638.0283,1616,0
39748,3,1130.4469,674.2523,1616,0
39749,4,1104.7568,711.7982,1616,0
39750,5,1150.011,531.8432,1616,0
39751,6,1124.2787,567.1232,1616,0
39752,7,1099.9221,601.03894,1616,0
39753,8,1074.052,636.5494,1616,0
39754,9,1047.0577,673.4625,1616,0
39755,10,1095.4202,495.98486,1616,0
39756,11,1070.0841,529.5229,1616,0
39757,12,1044.3109,564.02295,1616,0
39758,13,1017.27673,598.99347,1616,0
39759,14,989.9184,635.1833,1616,0
39760,15,1041.3931,460.044,1616,0
39761,16,1015.44244,492.97748,1616,0
39762,17,988.4447,526.74365,1616,0
39763,18,961.05524,561.465,1616,0
39764,19,932.8244,597.0915,1616,0
39765,20,987.1255,424.1347,1616,0
39766,21,960.3555,456.3263,1616,0
39767,22,932.89386,490.07175,1616,0
39768,23,904.7576,524.0981,1616,0
39769,24,875.68304,559.21136,1616,0
39770,0,1204.6746,568.03516,1617,0
39771,1,1180.7258,602.64514,1617,0
39772,2,1156.0283,637.99396,1617,0
39773,3,1130.684,674.2287,1617,0
39774,4,1104.9135,711.73663,1617,0
39775,5,1150.1245,531.81177,1617,0
39776,6,1124.3888,567.1144,1617,0
39777,7,1100.099,600.95184,1617,0
39778,8,1074.2357,636.5613,1617,0
39779,9,1047.2612,673.3839,1617,0
39780,10,1095.4163,496.03564,1617,0
39781,11,1070.2756,529.4296,1617,0
39782,12,1044.4479,564.0103,1617,0
39783,13,1017.44586,599.12384,1617,0
39784,14,990.2023,635.24634,1617,0
39785,15,1041.5193,459.95123,1617,0
39786,16,1015.5904,492.99872,1617,0
39787,17,988.6136,526.7333,1617,0
39788,18,961.19257,561.4159,1617,0
39789,19,932.9933,597.08777,1617,0
39790,20,987.2503,424.1421,1617,0
39791,21,960.5633,456.35507,1617,0
39792,22,933.0092,490.06412,1617,0
39793,23,904.9235,524.04724,1617,0
39794,24,875.8323,559.2778,1617,0
39795,0,1204.8124,568.10535,1618,0
39796,1,1180.8815,602.53766,1618,0
39797,2,1156.223,638.01373,1618,0
39798,3,1130.9005,674.23065,1618,0
39799,4,1105.0795,711.71564,1618,0
39800,5,1150.2783,531.9122,1618,0
39801,6,1124.5361,567.05927,1618,0
39802,7,1100.2727,600.9305,1618,0
39803,8,1074.35,636.57196,1618,0
39804,9,1047.4662,673.3316,1618,0
39805,10,1095.4586,496.05713,1618,0
39806,11,1070.2869,529.6226,1618,0
39807,12,1044.631,563.9965,1618,0
39808,13,1017.6123,599.17676,1618,0
39809,14,990.45917,635.3098,1618,0
39810,15,1041.6416,459.8422,1618,0
39811,16,1015.7039,493.02393,1618,0
39812,17,988.80194,526.7681,1618,0
39813,18,961.52386,561.32086,1618,0
39814,19,933.19525,597.0901,1618,0
39815,20,987.393,424.13483,1618,0
39816,21,960.72876,456.35928,1618,0
39817,22,933.16473,490.03067,1618,0
39818,23,905.0802,524.0266,1618,0
39819,24,876.17993,559.1028,1618,0
39820,0,1204.9481,568.11505,1619,0
39821,1,1181.0872,602.4948,1619,0
39822,2,1156.3787,638.05176,1619,0
39823,3,1131.094,674.2183,1619,0
39824,4,1105.2476,711.6699,1619,0
39825,5,1150.4229,531.90497,1619,0
39826,6,1124.8767,566.8176,1619,0
39827,7,1100.4487,600.86395,1619,0
39828,8,1074.4974,636.5745,1619,0
39829,9,1047.6741,673.3227,1619,0
39830,10,1095.6257,496.08405,1619,0
39831,11,1070.5631,529.5871,1619,0
39832,12,1044.736,563.8725,1619,0
39833,13,1017.87134,599.0733,1619,0
39834,14,990.491,635.2,1619,0
39835,15,1041.9019,459.87622,1619,0
39836,16,1015.73035,492.9802,1619,0
39837,17,988.99426,526.79315,1619,0
39838,18,961.7143,561.38153,1619,0
39839,19,933.23834,597.0615,1619,0
39840,20,987.5965,424.0932,1619,0
39841,21,960.9182,456.35995,1619,0
39842,22,933.2594,490.01135,1619,0
39843,23,905.23553,524.00116,1619,0
39844,24,876.36536,559.0639,1619,0
39845,0,1205.0737,568.13464,1620,0
39846,1,1181.2649,602.49066,1620,0
39847,2,1156.5143,638.0622,1620,0
39848,3,1131.2656,674.22675,1620,0
39849,4,1105.3726,711.64844,1620,0
39850,5,1150.7524,531.821,1620,0
39851,6,1124.8534,566.9059,1620,0
39852,7,1100.6371,600.74786,1620,0
39853,8,1074.6373,636.5755,1620,0
39854,9,1047.847,673.3218,1620,0
39855,10,1095.8088,496.08923,1620,0
39856,11,1070.9141,529.54846,1620,0
39857,12,1044.9271,563.7031,1620,0
39858,13,1018.06775,598.9466,1620,0
39859,14,990.5323,635.1356,1620,0
39860,15,1041.9075,459.91858,1620,0
39861,16,1015.9741,492.99588,1620,0
39862,17,989.10455,526.75836,1620,0
39863,18,961.9547,561.3949,1620,0
39864,19,933.52936,597.05066,1620,0
39865,20,987.6175,424.08774,1620,0
39866,21,961.1148,456.32153,1620,0
39867,22,933.3941,489.96024,1620,0
39868,23,905.42804,523.9491,1620,0
39869,24,876.5642,558.9744,1620,0
39870,0,1205.2592,568.18976,1621,0
39871,1,1181.4021,602.51825,1621,0
39872,2,1156.7467,638.0668,1621,0
39873,3,1131.4019,674.19196,1621,0
39874,4,1105.5554,711.61676,1621,0
39875,5,1150.9364,531.79144,1621,0
39876,6,1124.9912,566.838,1621,0
39877,7,1100.7834,600.77924,1621,0
39878,8,1074.7959,636.56714,1621,0
39879,9,1048.0498,673.2988,1621,0
39880,10,1095.8735,496.09616,1621,0
39881,11,1071.0663,529.3976,1621,0
39882,12,1045.1411,563.9827,1621,0
39883,13,1018.19025,598.9235,1621,0
39884,14,990.7047,635.09894,1621,0
39885,15,1042.0038,459.93713,1621,0
39886,16,1016.0716,492.95908,1621,0
39887,17,989.2853,526.737,1621,0
39888,18,961.9748,561.2821,1621,0
39889,19,933.69196,597.02454,1621,0
39890,20,987.8343,424.02625,1621,0
39891,21,961.31537,456.33185,1621,0
39892,22,933.60754,489.93674,1621,0
39893,23,905.57794,523.8855,1621,0
39894,24,876.72833,558.9413,1621,0
39895,0,1205.3849,568.2573,1622,0
39896,1,1181.615,602.3768,1622,0
39897,2,1156.939,637.94696,1622,0
39898,3,1131.5479,674.1962,1622,0
39899,4,1105.6929,711.59015,1622,0
39900,5,1151.1113,531.81067,1622,0
39901,6,1125.5848,566.63477,1622,0
39902,7,1100.9364,600.7714,1622,0
39903,8,1074.9849,636.5598,1622,0
39904,9,1048.2578,673.26135,1622,0
39905,10,1096.0793,496.0452,1622,0
39906,11,1071.2025,529.27386,1622,0
39907,12,1045.2415,563.7252,1622,0
39908,13,1018.32477,598.9257,1622,0
39909,14,990.90204,635.074,1622,0
39910,15,1042.1283,459.9337,1622,0
39911,16,1016.17975,492.89697,1622,0
39912,17,989.42596,526.7278,1622,0
39913,18,962.09247,561.2837,1622,0
39914,19,933.8141,597.0089,1622,0
39915,20,988.08545,423.98132,1622,0
39916,21,961.54724,456.27652,1622,0
39917,22,933.85895,489.8996,1622,0
39918,23,905.74554,523.8771,1622,0
39919,24,876.86804,558.90045,1622,0
39920,0,1205.716,568.1192,1623,0
39921,1,1181.7664,602.3757,1623,0
39922,2,1157.1312,637.87177,1623,0
39923,3,1131.704,674.1748,1623,0
39924,4,1105.8428,711.59094,1623,0
39925,5,1151.3467,531.6726,1623,0
39926,6,1125.3798,566.89026,1623,0
39927,7,1101.061,600.64923,1623,0
39928,8,1075.1466,636.5098,1623,0
39929,9,1048.4772,673.22565,1623,0
39930,10,1096.3462,495.9713,1623,0
39931,11,1071.3811,529.16187,1623,0
39932,12,1045.32,563.63403,1623,0
39933,13,1018.4668,598.78613,1623,0
39934,14,991.077,635.0604,1623,0
39935,15,1042.4443,459.89474,1623,0
39936,16,1016.42285,492.89444,1623,0
39937,17,989.61456,526.6616,1623,0
39938,18,962.1881,561.3027,1623,0
39939,19,933.9435,596.9967,1623,0
39940,20,988.3498,424.00513,1623,0
39941,21,961.67346,456.27628,1623,0
39942,22,934.09827,489.83255,1623,0
39943,23,905.869,523.84033,1623,0
39944,24,876.9767,558.921,1623,0
39945,0,1205.8943,567.9854,1624,0
39946,1,1181.9365,602.32104,1624,0
39947,2,1157.3091,637.8615,1624,0
39948,3,1131.8522,674.16516,1624,0
39949,4,1106.0023,711.58203,1624,0
39950,5,1151.5513,531.7248,1624,0
39951,6,1125.2112,566.96967,1624,0
39952,7,1101.1887,600.60504,1624,0
39953,8,1075.3118,636.5552,1624,0
39954,9,1048.6846,673.1774,1624,0
39955,10,1096.3928,496.0224,1624,0
39956,11,1071.5319,529.1343,1624,0
39957,12,1045.47,563.6091,1624,0
39958,13,1018.6755,598.7788,1624,0
39959,14,991.2455,635.0195,1624,0
39960,15,1042.6511,459.73096,1624,0
39961,16,1016.576,492.8191,1624,0
39962,17,989.7972,526.60236,1624,0
39963,18,962.3349,561.3582,1624,0
39964,19,934.0322,596.97125,1624,0
39965,20,988.65344,423.9241,1624,0
39966,21,961.8028,456.3029,1624,0
39967,22,934.30615,489.8032,1624,0
39968,23,906.004,523.8175,1624,0
39969,24,877.09814,558.8561,1624,0
39970,0,1205.9388,567.985,1625,0
39971,1,1182.0652,602.29926,1625,0
39972,2,1157.4425,637.82336,1625,0
39973,3,1132.081,674.10333,1625,0
39974,4,1106.1721,711.537,1625,0
39975,5,1151.69,531.71594,1625,0
39976,6,1125.392,566.8372,1625,0
39977,7,1101.368,600.6498,1625,0
39978,8,1075.4846,636.51337,1625,0
39979,9,1048.8535,673.23254,1625,0
39980,10,1096.6656,495.87527,1625,0
39981,11,1071.7059,529.14166,1625,0
39982,12,1045.6733,563.6129,1625,0
39983,13,1018.8209,598.70764,1625,0
39984,14,991.38525,635.00696,1625,0
39985,15,1042.9033,459.83896,1625,0
39986,16,1016.81,492.85468,1625,0
39987,17,990.0049,526.60895,1625,0
39988,18,962.4062,561.23334,1625,0
39989,19,934.20905,596.95825,1625,0
39990,20,988.85333,423.93964,1625,0
39991,21,962.04395,456.25684,1625,0
39992,22,934.4775,489.74142,1625,0
39993,23,906.22644,523.8505,1625,0
39994,24,877.3132,558.757,1625,0
39995,0,1206.1538,567.9453,1626,0
39996,1,1182.2017,602.2686,1626,0
39997,2,1157.5737,637.786,1626,0
39998,3,1132.3027,674.03094,1626,0
39999,4,1106.3567,711.5045,1626,0
40000,5,1151.847,531.7233,1626,0
40001,6,1126.1208,566.4868,1626,0
40002,7,1101.5552,600.585,1626,0
40003,8,1075.656,636.4518,1626,0
40004,9,1049.0112,673.2891,1626,0
40005,10,1096.8148,495.79913,1626,0
40006,11,1071.8741,529.1356,1626,0
40007,12,1045.8181,563.6196,1626,0
40008,13,1018.96655,598.7555,1626,0
40009,14,991.52356,634.9777,1626,0
40010,15,1043.0505,459.80588,1626,0
40011,16,1016.888,492.83813,1626,0
40012,17,990.21606,526.6159,1626,0
40013,18,962.61786,561.1777,1626,0
40014,19,934.3912,596.91406,1626,0
40015,20,989.11914,423.95355,1626,0
40016,21,962.2685,456.13043,1626,0
40017,22,934.59845,489.6884,1626,0
40018,23,906.4908,523.9433,1626,0
40019,24,877.4901,558.7317,1626,0
40020,0,1206.184,567.95,1627,0
40021,1,1182.3383,602.23413,1627,0
40022,2,1157.7013,637.7462,1627,0
40023,3,1132.5067,674.0134,1627,0
40024,4,1106.5482,711.4528,1627,0
40025,5,1152.0056,531.72784,1627,0
40026,6,1126.4418,566.2866,1627,0
40027,7,1101.7748,600.5595,1627,0
40028,8,1075.7836,636.38403,1627,0
40029,9,1049.1437,673.21783,1627,0
40030,10,1097.161,495.76367,1627,0
40031,11,1072.0585,529.1465,1627,0
40032,12,1045.9921,563.65704,1627,0
40033,13,1019.064,598.74243,1627,0
40034,14,991.65515,634.96045,1627,0
40035,15,1043.1233,459.786,1627,0
40036,16,1017.04254,492.84723,1627,0
40037,17,990.3787,526.5861,1627,0
40038,18,962.8166,561.1098,1627,0
40039,19,934.617,596.9202,1627,0
40040,20,989.09955,423.9426,1627,0
40041,21,962.24274,456.01202,1627,0
40042,22,934.8088,489.6612,1627,0
40043,23,906.601,523.6774,1627,0
40044,24,877.62335,558.66315,1627,0
40045,0,1206.6738,567.8516,1628,0
40046,1,1182.4808,602.2236,1628,0
40047,2,1157.8497,637.70734,1628,0
40048,3,1132.6921,673.9785,1628,0
40049,4,1106.7068,711.4321,1628,0
40050,5,1152.1703,531.7608,1628,0
40051,6,1126.9398,566.09393,1628,0
40052,7,1101.9745,600.5491,1628,0
40053,8,1075.9835,636.35443,1628,0
40054,9,1049.2858,673.1584,1628,0
40055,10,1097.1163,495.66107,1628,0
40056,11,1072.1744,529.0799,1628,0
40057,12,1046.104,563.64386,1628,0
40058,13,1019.2603,598.7984,1628,0
40059,14,991.81903,634.9543,1628,0
40060,15,1043.296,459.69156,1628,0
40061,16,1017.09796,492.9258,1628,0
40062,17,990.5465,526.54095,1628,0
40063,18,963.0925,561.1237,1628,0
40064,19,934.7888,596.92267,1628,0
40065,20,989.22943,423.95862,1628,0
40066,21,962.366,456.00992,1628,0
40067,22,934.9324,489.58728,1628,0
40068,23,906.7054,523.6678,1628,0
40069,24,877.7442,558.6183,1628,0
40070,0,1206.506,567.9415,1629,0
40071,1,1182.6804,602.2356,1629,0
40072,2,1158.0067,637.75104,1629,0
40073,3,1132.7617,673.926,1629,0
40074,4,1106.8086,711.3918,1629,0
40075,5,1152.3535,531.68976,1629,0
40076,6,1127.1211,566.0816,1629,0
40077,7,1102.138,600.57416,1629,0
40078,8,1076.1631,636.3427,1629,0
40079,9,1049.3977,673.137,1629,0
40080,10,1097.7551,495.71783,1629,0
40081,11,1072.3121,528.9966,1629,0
40082,12,1046.2026,563.6271,1629,0
40083,13,1019.4448,598.7672,1629,0
40084,14,992.0328,634.93195,1629,0
40085,15,1043.453,459.71045,1629,0
40086,16,1017.24207,492.91367,1629,0
40087,17,990.7365,526.5439,1629,0
40088,18,963.1216,560.912,1629,0
40089,19,934.9283,596.8336,1629,0
40090,20,989.5404,423.94342,1629,0
40091,21,962.51556,456.05185,1629,0
40092,22,935.10785,489.56393,1629,0
40093,23,906.8652,523.6481,1629,0
40094,24,877.87885,558.5583,1629,0
40095,0,1207.0182,567.7745,1630,0
40096,1,1182.8358,602.1742,1630,0
40097,2,1158.1925,637.774,1630,0
40098,3,1132.8485,673.89246,1630,0
40099,4,1106.9862,711.3558,1630,0
40100,5,1152.5374,531.55365,1630,0
40101,6,1127.5793,566.02515,1630,0
40102,7,1102.2985,600.51733,1630,0
40103,8,1076.3699,636.2955,1630,0
40104,9,1049.4236,673.1283,1630,0
40105,10,1097.8573,495.68985,1630,0
40106,11,1072.4698,528.9369,1630,0
40107,12,1046.2948,563.6392,1630,0
40108,13,1019.66364,598.7717,1630,0
40109,14,992.23413,634.8868,1630,0
40110,15,1043.7161,459.62622,1630,0
40111,16,1017.4402,492.86835,1630,0
40112,17,990.9032,526.52673,1630,0
40113,18,963.22656,561.0336,1630,0
40114,19,935.0567,596.7466,1630,0
40115,20,989.3373,423.893,1630,0
40116,21,962.7238,456.015,1630,0
40117,22,935.2823,489.58594,1630,0
40118,23,907.005,523.6199,1630,0
40119,24,877.97253,558.5141,1630,0
40120,0,1207.2029,567.7595,1631,0
40121,1,1183.032,602.1969,1631,0
40122,2,1158.3723,637.77136,1631,0
40123,3,1133.0172,673.9118,1631,0
40124,4,1107.155,711.29767,1631,0
40125,5,1152.6416,531.4938,1631,0
40126,6,1128.0468,565.82837,1631,0
40127,7,1102.5339,600.4845,1631,0
40128,8,1076.4486,636.3016,1631,0
40129,9,1049.664,673.1199,1631,0
40130,10,1097.9739,495.70932,1631,0
40131,11,1072.7115,528.9973,1631,0
40132,12,1046.3077,563.75946,1631,0
40133,13,1019.8844,598.75256,1631,0
40134,14,992.4749,634.82996,1631,0
40135,15,1043.7981,459.62494,1631,0
40136,16,1017.7248,492.75397,1631,0
40137,17,991.0566,526.54114,1631,0
40138,18,963.3609,560.9838,1631,0
40139,19,935.20935,596.74524,1631,0
40140,20,989.5361,423.83508,1631,0
40141,21,962.8891,456.0055,1631,0
40142,22,935.4023,489.58844,1631,0
40143,23,907.1427,523.5414,1631,0
40144,24,878.0344,558.4463,1631,0
