pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
790.07056,413.72717,778.61066,463.46875,1006.5362,560.75604,1042.617,637.00116
1006.74384,560.754,1042.7087,636.9767,906.88184,698.8227,1004.0071,807.43726
906.88184,698.8227,1004.0071,807.43726,679.13873,542.64294,723.0503,626.6106
679.13873,542.64294,723.0503,626.6106,790.1903,413.78378,778.7035,463.3797
790.1903,413.78378,778.7035,463.3797,1006.74384,560.754,1042.7087,636.9767
1006.90753,560.8143,1042.798,637.0018,906.98267,698.86035,1004.10004,807.46423
906.98267,698.86035,1004.10004,807.46423,679.19543,542.67365,723.1421,626.4928
679.19543,542.67365,723.1421,626.4928,790.26227,413.82083,778.8261,463.37784
790.26227,413.82083,778.8261,463.37784,1006.90753,560.8143,1042.798,637.0018
1007.0068,560.8174,1042.9142,637.00507,907.0568,698.89545,1004.16766,807.49713
907.0568,698.89545,1004.16766,807.49713,679.26117,542.6609,723.228,626.53204
679.26117,542.6609,723.228,626.53204,790.4199,413.76276,778.9898,463.2956
790.4199,413.76276,778.9898,463.2956,1007.0068,560.8174,1042.9142,637.00507
1007.31836,560.741,1043.0989,636.92053,907.1471,698.93933,1004.2385,807.52545
907.1471,698.93933,1004.2385,807.52545,679.3266,542.6949,723.318,626.57983
679.3266,542.6949,723.318,626.57983,790.62836,413.7145,779.0815,463.36237
790.62836,413.7145,779.0815,463.36237,1007.31836,560.741,1043.0989,636.92053
1007.1995,560.8616,1043.2809,636.9037,907.2166,698.9384,1004.33215,807.49225
907.2166,698.9384,1004.33215,807.49225,679.5497,542.8751,723.34894,626.58813
679.5497,542.8751,723.34894,626.58813,790.7994,413.7243,779.33105,463.5163
790.7994,413.7243,779.33105,463.5163,1007.1995,560.8616,1043.2809,636.9037
1007.2105,560.89545,1043.459,636.84515,907.28094,698.95294,1004.4238,807.4821
907.28094,698.95294,1004.4238,807.4821,679.63855,542.89746,723.39136,626.5997
679.63855,542.89746,723.39136,626.5997,790.86194,413.67892,779.49927,463.38068
790.86194,413.67892,779.49927,463.38068,1007.2105,560.89545,1043.459,636.84515
1007.28864,560.9133,1043.673,636.8527,907.3529,698.9633,1004.52893,807.5018
907.3529,698.9633,1004.52893,807.5018,679.63525,542.8996,723.4476,626.6215
679.63525,542.8996,723.4476,626.6215,791.05396,413.65558,779.6712,463.388
791.05396,413.65558,779.6712,463.388,1007.28864,560.9133,1043.673,636.8527
1007.3341,560.9446,1043.7412,636.8657,907.41125,698.926,1004.61304,807.47577
907.41125,698.926,1004.61304,807.47577,679.6318,542.9115,723.57904,626.6342
679.6318,542.9115,723.57904,626.6342,791.1652,413.615,779.842,463.3888
791.1652,413.615,779.842,463.3888,1007.3341,560.9446,1043.7412,636.8657
1007.4257,560.93445,1043.8809,636.952,907.48566,698.9465,1004.6954,807.50195
907.48566,698.9465,1004.6954,807.50195,679.69055,542.87427,723.62646,626.62836
679.69055,542.87427,723.62646,626.62836,791.3266,413.61142,779.7865,463.45602
791.3266,413.61142,779.7865,463.45602,1007.4257,560.93445,1043.8809,636.952
1007.56226,560.94135000000006,1043.9979,636.94476,907.58014,698.9824,1004.7572,807.534
907.58014,698.9824,1004.7572,807.534,679.8087,542.87274,723.68024,626.62616
679.8087,542.87274,723.68024,626.62616,791.5382,413.54376,779.9763,463.41293
791.5382,413.54376,779.9763,463.41293,1007.56226,560.94135000000006,1043.9979,636.94476
1007.652,560.98505,1044.3286,636.8013,907.5355,698.97424,1004.70764,807.53094
907.5355,698.97424,1004.70764,807.53094,679.8883,542.881,723.80804,626.6687
679.8883,542.881,723.80804,626.6687,791.71155,413.58536,780.13214,463.4204
791.71155,413.58536,780.13214,463.4204,1007.652,560.98505,1044.3286,636.8013
1007.8072,561.0004,1044.6658,636.90106,907.7377,699.00397,1004.8897,807.62054
907.7377,699.00397,1004.8897,807.62054,679.996,542.8173,723.8463,626.6521
679.996,542.8173,723.8463,626.6521,791.898,413.59503,780.20245,463.45258
791.898,413.59503,780.20245,463.45258,1007.8072,561.0004,1044.6658,636.90106
1007.83185,561.06195,1044.6609,636.85657,907.8077,698.9816,1004.9592,807.6421
907.8077,698.9816,1004.9592,807.6421,680.0679,542.82227,723.90265,626.657
680.0679,542.82227,723.90265,626.657,792.02203,413.69116,780.3211,463.48663
792.02203,413.69116,780.3211,463.48663,1007.83185,561.06195,1044.6609,636.85657
1008.1101,560.88226,1044.6976,636.89056,907.8881,698.96857,1005.0191,807.65607
907.8881,698.96857,1005.0191,807.65607,680.09143,542.69495,723.96344,626.682
680.09143,542.69495,723.96344,626.682,792.12305,413.79456,780.4743,463.4397
792.12305,413.79456,780.4743,463.4397,1008.1101,560.88226,1044.6976,636.89056
1008.2421,560.9462,1044.909,636.77655,907.9518,698.9621,1005.12177,807.6472
907.9518,698.9621,1005.12177,807.6472,680.2979,542.7788,724.0159,626.73804
680.2979,542.7788,724.0159,626.73804,792.32104,413.88663,780.6284,463.4928
792.32104,413.88663,780.6284,463.4928,1008.2421,560.9462,1044.909,636.77655
1008.31055,560.8711,1045.0874,636.73486,908.007,698.9435,1005.1841,807.6565
908.007,698.9435,1005.1841,807.6565,680.44763,542.8385,724.07764,626.72815
680.44763,542.8385,724.07764,626.72815,792.5488,413.94418,780.7245,463.44498
792.5488,413.94418,780.7245,463.44498,1008.31055,560.8711,1045.0874,636.73486
1008.4077,560.83923,1045.2751,636.6698,908.07874,698.9487,1005.2634,807.65936
908.07874,698.9487,1005.2634,807.65936,680.50775,542.8645,724.1391,626.7554
680.50775,542.8645,724.1391,626.7554,792.7128,413.78958,780.82025,463.43802
792.7128,413.78958,780.82025,463.43802,1008.4077,560.83923,1045.2751,636.6698
1008.4609,560.84784,1045.2684,636.84827,908.1373,698.9545,1005.3649,807.68207
908.1373,698.9545,1005.3649,807.68207,680.48096,542.8693,724.2497,626.7928
680.48096,542.8693,724.2497,626.7928,792.69006,413.83932,780.8526,463.3904
792.69006,413.83932,780.8526,463.3904,1008.4609,560.84784,1045.2684,636.84827
1008.66394,560.8206,1045.4958,636.8301,908.19775,698.9697,1005.4591,807.70856
908.19775,698.9697,1005.4591,807.70856,680.52515,542.8664,724.31775,626.819
680.52515,542.8664,724.31775,626.819,792.8067,413.7515,781.0539,463.51953
792.8067,413.7515,781.0539,463.51953,1008.66394,560.8206,1045.4958,636.8301
1008.76807,560.82294,1045.7493,636.8681,908.24976,699.0087,1005.564,807.73615
908.24976,699.0087,1005.564,807.73615,680.54675,542.856,724.4469,626.8671
680.54675,542.856,724.4469,626.8671,792.89685,413.6616,781.246,463.5802
792.89685,413.6616,781.246,463.5802,1008.76807,560.82294,1045.7493,636.8681
1008.9332,560.8565,1045.9932,636.78046,908.3262,699.0135,1005.6697,807.7248
908.3262,699.0135,1005.6697,807.7248,680.61273,542.92065,724.468,626.88916
680.61273,542.92065,724.468,626.88916,793.03766,413.70096,781.2517,463.52454
793.03766,413.70096,781.2517,463.52454,1008.9332,560.8565,1045.9932,636.78046
1009.1144,560.91504,1046.2156,636.8191,908.3971,699.007,1005.75684,807.72034
908.3971,699.007,1005.75684,807.72034,680.6788,542.9514,724.5641,626.9442
680.6788,542.9514,724.5641,626.9442,793.1669,413.68875,781.5867,463.58014
793.1669,413.68875,781.5867,463.58014,1009.1144,560.91504,1046.2156,636.8191
1009.2,560.90753,1046.3802,636.7377,908.48425,699.0113,1005.84314,807.72473
908.48425,699.0113,1005.84314,807.72473,680.73553,542.98444,724.6647,626.9462
680.73553,542.98444,724.6647,626.9462,793.42487,413.71982,781.7932,463.59058
793.42487,413.71982,781.7932,463.59058,1009.2,560.90753,1046.3802,636.7377
1009.3144,560.93414,1046.6284,636.75073,908.579,699.012,1005.9198,807.7171
908.579,699.012,1005.9198,807.7171,680.8259,543.0327,724.76434,626.9881
680.8259,543.0327,724.76434,626.9881,793.6439,413.6285,781.89343,463.55695
793.6439,413.6285,781.89343,463.55695,1009.3144,560.93414,1046.6284,636.75073
1009.4398,560.9164,1046.7206,636.72266,908.6628,699.0353,1006.021,807.7391
908.6628,699.0353,1006.021,807.7391,681.02026,543.0273,724.8192,626.9637
681.02026,543.0273,724.8192,626.9637,793.66425,413.6808,782.02026,463.56683
793.66425,413.6808,782.02026,463.56683,1009.4398,560.9164,1046.7206,636.72266
1009.63007,560.9433,1046.7515,636.6697,908.7495,699.05707,1006.0993,807.7227
908.7495,699.05707,1006.0993,807.7227,681.1118,543.0278,724.8856,626.9561
681.1118,543.0278,724.8856,626.9561,793.766,413.69067,782.16144,463.5896
793.766,413.69067,782.16144,463.5896,1009.63007,560.9433,1046.7515,636.6697
1009.71045,560.9729,1046.8838,636.60645,908.8316,699.08344,1006.18555,807.71783
908.8316,699.08344,1006.18555,807.71783,681.2202,543.0409,724.97736,626.9689
681.2202,543.0409,724.97736,626.9689,793.8179,413.75967,782.3561,463.58307
793.8179,413.75967,782.3561,463.58307,1009.71045,560.9729,1046.8838,636.60645
1009.8032,560.96936,1047.0024,636.5114,908.8978,699.1112,1006.2915,807.7124
908.8978,699.1112,1006.2915,807.7124,681.3106,543.05194,725.0677,627.0006
681.3106,543.05194,725.0677,627.0006,793.8454,413.84232,782.53815,463.57898
793.8454,413.84232,782.53815,463.57898,1009.8032,560.96936,1047.0024,636.5114
1009.9322,560.997,1047.2008,636.55865,908.9481,699.12445,1006.3899,807.7481
908.9481,699.12445,1006.3899,807.7481,681.34125,543.0631,725.12225,627.03174
681.34125,543.0631,725.12225,627.03174,794.03455,413.84058,782.6449,463.64404
794.03455,413.84058,782.6449,463.64404,1009.9322,560.997,1047.2008,636.55865
1010.14703,560.95404,1047.3768,636.5144,909.0257,699.1198,1006.4806,807.78107
909.0257,699.1198,1006.4806,807.78107,681.4258,543.07697,725.1827,627.04297
681.4258,543.07697,725.1827,627.04297,794.2426,413.8267,782.8026,463.69177
794.2426,413.8267,782.8026,463.69177,1010.14703,560.95404,1047.3768,636.5144
1010.18665,560.98254,1047.4622,636.565,909.09454,699.1157,1006.65985,807.77045
909.09454,699.1157,1006.65985,807.77045,681.4769,543.1319,725.26685,627.08044
681.4769,543.1319,725.26685,627.08044,794.51465,413.80115,782.9057,463.7399
794.51465,413.80115,782.9057,463.7399,1010.18665,560.98254,1047.4622,636.565
1010.5301,560.9753,1047.6246,636.62085,909.15454,699.1169,1006.7779,807.786
909.15454,699.1169,1006.7779,807.786,681.6363,543.1918,725.3819,627.1522
681.6363,543.1918,725.3819,627.1522,794.7363,413.74048,783.0626,463.7511
794.7363,413.74048,783.0626,463.7511,1010.5301,560.9753,1047.6246,636.62085
1010.5972,560.95776,1047.7565,636.62177,909.2904,699.15906,1006.8769,807.8198
909.2904,699.15906,1006.8769,807.8198,681.7292,543.21747,725.47363,627.2112
681.7292,543.21747,725.47363,627.2112,794.8267,413.88882,783.165,463.7973
794.8267,413.88882,783.165,463.7973,1010.5972,560.95776,1047.7565,636.62177
1010.5681,560.95074,1047.9205,636.65137,909.402,699.19464,1006.94324,807.85767
909.402,699.19464,1006.94324,807.85767,681.8363,543.2082,725.5756,627.22577
681.8363,543.2082,725.5756,627.22577,794.91895,413.93567,783.24225,463.8394
794.91895,413.93567,783.24225,463.8394,1010.5681,560.95074,1047.9205,636.65137
1010.7552,560.9543,1048.0769,636.68243,909.532,699.2497,1007.02673,807.8906
909.532,699.2497,1007.02673,807.8906,681.92303,543.19305,725.69116,627.26587
681.92303,543.19305,725.69116,627.26587,795.0037,413.99158,783.37085,463.86426
795.0037,413.99158,783.37085,463.86426,1010.7552,560.9543,1048.0769,636.68243
1010.9204,560.98773,1048.2054,636.733,909.6569,699.2909,1007.10004,807.91254
909.6569,699.2909,1007.10004,807.91254,681.9887,543.188,725.7948,627.2795
681.9887,543.188,725.7948,627.2795,795.1157,414.0275,783.4363,463.83813
795.1157,414.0275,783.4363,463.83813,1010.9204,560.98773,1048.2054,636.733
1011.09393,561.0207,1048.4294,636.61584,909.7173,699.2783,1007.20557,807.91077
909.7173,699.2783,1007.20557,807.91077,682.0967,543.2314,725.9326,627.30426
682.0967,543.2314,725.9326,627.30426,795.0873,414.07172,783.6235,463.8372
795.0873,414.07172,783.6235,463.8372,1011.09393,561.0207,1048.4294,636.61584
1011.28107,561.09344,1048.615,636.67017,909.8248,699.2897,1007.3352,807.9167
909.8248,699.2897,1007.3352,807.9167,682.2044,543.2515,726.01666,627.41327
682.2044,543.2515,726.01666,627.41327,795.0672,414.10532,783.7443,463.88248
795.0672,414.10532,783.7443,463.88248,1011.28107,561.09344,1048.615,636.67017
1011.4231,561.1432,1048.6663,636.6772,909.93756,699.3092,1007.37146,807.86786
909.93756,699.3092,1007.37146,807.86786,682.27313,543.26733,726.08997,627.5126
682.27313,543.26733,726.08997,627.5126,795.53784,414.30847,784.0876,463.82587
795.53784,414.30847,784.0876,463.82587,1011.4231,561.1432,1048.6663,636.6772
1011.5164,561.1584,1048.9159,636.7091,910.0305,699.3323,1007.65955,807.9613
910.0305,699.3323,1007.65955,807.9613,682.34467,543.30945,726.2239,627.5498
682.34467,543.30945,726.2239,627.5498,795.47253,414.16306,784.1351,463.88287
795.47253,414.16306,784.1351,463.88287,1011.5164,561.1584,1048.9159,636.7091
1011.67163,561.1098,1049.077,636.79095,910.11816,699.32117,1007.8003,807.9856
910.11816,699.32117,1007.8003,807.9856,682.46533,543.43933,726.29785,627.5704
682.46533,543.43933,726.29785,627.5704,795.64197,414.16455,784.2547,463.94983
795.64197,414.16455,784.2547,463.94983,1011.67163,561.1098,1049.077,636.79095
1011.832,561.07214,1049.2256,636.83624,910.12573,699.3107,1007.92816,808.001
910.12573,699.3107,1007.92816,808.001,682.528,543.49506,726.3671,627.5966
682.528,543.49506,726.3671,627.5966,795.757,414.13177,784.4075,464.03918
795.757,414.13177,784.4075,464.03918,1011.832,561.07214,1049.2256,636.83624
1011.95734,561.03094,1049.5027,636.8701,910.2575,699.3172,1008.0378,808.00806
910.2575,699.3172,1008.0378,808.00806,682.6568,543.4571,726.47546,627.64996
682.6568,543.4571,726.47546,627.64996,796.1143,414.1841,784.5833,464.13748
796.1143,414.1841,784.5833,464.13748,1011.95734,561.03094,1049.5027,636.8701
1012.0683,561.0082,1049.5898,637.04224,910.40204,699.32513,1008.1356,808.01587
796.0102,414.248,784.7515,464.2106,1012.0683,561.0082,1049.5898,637.04224
1012.37463,561.13074,1049.8436,637.1557,910.5274,699.3446,1008.2251,808.03156
910.5274,699.3446,1008.2251,808.03156,682.8903,543.58057,726.6692,627.6956
682.8903,543.58057,726.6692,627.6956,796.06323,414.32648,784.9218,464.1952
796.06323,414.32648,784.9218,464.1952,1012.37463,561.13074,1049.8436,637.1557
1012.62427,561.0964,1049.941,637.1761,910.65094,699.36584,1008.3101,808.03094
910.65094,699.36584,1008.3101,808.03094,682.92914,543.5724,726.7702,627.74713
682.92914,543.5724,726.7702,627.74713,796.1505,414.40387,785.0985,464.21472
796.1505,414.40387,785.0985,464.21472,1012.62427,561.0964,1049.941,637.1761
1012.56244,561.21704,1050.1279,637.25037,910.7651,699.40546,1008.41376,808.05426
910.7651,699.40546,1008.41376,808.05426,683.1287,543.6622,726.96967,627.8162
683.1287,543.6622,726.96967,627.8162,796.23193,414.496,785.27234,464.2666
796.23193,414.496,785.27234,464.2666,1012.56244,561.21704,1050.1279,637.25037
1012.7352,561.23193,1050.2821,637.1996,910.8881,699.4384,1008.51154,808.0685
910.8881,699.4384,1008.51154,808.0685,683.1947,543.7009,726.96277,627.8146
683.1947,543.7009,726.96277,627.8146,796.316,414.51703,785.4377,464.327
796.316,414.51703,785.4377,464.327,1012.7352,561.23193,1050.2821,637.1996
1012.8498,561.23047,1050.3369,637.3859,910.9647,699.45013,1008.6819,808.06757
910.9647,699.45013,1008.6819,808.06757,683.271,543.7299,727.05566,627.8981
683.271,543.7299,727.05566,627.8981,796.5832,414.38782,785.5576,464.31207
796.5832,414.38782,785.5576,464.31207,1012.8498,561.23047,1050.3369,637.3859
1013.01276,561.2135,1050.5219,637.4723,911.0529,699.46313,1008.83887,808.0703
911.0529,699.46313,1008.83887,808.0703,683.3069,543.7522,727.14307,627.9229
683.3069,543.7522,727.14307,627.9229,796.8481,414.26843,785.71686,464.292
796.8481,414.26843,785.71686,464.292,1013.01276,561.2135,1050.5219,637.4723
1013.1568,561.1852,1050.9144,637.58856,911.1386,699.48175,1008.9599,808.0589
911.1386,699.48175,1008.9599,808.0589,683.3861,543.80115,727.2123,627.9461
683.3861,543.80115,727.2123,627.9461,796.8812,414.2937,785.83936,464.29156
796.8812,414.2937,785.83936,464.29156,1013.1568,561.1852,1050.9144,637.58856
1013.25446,561.18506,1051.008,637.77045,911.22345,699.50464,1009.08057,808.0478
911.22345,699.50464,1009.08057,808.0478,683.47974,543.8781,727.3073,627.979
683.47974,543.8781,727.3073,627.979,796.9282,414.30615,785.9236,464.40714
796.9282,414.30615,785.9236,464.40714,1013.25446,561.18506,1051.008,637.77045
1013.3492,561.18896,1051.1517,638.0316,911.3976,699.4805,1009.25824,808.1161
911.3976,699.4805,1009.25824,808.1161,683.66345,543.92194,727.45734,628.0416
683.66345,543.92194,727.45734,628.0416,797.0661,414.35562,786.0172,464.35086
797.0661,414.35562,786.0172,464.35086,1013.3492,561.18896,1051.1517,638.0316
1013.52094,561.2741,1051.3728,638.0419,911.56445,699.471,1009.4602,808.18713
911.56445,699.471,1009.4602,808.18713,683.6885,543.98126,727.65063,628.09955
683.6885,543.98126,727.65063,628.09955,797.24493,414.3834,786.05145,464.2823
797.24493,414.3834,786.05145,464.2823,1013.52094,561.2741,1051.3728,638.0419
1013.7587,561.2853,1051.4626,638.06464,911.6179,699.50977,1009.59283,808.1772
911.6179,699.50977,1009.59283,808.1772,683.87177,543.8972,727.7762,628.13116
683.87177,543.8972,727.7762,628.13116,797.2747,414.58878,786.45166,464.54388
797.2747,414.58878,786.45166,464.54388,1013.7587,561.2853,1051.4626,638.06464
1013.9199,561.3265,1051.6605,637.9985,911.6843,699.5373,1009.6972,808.1671
911.6843,699.5373,1009.6972,808.1671,683.99225,543.8845,727.8918,628.1829
683.99225,543.8845,727.8918,628.1829,797.4634,414.67447,786.5414,464.59427
797.4634,414.67447,786.5414,464.59427,1013.9199,561.3265,1051.6605,637.9985
1014.12274,561.32526,1051.71,638.15485,911.85474,699.5827,1009.8292,808.1687
911.85474,699.5827,1009.8292,808.1687,684.1075,543.9644,727.97003,628.19824
684.1075,543.9644,727.97003,628.19824,797.59,414.6733,786.7985,464.67664
797.59,414.6733,786.7985,464.67664,1014.12274,561.32526,1051.71,638.15485
1014.27954,561.30206,1051.759,638.2338,911.98395,699.6143,1009.9467,808.18365
911.98395,699.6143,1009.9467,808.18365,684.22266,544.0578,728.0961,628.2215
684.22266,544.0578,728.0961,628.2215,797.64044,414.69223,786.8359,464.71777
797.64044,414.69223,786.8359,464.71777,1014.27954,561.30206,1051.759,638.2338
1014.434,561.32874,1051.9592,638.20044,912.099,699.6248,1010.0517,808.2006
912.099,699.6248,1010.0517,808.2006,684.361,544.09814,728.2021,628.29236
684.361,544.09814,728.2021,628.29236,797.8309,414.6186,787.11316,464.8163
797.8309,414.6186,787.11316,464.8163,1014.434,561.32874,1051.9592,638.20044
1014.5031,561.35815,1051.9614,638.2726,912.21277,699.6565,1010.1565,808.21436
912.21277,699.6565,1010.1565,808.21436,684.4797,544.1732,728.3379,628.34906
684.4797,544.1732,728.3379,628.34906,797.90607,414.65765,787.363,464.85
797.90607,414.65765,787.363,464.85,1014.5031,561.35815,1051.9614,638.2726
1014.5768,561.3075,1052.1968,638.3225,912.3344,699.6865,1010.2856,808.2319
912.3344,699.6865,1010.2856,808.2319,684.61774,544.2453,728.40594,628.4036
684.61774,544.2453,728.40594,628.4036,798.0755,414.71866,787.4994,464.8349
798.0755,414.71866,787.4994,464.8349,1014.5768,561.3075,1052.1968,638.3225
1014.6389,561.2091,1052.2941,638.45087,912.49,699.68005,1010.4444,808.2712
912.49,699.68005,1010.4444,808.2712,684.72754,544.27747,728.5501,628.5336
684.72754,544.27747,728.5501,628.5336,798.2965,414.8064,787.65326,464.86774
798.2965,414.8064,787.65326,464.86774,1014.6389,561.2091,1052.2941,638.45087
1014.7394,561.23956,1052.5116,638.558,912.6931,699.7099,1010.62024,808.3174
912.6931,699.7099,1010.62024,808.3174,684.7382,544.30115,728.6652,628.6145
684.7382,544.30115,728.6652,628.6145,798.50464,414.86,787.82947,464.89636
