,id,x,y,frame,camera
2226,23,517.1194,615.25256,17,1
2227,24,521.7742,659.58057,17,1
2228,0,820.9893,426.57953,18,1
2229,1,829.47876,465.23813,18,1
2230,2,837.76544,504.45593,18,1
2231,3,846.4552,545.04065,18,1
2232,4,855.43475,587.09503,18,1
2233,5,744.2463,442.72458,18,1
2234,6,751.8502,481.37997,18,1
2235,7,759.28455,521.2621,18,1
2236,8,767.3342,562.17535,18,1
2237,9,775.33734,604.16895,18,1
2238,10,667.6018,458.38916,18,1
2239,11,673.86426,497.7479,18,1
2240,12,680.7031,538.057,18,1
2241,13,687.2183,579.2976,18,1
2242,14,694.01917,621.55804,18,1
2243,15,590.4803,474.03265,18,1
2244,16,595.70496,513.8328,18,1
2245,17,600.93866,554.8826,18,1
2246,18,606.3649,596.8186,18,1
2247,19,612.50775,639.5547,18,1
2248,20,511.71106,490.30316,18,1
2249,21,515.4983,530.38354,18,1
2250,22,520.5175,571.24445,18,1
2251,23,525.13336,613.8315,18,1
2252,24,529.821,657.8287,18,1
2253,0,827.94275,425.58517,19,1
2254,1,836.5093,463.9343,19,1
2255,2,844.5097,503.33304,19,1
2256,3,854.0157,543.0977,19,1
2257,4,863.07733,584.95435,19,1
2258,5,751.4556,441.52072,19,1
2259,6,759.0818,480.04498,19,1
2260,7,767.01526,519.80365,19,1
2261,8,775.2662,560.4399,19,1
2262,9,783.04596,602.0644,19,1
2263,10,674.8306,457.12872,19,1
2264,11,681.08704,496.54703,19,1
2265,12,688.17847,536.7942,19,1
2266,13,694.9028,577.755,19,1
2267,14,702.0155,619.45746,19,1
2268,15,597.7931,472.98074,19,1
2269,16,603.1349,512.8815,19,1
2270,17,608.5805,553.4297,19,1
2271,18,614.38055,594.8615,19,1
2272,19,620.8222,637.46405,19,1
2273,20,519.15045,489.31516,19,1
2274,21,523.39215,529.45435,19,1
2275,22,528.32513,569.9224,19,1
2276,23,533.50287,612.1417,19,1
2277,24,538.215,655.77844,19,1
2278,0,835.1483,424.0822,20,1
2279,1,843.8069,462.39236,20,1
2280,2,852.0857,501.98694,20,1
2281,3,861.7663,541.33044,20,1
2282,4,871.1934,582.8501,20,1
2283,5,758.3558,440.63947,20,1
2284,6,766.48047,478.90475,20,1
2285,7,774.5319,518.2796,20,1
2286,8,783.0393,558.6636,20,1
2287,9,791.4354,600.1347,20,1
2288,10,682.038,456.33902,20,1
2289,11,688.46106,495.4079,20,1
2290,12,695.82416,535.374,20,1
2291,13,703.0119,576.026,20,1
2292,14,710.2238,617.6847,20,1
2293,15,604.95074,472.2578,20,1
2294,16,610.7694,511.59167,20,1
2295,17,616.44934,551.9989,20,1
2296,18,622.5219,593.28986,20,1
2297,19,628.8288,635.7558,20,1
2298,20,526.37213,488.69077,20,1
2299,21,531.0093,528.34656,20,1
2300,22,536.3366,568.6602,20,1
2301,23,541.47174,610.66315,20,1
2302,24,546.42456,654.0318,20,1
2303,0,842.1125,423.13058,21,1
2304,1,850.9191,461.2309,21,1
2305,2,860.3318,499.86758,21,1
2306,3,869.4796,539.5176,21,1
2307,4,879.1598,580.5409,21,1
2308,5,765.8624,439.52542,21,1
2309,6,774.01276,477.73212,21,1
2310,7,782.251,516.89105,21,1
2311,8,790.94073,557.0634,21,1
2312,9,799.4979,598.0786,21,1
2313,10,689.62537,455.5843,21,1
2314,11,696.22375,494.14883,21,1
2315,12,703.5392,534.0012,21,1
2316,13,710.92255,574.5682,21,1
2317,14,718.5649,615.8971,21,1
2318,15,612.13635,471.39697,21,1
2319,16,618.36536,510.59702,21,1
2320,17,624.1603,550.76434,21,1
2321,18,630.7656,591.95483,21,1
2322,19,637.1626,634.0504,21,1
2323,20,534.2459,487.6512,21,1
2324,21,538.7802,527.05566,21,1
2325,22,544.38666,567.3985,21,1
2326,23,549.71,609.10986,21,1
2327,24,555.0382,652.37714,21,1
2328,0,849.2995,422.1332,22,1
2329,1,858.5304,459.89902,22,1
2330,2,867.867,498.3473,22,1
2331,3,877.15234,538.0742,22,1
2332,4,887.39355,578.9838,22,1
2333,5,773.1749,438.43024,22,1
2334,6,781.4285,476.4105,22,1
2335,7,790.18335,515.40137,22,1
2336,8,799.03174,555.7939,22,1
2337,9,807.77936,596.28314,22,1
2338,10,696.94476,454.73532,22,1
2339,11,703.7864,493.17343,22,1
2340,12,711.6236,532.6399,22,1
2341,13,719.1406,573.0123,22,1
2342,14,726.7765,614.2755,22,1
2343,15,619.7958,470.4873,22,1
2344,16,626.0256,509.44623,22,1
2345,17,632.1639,549.4599,22,1
2346,18,638.81384,590.4764,22,1
2347,19,645.76733,632.56635,22,1
2348,20,541.36694,486.95633,22,1
2349,21,546.8557,526.2378,22,1
2350,22,552.14124,566.2843,22,1
2351,23,558.27,607.9157,22,1
2352,24,563.6082,651.00836,22,1
2353,0,856.2344,421.02454,23,1
2354,1,865.4836,458.83023,23,1
2355,2,875.18536,496.91656,23,1
2356,3,885.0492,536.443,23,1
2357,4,895.33704,577.2323,23,1
2358,5,780.34314,437.47485,23,1
2359,6,788.80707,475.1412,23,1
2360,7,797.8702,514.0204,23,1
2361,8,806.89355,554.0977,23,1
2362,9,815.9111,594.7032,23,1
2363,10,703.8941,453.81763,23,1
2364,11,711.21716,492.08002,23,1
2365,12,719.32697,531.5179,23,1
2366,13,727.13074,571.4566,23,1
2367,14,735.11505,612.81104,23,1
2368,15,626.9565,469.804,23,1
2369,16,633.54,508.47305,23,1
2370,17,640.11304,548.4063,23,1
2371,18,646.9834,589.2877,23,1
2372,19,654.3618,630.9622,23,1
2373,20,548.99725,486.07928,23,1
2374,21,554.30035,525.20825,23,1
2375,22,560.2528,565.26855,23,1
2376,23,566.3921,606.8625,23,1
2377,24,572.3459,649.46344,23,1
2378,0,863.1676,419.7821,24,1
2379,1,872.6945,457.59198,24,1
2380,2,882.64484,495.4628,24,1
2381,3,892.599,534.8211,24,1
2382,4,903.08325,575.3592,24,1
2383,5,787.5,436.42337,24,1
2384,6,796.04565,474.13962,24,1
2385,7,806.36176,512.2803,24,1
2386,8,814.6059,552.6352,24,1
2387,9,823.92267,593.196,24,1
2388,10,711.1018,452.86273,24,1
2389,11,718.6546,491.18936,24,1
2390,12,726.875,530.37494,24,1
2391,13,734.9453,570.29156,24,1
2392,14,743.3395,611.2397,24,1
2393,15,634.16394,469.07666,24,1
2394,16,641.04926,507.78317,24,1
2395,17,647.9802,547.341,24,1
2396,18,654.9676,587.97253,24,1
2397,19,662.5992,629.71655,24,1
2398,20,556.49426,485.75446,24,1
2399,21,562.11163,524.74585,24,1
2400,22,568.17096,564.59045,24,1
2401,23,574.5783,605.8101,24,1
2402,24,580.8524,648.47107,24,1
2403,0,869.94403,418.50323,25,1
2404,1,879.7379,456.1802,25,1
2405,2,889.8967,494.22183,25,1
2406,3,900.1235,533.0839,25,1
2407,4,910.6298,573.7211,25,1
2408,5,794.2662,435.46506,25,1
2409,6,803.4074,472.93777,25,1
2410,7,813.817,512.15894,25,1
2411,8,822.0666,551.057,25,1
2412,9,832.032,591.4647,25,1
2413,10,718.2175,451.91254,25,1
2414,11,725.85956,490.12115,25,1
2415,12,734.4605,529.1141,25,1
2416,13,742.69214,568.96295,25,1
2417,14,751.27,609.8828,25,1
2418,15,641.5149,468.21725,25,1
2419,16,648.41846,507.0957,25,1
2420,17,655.70764,546.53534,25,1
2421,18,662.9071,587.03815,25,1
2422,19,670.5627,628.3337,25,1
2423,20,563.8215,485.47824,25,1
2424,21,569.4461,524.0957,25,1
2425,22,576.04846,563.6636,25,1
2426,23,582.41473,604.8925,25,1
2427,24,589.44073,647.611,25,1
2428,0,876.5214,417.5633,26,1
2429,1,886.53064,454.77353,26,1
2430,2,896.89435,492.72806,26,1
2431,3,907.263,531.6666,26,1
2432,4,918.1817,571.922,26,1
2433,5,801.061,434.79968,26,1
2434,6,810.4057,471.94144,26,1
2435,7,819.808,510.4078,26,1
2436,8,829.6514,549.9375,26,1
2437,9,839.53204,589.91376,26,1
2438,10,725.1827,451.18555,26,1
2439,11,732.8905,489.41312,26,1
2440,12,741.8843,528.0793,26,1
2441,13,750.14185,567.9792,26,1
2442,14,759.1544,608.57336,26,1
2443,15,648.82404,467.69498,26,1
2444,16,655.994,506.19696,26,1
2445,17,663.1528,545.79364,26,1
2446,18,670.8523,585.8965,26,1
2447,19,678.5659,627.4305,26,1
2448,20,571.1284,484.9768,26,1
2449,21,577.3281,524.07526,26,1
2450,22,583.86206,563.0435,26,1
2451,23,590.32306,604.053,26,1
2452,24,597.0922,646.6599,26,1
2453,0,883.0033,416.4809,27,1
2454,1,893.3308,453.7715,27,1
2455,2,903.6787,491.2296,27,1
2456,3,914.4051,530.3445,27,1
2457,4,925.5194,570.512,27,1
2458,5,808.0462,433.98444,27,1
2459,6,817.1706,470.9994,27,1
2460,7,826.8505,509.49918,27,1
2461,8,836.95416,548.64685,27,1
2462,9,846.91296,588.6942,27,1
2463,10,732.0447,450.5696,27,1
2464,11,740.25006,488.8532,27,1
2465,12,749.09503,527.3611,27,1
2466,13,757.69293,566.99445,27,1
2467,14,766.75226,607.58203,27,1
2468,15,655.797,467.3217,27,1
2469,16,663.0624,505.71628,27,1
2470,17,670.4926,545.1627,27,1
2471,18,678.4468,585.35693,27,1
2472,19,686.3889,626.52795,27,1
2473,20,578.1638,484.9189,27,1
2474,21,584.6228,523.16394,27,1
2475,22,591.36316,562.61115,27,1
2476,23,598.1346,603.5756,27,1
2477,24,605.3159,645.7771,27,1
2478,0,889.3505,415.81522,28,1
2479,1,899.8757,452.76794,28,1
2480,2,910.4095,490.27188,28,1
2481,3,921.2412,529.07184,28,1
2482,4,932.6131,569.19745,28,1
2483,5,814.5358,433.12994,28,1
2484,6,823.9304,470.23083,28,1
2485,7,834.0208,507.9878,28,1
2486,8,843.98975,547.6804,28,1
2487,9,854.1124,587.6653,28,1
2488,10,738.6605,450.3588,28,1
2489,11,747.0142,488.15768,28,1
2490,12,756.0459,526.7156,28,1
2491,13,764.9339,566.19324,28,1
2492,14,774.1936,606.7509,28,1
2493,15,662.64105,467.06262,28,1
2494,16,669.95447,505.42804,28,1
2495,17,677.64966,544.6687,28,1
2496,18,685.72864,584.914,28,1
2497,19,693.8438,625.91034,28,1
2498,20,585.28204,484.79092,28,1
2499,21,591.79694,523.304,28,1
2500,22,598.6136,562.536,28,1
2501,23,605.70483,603.22626,28,1
2502,24,612.7481,645.51355,28,1
2503,0,895.329,414.99573,29,1
2504,1,906.04315,451.66183,29,1
2505,2,916.65424,489.27115,29,1
2506,3,927.87964,527.87036,29,1
2507,4,939.2103,568.07635,29,1
2508,5,820.4852,432.4381,29,1
2509,6,830.5725,469.70303,29,1
2510,7,840.8908,508.05695,29,1
2511,8,850.49286,546.8893,29,1
2512,9,860.80383,586.9203,29,1
2513,10,744.9438,449.93896,29,1
2514,11,753.77673,487.73355,29,1
2515,12,762.64575,526.18616,29,1
2516,13,771.4643,565.8052,29,1
2517,14,780.98444,605.965,29,1
2518,15,669.0291,467.08597,29,1
2519,16,676.51636,505.50165,29,1
2520,17,684.5581,544.52625,29,1
2521,18,692.5326,584.3383,29,1
2522,19,700.8224,625.4969,29,1
2523,20,592.0287,484.76224,29,1
2524,21,598.58484,523.1284,29,1
2525,22,605.4396,562.62006,29,1
2526,23,612.68,603.0724,29,1
2527,24,619.99347,645.26953,29,1
2528,0,901.25916,414.33185,30,1
2529,1,912.075,451.20813,30,1
2530,2,922.6463,488.49203,30,1
2531,3,933.6877,527.13074,30,1
2532,4,945.2873,567.1099,30,1
2533,5,826.7473,432.1124,30,1
2534,6,836.6631,469.11234,30,1
2535,7,846.2767,506.891,30,1
2536,8,856.7537,546.121,30,1
2537,9,866.91486,586.1884,30,1
2538,10,751.1303,449.77615,30,1
2539,11,759.3002,487.5754,30,1
2540,12,768.8463,525.7238,30,1
2541,13,777.88763,565.16974,30,1
2542,14,787.30743,605.4045,30,1
2543,15,675.1366,467.03452,30,1
2544,16,682.8191,505.21878,30,1
2545,17,690.84784,544.29364,30,1
2546,18,699.0119,584.0866,30,1
2547,19,707.26764,625.19244,30,1
2548,20,598.2289,484.98785,30,1
2549,21,604.68494,523.31464,30,1
2550,22,611.9655,562.59094,30,1
2551,23,619.41364,603.1978,30,1
2552,24,626.7575,645.1408,30,1
2553,0,906.8492,414.0922,31,1
2554,1,917.50543,450.4596,31,1
2555,2,928.173,487.94278,31,1
2556,3,939.9102,526.1697,31,1
2557,4,950.8525,566.3846,31,1
2558,5,832.2143,431.85068,31,1
2559,6,842.04816,468.93695,31,1
2560,7,851.3487,507.0702,31,1
2561,8,862.0749,545.7017,31,1
2562,9,872.4857,585.8025,31,1
2563,10,756.84106,449.51602,31,1
2564,11,765.0921,487.40622,31,1
2565,12,774.75635,525.8901,31,1
2566,13,783.6341,564.9718,31,1
2567,14,793.3141,605.09436,31,1
2568,15,680.97174,467.18436,31,1
2569,16,688.7709,505.25787,31,1
2570,17,696.7988,544.1568,31,1
2571,18,705.0082,584.14087,31,1
2572,19,713.4436,624.9436,31,1
2573,20,604.08527,485.03726,31,1
2574,21,610.85547,523.53326,31,1
2575,22,618.0322,562.7396,31,1
2576,23,625.43225,603.30707,31,1
2577,24,632.84973,645.294,31,1
2578,0,911.8605,414.64746,32,1
2579,1,922.91583,450.22968,32,1
2580,2,933.2214,487.64105,32,1
2581,3,946.4258,526.3732,32,1
2582,4,955.8354,565.91595,32,1
2583,5,837.4616,431.79718,32,1
2584,6,847.2932,468.6627,32,1
2585,7,856.786,507.2195,32,1
2586,8,867.2819,545.3903,32,1
2587,9,877.805,585.2017,32,1
2588,10,762.28186,449.47345,32,1
2589,11,770.76733,487.3182,32,1
2590,12,780.2412,525.5829,32,1
2591,13,789.1879,564.78314,32,1
2592,14,798.59247,604.88354,32,1
2593,15,686.5221,467.29407,32,1
2594,16,694.32227,505.51862,32,1
2595,17,702.30786,544.2284,32,1
2596,18,710.2923,584.068,32,1
2597,19,718.80707,624.9796,32,1
2598,20,609.8593,485.5048,32,1
2599,21,616.6443,523.7825,32,1
2600,22,623.5147,562.9904,32,1
2601,23,630.925,603.4919,32,1
2602,24,638.1721,645.3514,32,1
2603,0,916.4305,414.17624,33,1
2604,1,927.5361,450.07693,33,1
2605,2,938.17255,487.32605,33,1
2606,3,950.3504,526.2981,33,1
2607,4,960.1911,565.6959,33,1
2608,5,842.36646,431.8119,33,1
2609,6,852.28705,468.69586,33,1
2610,7,862.1035,506.46277,33,1
2611,8,872.04047,545.296,33,1
2612,9,882.57776,584.9151,33,1
2613,10,767.58777,449.81876,33,1
2614,11,775.9676,487.42868,33,1
2615,12,785.069,525.71387,33,1
2616,13,794.01074,564.86707,33,1
2617,14,803.3811,605.013,33,1
2618,15,691.8812,467.4439,33,1
2619,16,699.592,505.80777,33,1
2620,17,707.19525,544.6753,33,1
2621,18,715.4389,584.1428,33,1
2622,19,723.8654,625.0157,33,1
2623,20,615.02844,486.08438,33,1
2624,21,621.79724,524.24713,33,1
2625,22,628.8947,563.2127,33,1
2626,23,635.93353,603.73584,33,1
2627,24,643.47363,645.33435,33,1
2628,0,921.405,413.44073,34,1
2629,1,932.019,450.31305,34,1
2630,2,942.8702,487.26913,34,1
2631,3,953.19586,525.46436,34,1
2632,4,964.5702,565.7134,34,1
2633,5,847.216,431.9362,34,1
2634,6,856.8903,468.8469,34,1
2635,7,866.48846,506.7833,34,1
2636,8,876.5749,545.5594,34,1
2637,9,886.81213,585.0854,34,1
2638,10,772.1579,450.08823,34,1
2639,11,781.05365,487.58105,34,1
2640,12,789.8427,526.136,34,1
2641,13,798.5324,565.13965,34,1
2642,14,807.94904,605.2468,34,1
2643,15,696.7955,468.06512,34,1
2644,16,704.0055,506.07443,34,1
2645,17,712.0235,545.0258,34,1
2646,18,720.19995,584.7485,34,1
2647,19,728.37415,625.52893,34,1
2648,20,620.03296,486.52597,34,1
2649,21,626.7861,524.5843,34,1
2650,22,633.6194,563.8704,34,1
2651,23,640.8391,604.24365,34,1
2652,24,648.1109,645.9587,34,1
2653,0,926.0136,413.87305,35,1
2654,1,936.2406,450.69095,35,1
2655,2,946.939,487.47632,35,1
2656,3,955.9396,525.90875,35,1
2657,4,968.6538,566.1603,35,1
2658,5,851.61566,432.23602,35,1
2659,6,861.18066,469.2449,35,1
2660,7,870.85815,507.06366,35,1
2661,8,880.8299,545.9383,35,1
2662,9,891.05524,585.47925,35,1
2663,10,776.90314,450.31024,35,1
2664,11,784.99615,488.10065,35,1
2665,12,794.1048,526.7776,35,1
2666,13,802.99854,565.6358,35,1
2667,14,812.21954,605.76544,35,1
2668,15,701.24646,468.70636,35,1
2669,16,708.79926,506.73618,35,1
2670,17,716.7258,545.4442,35,1
2671,18,724.75665,585.35474,35,1
2672,19,732.82544,625.9801,35,1
2673,20,624.80975,487.2341,35,1
2674,21,631.547,525.4187,35,1
2675,22,638.25037,564.5245,35,1
2676,23,645.3937,604.7882,35,1
2677,24,652.7246,646.65356,35,1
2678,0,930.15155,414.1633,36,1
2679,1,940.32587,451.05322,36,1
2680,2,951.1206,488.0614,36,1
2681,3,958.9639,526.97003,36,1
2682,4,972.6334,566.64124,36,1
2683,5,856.0084,432.674,36,1
2684,6,865.4275,469.77585,36,1
2685,7,875.02606,507.80212,36,1
2686,8,885.04504,546.5119,36,1
2687,9,895.0295,586.41895,36,1
2688,10,781.2999,451.09677,36,1
2689,11,789.60834,488.7886,36,1
2690,12,798.5145,527.2382,36,1
2691,13,807.1831,566.34766,36,1
2692,14,816.47205,606.5536,36,1
2693,15,705.8095,469.31512,36,1
2694,16,713.2812,507.29822,36,1
2695,17,720.99744,546.2189,36,1
2696,18,728.9479,586.151,36,1
2697,19,737.12354,626.981,36,1
2698,20,629.475,488.05194,36,1
2699,21,636.0662,526.16254,36,1
2700,22,642.7655,565.3091,36,1
2701,23,649.93677,605.78296,36,1
2702,24,656.946,647.6707,36,1
2703,0,934.204,414.7051,37,1
2704,1,944.4096,451.662,37,1
2705,2,954.9989,489.0582,37,1
2706,3,965.665,527.44226,37,1
2707,4,976.5448,567.4015,37,1
2708,5,860.2257,433.30838,37,1
2709,6,869.68286,470.55804,37,1
2710,7,879.2729,508.51404,37,1
2711,8,889.1291,547.3147,37,1
2712,9,899.00726,587.2126,37,1
2713,10,785.54755,451.78717,37,1
2714,11,793.7949,489.73346,37,1
2715,12,802.7695,528.0739,37,1
2716,13,811.4971,567.3043,37,1
2717,14,820.5231,607.59973,37,1
2718,15,710.13715,470.13995,37,1
2719,16,717.6039,508.03827,37,1
2720,17,725.2598,546.98065,37,1
2721,18,733.0568,586.9952,37,1
2722,19,741.12634,628.0045,37,1
2723,20,633.995,488.83215,37,1
2724,21,640.4292,527.0645,37,1
2725,22,647.2804,566.3458,37,1
2726,23,654.182,606.7765,37,1
2727,24,661.121,648.8074,37,1
2728,0,938.09973,415.41336,38,1
2729,1,948.09717,452.48486,38,1
2730,2,958.84424,489.6499,38,1
2731,3,969.379,528.3283,38,1
2732,4,980.1677,568.43396,38,1
2733,5,864.185,434.03836,38,1
2734,6,873.50836,471.19415,38,1
2735,7,882.91345,509.5014,38,1
2736,8,893.1363,548.2716,38,1
2737,9,903.03253,588.2191,38,1
2738,10,789.4438,452.8945,38,1
2739,11,797.99744,490.46545,38,1
2740,12,806.7596,528.9752,38,1
2741,13,815.49725,568.3075,38,1
2742,14,824.53735,608.6235,38,1
2743,15,714.189,471.00162,38,1
2744,16,721.6757,509.14713,38,1
2745,17,729.4144,548.16095,38,1
2746,18,737.1729,588.11334,38,1
2747,19,745.43225,628.9778,38,1
2748,20,638.2849,489.8206,38,1
2749,21,644.5313,527.9271,38,1
2750,22,651.6,567.43945,38,1
2751,23,658.39166,607.9015,38,1
2752,24,665.3975,649.9078,38,1
2753,0,941.69183,416.27573,39,1
2754,1,952.0036,453.52124,39,1
2755,2,962.437,490.30176,39,1
2756,3,972.97656,529.42017,39,1
2757,4,984.1446,569.46277,39,1
2758,5,867.832,435.04294,39,1
2759,6,877.271,472.27185,39,1
2760,7,886.68823,510.3296,39,1
2761,8,896.9278,549.304,39,1
2762,9,906.51654,589.4725,39,1
2763,10,793.4884,453.75742,39,1
2764,11,801.796,491.32608,39,1
2765,12,810.54083,530.101,39,1
2766,13,819.1646,569.55676,39,1
2767,14,828.0951,609.84174,39,1
2768,15,718.391,471.7558,39,1
2769,16,725.72406,510.0156,39,1
2770,17,733.41833,549.1648,39,1
2771,18,741.09186,589.45355,39,1
2772,19,749.2889,630.1823,39,1
2773,20,642.06085,490.7207,39,1
2774,21,648.6137,529.07385,39,1
2775,22,655.33386,568.4894,39,1
2776,23,662.3065,609.0603,39,1
2777,24,669.3781,651.25085,39,1
2778,0,945.685,417.17383,40,1
2779,1,955.7914,454.26828,40,1
2780,2,965.89856,491.63098,40,1
2781,3,976.7652,530.68274,40,1
2782,4,987.6218,571.09094,40,1
2783,5,871.6835,435.90613,40,1
2784,6,881.0346,473.27582,40,1
2785,7,890.46893,511.44266,40,1
2786,8,900.3169,550.69464,40,1
2787,9,910.2397,590.77893,40,1
2788,10,797.27435,454.37616,40,1
2789,11,805.61017,492.16727,40,1
2790,12,814.4108,531.2606,40,1
2791,13,822.936,570.81494,40,1
2792,14,831.92664,611.2528,40,1
2793,15,722.0951,472.86734,40,1
2794,16,729.584,511.08694,40,1
2795,17,737.20496,550.4708,40,1
2796,18,744.9353,590.7468,40,1
2797,19,753.01447,631.7246,40,1
2798,20,646.21704,491.78436,40,1
2799,21,652.4082,530.1439,40,1
2800,22,659.3521,569.7733,40,1
2801,23,666.1522,610.4657,40,1
2802,24,673.16693,652.83704,40,1
2803,0,949.1172,417.8377,41,1
2804,1,959.5436,455.3293,41,1
2805,2,969.6239,492.9449,41,1
2806,3,980.3154,531.9097,41,1
2807,4,991.2481,572.4509,41,1
2808,5,875.372,436.95947,41,1
2809,6,884.8163,474.35693,41,1
2810,7,894.1079,512.79517,41,1
2811,8,904.20746,552.2748,41,1
2812,9,914.06287,592.2278,41,1
2813,10,801.00165,455.72702,41,1
2814,11,809.2562,493.701,41,1
2815,12,818.1298,532.42206,41,1
2816,13,826.88446,572.2247,41,1
2817,14,835.94806,612.79675,41,1
2818,15,726.1614,474.1313,41,1
2819,16,733.3787,512.4264,41,1
2820,17,741.29517,551.8756,41,1
2821,18,748.8651,592.10394,41,1
2822,19,756.9596,633.4607,41,1
2823,20,650.4313,492.9897,41,1
2824,21,656.6332,531.2986,41,1
2825,22,663.3445,571.2398,41,1
2826,23,670.1465,612.13654,41,1
2827,24,677.3401,654.69354,41,1
2828,2,973.67267,494.2523,42,1
2829,3,984.2773,533.1428,42,1
2830,4,995.32184,573.6438,42,1
2831,5,879.30804,437.8204,42,1
2832,6,888.8119,475.41016,42,1
2833,7,898.2165,514.0351,42,1
2834,8,908.429,553.4035,42,1
2835,9,918.19904,593.94977,42,1
2836,10,804.91846,456.88245,42,1
2837,11,813.2351,494.7997,42,1
2838,12,822.31586,533.7985,42,1
2839,13,831.0936,573.795,42,1
2840,14,840.1944,614.5613,42,1
2841,15,730.0936,475.10086,42,1
2842,16,737.5558,513.77423,42,1
2843,17,745.3098,553.2474,42,1
2844,18,753.1139,593.8069,42,1
2845,19,761.367,635.2031,42,1
2846,20,654.38574,494.05798,42,1
2847,21,660.8575,532.7907,42,1
2848,22,667.6542,572.73517,42,1
2849,23,674.7742,613.7296,42,1
2850,24,681.8471,656.4812,42,1
2851,2,977.95715,495.2271,43,1
2852,5,883.41376,438.87994,43,1
2853,6,893.0301,476.42252,43,1
2854,7,902.7651,514.9893,43,1
2855,10,809.14075,457.89392,43,1
2856,11,817.9618,495.5846,43,1
2857,12,826.8455,535.01416,43,1
2858,13,835.8055,575.2014,43,1
2859,14,845.2079,616.0629,43,1
2860,15,734.3137,476.14655,43,1
2861,16,742.151,515.20184,43,1
2862,17,749.9828,554.80646,43,1
2863,18,758.1629,595.2805,43,1
2864,19,766.4912,636.89777,43,1
2865,20,658.7621,495.46362,43,1
2866,21,665.2227,534.3339,43,1
2867,22,672.5322,574.36835,43,1
2868,23,679.5918,615.59094,43,1
2869,24,687.1623,658.24506,43,1
2870,2,982.7769,496.27237,44,1
2871,3,993.7217,535.69867,44,1
2872,4,1005.1295,576.45483,44,1
2873,5,887.9161,439.52985,44,1
2874,6,897.83527,477.3512,44,1
2875,7,907.5804,516.25616,44,1
2876,8,918.0191,555.9345,44,1
2877,9,928.2144,596.7025,44,1
2878,10,813.8363,458.46512,44,1
2879,11,822.6576,496.93726,44,1
2880,12,831.975,536.2591,44,1
2881,13,840.9621,576.62585,44,1
2882,14,850.42194,617.65564,44,1
2883,15,739.0738,477.13617,44,1
2884,16,746.9256,516.07245,44,1
2885,17,754.9498,556.0138,44,1
2886,18,763.44574,596.80066,44,1
2887,19,772.0305,638.64105,44,1
2888,20,663.5227,496.37167,44,1
2889,21,670.2281,535.62744,44,1
2890,22,677.72363,575.76447,44,1
2891,23,685.1463,617.03577,44,1
2892,24,692.6628,660.0037,44,1
2893,0,966.1336,420.87445,45,1
2894,1,976.98456,458.3367,45,1
2895,2,987.8042,496.93292,45,1
2896,3,999.0031,536.5624,45,1
2897,4,1010.7364,577.5522,45,1
2898,5,892.6922,440.02,45,1
2899,6,902.8479,478.1049,45,1
2900,7,912.8,517.3252,45,1
2901,8,923.48285,557.15894,45,1
2902,9,934.1421,597.77277,45,1
2903,10,819.0607,459.0766,45,1
2904,11,827.7648,498.0862,45,1
2905,12,837.3644,537.38336,45,1
2906,13,846.6341,577.8714,45,1
2907,14,856.5298,618.73584,45,1
2908,15,744.00006,478.20065,45,1
2909,16,752.3183,517.1514,45,1
2910,17,760.6513,557.0204,45,1
2911,18,769.20184,598.29266,45,1
2912,19,778.08386,640.1146,45,1
2913,20,668.9032,497.60315,45,1
2914,21,675.88434,536.91693,45,1
2915,22,683.43567,577.0046,45,1
2916,23,690.844,618.5059,45,1
2917,24,698.837,661.4365,45,1
2918,0,971.4529,421.0498,46,1
2919,1,982.4387,458.88287,46,1
2920,2,993.5162,497.7329,46,1
2921,3,1004.85846,537.1645,46,1
2922,4,1016.7671,578.41675,46,1
2923,5,898.187,440.5824,46,1
2924,6,908.2958,478.88568,46,1
2925,7,918.86945,518.0695,46,1
2926,8,929.48883,557.91406,46,1
2927,9,940.41425,598.7716,46,1
2928,10,824.523,459.8122,46,1
2929,11,833.89606,498.53387,46,1
2930,12,843.2713,538.2555,46,1
2931,13,852.9591,578.8074,46,1
2932,14,862.72565,620.00305,46,1
2933,15,749.9066,478.93402,46,1
2934,16,758.1268,518.058,46,1
2935,17,766.7942,558.1468,46,1
2936,18,775.53357,599.30524,46,1
2937,19,784.72876,641.41345,46,1
2938,20,674.8392,498.68317,46,1
2939,21,681.9312,537.867,46,1
2940,22,689.5159,578.2916,46,1
2941,23,697.35504,619.7037,46,1
2942,24,705.6198,662.94183,46,1
2943,0,977.0874,421.3369,47,1
2944,1,988.3463,459.2962,47,1
2945,2,999.70306,497.9227,47,1
2946,3,1011.42645,537.70087,47,1
2947,4,1023.47925,578.94354,47,1
2948,5,904.01514,440.91418,47,1
2949,6,914.274,479.188,47,1
2950,7,925.0713,518.52124,47,1
2951,8,936.0154,558.4354,47,1
2952,9,946.89166,599.86505,47,1
2953,10,830.46893,460.25836,47,1
2954,11,839.79346,500.0731,47,1
2955,12,849.86676,539.0109,47,1
2956,13,859.5281,579.45374,47,1
2957,14,869.68146,621.09686,47,1
2958,15,756.12885,479.53064,47,1
2959,16,764.5791,518.85583,47,1
2960,17,773.4113,558.9904,47,1
2961,18,782.26044,600.3038,47,1
2962,19,791.79614,642.3339,47,1
2963,20,680.89594,499.3246,47,1
2964,21,688.60016,538.7818,47,1
2965,22,696.5936,579.4359,47,1
2966,23,704.5528,620.9831,47,1
