,id,x,y,frame,camera
102170,8,1166.2279,692.32806,2196,1
102171,9,1177.1462,733.50696,2196,1
102172,10,1073.0808,529.36224,2196,1
102173,11,1082.1837,569.0814,2196,1
102174,12,1092.018,610.8832,2196,1
102175,13,1101.5197,651.95325,2196,1
102176,14,1112.0526,695.37524,2196,1
102177,15,1009.85425,491.35788,2196,1
102178,16,1018.2953,531.0559,2196,1
102179,17,1026.9612,571.66187,2196,1
102180,18,1035.8013,613.328,2196,1
102181,19,1045.2892,656.4703,2196,1
102182,21,953.2122,492.06036,2196,1
102183,22,961.1532,532.2595,2196,1
102184,23,969.1132,574.1763,2196,1
102185,24,977.6955,617.2756,2196,1
102186,0,1198.0178,606.789,2197,1
102187,1,1207.0479,643.20953,2197,1
102188,2,1218.2946,684.7882,2197,1
102189,3,1229.9015,727.03076,2197,1
102190,4,1241.7408,770.56525,2197,1
102191,5,1135.7174,566.7057,2197,1
102192,6,1144.8649,605.9842,2197,1
102193,7,1155.7627,647.5738,2197,1
102194,8,1166.4159,692.3489,2197,1
102195,9,1177.4779,733.65894,2197,1
102196,10,1073.2012,529.2717,2197,1
102197,11,1082.4644,569.0817,2197,1
102198,12,1092.1937,610.9483,2197,1
102199,13,1101.8639,651.9341,2197,1
102200,14,1112.2874,695.3943,2197,1
102201,15,1010.0539,491.45526,2197,1
102202,16,1018.565,531.1359,2197,1
102203,17,1027.1035,571.62634,2197,1
102204,18,1036.0109,613.3643,2197,1
102205,19,1045.5724,656.4699,2197,1
102206,20,945.95447,452.93097,2197,1
102207,21,953.41174,491.9919,2197,1
102208,22,961.337,532.19055,2197,1
102209,23,969.39594,574.19135,2197,1
102210,24,977.97815,617.266,2197,1
102211,0,1198.0935,606.8804,2198,1
102212,1,1207.4077,643.30133,2198,1
102213,2,1218.6713,684.8378,2198,1
102214,3,1230.0784,727.02423,2198,1
102215,4,1241.9642,770.55084,2198,1
102216,5,1135.8558,566.7824,2198,1
102217,6,1145.1343,605.9575,2198,1
102218,7,1156.0034,647.5373,2198,1
102219,8,1166.8048,692.41833,2198,1
102220,9,1177.7585,733.62933,2198,1
102221,10,1073.756,529.4681,2198,1
102222,11,1082.7705,569.09344,2198,1
102223,12,1092.532,611.07056,2198,1
102224,13,1102.1029,651.948,2198,1
102225,14,1112.5186,695.404,2198,1
102226,15,1010.26605,491.56888,2198,1
102227,16,1018.8254,531.1185,2198,1
102228,17,1027.3269,571.6811,2198,1
102229,18,1036.2561,613.40857,2198,1
102230,19,1045.899,656.55365,2198,1
102231,20,946.186,452.91214,2198,1
102232,21,953.6795,491.96484,2198,1
102233,22,961.644,532.1581,2198,1
102234,23,969.6771,574.13965,2198,1
102235,24,978.221,617.2365,2198,1
102236,1,1207.7324,643.4688,2199,1
102237,2,1218.9944,685.1262,2199,1
102238,3,1230.2817,727.0607,2199,1
102239,4,1242.1198,770.6245,2199,1
102240,6,1145.3156,606.05975,2199,1
102241,7,1156.331,647.7022,2199,1
102242,8,1167.0509,692.53973,2199,1
102243,9,1177.9698,733.666,2199,1
102244,10,1073.7222,529.2975,2199,1
102245,11,1083.0078,569.12,2199,1
102246,12,1092.8391,611.20404,2199,1
102247,13,1102.4369,651.9695,2199,1
102248,14,1112.8578,695.4944,2199,1
102249,15,1007.60974,490.67896,2199,1
102250,16,1018.9273,531.06104,2199,1
102251,17,1027.6304,571.7719,2199,1
102252,18,1036.4458,613.5533,2199,1
102253,19,1046.1388,656.5548,2199,1
102254,21,953.95105,492.10617,2199,1
102255,22,961.9373,532.1937,2199,1
102256,23,969.92444,574.15234,2199,1
102257,24,978.72015,617.36743,2199,1
102258,1,1208.1342,643.6324,2200,1
102259,2,1219.2766,685.14746,2200,1
102260,3,1230.6681,727.06934,2200,1
102261,4,1242.2831,770.63965,2200,1
102262,6,1145.4462,606.03754,2200,1
102263,7,1156.6836,647.81006,2200,1
102264,8,1167.2355,692.4761,2200,1
102265,9,1178.2028,733.6306,2200,1
102266,10,1073.878,529.2341,2200,1
102267,11,1083.2416,569.1066,2200,1
102268,12,1093.1351,611.14825,2200,1
102269,13,1102.7743,651.9735,2200,1
102270,14,1113.1432,695.58887,2200,1
102271,15,1010.7363,491.49985,2200,1
102272,16,1019.15454,531.01685,2200,1
102273,17,1027.9203,571.84283,2200,1
102274,18,1036.757,613.54834,2200,1
102275,19,1046.3414,656.4841,2200,1
102276,21,954.3328,492.3183,2200,1
102277,22,962.22675,532.2345,2200,1
102278,23,970.25574,574.21625,2200,1
102279,24,978.9885,617.3844,2200,1
102280,1,1208.5187,643.65424,2201,1
102281,2,1219.8887,685.5824,2201,1
102282,3,1230.9122,727.10144,2201,1
102283,4,1242.4473,770.68225,2201,1
102284,6,1145.8848,606.2365,2201,1
102285,7,1156.9943,647.8852,2201,1
102286,8,1167.3458,692.4055,2201,1
102287,9,1178.5325,733.6788,2201,1
102288,10,1074.1815,529.3005,2201,1
102289,11,1083.4783,569.10223,2201,1
102290,12,1093.2642,611.0906,2201,1
102291,13,1102.9813,652.0156,2201,1
102292,14,1113.321,695.6045,2201,1
102293,15,1010.95197,491.51468,2201,1
102294,16,1019.4525,531.0315,2201,1
102295,17,1028.1478,571.8438,2201,1
102296,18,1037.0139,613.5306,2201,1
102297,19,1046.7949,656.74146,2201,1
102298,21,954.5352,492.26755,2201,1
102299,22,962.65356,532.1887,2201,1
102300,23,970.5889,574.216,2201,1
102301,24,979.1197,617.26373,2201,1
102302,1,1208.8855,643.6935,2202,1
102303,2,1220.0004,685.3895,2202,1
102304,3,1231.1781,727.1658,2202,1
102305,4,1242.7814,770.5546,2202,1
102306,6,1146.151,606.2541,2202,1
102307,7,1157.2305,648.00116,2202,1
102308,8,1167.5166,692.2987,2202,1
102309,9,1178.9,733.6937,2202,1
102310,10,1074.7433,529.5568,2202,1
102311,11,1083.7347,569.0683,2202,1
102312,12,1093.4559,611.0529,2202,1
102313,13,1103.1669,652.05444,2202,1
102314,14,1113.543,695.58185,2202,1
102315,15,1011.18024,491.57928,2202,1
102316,16,1019.7043,531.0348,2202,1
102317,17,1028.5249,571.8586,2202,1
102318,18,1037.456,613.5703,2202,1
102319,19,1047.1279,656.8952,2202,1
102320,20,947.1759,453.07584,2202,1
102321,21,954.8845,492.2978,2202,1
102322,22,962.85864,532.33795,2202,1
102323,23,970.9151,574.2693,2202,1
102324,24,979.3703,617.3068,2202,1
102325,0,1199.0388,606.8695,2203,1
102326,1,1208.9124,643.72626,2203,1
102327,2,1220.0863,685.33386,2203,1
102328,3,1231.4087,727.16376,2203,1
102329,4,1242.9343,770.58215,2203,1
102330,5,1137.0676,567.0725,2203,1
102331,6,1146.5374,606.4941,2203,1
102332,7,1157.4949,647.99915,2203,1
102333,8,1167.7281,692.30817,2203,1
102334,9,1179.1367,733.719,2203,1
102335,10,1074.8453,529.5882,2203,1
102336,11,1083.9863,569.2729,2203,1
102337,12,1093.8418,611.0537,2203,1
102338,13,1103.3696,652.08563,2203,1
102339,14,1113.6824,695.56335,2203,1
102340,15,1011.3782,491.74625,2203,1
102341,16,1020.00586,531.17267,2203,1
102342,17,1028.8782,571.87866,2203,1
102343,18,1037.5513,613.619,2203,1
102344,19,1047.3424,656.88196,2203,1
102345,20,947.3794,453.08267,2203,1
102346,21,955.2407,492.3958,2203,1
102347,22,963.1022,532.3838,2203,1
102348,23,971.1323,574.38544,2203,1
102349,24,979.64276,617.3033,2203,1
102350,0,1199.2152,606.79694,2204,1
102351,1,1209.2351,643.83124,2204,1
102352,2,1220.2079,685.21497,2204,1
102353,3,1231.6903,727.15314,2204,1
102354,4,1243.1399,770.5801,2204,1
102355,5,1137.2428,567.0038,2204,1
102356,6,1146.921,606.75604,2204,1
102357,7,1157.7646,647.9697,2204,1
102358,8,1167.9058,692.2153,2204,1
102359,9,1179.3904,733.6381,2204,1
102360,10,1074.9686,529.4838,2204,1
102361,11,1084.1995,569.24274,2204,1
102362,12,1094.1261,611.11646,2204,1
102363,13,1103.8245,652.13196,2204,1
102364,14,1113.9048,695.50195,2204,1
102365,15,1011.7854,491.839,2204,1
102366,16,1020.20807,531.149,2204,1
102367,17,1029.0793,571.85504,2204,1
102368,18,1037.9274,613.6673,2204,1
102369,19,1047.6279,656.87714,2204,1
102370,21,955.46136,492.3828,2204,1
102371,22,963.2765,532.42914,2204,1
102372,23,971.47906,574.43695,2204,1
102373,24,979.9306,617.331,2204,1
102374,0,1199.3993,606.7927,2205,1
102375,1,1209.349,643.80664,2205,1
102376,2,1220.4762,685.20715,2205,1
102377,3,1231.9391,727.2115,2205,1
102378,4,1243.3822,770.61505,2205,1
102379,5,1137.497,567.0484,2205,1
102380,6,1147.1008,606.6298,2205,1
102381,7,1157.9102,647.94556,2205,1
102382,8,1168.0723,692.18036,2205,1
102383,9,1179.6405,733.5668,2205,1
102384,10,1075.109,529.5498,2205,1
102385,11,1084.3868,569.2459,2205,1
102386,12,1094.3844,611.034,2205,1
102387,13,1103.8925,652.0975,2205,1
102388,14,1114.0881,695.47925,2205,1
102389,15,1011.89026,491.7649,2205,1
102390,16,1020.43616,531.1491,2205,1
102391,17,1029.4242,571.9663,2205,1
102392,18,1038.1603,613.58356,2205,1
102393,19,1047.8438,656.8616,2205,1
102394,20,947.9499,453.19165,2205,1
102395,21,955.64984,492.351,2205,1
102396,22,963.60425,532.4671,2205,1
102397,23,971.5802,574.29663,2205,1
102398,24,980.16345,617.2972,2205,1
102399,1,1209.733,643.823,2206,1
102400,2,1220.9185,685.44464,2206,1
102401,3,1232.1414,727.27875,2206,1
102402,4,1243.663,770.5879,2206,1
102403,6,1147.4402,606.6479,2206,1
102404,7,1158.018,647.93085,2206,1
102405,8,1168.2487,692.0343,2206,1
102406,9,1179.8513,733.50183,2206,1
102407,10,1075.253,529.55994,2206,1
102408,11,1084.6715,569.2637,2206,1
102409,12,1094.5645,611.0999,2206,1
102410,13,1104.0938,652.097,2206,1
102411,14,1114.3412,695.3644,2206,1
102412,15,1012.1817,491.84482,2206,1
102413,16,1020.6832,531.1562,2206,1
102414,17,1029.665,571.96436,2206,1
102415,18,1038.5522,613.63904,2206,1
102416,19,1047.9368,656.79645,2206,1
102417,20,948.1917,453.2623,2206,1
102418,21,956.131,492.5485,2206,1
102419,22,963.8018,532.4758,2206,1
102420,23,971.9079,574.4044,2206,1
102421,24,980.5418,617.30383,2206,1
102422,1,1210.0569,644.0282,2207,1
102423,2,1221.2083,685.38116,2207,1
102424,3,1232.3942,727.2983,2207,1
102425,4,1243.9088,770.63654,2207,1
102426,6,1147.7389,606.5886,2207,1
102427,7,1158.2427,647.95184,2207,1
102428,8,1168.463,692.0053,2207,1
102429,9,1180.0646,733.4949,2207,1
102430,10,1075.634,529.6427,2207,1
102431,11,1084.9471,569.3266,2207,1
102432,12,1094.8873,611.0358,2207,1
102433,13,1104.5232,652.2619,2207,1
102434,14,1114.4875,695.378,2207,1
102435,15,1012.4997,491.82336,2207,1
102436,16,1020.95526,531.2401,2207,1
102437,17,1029.9886,572.011,2207,1
102438,18,1038.9681,613.87836,2207,1
102439,19,1048.145,656.7704,2207,1
102440,21,956.3544,492.67004,2207,1
102441,22,963.97156,532.65607,2207,1
102442,23,971.9026,574.18164,2207,1
102443,24,980.80994,617.2703,2207,1
102444,1,1210.0504,643.8802,2208,1
102445,2,1221.6172,685.3909,2208,1
102446,3,1232.7065,727.3175,2208,1
102447,4,1244.0829,770.6356,2208,1
102448,6,1147.8972,606.398,2208,1
102449,7,1158.5201,647.9376,2208,1
102450,8,1168.853,692.05383,2208,1
102451,9,1180.2554,733.4113,2208,1
102452,10,1075.9609,529.6083,2208,1
102453,11,1085.1802,569.39185,2208,1
102454,12,1095.0453,610.94305,2208,1
102455,13,1104.9623,652.4375,2208,1
102456,14,1114.8677,695.5052,2208,1
102457,15,1012.7758,491.80896,2208,1
102458,16,1021.1837,531.2619,2208,1
102459,17,1030.0997,571.9878,2208,1
102460,18,1039.1859,613.8499,2208,1
102461,19,1048.392,656.76025,2208,1
102462,21,956.4874,492.6031,2208,1
102463,22,964.2848,532.7567,2208,1
102464,23,972.06995,573.9938,2208,1
102465,24,981.1056,617.3635,2208,1
102466,1,1210.3041,643.90247,2209,1
102467,2,1221.853,685.4061,2209,1
102468,3,1232.879,727.2657,2209,1
102469,4,1244.3998,770.86127,2209,1
102470,6,1148.1803,606.6112,2209,1
102471,7,1158.8284,648.0254,2209,1
102472,8,1168.987,692.0615,2209,1
102473,9,1180.5176,733.42645,2209,1
102474,10,1076.193,529.6333,2209,1
102475,11,1085.4573,569.44104,2209,1
102476,12,1095.1946,610.9198,2209,1
102477,13,1105.05,652.35455,2209,1
102478,14,1115.0709,695.54736,2209,1
102479,15,1013.04175,491.94202,2209,1
102480,16,1021.4769,531.2885,2209,1
102481,17,1030.2346,571.97107,2209,1
102482,18,1039.474,613.9632,2209,1
102483,19,1048.8735,656.8906,2209,1
102484,21,956.6924,492.45813,2209,1
102485,22,964.46625,532.8147,2209,1
102486,23,972.29333,573.98004,2209,1
102487,24,981.3741,617.3763,2209,1
102488,0,1200.6663,606.7471,2210,1
102489,1,1210.6066,643.91766,2210,1
102490,2,1222.0117,685.27246,2210,1
102491,3,1233.1008,727.3645,2210,1
102492,4,1244.6023,770.8891,2210,1
102493,5,1138.8163,567.26013,2210,1
102494,6,1148.5012,606.58875,2210,1
102495,7,1159.0303,648.0722,2210,1
102496,8,1169.0552,691.7451,2210,1
102497,9,1180.7997,733.42566,2210,1
102498,10,1076.3408,529.74603,2210,1
102499,11,1085.7742,569.55054,2210,1
102500,12,1095.4045,610.9719,2210,1
102501,13,1105.1198,652.2333,2210,1
102502,14,1115.2521,695.5999,2210,1
102503,15,1013.2761,492.05753,2210,1
102504,16,1021.7797,531.47296,2210,1
102505,17,1030.4148,571.942,2210,1
102506,18,1039.7345,614.0664,2210,1
102507,19,1049.0679,656.7994,2210,1
102508,20,949.096,453.3239,2210,1
102509,21,956.9289,492.36,2210,1
102510,22,964.7569,532.9668,2210,1
102511,23,972.80115,574.18976,2210,1
102512,24,981.61566,617.42804,2210,1
102513,1,1210.3484,643.5682,2211,1
102514,2,1222.3092,685.4596,2211,1
102515,3,1233.3391,727.34247,2211,1
102516,4,1245.0284,771.024,2211,1
102517,6,1148.8162,606.6413,2211,1
102518,7,1159.2458,648.1066,2211,1
102519,8,1169.2466,691.7284,2211,1
102520,9,1180.9801,733.3337,2211,1
102521,10,1076.7079,529.8228,2211,1
102522,11,1086.0172,569.60724,2211,1
102523,12,1095.4016,610.8612,2211,1
102524,13,1105.3765,652.1636,2211,1
102525,14,1115.581,695.60455,2211,1
102526,15,1013.5888,492.04388,2211,1
102527,16,1022.0596,531.46606,2211,1
102528,17,1030.7357,571.96136,2211,1
102529,18,1039.9034,614.0061,2211,1
102530,19,1049.3021,656.8205,2211,1
102531,21,957.01965,492.37988,2211,1
102532,22,964.9762,532.96204,2211,1
102533,23,972.51935,574.1206,2211,1
102534,24,981.87024,617.4187,2211,1
102535,1,1210.6465,643.49036,2212,1
102536,2,1222.4261,685.37384,2212,1
102537,3,1233.6615,727.37006,2212,1
102538,4,1245.3508,771.0526,2212,1
102539,6,1149.0719,606.7665,2212,1
102540,7,1159.4961,648.0885,2212,1
102541,8,1169.4774,691.6641,2212,1
102542,9,1181.1575,733.2807,2212,1
102543,10,1076.8618,529.8049,2212,1
102544,11,1086.2087,569.5601,2212,1
102545,12,1095.7302,610.9181,2212,1
102546,13,1105.7578,652.22107,2212,1
102547,14,1115.8424,695.61334,2212,1
102548,15,1013.8353,492.0341,2212,1
102549,16,1022.2781,531.50525,2212,1
102550,17,1031.0552,572.04126,2212,1
102551,18,1040.0697,613.9705,2212,1
102552,19,1049.6245,656.84076,2212,1
102553,21,957.2175,492.54712,2212,1
102554,22,965.1728,532.9413,2212,1
102555,23,975.24396,575.037,2212,1
102556,24,982.03754,617.3663,2212,1
102557,0,1201.5121,606.633,2213,1
102558,1,1211.0758,643.8203,2213,1
102559,2,1222.5149,685.2918,2213,1
102560,3,1233.9197,727.4596,2213,1
102561,4,1245.7034,771.04407,2213,1
102562,5,1139.3756,567.4525,2213,1
102563,6,1149.2091,606.74786,2213,1
102564,7,1159.8066,648.142,2213,1
102565,8,1169.7747,691.80756,2213,1
102566,9,1181.4728,733.3562,2213,1
102567,10,1077.1145,529.81995,2213,1
102568,11,1086.4719,569.6025,2213,1
102569,12,1095.9485,610.85156,2213,1
102570,13,1105.9241,652.18884,2213,1
102571,14,1116.0424,695.612,2213,1
102572,15,1014.0864,492.07156,2213,1
102573,16,1022.5162,531.4496,2213,1
102574,17,1031.238,572.02734,2213,1
102575,18,1040.3944,614.032,2213,1
102576,19,1049.9211,656.87714,2213,1
102577,21,957.5961,492.55396,2213,1
102578,22,965.47754,533.00073,2213,1
102579,23,973.82935,574.46796,2213,1
102580,24,982.35016,617.3928,2213,1
102581,1,1211.4459,643.9852,2214,1
102582,2,1222.7097,685.16406,2214,1
102583,3,1234.0693,727.47797,2214,1
102584,4,1245.8835,771.06415,2214,1
102585,6,1149.5419,606.8571,2214,1
102586,7,1160.0104,648.13696,2214,1
102587,8,1169.9506,691.8593,2214,1
102588,9,1181.7631,733.4328,2214,1
102589,10,1077.4137,529.8359,2214,1
102590,11,1086.7764,569.6686,2214,1
102591,12,1096.1055,610.7307,2214,1
102592,13,1106.0952,652.1614,2214,1
102593,14,1116.3025,695.574,2214,1
102594,15,1014.39746,492.2826,2214,1
102595,16,1022.8146,531.5719,2214,1
102596,17,1031.6716,572.1268,2214,1
102597,18,1040.776,614.07275,2214,1
102598,19,1050.1714,656.908,2214,1
102599,21,957.9247,492.6304,2214,1
102600,22,965.7383,533.0455,2214,1
102601,23,974.07733,574.5933,2214,1
102602,24,982.7311,617.5011,2214,1
102603,1,1211.9343,644.151,2215,1
102604,2,1222.9634,685.1545,2215,1
102605,3,1234.324,727.53046,2215,1
102606,4,1246.0844,771.1304,2215,1
102607,6,1149.317,606.51385,2215,1
102608,7,1160.2566,648.1479,2215,1
102609,8,1170.0891,691.8121,2215,1
102610,9,1181.9883,733.4678,2215,1
102611,10,1077.6255,529.90283,2215,1
102612,11,1086.9047,569.5817,2215,1
102613,12,1096.4481,610.8202,2215,1
102614,13,1106.2306,652.11743,2215,1
102615,14,1116.6368,695.4486,2215,1
102616,15,1014.74884,492.22028,2215,1
102617,16,1023.0365,531.6536,2215,1
102618,17,1031.9421,572.17816,2215,1
102619,18,1041.0594,614.0542,2215,1
102620,19,1050.4249,656.976,2215,1
102621,20,950.2824,453.51132,2215,1
102622,21,958.3122,492.75464,2215,1
102623,22,965.94366,533.08594,2215,1
102624,23,974.3157,574.55206,2215,1
102625,24,983.027,617.5223,2215,1
102626,1,1211.5363,644.0381,2216,1
102627,2,1223.1537,685.1984,2216,1
102628,3,1234.5524,727.5399,2216,1
102629,4,1246.2858,771.16364,2216,1
102630,6,1149.4812,606.36725,2216,1
102631,7,1160.5352,648.1758,2216,1
102632,8,1170.2804,691.6967,2216,1
102633,9,1182.2008,733.4997,2216,1
102634,10,1077.8228,529.9161,2216,1
102635,11,1087.0363,569.5556,2216,1
102636,12,1096.7894,610.9172,2216,1
102637,13,1106.4303,652.063,2216,1
102638,14,1116.9246,695.56104,2216,1
102639,15,1015.6586,492.48398,2216,1
102640,16,1023.31445,531.6746,2216,1
102641,17,1032.2415,572.25494,2216,1
102642,18,1041.1118,614.0276,2216,1
102643,19,1050.7264,656.98096,2216,1
102644,21,958.43445,492.7799,2216,1
102645,22,966.1772,533.106,2216,1
102646,23,974.7505,574.71924,2216,1
102647,24,983.2442,617.54376,2216,1
102648,1,1212.0219,643.9446,2217,1
102649,2,1223.3353,685.22424,2217,1
102650,3,1234.8564,727.568,2217,1
102651,4,1246.6411,771.2062,2217,1
102652,6,1149.7961,606.5203,2217,1
102653,7,1160.8835,648.18146,2217,1
102654,8,1170.4034,691.5629,2217,1
102655,9,1182.4932,733.4946,2217,1
102656,11,1087.3282,569.5693,2217,1
102657,12,1096.9482,610.8984,2217,1
102658,13,1106.8539,652.19214,2217,1
102659,14,1117.1897,695.529,2217,1
102660,16,1023.5698,531.6147,2217,1
102661,17,1032.3818,572.1833,2217,1
102662,18,1041.3586,614.03204,2217,1
102663,19,1050.9933,657.0042,2217,1
102664,20,950.8643,453.47104,2217,1
102665,21,958.7094,492.72452,2217,1
102666,22,966.50104,533.1741,2217,1
102667,23,975.00684,574.77936,2217,1
102668,24,983.5786,617.6123,2217,1
102669,0,1202.1288,606.24915,2218,1
102670,1,1209.0477,643.6329,2218,1
102671,2,1223.5228,685.3025,2218,1
102672,3,1235.061,727.61816,2218,1
102673,4,1246.9232,771.2702,2218,1
102674,5,1140.1825,567.11005,2218,1
102675,6,1150.591,607.0366,2218,1
102676,7,1161.1307,648.236,2218,1
102677,8,1170.6772,691.4603,2218,1
102678,9,1182.8801,733.846,2218,1
102679,10,1078.34,530.02405,2218,1
102680,11,1087.656,569.53925,2218,1
102681,12,1097.1129,610.9045,2218,1
102682,13,1107.3472,652.6781,2218,1
102683,14,1117.591,695.5756,2218,1
102684,15,1015.3111,492.40045,2218,1
102685,16,1023.75336,531.5277,2218,1
102686,17,1032.8291,572.1646,2218,1
102687,18,1041.5493,613.9466,2218,1
102688,19,1051.2269,656.90344,2218,1
102689,20,951.1699,453.5967,2218,1
102690,21,958.819,492.67447,2218,1
102691,22,966.8274,533.1604,2218,1
102692,23,975.1507,574.734,2218,1
102693,24,983.8723,617.5978,2218,1
102694,1,1212.7847,644.22076,2219,1
102695,2,1223.7954,685.1361,2219,1
102696,3,1235.4043,727.7736,2219,1
102697,4,1247.1749,771.33435,2219,1
102698,6,1150.6321,607.04114,2219,1
102699,7,1161.3744,648.3379,2219,1
102700,8,1170.7952,691.4852,2219,1
102701,9,1183.0508,733.8219,2219,1
102702,11,1087.954,569.66473,2219,1
102703,12,1097.3502,611.0006,2219,1
102704,13,1107.8391,652.9791,2219,1
102705,14,1117.6466,695.5297,2219,1
102706,16,1024.0225,531.75543,2219,1
102707,17,1033.1211,572.28394,2219,1
102708,18,1041.8975,613.9947,2219,1
102709,19,1051.5427,656.9351,2219,1
102710,21,959.1839,492.84592,2219,1
102711,22,967.018,533.1413,2219,1
102712,23,975.415,574.75946,2219,1
102713,24,984.0579,617.60425,2219,1
102714,0,1202.222,605.57794,2220,1
102715,1,1212.9619,644.2579,2220,1
102716,2,1223.968,685.19464,2220,1
102717,3,1235.6842,727.6282,2220,1
102718,4,1247.4918,771.3695,2220,1
102719,5,1140.7493,567.0766,2220,1
102720,6,1150.9565,606.9826,2220,1
102721,7,1161.685,648.34045,2220,1
102722,8,1171.1687,691.5936,2220,1
102723,9,1183.3085,733.84863,2220,1
102724,10,1078.7671,530.04877,2220,1
102725,11,1088.2186,569.8125,2220,1
102726,12,1097.6304,610.96747,2220,1
102727,13,1108.067,653.07697,2220,1
102728,14,1118.0367,695.6145,2220,1
102729,15,1015.8342,492.34552,2220,1
102730,16,1024.1855,531.6061,2220,1
102731,17,1033.1892,572.21765,2220,1
102732,18,1042.1052,613.98004,2220,1
102733,19,1051.8481,656.99994,2220,1
102734,21,959.6129,492.99683,2220,1
102735,22,967.14417,533.1077,2220,1
102736,23,975.76355,574.75165,2220,1
102737,24,984.36145,617.655,2220,1
102738,0,1202.5979,605.75653,2221,1
102739,1,1213.1404,644.3323,2221,1
102740,2,1224.1958,685.21655,2221,1
102741,3,1235.9117,727.75,2221,1
102742,4,1247.7246,771.32697,2221,1
102743,5,1140.9884,567.12756,2221,1
102744,6,1151.2385,607.0907,2221,1
102745,7,1161.9752,648.4919,2221,1
102746,8,1171.1797,691.4683,2221,1
102747,9,1183.6644,733.86035,2221,1
102748,10,1078.9689,530.05023,2221,1
102749,11,1088.4708,569.81134,2221,1
102750,12,1097.8231,610.8875,2221,1
102751,13,1108.2838,653.065,2221,1
102752,14,1118.168,695.49506,2221,1
102753,15,1016.0031,492.24634,2221,1
102754,16,1024.4167,531.6517,2221,1
102755,17,1033.4686,572.2665,2221,1
102756,18,1042.3458,613.96313,2221,1
102757,19,1052.0277,657.06903,2221,1
102758,20,951.8827,453.69064,2221,1
102759,21,959.72925,492.86746,2221,1
102760,22,967.3382,533.04456,2221,1
102761,23,975.93896,574.8394,2221,1
102762,24,984.7077,617.71875,2221,1
102763,0,1202.8888,605.76996,2222,1
102764,1,1213.9615,644.99976,2222,1
102765,2,1224.3704,685.0948,2222,1
102766,3,1236.1185,727.8268,2222,1
102767,4,1247.9403,771.33093,2222,1
102768,5,1141.0066,567.0944,2222,1
102769,6,1151.6132,607.3413,2222,1
102770,7,1162.169,648.59204,2222,1
102771,8,1171.3274,691.2825,2222,1
102772,9,1183.9247,733.8376,2222,1
102773,10,1079.16,530.0228,2222,1
102774,11,1088.7211,569.82526,2222,1
102775,12,1098.0486,610.83606,2222,1
102776,13,1108.5676,653.1099,2222,1
102777,14,1118.3661,695.39343,2222,1
102778,15,1016.2074,492.2232,2222,1
102779,16,1024.5436,531.6442,2222,1
102780,17,1033.8365,572.38336,2222,1
102781,18,1042.7137,613.99585,2222,1
102782,19,1052.2086,657.1046,2222,1
102783,21,962.545,493.8605,2222,1
102784,22,967.69275,533.0162,2222,1
102785,23,976.22,574.8792,2222,1
102786,24,984.99976,617.83105,2222,1
102787,0,1202.8993,605.8343,2223,1
102788,1,1213.3615,644.2532,2223,1
102789,2,1224.7028,685.1451,2223,1
102790,3,1236.3921,727.8048,2223,1
102791,4,1248.2034,771.3931,2223,1
102792,5,1141.1293,567.00195,2223,1
102793,6,1151.7902,607.19196,2223,1
102794,7,1162.421,648.52,2223,1
102795,8,1171.453,691.2709,2223,1
102796,9,1184.0883,733.81335,2223,1
102797,10,1079.4802,530.10785,2223,1
102798,11,1088.9427,569.85657,2223,1
102799,12,1098.209,610.8218,2223,1
102800,13,1108.8677,653.1974,2223,1
102801,14,1118.5404,695.32245,2223,1
102802,15,1016.44196,492.17902,2223,1
102803,16,1024.9235,531.69495,2223,1
102804,17,1034.0537,572.4434,2223,1
102805,18,1042.5796,613.88104,2223,1
102806,19,1052.5416,657.01514,2223,1
102807,21,960.0338,492.73288,2223,1
102808,22,967.8203,532.93604,2223,1
102809,23,976.5259,574.8968,2223,1
102810,24,985.30084,617.8382,2223,1
102811,0,1202.9769,605.83356,2224,1
102812,1,1213.9688,644.36096,2224,1
102813,2,1224.9855,685.2538,2224,1
102814,3,1236.7677,727.80444,2224,1
102815,4,1248.3435,771.1704,2224,1
102816,5,1141.6796,567.05865,2224,1
102817,6,1151.951,607.21533,2224,1
102818,7,1162.7257,648.48224,2224,1
102819,8,1171.7432,691.3455,2224,1
102820,9,1184.288,733.8189,2224,1
102821,11,1089.1444,569.8657,2224,1
102822,12,1098.4583,610.8463,2224,1
102823,13,1109.2992,653.232,2224,1
102824,14,1118.787,695.33246,2224,1
102825,16,1025.1827,531.7544,2224,1
102826,17,1034.3182,572.5581,2224,1
102827,18,1043.1783,614.05676,2224,1
102828,19,1052.8811,657.0169,2224,1
102829,21,960.25183,492.75803,2224,1
102830,22,967.943,532.81433,2224,1
102831,23,976.84314,574.9495,2224,1
102832,24,985.6278,617.8576,2224,1
102833,0,1203.2389,605.7906,2225,1
102834,1,1213.9012,644.2352,2225,1
102835,2,1225.1285,685.2932,2225,1
102836,3,1236.8771,727.71985,2225,1
102837,4,1248.6512,771.2422,2225,1
102838,5,1142.0393,567.29083,2225,1
102839,6,1152.171,607.1527,2225,1
102840,7,1162.9305,648.4907,2225,1
102841,8,1171.8436,691.2384,2225,1
102842,9,1184.5537,733.9232,2225,1
102843,10,1079.9977,530.1116,2225,1
102844,11,1089.4257,569.85547,2225,1
102845,12,1098.688,610.87115,2225,1
102846,13,1109.4178,653.1788,2225,1
