pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
907.1304,658.8947,1001.4795,759.03015,676.9403,511.10654,737.7689,585.60944
907.2883,658.8937,1001.72766,758.9357,677.1228,511.09482,737.9844,585.72974
907.4114,658.86206,1001.9578,758.92566,677.2958,511.095,738.13556,585.86194
907.8411,659.01855,1002.116,758.9171,677.3992,511.0893,738.46124,585.8382
908.0755,659.0801,1002.2782,758.9126,677.5215,511.09546,738.7308,585.82214
908.2436,659.1103,1002.4779,758.87384,677.78107,511.06787,738.8021,585.6909
908.41785,659.1225,1002.6723,758.7794,677.969,511.04477,738.94556,585.71326
908.5604,659.096,1002.95636,758.8621,678.11285,511.13675,739.2245,585.7742
908.8385,659.1387,1003.24255,758.9516,678.335,511.13135,739.46686,585.83203
909.10626,659.17993,1003.2604,758.56396,678.5087,511.11087,739.8098,585.89014
909.3449,659.1999,1003.43414,758.5972,678.71204,511.0885,740.02783,585.9253
909.5668,659.217,1003.62537,758.51117,678.92365,511.12244,740.23627,585.92474
909.8751,659.25305,1003.92163,758.5332,679.1034,511.12872,740.4775,585.92535
910.12274,659.2661,1004.1903,758.57135,679.2424,511.10593,740.6921,585.87665
910.32526,659.25037,1004.5791,758.7086,679.39374,511.12195,740.8931,585.8612
910.5926,659.28156,1004.7329,758.59064,679.5364,511.0751,740.8729,585.7901
910.81305,659.31714,1005.1816,758.85016,679.71106,511.05856,741.0384,585.73846
910.98755,659.3155,1005.3502,758.73517,679.88464,511.0838,741.3113,585.7584
911.14856,659.3133,1005.7175,758.8775,680.05347,511.11896,741.6414,585.7171
911.3213,659.3005,1005.92224,758.829,680.2326,511.10132,741.9094,585.7716
911.5572,659.29034,1006.0975,758.7902,680.3287,511.12057,742.1044,585.7829
911.79156,659.3279,1006.1902,758.5736,680.5921,511.12473,742.3116,585.76245
911.9545,659.3276,1006.32855,758.3672,680.8411,511.1003,742.5248,585.671
912.10046,659.26807,1006.5801,758.3393,680.9918,511.08682,742.8524,585.76385
912.2681,659.2283,1006.7621,758.24084,681.14624,511.09164,743.0527,585.78705
912.48,659.2058,1007.0094,758.23987,681.3178,511.10257,743.2094,585.8069
912.66315,659.1833,1007.2493,758.29926,681.4893,511.12827,743.38184,585.77545
912.80286,659.166,1007.56305,758.3811,681.64087,511.0969,743.6771,585.7919
912.9493,659.13684,1007.7967,758.4144,681.8561,511.06696,743.93115,585.8988
913.0995,659.08276,1007.9848,758.32623,682.0102,511.03577,744.0951,585.9384
913.23883,659.0271,1008.1363,758.16174,682.13885,511.01593,744.471,585.9896
913.3989,659.02466,1008.32117,758.22845,682.28796,511.00287,744.6133,585.9056
913.62885000000006,659.0556,1008.4673,758.2646,682.4588,510.98688,744.8201,585.7482
913.86194,659.1038,1008.7445,758.26965,682.7213,511.0172,744.85754,585.7347
914.02625,659.12006,1009.00555,758.31866,682.89,511.01,745.2181,585.7368
914.1963,659.1026,1009.2152,758.237,683.03253,511.02997,745.33984,585.65845
914.4124,659.14026,1009.45825,758.1759,683.11725,511.04993,745.5166,585.6967
914.66266,659.1637,1009.7522,758.25653,683.34564,511.05756,745.9482,585.76807
914.8575,659.19116,1009.93646,758.2713,683.62836,511.14038,746.0597,585.6874
915.04285,659.2196,1010.06274,758.20935,683.8013,511.1157,746.167,585.60583
915.21686,659.22015,1010.3632,758.33527,683.9634,511.1278,746.2039,585.41565
915.4581,659.2322,1010.5971,758.24097,684.11926,511.13513,746.5758,585.394
915.65784,659.2498,1010.64014,758.1104,684.2676,511.13696,746.8178,585.4299
915.82776,659.28864,1010.9033,758.17786,684.495,511.16098,746.9967,585.5031
915.98254,659.3236,1011.04816,758.1859,684.788,511.2006,747.15656,585.5109
916.14667,659.3375,1011.3876,758.26624,684.82654,511.24057,747.3638,585.3662
916.29266,659.3355,1011.6765,758.2076,685.0513,511.24805,747.6705,585.32275
916.47046,659.33417,1011.8532,758.0511,685.20245,511.2532,747.97723,585.48486
916.6591,659.32446,1011.8993,757.88684,685.3879,511.2501,748.23285,585.54425
916.8341,659.3261,1012.10895,757.8608,685.55035,511.23474,748.33167,585.53467
916.9763,659.3182,1012.3551,757.84314,685.7339,511.24326,748.42633,585.5362
917.0904,659.2813,1012.67957,757.7935,685.8832,511.23184,748.792,585.45294
917.23254,659.22766,1012.88116,757.71246,686.0448,511.22937,749.09357,585.51117
917.4453,659.23444,1012.8612,757.5911,686.10974,511.25998,749.00214,585.30347
917.6455,659.22577,1013.1162,757.5783,686.3708,511.21927,749.31573,585.3073
917.823,659.2118,1013.3114,757.61285,686.43805,511.1353,749.51825,585.3489
917.97876,659.1472,1013.5802,757.6229,686.66406,511.1353,749.67975,585.31726
918.1516,659.122,1013.84686,757.661,686.8233,511.16315,749.9221,585.35144
918.3219,659.0856,1013.9216,757.5539,686.95593,511.1788,750.16815,585.35144
918.5375,659.0602,1014.16046,757.64044,687.1123,511.18353,750.3627,585.3955
918.74774,659.0411,1014.4538,757.6993,687.2826,511.16647,750.5087,585.40607
918.89545,659.01776,1014.731,757.65894,687.4891,511.17133,750.68524,585.4112
919.0336,658.96326,1014.94116,757.6668,687.7197,511.19818,751.0733,585.52466
919.2025,658.92004,1015.0928,757.66376,687.8523,511.1849,751.26733,585.4959
919.43176,658.8824,1015.2316,757.5892,687.9949,511.14758,751.4287,585.3821
919.6578,658.843,1015.3362,757.511,688.13184,511.12115,751.5527,585.2158
919.82544,658.7761,1015.62714,757.47943,688.2635,511.08868,751.8112,585.21924
919.9666,658.6619,1015.884,757.4316,688.40234,511.0675,752.11615,585.31995
920.19916,658.62134,1016.18365,757.3459,688.5933,511.05624,752.52856,585.3827
920.3627,658.63336,1016.40234,757.4635,688.765,511.03992,752.64594,585.3579
920.54785,658.63586,1016.6734,757.6359,688.89996,511.03378,752.79016,585.38586
920.7507,658.5782,1016.7743,757.50055,689.0462,511.01956,752.93317,585.3021
920.92755,658.54504,1016.9363,757.41675,689.17957,511.00043,753.145,585.4097
921.0637,658.53644,1017.08795,757.31335,689.38165,510.97205,753.35895,585.3748
921.2086,658.47736,1017.2593,757.25684,689.5826,510.9318,753.6114,585.3424
921.49457,658.4239,1017.4523,757.2782,689.7621,510.9637,753.84436,585.3884
921.70184,658.5138,1017.7454,757.31555,689.92944,510.99152,753.98315,585.3673
921.84,658.5393,1017.91144,757.32446,690.08,511.02448,754.0502,585.3002
921.9043,658.5197,1018.0955,757.3957,690.2106,511.0442,754.3555,585.32
922.08344,658.52136,1018.17816,757.2339,690.3451,511.0095,754.61975,585.3819
922.2744,658.5543,1018.3903,757.22906,690.5038,510.98743,754.7834,585.3662
922.5132,658.5504,1018.53314,757.1382,690.57294,510.97552,754.94696,585.22906
922.67175,658.5223,1018.714,757.08936,690.7242,510.91483,755.10956,585.22925
922.7674,658.55133,1018.9001,757.10767,690.95056,511.01013,755.2866,585.1637
922.8206,658.57574,1019.0854,757.12665,691.1563,511.09613,755.4337,585.05084
922.9783,658.49255,1019.22974,757.0321,691.2775,511.07968,755.76514,585.1414
923.09515,658.4511,1019.40967,756.9859,691.41437,511.0442,756.0008,585.1341
923.2856,658.4707,1019.75653,757.1116,691.57104,511.0559,756.1956,585.1592
923.58246,658.385,1019.96844,757.1549,691.73676,511.0466,756.3917,585.1065
923.7439,658.38074,1020.1337,757.01324,691.8707,511.0192,756.4168,584.9984
923.871,658.29626,1020.30054,756.8887,692.0119,511.01328,756.71375,585.0148
923.9671,658.30914,1020.41327,756.8592,692.16144,510.9361,756.97327,585.0548
924.1285,658.3319,1020.454,756.75287,692.3406,510.85635,757.1686,585.049
924.262,658.29,1020.9175,757.0126,692.49115,510.8566,757.3279,585.0069
924.33795,658.2428,1021.12714,757.1494,692.6311,510.88184,757.49304,584.92804
924.5371,658.18134,1021.37,757.06647,692.78186,510.8302,757.69916,584.8695
924.6951,658.14703,1021.60815,756.9496,692.90485,510.79764,757.8401,584.8494
924.8449,658.1149,1021.81683,756.94275,693.05066,510.76657,757.9324,584.6027
924.9628,658.07623,1021.98236,756.9155,693.15173,510.7096,758.07684,584.6103
925.1027,658.0424,1022.0989,756.92725,693.2696,510.6712,758.3899,584.7333
925.30756,658.0669,1022.1945,756.91296,693.4053,510.72562,758.6695,584.7881
925.57336,658.1177,1022.43884,756.91064,693.5721,510.69656,758.81354,584.6052
925.7044,658.1273,1022.6769,756.8431,693.7116,510.65503,758.8832,584.5034
925.78735,658.08984,1022.8096,756.8306,693.8636,510.63446,759.08887,584.64465
925.86694,658.05585,1022.9305,756.87195,694.00366,510.62277,759.2213,584.80023
925.9519,658.02783,1023.11774,756.8154,694.15796,510.57956,759.36206,584.5985
926.0221,657.97906,1023.32874,756.77606,694.2901,510.5324,759.62933,584.48035
926.13806,657.9801,1023.57794,756.8343,694.48114,510.44318,759.76514,584.5192
926.2538,657.9795,1023.8195,756.8435,694.68634,510.39905,759.85675,584.456
926.40375,657.97644,1023.9618,756.723,694.7395,510.42435,760.0212,584.3402
926.5515,657.99133,1024.0801,756.60645,694.79987,510.3721,760.1414,584.22034
926.77856,657.9775,1024.3765,756.60834,694.9309,510.358,760.3104,584.1757
926.9688,657.96405,1024.5756,756.4014,695.07196,510.36545,760.6001,584.2572
927.077,657.9037,1024.6003,756.3762,695.23425,510.3328,760.84296,584.2987
927.2023,657.8453,1024.6957,756.3192,695.4259,510.32257,760.9829,584.248
927.3421,657.83374,1024.9418,756.3328,695.6065,510.3061,761.10016,584.25525
927.50385000000006,657.822,1025.1212,756.2302,695.784,510.3077,761.30457,584.32526
927.70245,657.8331,1025.4188,756.31836,695.9011,510.30188,761.5217,584.24243
927.85724,657.83997,1025.6487,756.2906,696.01886,510.30914,761.59827,584.1406
927.9879,657.8215,1025.7759,756.0931,696.1526,510.3026,761.9692,584.1943
928.118,657.7847,1025.87,756.11395,696.27826,510.31534,762.00775,584.09357
928.2586,657.7615,1025.9941,756.10284,696.37317,510.32248,762.19257,584.10706
928.403,657.74524,1026.1125,756.1181,696.5685,510.28146,762.2798,584.02966
928.53705,657.76636,1026.3683,756.10956,696.7057,510.2617,762.61176,584.0595
928.6655,657.80273,1026.6537,756.07367,696.8523,510.22217,762.8382,583.983
928.771,657.8262,1026.7971,756.035,696.98944,510.18475,762.89075,583.92114
928.84033,657.8545,1026.9277,755.974,697.1111,510.13705,762.92975,583.7934
928.97284,657.8732,1027.079,755.9109,697.20654,510.12042,762.9937,583.6541
929.10114,657.8825,1027.2155,755.8938,697.3199,510.11703,763.09796,583.5929
929.2551,657.8984,1027.4309,755.828,697.44354,510.05695,763.48566,583.69794
929.427,657.91187,1027.5463,755.6112,697.53455,509.9903,763.87134,583.8096
929.57733,657.94525,1027.7965,755.5119,697.73553,510.02798,764.00104,583.6968
929.7055,657.96497,1028.0923,755.49274,697.84827,510.0221,764.04785,583.5727
929.8262,657.9819,1028.2606,755.3891,697.9791,509.94257,764.1442,583.5716
929.9366,657.9896,1028.4585,755.28754,698.1012,509.85953,764.19214,583.48566
930.0255,657.9408,1028.7008,755.2315,698.2092,509.81696,764.2191,583.39557
930.1023,658.05756,1028.9084,755.3015,698.3591,509.80725,764.402,583.35876
930.23645,658.07336,1029.089,755.30994,698.50385000000006,509.77188,764.6182,583.3885
930.3631,658.1019,1029.2526,755.3,698.6669,509.80603,764.89343,583.35895
930.4465,658.143,1029.4081,755.1823,698.7889,509.79175,765.1525,583.44495
930.572,658.18823,1029.5944,755.1311,698.929,509.7782,765.3676,583.3617
930.734,658.2078,1029.8236,755.07263,699.0532,509.72855,765.579,583.33655
930.9043,658.23315,1030.011,755.05444,699.17615,509.69516,765.7782,583.3006
930.9725,658.299,1030.1222,755.00415,699.3087,509.65546,765.967,583.2906
931.1634,658.48627,1030.2361,754.9127,699.5237,509.64044,766.05927,583.10474
931.2614,658.4897,1030.5975,754.859,699.6763,509.6065,766.20514,583.05896
931.3599,658.64197,1030.7749,754.80237,699.79614,509.61942,766.4056,583.08044
931.4422,658.6303,1030.9679,754.7797,699.9259,509.59946,766.7331,583.1821
931.6807,658.5019,1031.1567,754.71234,700.0873,509.60706,766.86163,583.1756
931.89795,658.3,1031.36,754.6646,700.2469,509.6156,767.28156,583.1619
931.9639,658.617,1031.57,754.6256,700.4408,509.61356,767.29,583.0929
932.06256,658.6855,1031.725,754.5599,700.6248,509.6601,767.3722,583.044
932.1832,658.7071,1031.8987,754.52765,700.5462,509.61603,767.62195,583.0482
932.2907,658.68854,1032.0055,754.3728,700.852,509.6762,767.87616,583.01074
932.38184,658.6302,1032.3213,754.5148,700.971,509.60388,768.00604,582.99725
932.6588,658.43567,1032.4392,754.4249,701.1392,509.52396,768.1181,582.9461
932.80414,658.4112,1032.671,754.43695,701.3027,509.49472,768.30444,582.8626
932.9467,658.3739,1032.8063,754.34644,701.4892,509.43173,768.4404,582.71094
933.06433,657.9939,1032.9191,754.3026,701.66327,509.47318,768.6436,582.8044
933.21436,658.1559,1033.0244,754.2821,701.79675,509.481,768.88916,582.87024
933.32367,658.0583,1033.1641,754.21497,701.9371,509.50443,769.0466,582.9619
933.43604,657.9717,1033.3839,754.1462,702.0909,509.38165,769.1861,582.8779
933.60834,658.0116,1033.5597,754.09265,702.2446,509.42822,769.372,582.9098
933.8378,658.0466,1033.758,754.08685,702.432,509.41522,769.53644,582.916
934.0013,657.9878,1033.8845,754.0152,702.6181,509.41672,769.8787,582.9613
934.1317,657.8937,1034.1201,754.04065,702.77325,509.4441,770.07086,582.9476
934.32385,657.91675,1034.2612,753.9846,702.8926,509.43204,770.32227,583.0082
934.4192,657.8498,1034.4023,753.89545,702.99945,509.4629,770.7385,583.12085
934.5784,657.85474,1034.5342,753.8691,703.11664,509.48,770.8313,583.0588
934.8343,657.8402,1034.851,753.9209,703.2419,509.50983,770.8552,583.025
934.92633,657.8042,1035.1744,753.97125,703.37585,509.40335,770.98694,582.9485
935.0259,657.8,1035.4011,753.9129,703.52765,509.3454,771.1169,582.7581
935.11884,657.77924,1035.5879,753.8367,703.6924,509.40753,771.2965,582.7138
935.1908,657.7391,1035.8961,753.9234,703.8334,509.4614,771.48486,582.64355
935.34985,657.7008,1036.1483,753.9519,703.974,509.3577,771.5328,582.69727
935.4511,657.65643,1036.2631,753.8751,704.151,509.2567,772.01886,582.72614
935.8844,657.6122,1036.5828,753.93445,704.28125,509.27716,772.127,582.8008
936.11346,657.4534,1036.6271,753.79553,704.4365,509.30838,772.1894,582.719
936.2209,657.44867,1037.0664,754.0025,704.6876,509.25565,772.46106,582.6975
936.34045,657.41693,1037.3016,754.04395,704.8137,509.34232,772.5103,582.42804
936.51385,657.4643,1037.224,753.74896,704.96204,509.3751,772.728,582.56665
936.79333,657.4509,1037.3914,753.6799,705.0996,509.40366,772.99854,582.64966
936.9208,657.47864,1037.5483,753.64453,705.27997,509.39868,773.1689,582.6764
937.0663,657.4745,1037.6835,753.5585,705.5185,509.4124,773.3995,582.646
937.2133,657.41766,1037.9471,753.67596,705.71533,509.3872,773.6658,582.7007
937.3793,657.255,1038.2338,753.848,705.928,509.41498,773.829,582.71985
937.4738,657.2117,1038.5687,753.9235,706.0155,509.39185,773.93604,582.69653
937.7255,657.1628,1038.8534,754.059,706.10425,509.44534,774.0201,582.5494
937.91614,657.0422,1038.9899,754.01105,706.1974,509.45767,774.2048,582.5114
938.0812,656.95844,1039.1023,753.9981,706.29974,509.47418,774.46704,582.54535
938.3571,656.8241,1039.4009,753.875,706.6237,509.46808,774.8343,582.61584
938.5294,656.7492,1039.4645,753.882,706.90436,509.43378,775.09,582.5613
938.76917,656.67377,1039.6305,753.8082,706.9293,509.38815,775.30115,582.4673
939.047,656.5669,1039.9358,753.84375,707.0794,509.36145,775.48846,582.5268
939.30725,656.4293,1040.0809,753.7641,707.22485,509.34894,775.7196,582.5407
939.4648,656.3592,1040.1932,753.86084,707.40125,509.28754,775.89136,582.5383
939.61316,656.3237,1040.0981,753.6142,707.57764,509.27234,776.15234,582.64435
939.80725,656.2461,1040.223,753.46735,707.7627,509.3247,776.2709,582.5291
940.00415,656.1799,1040.3135,753.23956,707.9268,509.3407,776.40924,582.4028
940.16986,656.1633,1040.5304,753.30005,708.0793,509.33398,776.7869,582.4132
940.2911,656.11456,1040.844,753.362,708.24384,509.3621,776.77893,582.3344
940.5878,656.1032,1041.0308,753.3505,708.5812,509.3877,776.9958,582.3901
940.5324,656.0057,1041.3043,753.41187,708.5834,509.2278,777.19525,582.42914
940.71924,655.98474,1041.4482,753.1639,708.754,509.278,777.35846,582.409
940.9123,655.987,1041.4996,752.94507,708.92834,509.29993,777.6355,582.47095
941.3082,655.9918,1042.0983,753.20544,709.1597,509.33035,777.96893,582.5374
941.4983,656.0046,1042.2394,753.06006,709.30695,509.34253,778.1451,582.40186
941.7755,656.0302,1042.3611,752.9665,709.45416,509.3369,778.504,582.2644
941.99786,656.0435,1042.5945,752.977,709.6769,509.35742,778.74084,582.3813
942.1663,656.0477,1042.8855,752.92267,709.8447,509.35678,778.9679,582.5586
942.3366,656.032,1043.0615,752.98035,710.02356,509.34372,779.1035,582.5092
942.5022,656.0252,1043.102,752.8359,710.214,509.30783,779.2264,582.4735
942.69635,656.0118,1043.2579,752.85596,710.35065,509.33777,779.49524,582.47705
942.8441,655.9755,1043.7034,753.0652,710.49146,509.3351,779.6756,582.6152
943.015,655.9882,1043.9558,753.04877,710.6571,509.36182,779.94257,582.5649
943.1819,655.9564,1044.2185,753.0654,710.81757,509.3709,780.1777,582.555
943.36316,655.9834,1044.3604,752.9121,710.95996,509.33307,780.17303,582.4635
943.5369,656.0207,1044.5713,752.7983,711.0865,509.33026,780.3842,582.3696
943.7255,656.02783,1044.7936,752.8327,711.2739,509.33282,780.6662,582.5604
943.91376,656.0144,1044.9847,752.78894,711.53534,509.31268,780.9398,582.6801
944.0742,656.00793,1045.0682,752.5635,711.6439,509.33295,780.9725,582.4879
944.23926,655.9969,1045.3613,752.7239,711.76715,509.40997,781.0421,582.2842
944.3889,655.96783,1045.5037,752.44385,711.89154,509.38037,781.3074,582.3628
944.5535,655.93994,1045.8727,752.5214,712.0198,509.4006,781.6495,582.44824
944.7558,655.952,1046.0088,752.52075,712.2056,509.43304,781.7737,582.35767
944.9258,655.9604,1046.2104,752.6247,712.39966,509.42657,781.99805,582.4681
945.0555,655.92194,1046.5172,752.7649,712.6895,509.3839,782.1642,582.4884
945.19507,655.91516,1046.598,752.5806,712.8847,509.43097,782.33,582.51733
945.3841,655.9405,1046.9609,752.7487,713.0724,509.39767,782.51196,582.4572
945.605,655.97675,1047.1736,752.7959,713.2674,509.3693,782.72864,582.3736
945.8516,655.97943,1047.2612,752.64056,713.43005,509.45883,783.00354,582.3913
946.2873,655.9904,1047.8756,752.9082,713.74023,509.61102,783.3943,582.4159
946.47284,655.96936,1048.069,752.8358,713.97815,509.5475,783.70844,582.47473
946.83466,656.0292,1048.3807,752.983,714.0893,509.55975,784.00793,582.5111
947.0967,656.0767,1048.7206,753.08014,714.1503,509.59845,784.28033,582.5536
947.35394,656.11884,1048.8965,752.997,714.37,509.62012,784.5203,582.56134
947.5222,656.11523,1049.0131,752.86334,714.5793,509.58994,784.5332,582.61395
947.76807,656.1907,1049.244,752.8515,714.79034,509.56635,784.7602,582.54767
947.9561,656.2468,1049.5679,752.85706,714.96106,509.54172,785.009,582.6627
947.9602,656.01935,1049.5929,752.73016,715.0783,509.5793,785.143,582.6586
948.41034,656.45306,1049.7722,752.5827,715.29333,509.59863,785.2457,582.48535
948.66565,656.529,1050.0184,752.70795,715.54645,509.62445,785.59186,582.6113
948.7616,656.47754,1050.1859,752.6674,715.77344,509.64978,785.8746,582.6723
948.9329,656.4467,1050.5693,752.70337,715.9657,509.66034,786.14294,582.7626
949.0704,656.4283,1050.7861,752.6766,716.0869,509.6855,786.3219,582.7622
949.61523,656.75104,1051.0751,752.826,716.2449,509.67813,786.7869,582.83185
949.7483,656.7583,1051.3374,752.9197,716.4742,509.63568,787.01855,582.84174
949.89276,656.7642,1051.621,752.97986,716.64886,509.6394,787.1223,582.8608
