pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
919.48553,638.136,1007.8132,747.95685,674.35333,668.32043,678.3021,800.716
674.35333,668.32043,678.3021,800.716,753.12823,512.0801,697.99347,602.192
753.12823,512.0801,697.99347,602.192,987.81274,479.6042,1009.6892,553.0393
987.89496,479.6384,1009.8156,552.9879,919.63416,638.1513,1007.9756,748.02295
919.63416,638.1513,1007.9756,748.02295,674.59467,668.49554,678.5327,800.7228
674.59467,668.49554,678.5327,800.7228,753.1946,512.1145,698.1434,602.1415
753.1946,512.1145,698.1434,602.1415,987.89496,479.6384,1009.8156,552.9879
920.0003,638.08014,1008.0964,747.98584,674.5243,668.4545,678.6495,800.66534
674.5243,668.4545,678.6495,800.66534,753.4716,512.08795,698.6602,602.0911
988.0945,479.60275,1010.148,552.96826,920.05444,638.2038,1008.24567,748.01025
920.05444,638.2038,1008.24567,748.01025,674.85187,668.5171,678.9531,800.6463
674.85187,668.5171,678.9531,800.6463,753.7576,512.07104,698.7934,602.0522
753.7576,512.07104,698.7934,602.0522,988.0945,479.60275,1010.148,552.96826
988.2448,479.5612,1010.32263,552.96875,920.09784,638.21735,1008.4643,748.016
920.09784,638.21735,1008.4643,748.016,674.95996,668.5173,679.0926,800.7425
674.95996,668.5173,679.0926,800.7425,753.9024,512.0751,698.9515,602.0382
753.9024,512.0751,698.9515,602.0382,988.2448,479.5612,1010.32263,552.96875
988.33307,479.67288,1010.61145,553.00604,920.2677,638.25793,1008.69916,748.0148
920.2677,638.25793,1008.69916,748.0148,675.11066,668.50543,679.33295,800.83264
675.11066,668.50543,679.33295,800.83264,754.0391,512.0807,699.1487,602.0617
754.0391,512.0807,699.1487,602.0617,988.33307,479.67288,1010.61145,553.00604
988.411,479.7848,1010.81714,553.1317,920.2745,638.2525,1008.81793,747.99146
920.2745,638.2525,1008.81793,747.99146,675.2815,668.46484,679.555,800.8363
675.2815,668.46484,679.555,800.8363,754.18,512.11523,699.269,602.0837
754.18,512.11523,699.269,602.0837,988.411,479.7848,1010.81714,553.1317
988.5418,479.82394,1010.91583,553.07104,920.3919,638.2939,1008.92883,747.9493
920.3919,638.2939,1008.92883,747.9493,675.4627,668.4541,679.7502,800.837
675.4627,668.4541,679.7502,800.837,754.2369,512.14685,699.4939,602.0932
754.2369,512.14685,699.4939,602.0932,988.5418,479.82394,1010.91583,553.07104
988.8549,479.80154,1011.07214,553.01697,920.681,638.33484,1009.03656,747.9913
920.681,638.33484,1009.03656,747.9913,675.6559,668.5375,679.9032,800.8466
675.6559,668.5375,679.9032,800.8466,754.3434,512.1907,699.6317,602.1577
754.3434,512.1907,699.6317,602.1577,988.8549,479.80154,1011.07214,553.01697
989.1197,479.78287,1010.987,553.0778,920.9161,638.3904,1009.1753,748.0204
920.9161,638.3904,1009.1753,748.0204,675.8193,668.6413,680.0022,800.86975
675.8193,668.6413,680.0022,800.86975,754.60315,512.14343,699.8707,602.2018
754.60315,512.14343,699.8707,602.2018,989.1197,479.78287,1010.987,553.0778
989.2909,479.73627,1011.28284,553.0877,921.08856,638.43005,1009.2975,748.03906
921.08856,638.43005,1009.2975,748.03906,676.0254,668.7391,680.23755,800.8782
676.0254,668.7391,680.23755,800.8782,754.7067,512.1854,699.9356,602.2882
754.7067,512.1854,699.9356,602.2882,989.2909,479.73627,1011.28284,553.0877
989.4593,479.7198,1011.4828,553.0781,921.23926,638.431,1009.5906,748.07227
921.23926,638.431,1009.5906,748.07227,676.13086,668.7505,680.48376,800.86664
676.13086,668.7505,680.48376,800.86664,754.7324,512.31226,700.0549,602.36664
754.7324,512.31226,700.0549,602.36664,989.4593,479.7198,1011.4828,553.0781
989.63367,479.72635,1011.532,553.08923,921.3789,638.4455,1009.6992,748.0956
921.3789,638.4455,1009.6992,748.0956,676.3235,668.787,680.7118,800.9027
676.3235,668.787,680.7118,800.9027,754.9213,512.3264,700.2319,602.4115
754.9213,512.3264,700.2319,602.4115,989.63367,479.72635,1011.532,553.08923
989.70917,479.79504,1011.87555,553.0751,921.5424,638.44916,1009.83264,748.1055
921.5424,638.44916,1009.83264,748.1055,676.51483,668.7445,680.916,800.90344
676.51483,668.7445,680.916,800.90344,755.13086,512.29224,700.42633,602.4481
755.13086,512.29224,700.42633,602.4481,989.70917,479.79504,1011.87555,553.0751
989.7918,479.85883,1012.0124,553.07715,921.79193,638.43506,1010.0088,748.14514
921.79193,638.43506,1010.0088,748.14514,676.67676,668.71924,681.04193,800.90265
676.67676,668.71924,681.04193,800.90265,755.29865,512.30566,700.4935,602.577
755.29865,512.30566,700.4935,602.577,989.7918,479.85883,1012.0124,553.07715
990.0101,479.7897,1012.14954,553.0921,921.96564,638.4512,1010.20844,748.11115
921.96564,638.4512,1010.20844,748.11115,676.8117,668.6774,681.1755,800.91003
676.8117,668.6774,681.1755,800.91003,755.4018,512.31287,700.79535,602.57855
755.4018,512.31287,700.79535,602.57855,990.0101,479.7897,1012.14954,553.0921
990.07153,479.8537,1012.30566,553.1128,922.091,638.4867,1010.4296,748.11237
922.091,638.4867,1010.4296,748.11237,676.966,668.7472,681.313,800.92206
676.966,668.7472,681.313,800.92206,755.76746,512.19446,701.0995,602.49426
755.76746,512.19446,701.0995,602.49426,990.07153,479.8537,1012.30566,553.1128
990.2169,479.869,1012.47546,553.1278,922.1949,638.50385000000006,1010.67804,748.1009
922.1949,638.50385000000006,1010.67804,748.1009,677.1113,668.7863,681.54614,800.99445
677.1113,668.7863,681.54614,800.99445,755.9929,512.18317,701.37134,602.4542
755.9929,512.18317,701.37134,602.4542,990.2169,479.869,1012.47546,553.1278
990.43835,479.83817,1012.67755,553.1486,922.2997,638.495,1010.81476,748.1171
922.2997,638.495,1010.81476,748.1171,677.36176,668.7436,681.7077,801.09717
677.36176,668.7436,681.7077,801.09717,756.1233,512.23816,701.378,602.5384
756.1233,512.23816,701.378,602.5384,990.43835,479.83817,1012.67755,553.1486
990.5112,479.8791,1012.8231,553.1687,922.3661,638.45435,1010.9223,748.17303
922.3661,638.45435,1010.9223,748.17303,677.38745,668.7886,681.9168,801.09863
677.38745,668.7886,681.9168,801.09863,756.2089,512.2584,701.6635,602.5307
756.2089,512.2584,701.6635,602.5307,990.5112,479.8791,1012.8231,553.1687
990.7735,479.8427,1012.99646,553.17395,922.5313,638.4448,1011.1614,748.222
922.5313,638.4448,1011.1614,748.222,677.5223,668.87726,682.0937,801.11316
677.5223,668.87726,682.0937,801.11316,756.27893,512.2897,701.836,602.5479
756.27893,512.2897,701.836,602.5479,990.7735,479.8427,1012.99646,553.17395
990.8903,479.8748,1013.19696,553.175,922.69635,638.44257,1011.17773,748.17487
922.69635,638.44257,1011.17773,748.17487,677.6555,668.91174,682.30365,801.12775
677.6555,668.91174,682.30365,801.12775,756.357,512.328,701.9777,602.57166
756.357,512.328,701.9777,602.57166,990.8903,479.8748,1013.19696,553.175
990.96136,479.95612,1013.3411,553.20825,922.89105,638.4885,1011.43335,748.27124
922.89105,638.4885,1011.43335,748.27124,677.76465,668.9488,682.4906,801.1428
677.76465,668.9488,682.4906,801.1428,756.4797,512.41034,702.11884,602.5966
756.4797,512.41034,702.11884,602.5966,990.96136,479.95612,1013.3411,553.20825
991.0662,480.01117,1013.4915,553.2691,923.06964,638.62286,1011.74866,748.2706
923.06964,638.62286,1011.74866,748.2706,677.86285,668.97144,682.67004,801.16113
677.86285,668.97144,682.67004,801.16113,756.5615,512.43756,702.2387,602.6428
756.5615,512.43756,702.2387,602.6428,991.0662,480.01117,1013.4915,553.2691
991.2269,479.99036,1013.6903,553.2427,923.1215,638.5729,1011.8823,748.28705
923.1215,638.5729,1011.8823,748.28705,678.1238,668.98065,682.9294,801.2956
678.1238,668.98065,682.9294,801.2956,756.8675,512.3497,702.31177,602.7679
756.8675,512.3497,702.31177,602.7679,991.2269,479.99036,1013.6903,553.2427
991.36707,479.96823,1013.83624,553.2452,923.16266,638.6119,1011.98535,748.31085
923.16266,638.6119,1011.98535,748.31085,678.42615,668.98047,683.09155,801.2621
678.42615,668.98047,683.09155,801.2621,756.963,512.3071,702.45905,602.842
756.963,512.3071,702.45905,602.842,991.36707,479.96823,1013.83624,553.2452
991.5475,479.97104,1013.96216,553.3193,923.3399,638.6421,1012.0833,748.34247
923.3399,638.6421,1012.0833,748.34247,678.5267,668.9631,683.33923,801.27423
678.5267,668.9631,683.33923,801.27423,757.1086,512.34106,702.7991,602.8553
757.1086,512.34106,702.7991,602.8553,991.5475,479.97104,1013.96216,553.3193
991.6878,479.97952,1014.0875,553.34607,923.5,638.674,1012.26587,748.3256
923.5,638.674,1012.26587,748.3256,678.61426,668.93066,683.52686,801.3471
678.61426,668.93066,683.52686,801.3471,757.2809,512.32825,703.05896,602.91345
757.2809,512.32825,703.05896,602.91345,991.6878,479.97952,1014.0875,553.34607
991.7779,479.9583,1014.2827,553.2931,923.59467,638.65265,1012.47375,748.3835
923.59467,638.65265,1012.47375,748.3835,678.7284,668.9898,683.7183,801.35986
678.7284,668.9898,683.7183,801.35986,757.43207,512.38916,703.21124,602.90393
757.43207,512.38916,703.21124,602.90393,991.7779,479.9583,1014.2827,553.2931
991.96234,479.90945,1014.56335,553.2518,923.86066,638.6575,1012.7969,748.36896
923.86066,638.6575,1012.7969,748.36896,678.88025,669.01575,683.8498,801.4037
678.88025,669.01575,683.8498,801.4037,757.63043,512.4603,703.3995,602.9518
757.63043,512.4603,703.3995,602.9518,991.96234,479.90945,1014.56335,553.2518
992.0888,479.91748,1014.768,553.2259,923.9645,638.7195,1012.89044,748.32245
923.9645,638.7195,1012.89044,748.32245,679.04694,669.02673,683.95105,801.47644
679.04694,669.02673,683.95105,801.47644,757.79285,512.52045,703.56506,602.92395
757.79285,512.52045,703.56506,602.92395,992.0888,479.91748,1014.768,553.2259
992.3946,479.80215,1014.94476,553.1924,924.05817,638.72144,1012.9526,748.30524
924.05817,638.72144,1012.9526,748.30524,679.2118,669.02893,684.1436,801.5798
679.2118,669.02893,684.1436,801.5798,757.9423,512.6328,703.75415,602.9184
757.9423,512.6328,703.75415,602.9184,992.3946,479.80215,1014.94476,553.1924
992.4673,479.81104,1014.8924,553.25946,924.1666,638.7871,1013.17224,748.3812
924.1666,638.7871,1013.17224,748.3812,679.3598,669.0578,684.22687,801.5539
679.3598,669.0578,684.22687,801.5539,758.04785,512.6931,703.8623,602.90314
758.04785,512.6931,703.8623,602.90314,992.4673,479.81104,1014.8924,553.25946
992.57367,479.84042,1015.1954,553.20026,924.295,638.8547,1013.47955,748.38495
924.295,638.8547,1013.47955,748.38495,679.5646,669.10516,684.43634,801.562
679.5646,669.10516,684.43634,801.562,758.2285,512.6894,703.9906,602.993
758.2285,512.6894,703.9906,602.993,992.57367,479.84042,1015.1954,553.20026
992.71136,479.8802,1015.42224,553.30145,924.3926,638.88257,1013.4755,748.3929
924.3926,638.88257,1013.4755,748.3929,679.74744,669.1467,684.6016,801.58936
679.74744,669.1467,684.6016,801.58936,758.4049,512.7059,704.1619,602.92584
758.4049,512.7059,704.1619,602.92584,992.71136,479.8802,1015.42224,553.30145
992.9519,479.7889,1015.7006,553.3028,924.5111,638.92554,1013.786,748.37494
924.5111,638.92554,1013.786,748.37494,679.88184,669.1683,684.86743,801.5719
993.06177,479.8548,1015.82275,553.2997,924.69696,638.93427,1013.8545,748.4115
924.69696,638.93427,1013.8545,748.4115,680.02893,669.19745,685.0223,801.59760000000006
680.02893,669.19745,685.0223,801.59760000000006,758.7195,512.7271,704.59247,602.91003
758.7195,512.7271,704.59247,602.91003,993.06177,479.8548,1015.82275,553.2997
993.1447,479.93878,1015.98346,553.24524,924.9238,638.91016,1013.9449,748.39044
924.9238,638.91016,1013.9449,748.39044,680.1659,669.2447,685.1726,801.61725
680.1659,669.2447,685.1726,801.61725,758.8702,512.72144,704.8306,602.9247
758.8702,512.72144,704.8306,602.9247,993.1447,479.93878,1015.98346,553.24524
993.2764,479.97192,1016.03735,553.2822,925.07434,638.9011,1014.12225,748.42755
925.07434,638.9011,1014.12225,748.42755,680.3304,669.30725,685.39905,801.60443
680.3304,669.30725,685.39905,801.60443,758.994,512.72003,705.03064,602.89746
758.994,512.72003,705.03064,602.89746,993.2764,479.97192,1016.03735,553.2822
993.4244,479.93414,1016.1752,553.2336,925.22687,638.9093,1014.265,748.4863
925.22687,638.9093,1014.265,748.4863,680.53424,669.3509,685.59283,801.6661
680.53424,669.3509,685.59283,801.6661,759.1139,512.72876,705.1154,603.0193
759.1139,512.72876,705.1154,603.0193,993.4244,479.93414,1016.1752,553.2336
993.5377,479.97153,1016.3748,553.2299,925.3201,638.95685,1014.48303,748.50867
925.3201,638.95685,1014.48303,748.50867,680.63995,669.398,685.7272,801.7442
680.63995,669.398,685.7272,801.7442,759.01324,512.8294,705.28186,603.05347
759.01324,512.8294,705.28186,603.05347,993.5377,479.97153,1016.3748,553.2299
993.6525,479.97247,1016.62604,553.1968,925.5609,638.9356,1014.73315,748.4659
925.5609,638.9356,1014.73315,748.4659,680.7556,669.46497,685.8164,801.75195
680.7556,669.46497,685.8164,801.75195,758.9382,512.9242,705.4415,603.082
758.9382,512.9242,705.4415,603.082,993.6525,479.97247,1016.62604,553.1968
993.6874,479.97916,1016.8245,553.1844,925.747,638.9522,1014.85895,748.4469
925.747,638.9522,1014.85895,748.4469,680.86304,669.5272,686.0105,801.79224
680.86304,669.5272,686.0105,801.79224,759.0775,513.0122,705.70557,602.9581
759.0775,513.0122,705.70557,602.9581,993.6874,479.97916,1016.8245,553.1844
993.737,479.99142,1017.0327,553.1857,925.8218,638.9855,1014.921,748.5249
925.8218,638.9855,1014.921,748.5249,680.9338,669.61206,686.16614,801.7724
680.9338,669.61206,686.16614,801.7724,759.2768,513.094,705.9076,602.94525
759.2768,513.094,705.9076,602.94525,993.737,479.99142,1017.0327,553.1857
993.9716,479.95544,1017.20825,553.2029,926.0385,639.002,1015.06946,748.48785
926.0385,639.002,1015.06946,748.48785,681.2207,669.44806,686.39667,801.76953
681.2207,669.44806,686.39667,801.76953,759.71124,512.9847,705.9516,602.9553
759.71124,512.9847,705.9516,602.9553,993.9716,479.95544,1017.20825,553.2029
994.20215,479.92188,1017.3019,553.2397,926.18616,639.0104,1015.14374,748.4838
926.18616,639.0104,1015.14374,748.4838,681.3857,669.5098,686.74744,801.747
681.3857,669.5098,686.74744,801.747,759.82745,512.98865,706.12805,602.94745
759.82745,512.98865,706.12805,602.94745,994.20215,479.92188,1017.3019,553.2397
994.41705,479.88565,1017.4086,553.308,926.31726,639.01514,1015.4256,748.4559
926.31726,639.01514,1015.4256,748.4559,681.4977,669.6878,686.8638,801.78394
681.4977,669.6878,686.8638,801.78394,759.9453,513.054,706.33624,603.1418
759.9453,513.054,706.33624,603.1418,994.41705,479.88565,1017.4086,553.308
994.57007,479.90665,1017.58124,553.30853,926.3779,639.02563,1015.7509,748.40045
926.3779,639.02563,1015.7509,748.40045,681.7823,669.6804,687.04,801.82214
681.7823,669.6804,687.04,801.82214,760.08716,513.0558,706.4876,602.86633
760.08716,513.0558,706.4876,602.86633,994.57007,479.90665,1017.58124,553.30853
994.7258,479.86456,1017.6713,553.22986,926.52405,639.0514,1015.8535,748.4616
926.52405,639.0514,1015.8535,748.4616,681.8302,669.68274,687.17816,801.8569
681.8302,669.68274,687.17816,801.8569,760.28784,513.05444,706.64105,602.8849
760.28784,513.05444,706.64105,602.8849,994.7258,479.86456,1017.6713,553.22986
994.84015,479.84656,1017.7419,553.2189,926.6739,639.095,1016.026,748.455
926.6739,639.095,1016.026,748.455,681.90393,669.6994,687.34406,801.8885
994.9526,479.8164,1018.2371,553.2642,926.8378,639.0874,1016.1652,748.507
926.8378,639.0874,1016.1652,748.507,682.0683,669.71735,687.5471,801.9316
682.0683,669.71735,687.5471,801.9316,760.6336,513.05347,706.99133,603.0182
760.6336,513.05347,706.99133,603.0182,994.9526,479.8164,1018.2371,553.2642
995.05817,479.78738,1018.13464,553.2495,926.96814,639.13116,1016.4024,748.4727
926.96814,639.13116,1016.4024,748.4727,682.2493,669.7385,687.7464,801.9458
995.157,479.84686,1018.30286,553.30225,927.1432,639.09314,1016.5362,748.48846
927.1432,639.09314,1016.5362,748.48846,682.3909,669.80096,687.9059,801.99817
682.3909,669.80096,687.9059,801.99817,760.9664,513.0531,707.3425,602.98
760.9664,513.0531,707.3425,602.98,995.157,479.84686,1018.30286,553.30225
995.3164,479.91006,1018.5269,553.3314,927.353,639.08496,1016.7793,748.48615
927.353,639.08496,1016.7793,748.48615,682.57916,669.8624,688.06323,802.05804
682.57916,669.8624,688.06323,802.05804,761.13226,513.0628,707.62366,603.2556
761.13226,513.0628,707.62366,603.2556,995.3164,479.91006,1018.5269,553.3314
995.45105,479.96158,1018.74835,553.2862,927.4564,639.0593,1016.91125,748.46875
927.4564,639.0593,1016.91125,748.46875,682.75635,669.89954,688.21075,801.951
682.75635,669.89954,688.21075,801.951,761.2311,513.07825,707.7581,603.0104
761.2311,513.07825,707.7581,603.0104,995.45105,479.96158,1018.74835,553.2862
995.58453,480.05862,1018.9176,553.265,927.60944,639.05145,1017.10547,748.48694
927.60944,639.05145,1017.10547,748.48694,682.8869,669.93243,688.3656,802.03894
682.8869,669.93243,688.3656,802.03894,761.4785,513.0813,707.939,603.05896
761.4785,513.0813,707.939,603.05896,995.58453,480.05862,1018.9176,553.265
995.72485,480.03864,1019.0487,553.2613,927.7547,639.0642,1017.265,748.512
927.7547,639.0642,1017.265,748.512,683.04224,669.9198,688.61334,802.0659
683.04224,669.9198,688.61334,802.0659,761.63684,513.09906,708.1456,603.25824
761.63684,513.09906,708.1456,603.25824,995.72485,480.03864,1019.0487,553.2613
998.18896,480.3979,1019.18243,553.29254,927.9035,639.09784,1017.4239,748.5072
927.9035,639.09784,1017.4239,748.5072,683.20337,669.8856,688.8843,802.10657
683.20337,669.8856,688.8843,802.10657,761.77594,513.1094,708.30145,603.32996
761.77594,513.1094,708.30145,603.32996,998.18896,480.3979,1019.18243,553.29254
995.909,480.0853,1019.27826,553.4409,928.0345,639.07623,1017.64264,748.50116
928.0345,639.07623,1017.64264,748.50116,683.36536,669.9062,689.0326,802.17816
683.36536,669.9062,689.0326,802.17816,761.8926,513.12354,708.2547,603.31036
761.8926,513.12354,708.2547,603.31036,995.909,480.0853,1019.27826,553.4409
996.0176,480.10397,1019.4141,553.39526,928.16534,639.1041,1017.8214,748.55963
928.16534,639.1041,1017.8214,748.55963,683.55176,669.92865,689.16565,802.154
683.55176,669.92865,689.16565,802.154,762.0162,513.11786,708.4076,603.34454
762.0162,513.11786,708.4076,603.34454,996.0176,480.10397,1019.4141,553.39526
996.0915,480.16122,1019.6684,553.2857,928.2946,639.1228,1018.00494,748.5497
928.2946,639.1228,1018.00494,748.5497,683.727,669.9607,689.37744,802.1327
683.727,669.9607,689.37744,802.1327,761.99115,513.2854,708.79175,603.4542
761.99115,513.2854,708.79175,603.4542,996.0915,480.16122,1019.6684,553.2857
996.1716,480.1923,1019.877,553.1661,928.5208,639.1506,1018.091,748.55505
928.5208,639.1506,1018.091,748.55505,683.89014,669.9946,681.33417,798.33496
683.89014,669.9946,681.33417,798.33496,762.17737,513.2579,708.81195,603.37775
762.17737,513.2579,708.81195,603.37775,996.1716,480.1923,1019.877,553.1661
996.2586,480.3042,1020.01685,553.19995,928.6666,639.17554,1018.26044,748.5827
928.6666,639.17554,1018.26044,748.5827,684.04584,670.0227,683.98486,801.99554
684.04584,670.0227,683.98486,801.99554,762.3993,513.1628,708.9818,603.4114
762.3993,513.1628,708.9818,603.4114,996.2586,480.3042,1020.01685,553.19995
684.1645,670.0607,689.88336,802.1983,762.5721,513.20087,709.1807,603.3999
762.5721,513.20087,709.1807,603.3999,996.45483,480.3155,1020.1617,553.2101
996.5943,480.35257,1020.3811,553.2242,928.9093,639.21216,1018.58295,748.5885
928.9093,639.21216,1018.58295,748.5885,684.28265,670.09784,690.0508,802.189
684.28265,670.09784,690.0508,802.189,762.6736,513.25696,709.2749,603.38684
