scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
261,643.543,365.976,0.999970018863678,700.684,363.658,0.998769998550415,758.296,357.205,0.9995399713516235,781.287,360.401,0.9995399713516235,802.303,495.482,0.9974499940872192,881.031,481.6,0.9978399872779846,956.148,482.006,0.9996500015258789,976.923,498.284,0.9980499744415283,314.594,583.905,0.9999399781227112,350.258,490.413,0.9886599779129028,406.309,427.989,0.9972100257873535,438.134,418.264,0.9970099925994873,209.455,557.688,0.999970018863678,258.867,493.237,0.9838500022888184,322.31,423.333,0.9999499917030334,352.847,414.109,0.9997100234031677,466.372,289.751,0.9984300136566162,535.717,334.431,0.9985299706459045,606.151,375.099,0.9988899827003479,639.972,382.816,0.9993299841880798,826.611,369.128,0.9982600212097168,898.758,347.151,0.9947199821472168,971.37,336.98,0.9876099824905396,1004.115,340.585,0.9988800287246704,1019.442,486.35,0.985509991645813,1083.881,463.009,0.9863799810409546,1149.938,430.134,0.9616000056266785,1179.299,424.263,0.9994099736213684,548.922,263.524,0.9935700297355652,614.147,266.394,0.9815000295639038,666.835,283.819,0.9987999796867371,697.747,292.703,0.999750018119812,185.587,791.436,0.9999899864196777,1621.263,768.681,0.9999899864196777,222.314,185.553,1.0,1647.541,181.373,1.0,117.058,834.745,0.9999899864196777,1731.864,809.464,0.999970018863678,143.398,118.144,1.0,1753.92,129.32,1.0
262,646.305,364.801,0.9999300241470337,702.043,365.352,0.9991400241851807,758.296,357.205,0.9996799826622009,781.287,353.397,0.9998000264167786,799.058,495.482,0.9958099722862244,881.031,482.31,0.9984999895095825,952.49,475.367,0.9971200227737427,976.838,489.684,0.9938600063323975,317.258,595.82,1.0,348.889,506.785,0.9051799774169922,400.165,427.989,0.9944000244140625,431.145,409.333,0.997979998588562,209.439,566.108,0.9999300241470337,253.48,500.013,0.992579996585846,316.746,426.603,0.9952800273895264,352.062,416.358,0.9980499744415283,466.224,288.48,0.9995599985122681,535.717,330.024,0.9986199736595154,602.409,374.815,0.9982900023460388,639.302,382.816,0.9999399781227112,825.285,370.159,0.9991599917411804,895.638,348.42,0.9902600049972534,965.546,336.98,0.9845100045204163,999.828,341.621,0.9985700249671936,1012.757,489.797,0.9942499995231628,1080.822,466.406,0.9874500036239624,1147.822,433.971,0.9838899970054626,1173.663,424.263,0.999779999256134,548.031,266.914,0.9922999739646912,614.383,266.297,0.9853699803352356,668.138,283.721,0.9991499781608582,697.747,298.672,0.9998499751091003,185.587,791.436,0.9999899864196777,1621.263,768.837,0.9999899864196777,222.477,185.553,1.0,1647.471,181.446,1.0,116.931,834.672,0.9999799728393555,1731.864,809.378,0.9999600052833557,143.274,118.171,1.0,1753.723,129.32,1.0
263,646.806,359.379,0.9998599886894226,705.679,366.427,0.9975000023841858,757.896,357.205,0.9997699856758118,781.287,348.122,0.9998800158500671,797.594,495.088,0.9953799843788147,879.376,484.872,0.9965999722480774,949.644,470.855,0.9970300197601318,974.766,476.8,0.9940699934959412,319.084,603.682,0.9999099969863892,348.717,515.787,0.9900799989700317,391.489,439.097,0.9981499910354614,419.415,409.333,0.9996700286865234,206.322,574.814,1.0,250.678,506.863,0.9991700053215027,306.288,431.038,0.9994300007820129,339.475,417.772,0.9990699887275696,465.628,288.48,0.9965500235557556,535.717,329.275,0.9971100091934204,599.951,374.815,0.9967600107192993,637.868,382.816,0.9998599886894226,823.964,371.752,0.9947699904441833,892.877,352.848,0.9850800037384033,965.452,336.98,0.9837499856948853,999.683,341.621,0.9975799918174744,1009.748,490.257,0.9925000071525574,1078.554,469.976,0.9879500269889832,1147.656,436.362,0.9875400066375732,1168.976,424.263,0.9983000159263611,547.964,267.22,0.9954500198364258,614.147,266.297,0.9786700010299683,669.166,282.5,0.9995200037956238,697.747,298.672,0.9997000098228455,185.566,791.436,0.9999899864196777,1621.212,768.837,0.9999899864196777,222.334,185.553,1.0,1647.469,181.55,1.0,116.931,834.672,0.999970018863678,1731.897,809.31,0.9999799728393555,143.396,118.144,1.0,1753.723,129.32,1.0
264,647.123,359.332,0.9998000264167786,705.679,366.936,0.9929599761962891,757.896,362.456,0.9995599985122681,781.287,348.122,0.9998800158500671,796.311,493.423,0.9898599982261658,875.364,488.096,0.9851599931716919,948.455,467.803,0.9909700155258179,972.136,467.826,0.9998499751091003,322.558,616.536,0.9998999834060669,346.298,530.339,0.9891999959945679,390.1,441.984,0.9977700114250183,410.618,409.333,0.9993399977684021,204.441,585.509,0.9999799728393555,249.13,516.453,0.9986699819564819,303.381,441.045,0.9997100234031677,332.21,417.955,0.9998700022697449,465.324,288.48,0.9929900169372559,535.17,323.677,0.9938700199127197,596.918,373.069,0.9984700083732605,632.302,384.043,0.9996500015258789,822.832,372.831,0.9975500106811523,891.819,354.403,0.9836000204086304,962.856,336.98,0.9921600222587585,998.338,341.621,0.9966099858283997,1004.955,493.146,0.9993199706077576,1077.531,471.711,0.9962800145149231,1143.478,444.542,0.9997299909591675,1162.722,424.672,0.9998999834060669,547.942,267.353,0.9964200258255005,614.147,266.394,0.9878600239753723,669.166,279.329,0.9998599886894226,695.736,298.672,0.9976999759674072,185.587,791.708,0.999970018863678,1621.212,768.837,0.9999899864196777,222.334,185.616,1.0,1647.201,181.717,1.0,116.931,834.672,0.999970018863678,1731.897,809.31,0.9999799728393555,143.366,118.171,1.0,1753.797,129.32,1.0
265,649.738,359.332,0.9995899796485901,705.679,366.936,0.9965100288391113,757.896,363.795,0.9993100166320801,781.231,348.122,0.9993699789047241,795.916,491.581,0.9764599800109863,871.176,489.112,0.983210027217865,944.648,467.803,0.9950299859046936,971.609,458.361,0.9997699856758118,329.063,626.004,0.9999200105667114,340.61,532.043,0.9970999956130981,389.24,451.44,0.9708300232887268,403.829,418.24,0.9984999895095825,203.643,595.227,1.0,245.731,521.301,0.9989399909973145,300.921,449.709,0.9999799728393555,323.775,417.955,0.9998400211334229,464.361,289.652,0.9886500239372253,535.17,318.676,0.9883700013160706,596.375,371.987,0.999180018901825,631.409,384.707,0.9993000030517578,821.351,373.782,0.9969199895858765,890.107,356.376,0.9855300188064575,961.365,336.98,0.99440997838974,996.815,338.811,0.9976500272750854,1003.388,493.219,0.9957299828529358,1073.6,473.062,0.9889299869537354,1137.146,454.424,0.9900000095367432,1162.408,427.65,0.9997199773788452,547.18,267.353,0.9973300099372864,614.052,267.182,0.97816002368927,669.383,274.462,0.9999600052833557,695.736,295.145,0.9976400136947632,185.839,791.708,0.9999799728393555,1621.308,769.024,0.9999899864196777,222.334,185.553,1.0,1647.201,181.717,1.0,116.977,834.885,0.9999399781227112,1731.944,809.31,0.9999799728393555,143.396,118.144,1.0,1753.797,129.266,1.0
266,649.738,359.332,0.9994699954986572,704.546,366.427,0.9984999895095825,757.425,368.804,0.9999200105667114,781.231,351.168,0.9999799728393555,794.111,487.982,0.9887599945068359,867.046,489.968,0.9914699792861938,944.551,467.803,0.9977899789810181,968.581,458.361,0.9996700286865234,335.241,635.362,0.9999799728393555,338.91,539.101,0.9938899874687195,385.467,461.542,0.9950399994850159,403.829,430.217,0.9996299743652344,202.856,600.741,0.9999799728393555,244.991,535.023,0.9994999766349792,299.018,458.244,0.9997599720954895,319.381,424.553,0.9994900226593018,462.514,290.47,0.9960100054740906,535.17,316.481,0.9986199736595154,596.375,367.73,0.9955400228500366,625.702,387.797,0.9973000288009644,820.556,374.526,0.9975200295448303,888.302,358.107,0.9962400197982788,957.317,337.037,0.9950699806213379,992.275,333.709,0.9950399994850159,1001.264,496.051,0.9953699707984924,1064.41,474.768,0.9801200032234192,1135.054,459.568,0.9841099977493286,1161.931,433.972,0.9999099969863892,547.026,267.353,0.9968699812889099,613.657,267.349,0.9931300282478333,669.99,270.704,0.9997900128364563,695.736,287.531,0.997759997844696,185.435,791.708,0.9999899864196777,1621.308,769.051,0.9999899864196777,222.334,185.616,1.0,1647.073,181.717,1.0,116.977,835.095,0.9999200105667114,1731.897,809.744,0.999970018863678,143.396,118.159,1.0,1754.079,128.075,1.0
267,649.738,359.578,0.9989200234413147,703.744,365.03,0.9973800182342529,757.187,371.805,0.9995599985122681,782.043,359.568,0.9997299909591675,790.808,487.819,0.9904699921607971,866.219,490.947,0.9896500110626221,941.55,475.014,0.9993799924850464,963.202,458.361,0.9996799826622009,341.364,643.008,1.0,338.91,545.26,0.9870700240135193,383.696,468.873,0.9898599982261658,403.671,439.598,0.9925100207328796,200.217,611.52,0.9999799728393555,242.552,541.38,0.9992899894714355,298.447,467.501,0.9980400204658508,315.246,432.69,0.9996399879455566,461.495,290.47,0.9969599843025208,536.138,314.477,0.9912599921226501,596.375,366.602,0.9989200234413147,623.517,387.797,0.9913300275802612,814.326,374.887,0.9972299933433533,888.105,359.447,0.9945499897003174,956.569,337.185,0.9940000176429749,992.108,329.03,0.9976099729537964,996.878,498.049,0.995710015296936,1062.29,475.962,0.9820700287818909,1132.821,464.114,0.9839100241661072,1160.347,443.378,0.9983100295066833,546.704,266.426,0.996399998664856,613.657,267.504,0.9932299852371216,673.354,269.277,0.9994000196456909,696.302,282.815,0.99822998046875,185.905,791.724,0.9999899864196777,1621.308,769.225,0.9999899864196777,222.334,185.616,1.0,1647.066,181.564,1.0,116.977,835.096,0.9999499917030334,1731.82,809.744,0.9999799728393555,143.396,118.159,1.0,1754.079,128.075,1.0
268,648.381,361.783,0.9995800256729126,702.087,364.091,0.9980800151824951,756.548,372.511,0.9995899796485901,783.78,367.849,0.999530017375946,787.76,487.819,0.995389997959137,859.402,490.947,0.9797300100326538,940.292,480.059,0.9988099932670593,960.213,460.01,0.9999600052833557,346.928,650.041,0.9999899864196777,338.91,549.869,0.9892600178718567,383.41,469.748,0.9614400267601013,403.605,448.939,0.9944000244140625,197.172,616.796,1.0,241.272,551.986,0.9957000017166138,295.933,473.263,0.9989100098609924,311.597,443.378,0.9983199834823608,460.613,290.47,0.9989299774169922,539.139,311.997,0.9956899881362915,596.611,359.328,0.9977999925613403,619.066,387.797,0.9941999912261963,812.763,376.64,0.9995099902153015,887.452,360.122,0.99413001537323,955.915,337.244,0.9836199879646301,988.064,329.03,0.9973400235176086,994.673,501.572,0.9959200024604797,1061.899,479.694,0.9925100207328796,1130.934,466.967,0.9654099941253662,1160.265,454.708,0.9988399744033813,546.198,263.598,0.9963300228118896,613.126,267.567,0.9945999979972839,676.23,266.315,0.999809980392456,699.256,278.788,0.9984099864959717,185.968,791.69,0.9999799728393555,1621.389,769.225,0.9999899864196777,222.565,185.616,1.0,1647.073,181.531,1.0,116.809,835.096,0.9999300241470337,1731.397,809.818,0.999970018863678,143.366,118.159,1.0,1754.206,128.059,1.0
269,647.868,363.32,0.999459981918335,700.631,363.306,0.998199999332428,756.548,372.511,0.9955099821090698,785.248,373.276,0.9996299743652344,786.376,487.982,0.990809977054596,858.801,490.947,0.9551399946212769,938.812,490.835,0.999210000038147,960.213,469.306,0.9999799728393555,350.47,661.953,0.9999799728393555,339.591,563.017,0.9930199980735779,374.12,478.076,0.9981499910354614,402.513,456.186,0.9990100264549255,195.077,623.9,0.9999899864196777,237.963,561.501,0.998420000076294,295.147,483.298,0.999530017375946,311.575,449.918,0.9993699789047241,460.605,290.382,0.9944599866867065,539.139,311.315,0.994979977607727,598.329,352.771,0.9964799880981445,619.066,385.436,0.9949300289154053,810.871,376.774,0.9998199939727783,884.782,362.21,0.9938899874687195,955.855,337.92,0.95319002866745,983.84,329.03,0.9939799904823303,989.661,505.157,0.9952399730682373,1060.42,480.226,0.9946500062942505,1123.982,468.787,0.9813899993896484,1157.748,458.047,0.998449981212616,545.463,261.811,0.9994099736213684,613.657,267.694,0.997189998626709,676.23,265.465,0.9998900294303894,703.012,272.979,0.9980599880218506,185.905,791.406,0.9999899864196777,1621.439,769.225,0.9999899864196777,222.565,185.633,1.0,1647.093,181.375,1.0,116.733,835.131,0.9999499917030334,1731.397,809.744,0.999970018863678,143.447,118.136,1.0,1754.206,128.059,1.0
270,647.164,363.32,0.9997000098228455,700.631,362.603,0.9976800084114075,756.548,372.511,0.9997000098228455,785.248,378.422,0.9999300241470337,784.132,490.887,0.9963200092315674,856.485,490.156,0.9796199798583984,938.56,493.793,0.9994400143623352,959.182,479.833,0.9997699856758118,353.312,667.622,0.9999899864196777,343.528,573.252,0.9980300068855286,370.165,480.81,0.9729800224304199,394.149,458.492,0.9989399909973145,194.376,631.012,1.0,235.897,567.205,0.9989500045776367,295.147,488.041,0.9995399713516235,310.762,458.872,0.9994999766349792,458.678,288.755,0.9949899911880493,539.139,308.86,0.9945700168609619,601.917,346.334,0.9982900023460388,619.066,380.375,0.9995800256729126,810.722,376.978,0.9999099969863892,882.923,363.823,0.9945200085639954,949.395,343.288,0.8936899900436401,981.91,329.087,0.9835699796676636,986.893,507.545,0.999210000038147,1057.403,481.89,0.9892399907112122,1123.109,468.787,0.9914299845695496,1157.588,464.018,0.9997000098228455,544.974,260.699,0.9998599886894226,613.657,267.694,0.9955599904060364,676.23,265.465,0.9997000098228455,703.012,267.596,0.9985399842262268,185.548,791.554,0.9999899864196777,1621.439,769.186,0.9999899864196777,222.565,185.633,1.0,1647.089,181.356,1.0,116.729,835.096,0.9999399781227112,1731.397,809.659,0.9999600052833557,143.485,118.159,1.0,1754.163,128.037,1.0
271,647.477,363.35,0.9996500015258789,700.631,361.312,0.992330014705658,757.882,372.189,0.999459981918335,785.603,381.295,0.9996299743652344,783.799,491.401,0.9894000291824341,853.701,489.654,0.9593600034713745,935.716,497.46,0.9995999932289124,958.659,486.249,0.999750018119812,360.889,676.082,0.9999399781227112,343.81,579.175,0.997409999370575,356.31,504.779,0.9962999820709229,388.574,464.651,0.9986000061035156,190.64,633.158,0.9999899864196777,235.897,569.712,0.9974799752235413,295.933,495.515,0.996940016746521,309.624,466.485,0.9937700033187866,453.826,287.09,0.9976800084114075,535.835,306.141,0.9922500252723694,606.222,340.807,0.9992700219154358,619.35,373.724,0.9998000264167786,809.987,376.978,0.9999099969863892,881.668,368.139,0.9826400279998779,948.493,348.572,0.9282000064849854,979.765,330.285,0.9870700240135193,982.67,510.107,0.9985600113868713,1049.291,485.544,0.9869199991226196,1121.157,468.787,0.9891200065612793,1154.075,472.275,0.9991499781608582,544.952,259.483,0.9983699917793274,613.126,268.156,0.9752399921417236,674.507,265.465,0.9981600046157837,704.085,263.487,0.994159996509552,185.548,791.615,0.9999899864196777,1621.439,769.138,0.9999899864196777,222.308,185.633,1.0,1647.093,181.307,1.0,116.729,835.01,0.9999600052833557,1731.637,809.659,0.9999799728393555,143.359,118.173,1.0,1753.409,129.602,1.0
272,647.477,364.162,0.9998599886894226,700.698,361.312,0.9955700039863586,758.833,370.388,0.9998800158500671,786.434,381.295,0.999750018119812,781.162,491.568,0.9923999905586243,846.732,489.407,0.9906799793243408,933.697,500.312,0.9979599714279175,958.659,495.715,0.9997400045394897,364.196,682.422,0.9999899864196777,348.107,593.387,0.990339994430542,355.515,505.004,0.9985499978065491,380.715,468.149,0.9991599917411804,189.066,636.556,1.0,235.897,578.02,0.9989699721336365,296.471,504.864,0.9958500266075134,309.612,475.3,0.9973700046539307,453.03,286.295,0.9987800121307373,535.135,302.858,0.9916700124740601,608.756,334.094,0.998960018157959,623.226,366.231,0.9997599720954895,808.08,378.25,0.9999099969863892,881.017,368.383,0.9894300103187561,947.653,351.458,0.9708499908447266,977.24,332.741,0.9864400029182434,980.046,510.107,0.9997299909591675,1048.17,488.697,0.9907699823379517,1117.816,468.54,0.9740800261497498,1152.254,472.275,0.9983800053596497,544.952,258.976,0.9962900280952454,612.883,268.881,0.9874100089073181,671.547,270.227,0.9995800256729126,704.085,261.695,0.9993500113487244,185.499,791.554,0.9999799728393555,1621.292,769.06,0.9999899864196777,222.177,185.633,1.0,1647.199,181.356,1.0,116.729,834.986,0.9999799728393555,1731.877,809.833,0.9999799728393555,143.386,118.173,1.0,1753.996,127.921,1.0
273,647.477,365.097,0.9999899864196777,701.097,361.312,0.9939500093460083,759.022,368.395,0.9998199939727783,786.459,381.295,0.9998700022697449,778.462,492.481,0.9862300157546997,845.02,489.081,0.9911500215530396,930.531,500.312,0.993369996547699,957.846,503.28,0.9998400211334229,372.284,691.064,0.9999899864196777,354.022,604.706,0.995930016040802,353.975,507.922,0.9989299774169922,372.96,473.089,0.999180018901825,185.775,637.001,0.9999899864196777,236.062,581.438,0.9989200234413147,297.148,508.785,0.9965800046920776,309.612,480.398,0.9919400215148926,451.644,285.155,0.9956300258636475,535.097,302.016,0.9946399927139282,608.756,327.224,0.996720016002655,629.25,354.319,0.999530017375946,806.864,379.423,0.999530017375946,879.4,369.003,0.9908900260925293,947.455,354.215,0.9660099744796753,977.088,335.783,0.9924399852752686,978.98,510.107,0.9998199939727783,1045.61,492.009,0.9859899878501892,1112.342,468.229,0.9812700152397156,1145.465,472.275,0.9983599781990051,544.952,258.731,0.9972800016403198,612.779,269.122,0.9820299744606018,670.474,270.989,0.9999600052833557,702.885,261.695,0.9998499751091003,185.499,791.252,0.999970018863678,1621.292,769.065,0.9999899864196777,222.125,185.521,1.0,1647.093,181.375,1.0,116.74,834.986,0.9999499917030334,1731.951,809.827,0.9999799728393555,143.386,118.397,1.0,1753.329,129.441,1.0
