,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
0,2020,07,28,11,N,N,0,individual1,0,835.860947368421,615.6722631578947,-174.50887633201356,0.9429312994992889,1.9354838709677422,1.9354838709677422
1,2020,07,28,11,N,N,0,individual1,1,777.9624210526315,684.9464736842106,124.33193780253644,2.629647459721846,1.913200339558574,1.913200339558574
2,2020,07,28,11,N,N,0,individual1,2,725.1588947368422,794.8097894736842,73.7833694150447,2.9700894330303265,1.875,1.875
3,2020,07,28,11,N,N,0,individual1,3,864.336894736842,835.0254210526315,8.891645503235665,2.451236699759215,4.652255639097746,4.652255639097746
4,2020,07,28,11,N,N,0,individual1,4,1013.2451578947368,823.5475263157895,-14.131959427189065,3.0014785255059495,4.624060150375939,4.624060150375939
5,2020,07,28,11,N,N,0,individual1,5,1180.0520000000001,775.6281578947369,-16.097388811128265,2.5637011049940837,4.243421052631579,4.243421052631579
6,2020,07,28,11,N,N,0,individual1,6,1311.3913684210527,738.3844736842104,-16.00708874707709,1.937402518143329,1.875,1.875
7,2020,07,28,11,N,N,0,individual1,7,1414.752947368421,707.7412105263157,-24.02134124640671,1.840467343130181,3.173076923076923,3.173076923076923
8,2020,07,28,11,N,N,0,individual1,8,1520.402210526316,641.3253684210526,-30.74663837169426,2.4894247471595032,3.9321862348178134,3.9321862348178134
9,2020,07,28,11,N,N,0,individual1,9,1663.4248947368421,566.7964210526316,-13.206910031533052,2.8882380085307373,1.1607939339875113,1.1607939339875113
10,2020,07,28,11,N,N,0,individual1,10,1806.4868421052631,573.8618947368423,18.02824369697466,2.036410735264332,1.016949152542373,1.016949152542373
11,2020,07,28,11,N,N,0,individual1,11,1905.7214210526317,613.2182631578947,25.950477499776177,1.5238370897817195,1.016949152542373,1.016949152542373
12,2020,07,28,11,N,N,0,individual1,12,1960.1374210526315,670.3663157894738,64.4515383556173,1.6718670616088878,2.1038907568791596,2.1038907568791596
13,2020,07,28,11,N,N,0,individual1,13,1986.0133684210527,759.5855789473684,86.20926392096862,1.8946452876130302,1.8324238690371408,1.8324238690371408
14,2020,07,28,11,N,N,0,individual1,14,1974.111,866.4995263157896,93.63104796224512,1.587864489687017,1.3043478260869565,1.3043478260869565
15,2020,07,28,11,N,N,0,individual1,15,1972.0824736842108,947.7936315789473,85.24829584069978,1.1350413016158614,1.3043478260869565,1.3043478260869565
0,2020,07,28,11,N,N,0,individual2,0,1686.4406315789474,501.3957368421053,125.78538075865009,2.046798497130212,6.829865361077111,6.829865361077111
1,2020,07,28,11,N,N,0,individual2,1,1594.6496842105266,572.3112105263158,139.74350509122397,1.9423229888805043,1.3953488372093021,1.3953488372093021
2,2020,07,28,11,N,N,0,individual2,2,1516.5100526315791,638.2478421052631,143.03206904505376,1.5169760052919157,1.699597831788774,1.699597831788774
3,2020,07,28,11,N,N,0,individual2,3,1446.690842105263,669.8402631578947,-178.77704791796594,1.8004354534423335,3.2208428046861344,3.2208428046861344
4,2020,07,28,11,N,N,0,individual2,4,1362.5609473684212,612.7447894736841,-158.7262996525841,1.5914487558541488,1.3953488372093021,1.3953488372093021
5,2020,07,28,11,N,N,0,individual2,5,1286.3861052631578,578.023105263158,-137.68699816044494,1.356885355594362,1.5011015911872703,1.5011015911872703
6,2020,07,28,11,N,N,0,individual2,6,1256.004157894737,508.8932631578948,-113.06493900060987,1.216437333020056,2.4,2.4
7,2020,07,28,11,N,N,0,individual2,7,1243.7333684210528,441.7824736842105,-91.0054971252879,1.2518603839987892,3.46578947368421,3.46578947368421
8,2020,07,28,11,N,N,0,individual2,8,1245.4005789473683,379.16647368421053,-77.5829655262743,1.1263396670392325,4.708646616541354,4.708646616541354
9,2020,07,28,11,N,N,0,individual2,9,1272.59278636801,328.94017206772634,-58.39530544336977,1.432417845956012,2.541353383458647,2.541353383458647
10,2020,07,28,11,N,N,0,individual2,10,1326.8799895691548,286.45370897347857,-43.745003944088566,1.4416747119096534,2.0,2.0
11,2020,07,28,11,N,N,0,individual2,11,1394.8936315789474,258.939052631579,-16.068665215351896,1.6147100809570532,2.0,2.0
12,2020,07,28,11,N,N,0,individual2,12,1468.6450526315791,,,,1.8045112781954884,1.8045112781954884
13,2020,07,28,11,N,N,0,individual2,13,1554.926842105263,251.1203157894737,3.119914938425843,1.5762334416553274,1.0714285714285716,1.0714285714285716
14,2020,07,28,11,N,N,0,individual2,14,1643.531947368421,249.10194736842104,-3.043859319212314,1.3053422923684925,1.0714285714285716,1.0714285714285716
15,2020,07,28,11,N,N,0,individual2,15,1715.2283684210527,247.36747368421047,4.15410600789896,1.0283709761795403,1.0714285714285716,1.0714285714285716
0,2020,07,28,11,N,N,0,individual3,0,732.5933157894736,515.0528947368421,147.60145818336554,1.401335335986804,2.1428571428571432,2.1428571428571432
1,2020,07,28,11,N,N,0,individual3,1,681.0946842105263,574.4282105263159,140.84072798099496,1.238128231954885,1.983635559486953,1.983635559486953
2,2020,07,28,11,N,N,0,individual3,2,654.1173157894738,626.0736842105264,86.49167096848247,1.8571205380620561,1.7647058823529413,1.7647058823529413
3,2020,07,28,11,N,N,0,individual3,3,695.6010526315789,713.445,79.91703731079244,1.3362411778066126,1.4922600619195043,1.4922600619195043
4,2020,07,28,11,N,N,0,individual3,4,706.367947368421,785.2818947368421,73.36175652096878,1.085707082268855,1.333333333333333,1.333333333333333
5,2020,07,28,11,N,N,0,individual3,5,799.9467368421053,804.7336315789473,9.017658271828926,2.7099987467185453,1.3675652545999146,1.3675652545999146
6,2020,07,28,11,N,N,0,individual3,6,924.4157894736843,836.963947368421,16.342715007083147,1.8767003377908715,1.4634146341463417,1.4634146341463417
7,2020,07,28,11,N,N,0,individual3,7,1021.5104736842105,863.465947368421,12.835711825876894,1.4542397367307633,1.7041078305519897,1.7041078305519897
8,2020,07,28,11,N,N,0,individual3,8,1111.613,876.792842105263,7.726270176589739,1.8445027833986567,3.75,3.75
9,2020,07,28,11,N,N,0,individual3,9,1223.913894736842,891.8452631578946,3.9448119185522583,1.9333736791389127,3.6571207430340555,3.6571207430340555
10,2020,07,28,11,N,N,0,individual3,10,1361.5815789473684,860.8365789473684,-14.39610039780221,2.7981683808649107,7.461300309597522,7.461300309597522
11,2020,07,28,11,N,N,0,individual3,11,1503.2975789473685,831.4353157894736,-15.578325010299107,2.0964696328910795,3.3684210526315788,3.3684210526315788
12,2020,07,28,11,N,N,0,individual3,12,1614.358789473684,792.5607368421051,-32.103791988650144,2.1481404339905668,2.4631578947368418,2.4631578947368418
13,2020,07,28,11,N,N,0,individual3,13,1697.7062105263158,708.3256842105263,-36.76517722392954,1.9159454730335115,2.4,2.4
14,2020,07,28,11,N,N,0,individual3,14,1778.5321052631575,646.4346315789472,-38.12974832220225,1.4533431919631068,2.4,2.4
15,2020,07,28,11,N,N,0,individual3,15,1821.6256842105263,586.564052631579,-88.73249031706892,2.024627042441004,2.4,2.4
0,2020,07,28,11,N,N,0,individual4,0,1236.8517894736842,540.8534210526316,176.16193417399776,1.1620419827916535,1.0344827586206897,1.0344827586206897
1,2020,07,28,11,N,N,0,individual4,1,1168.2240526315788,532.2192631578947,-152.20773100326946,1.3104735810072314,1.0344827586206897,1.0344827586206897
2,2020,07,28,11,N,N,0,individual4,2,1113.820210526316,480.4349473684211,-148.0772831860031,1.2587967171258254,1.0344827586206897,1.0344827586206897
3,2020,07,28,11,N,N,0,individual4,3,1051.6962105263158,447.21636842105266,-153.55698617700423,1.0836408395052306,1.0344827586206897,1.0344827586206897
4,2020,07,28,11,N,N,0,individual4,4,995.9931052631579,434.72515789473687,168.52908987334058,1.5734359709525407,1.9655172413793103,1.9655172413793103
5,2020,07,28,11,N,N,0,individual4,5,932.9312631578949,510.96157894736837,140.81379029945234,1.711773041003478,2.4586466165413534,2.4586466165413534
6,2020,07,28,11,N,N,0,individual4,6,872.303157894737,577.7653157894738,101.14945541991972,2.0642970778790333,1.7142857142857142,1.7142857142857142
7,2020,07,28,11,N,N,0,individual4,7,908.5710000000001,688.3334210526315,65.86829975681749,2.1214379175646862,2.6516290726817044,2.6516290726817044
8,2020,07,28,11,N,N,0,individual4,8,1014.537157894737,743.941947368421,6.760909960119949,2.416505302651427,3.93483709273183,3.93483709273183
9,2020,07,28,11,N,N,0,individual4,9,1153.2525789473684,738.5553157894738,-3.6073038126659487,2.332760790679353,1.9020524283682179,1.9020524283682179
10,2020,07,28,11,N,N,0,individual4,10,1293.4124210526315,723.8225263157896,-14.590217904694583,2.55572816429071,1.6216216216216217,1.6216216216216217
11,2020,07,28,11,N,N,0,individual4,11,1438.7295263157896,671.3119473684211,-18.612503467730093,2.5280408924545728,3.748506401137981,3.748506401137981
12,2020,07,28,11,N,N,0,individual4,12,1574.5675263157893,628.2596842105264,-18.056612782924525,2.1444002815291134,2.4,2.4
13,2020,07,28,11,N,N,0,individual4,13,1680.0101052631578,583.3389999999999,-37.721819837306846,1.8737970956080052,1.984380305602717,1.984380305602717
14,2020,07,28,11,N,N,0,individual4,14,,,,,1.9354838709677422,1.9354838709677422
15,2020,07,28,11,N,N,0,individual4,15,1737.3972105263158,367.26684210526315,-69.95207120904008,1.547247711873109,1.9354838709677422,1.9354838709677422
0,2020,07,28,11,N,N,0,individual5,0,777.0393157894737,752.0075789473683,-0.9571233455483485,1.966544628585888,3.8056680161943333,3.8056680161943333
1,2020,07,28,11,N,N,0,individual5,1,865.9410000000003,753.7106315789474,9.822940047119571,1.2026688309306746,0.7692307692307694,0.7692307692307694
2,2020,07,28,11,N,N,0,individual5,2,932.6953157894736,764.5914210526316,4.859896601538548,1.0926381703403083,0.7692307692307694,0.7692307692307694
3,2020,07,28,11,N,N,0,individual5,3,996.2467368421054,738.9943157894737,-40.873826839305735,1.7951928390760816,0.7692307692307694,0.7692307692307694
4,2020,07,28,11,N,N,0,individual5,4,1063.7507368421052,666.2976315789473,-38.12591297564514,1.4344879018616268,0.7692307692307694,0.7692307692307694
5,2020,07,28,11,N,N,0,individual5,5,1055.500947368421,588.7779999999999,-125.85578814579026,2.032946822618494,0.7692307692307694,0.7692307692307694
6,2020,07,28,11,N,N,0,individual5,6,1005.2511578947369,513.4847894736843,-127.45287304649477,1.2430727385690785,0.7692307692307694,0.7692307692307694
7,2020,07,28,11,N,N,0,individual5,7,948.4554736842105,488.1077368421053,176.4860967159639,1.2440346811608576,0.7692307692307694,0.7692307692307694
8,2020,07,28,11,N,N,0,individual5,8,886.0329473684209,508.5114210526316,-179.13442444407562,1.2841044457442237,0.8849045691150955,0.8849045691150955
9,2020,07,28,11,N,N,0,individual5,9,817.9547894736841,490.6806315789472,-156.3836858519727,1.1612648461681705,0.9523809523809523,0.9523809523809523
10,2020,07,28,11,N,N,0,individual5,10,758.2695789473682,479.542947368421,170.1560612246978,1.301296551814446,0.9523809523809523,0.9523809523809523
11,2020,07,28,11,N,N,0,individual5,11,754.3879999999999,577.4963157894738,94.67710301850019,2.2645667445255437,0.9523809523809523,0.9523809523809523
12,2020,07,28,11,N,N,0,individual5,12,726.7557368421053,662.6512105263158,137.2143047730262,1.4481083876474532,0.9523809523809523,0.9523809523809523
13,2020,07,28,11,N,N,0,individual5,13,671.1445263157894,706.9764210526315,119.65126478277942,1.2193372200694228,0.9523809523809523,0.9523809523809523
14,2020,07,28,11,N,N,0,individual5,14,743.1767368421052,740.8360526315789,3.1644724846190053,2.918130678240089,0.9523809523809523,0.9523809523809523
15,2020,07,28,11,N,N,0,individual5,15,869.4680526315791,732.1181052631579,-9.156119610239669,1.8234455330942525,3.5294117647058827,3.5294117647058827
0,2020,07,28,11,N,N,0,individual6,0,1847.751736842105,158.43973684210525,9.546389530324614,1.1123193786473926,1.6216216216216217,1.6216216216216217
1,2020,07,28,11,N,N,0,individual6,1,1907.3991052631582,167.2792105263158,13.94413821201731,0.9960294430169799,1.619375608295276,1.619375608295276
2,2020,07,28,11,N,N,0,individual6,2,,,,,1.5789473684210524,1.5789473684210524
3,2020,07,28,11,N,N,0,individual6,3,,,,,1.594529085872576,1.594529085872576
4,2020,07,28,11,N,N,0,individual6,4,,357.7652631578947,,,1.875,1.875
5,2020,07,28,11,N,N,0,individual6,5,1535.4846315789478,363.382,179.5749753822225,1.4350881569723157,3.19377990430622,3.19377990430622
6,2020,07,28,11,N,N,0,individual6,6,1461.608052631579,363.94689473684207,176.68644780043357,0.9315366302529776,2.9701877070298117,2.9701877070298117
7,2020,07,28,11,N,N,0,individual6,7,1419.1478421052632,370.0887894736842,165.74337448091003,0.5706149844193439,2.346558704453441,2.346558704453441
8,2020,07,28,11,N,N,0,individual6,8,1384.7227894736843,384.56147368421057,150.89677165542597,0.6845006927956888,2.568421052631579,2.568421052631579
9,2020,07,28,11,N,N,0,individual6,9,1352.1622105263157,397.2041052631578,167.37579407150182,0.5676799727403274,3.560640732265446,3.560640732265446
10,2020,07,28,11,N,N,0,individual6,10,1320.6327894736842,404.2146315789474,163.8599559476045,0.6537826556626315,2.7288329519450802,2.7288329519450802
11,2020,07,28,11,N,N,0,individual6,11,1277.5667368421052,416.4963157894737,167.22231339150383,1.1534221243444893,3.75,3.75
12,2020,07,28,11,N,N,0,individual6,12,,,,,2.6142659279778395,2.6142659279778395
13,2020,07,28,11,N,N,0,individual6,13,,,,,1.0526315789473686,1.0526315789473686
14,2020,07,28,11,N,N,0,individual6,14,,,,,1.0526315789473686,1.0526315789473686
15,2020,07,28,11,N,N,0,individual6,15,,,,,3.4164358264081254,3.4164358264081254
0,2020,07,28,11,N,N,0,individual7,0,1056.2767368421053,622.7177368421052,176.41325517646422,1.9625006001819134,3.157894736842105,3.157894736842105
1,2020,07,28,11,N,N,0,individual7,1,935.4768947368422,620.8333157894737,-175.13849472015391,1.943837024718342,2.486682292776475,2.486682292776475
2,2020,07,28,11,N,N,0,individual7,2,823.0496842105263,616.8683684210527,-177.26272136889094,1.7493384173738118,1.9235476885415685,1.9235476885415685
3,2020,07,28,11,N,N,0,individual7,3,773.4562631578947,665.942052631579,86.41447394886947,2.631907783902488,1.3953488372093021,1.3953488372093021
4,2020,07,28,11,N,N,0,individual7,4,845.2033157894739,756.3375263157895,22.13361269285677,2.249021611266027,1.4310761189586159,1.4310761189586159
5,2020,07,28,11,N,N,0,individual7,5,970.1874736842104,778.3452631578947,13.17834625200323,2.1284395651985157,1.6216216216216217,1.6216216216216217
6,2020,07,28,11,N,N,0,individual7,6,1093.9279999999999,787.8275789473684,-7.67299875720437,2.0587756974837816,2.0232616517446242,2.0232616517446242
7,2020,07,28,11,N,N,0,individual7,7,1209.7197894736842,757.8943684210526,-14.33089750100526,2.2805441781221494,3.4120905980120577,3.4120905980120577
8,2020,07,28,11,N,N,0,individual7,8,1351.7177368421053,726.2156315789474,-12.467232845776167,2.6591565884199353,3.10803324099723,3.10803324099723
9,2020,07,28,11,N,N,0,individual7,9,1489.2164210526316,667.7445789473684,-33.68573770466736,2.5989131509587255,3.789473684210526,3.789473684210526
10,2020,07,28,11,N,N,0,individual7,10,1616.1815263157896,578.7339473684211,-32.80773178403696,2.580597531767956,2.4631578947368427,2.4631578947368427
11,2020,07,28,11,N,N,0,individual7,11,1735.0839999999998,519.928,-7.42862152049617,2.086694358716083,1.2,1.2
12,2020,07,28,11,N,N,0,individual7,12,1831.4565789473681,544.7438421052633,30.678620685592644,1.6492071468899265,1.326315789473684,1.326315789473684
13,2020,07,28,11,N,N,0,individual7,13,1862.557263157895,621.1988421052632,77.10042697653431,1.4457258329827294,2.4,2.4
14,2020,07,28,11,N,N,0,individual7,14,1866.7270526315792,691.0232105263159,88.09296602620807,1.4038186922733467,1.9406698564593303,1.9406698564593303
15,2020,07,28,11,N,N,0,individual7,15,1883.1439473684215,767.6971578947368,82.07850083204407,1.1677056458380006,1.8181818181818183,1.8181818181818183
0,2020,07,28,11,N,N,0,individual8,0,1831.9027894736846,230.28294736842108,-0.8077091507967502,1.0327255072129478,3.157894736842105,3.157894736842105
1,2020,07,28,11,N,N,0,individual8,1,,,,,2.2222222222222223,2.2222222222222223
2,2020,07,28,11,N,N,0,individual8,2,,,,,2.1762740183792824,2.1762740183792824
3,2020,07,28,11,N,N,0,individual8,3,1863.0271052631579,148.08952631578944,-136.9647551481395,1.8404971458754062,2.338345864661654,2.338345864661654
4,2020,07,28,11,N,N,0,individual8,4,1782.444631578947,121.16526315789473,-170.5798023091301,1.8622229952312823,3.851393188854489,3.851393188854489
5,2020,07,28,11,N,N,0,individual8,5,1679.886842105263,130.83247368421053,172.08647483062936,1.893091262873657,2.8328173374613,2.8328173374613
6,2020,07,28,11,N,N,0,individual8,6,1581.7163157894736,147.80026315789473,156.6021039964841,1.9502560426533813,1.875,1.875
7,2020,07,28,11,N,N,0,individual8,7,1489.6302631578947,223.50547368421053,143.75671595266482,1.9790577041435815,3.837074303405573,3.837074303405573
8,2020,07,28,11,N,N,0,individual8,8,1410.9228421052633,278.5282631578947,147.3047441500334,1.3873931536577064,3.16547671700259,3.16547671700259
9,2020,07,28,11,N,N,0,individual8,9,,,,,1.2244897959183672,1.2244897959183672
10,2020,07,28,11,N,N,0,individual8,10,,,,,1.2244897959183672,1.2244897959183672
11,2020,07,28,11,N,N,0,individual8,11,,,,,1.5372464775383838,1.5372464775383838
12,2020,07,28,11,N,N,0,individual8,12,,,,,1.7647058823529413,1.7647058823529413
13,2020,07,28,11,N,N,0,individual8,13,1078.7901578947367,443.87378947368427,,,4.2581567039771375,4.2581567039771375
14,2020,07,28,11,N,N,0,individual8,14,,,,,4.615384615384615,4.615384615384615
15,2020,07,28,11,N,N,0,individual8,15,,,,,4.615384615384615,4.615384615384615
0,2021,10,06,36,Y,N,2,individual1,0,997.7095263157895,578.2619999999998,19.339427625386485,0.7637268699998252,0.8695652173913043,0.8695652173913043
1,2021,10,06,36,Y,N,2,individual1,1,1105.6983684210527,613.0122631578946,13.286564767252239,0.5754459848248131,0.8695652173913043,0.8695652173913043
