,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
7,2021,08,03,21,Y,N,0,individual8,7,0.13500437577615435,0.0975059186965674,0.262785172089049,11.056788887613056,59.662403897838935,1.9821324672951381,2.4964954759780804,2.4964954759780804
8,2021,08,03,21,Y,N,0,individual8,8,0.14621644877722834,0.1050717538908366,0.26767444001246044,49.584476413293984,132.58415184559192,2.2893641693931106,0.5084745762711865,0.5084745762711865
9,2021,08,03,21,Y,N,0,individual8,9,0.14551970319353186,0.11594978528208215,0.23301686967942215,77.96026028843467,157.23643246400093,2.0000990623407833,0.5084745762711865,0.5084745762711865
10,2021,08,03,21,Y,N,0,individual8,10,0.13999960892241722,0.12404551743259053,0.19384360292903396,93.4588071868379,163.20183804277022,1.442330117994322,0.5084745762711865,0.5084745762711865
11,2021,08,03,21,Y,N,0,individual8,11,,,,,,,0.5084745762711865,0.5084745762711865
12,2021,08,03,21,Y,N,0,individual8,12,0.1484108458706345,0.1292739000093553,0.1269166332414628,74.47004414496475,159.26851898673942,2.045151713582296,0.5084745762711865,0.5084745762711865
13,2021,08,03,21,Y,N,0,individual8,13,0.1566523832471496,0.1336378374823857,0.08734144033719557,63.67856987043668,156.67471814766026,2.1078565213536193,1.1265451765005736,1.1265451765005736
14,2021,08,03,21,Y,N,0,individual8,14,,,,,,,3.1347599768652397,3.1347599768652397
15,2021,08,03,21,Y,N,0,individual8,15,,,,,,,3.924994672917111,3.924994672917111
16,2021,08,03,21,Y,N,0,individual8,16,,,,,,,2.550207756232687,2.550207756232687
17,2021,08,03,21,Y,N,0,individual8,17,,,,,,,1.875,1.875
0,2021,03,25,30,N,N,2,individual1,0,,,,,,,3.6842105263157903,3.6842105263157903
1,2021,03,25,30,N,N,2,individual1,1,,,,,,,1.666666666666667,1.666666666666667
2,2021,03,25,30,N,N,2,individual1,2,,,,,,,1.4081255771006465,1.4081255771006465
3,2021,03,25,30,N,N,2,individual1,3,,,,,,,1.0526315789473686,1.0526315789473686
4,2021,03,25,30,N,N,2,individual1,4,,,,,,,1.0526315789473686,1.0526315789473686
5,2021,03,25,30,N,N,2,individual1,5,,,,,,,2.7146814404432136,2.7146814404432136
6,2021,03,25,30,N,N,2,individual1,6,,,,,,,1.6233354470513632,1.6233354470513632
7,2021,03,25,30,N,N,2,individual1,7,,,,,,,0.7228915662650602,0.7228915662650602
8,2021,03,25,30,N,N,2,individual1,8,,,,,,,0.7228915662650602,0.7228915662650602
9,2021,03,25,30,N,N,2,individual1,9,,,,,,,0.7228915662650602,0.7228915662650602
10,2021,03,25,30,N,N,2,individual1,10,0.245050884532546,0.0183099531288843,0.4609965570973518,-2.1225242267709565,25.006659519362305,4.88789631328826,0.6789610966927939,0.6789610966927939
11,2021,03,25,30,N,N,2,individual1,11,,,,,,,0.6185567010309277,0.6185567010309277
12,2021,03,25,30,N,N,2,individual1,12,,,,,,,0.6185567010309277,0.6185567010309277
13,2021,03,25,30,N,N,2,individual1,13,,,,,,,0.6185567010309277,0.6185567010309277
14,2021,03,25,30,N,N,2,individual1,14,,,,,,,0.6185567010309277,0.6185567010309277
15,2021,03,25,30,N,N,2,individual1,15,,,,,,,0.6185567010309277,0.6185567010309277
0,2021,03,25,30,N,N,2,individual2,0,0.22874332280834045,0.004520323459645376,0.966958627178569,-12.20754038429347,41.625077501858364,2.3851216810913063,4.282296650717704,4.282296650717704
1,2021,03,25,30,N,N,2,individual2,1,0.22624619142509259,0.004005129073788562,0.9592943290007337,-7.749932868616297,31.40018595423852,2.1950583322361616,2.361538965720653,2.361538965720653
2,2021,03,25,30,N,N,2,individual2,2,,,,,,,0.410958904109589,0.410958904109589
3,2021,03,25,30,N,N,2,individual2,3,,,,,,,0.410958904109589,0.410958904109589
4,2021,03,25,30,N,N,2,individual2,4,,,,,,,0.410958904109589,0.410958904109589
5,2021,03,25,30,N,N,2,individual2,5,,,,,,,0.410958904109589,0.410958904109589
6,2021,03,25,30,N,N,2,individual2,6,,,,,,,0.410958904109589,0.410958904109589
7,2021,03,25,30,N,N,2,individual2,7,,,,,,,0.410958904109589,0.410958904109589
8,2021,03,25,30,N,N,2,individual2,8,,,,,,,0.410958904109589,0.410958904109589
9,2021,03,25,30,N,N,2,individual2,9,,,,,,,0.7330405715409318,0.7330405715409318
10,2021,03,25,30,N,N,2,individual2,10,,,,,,,1.0909090909090906,1.0909090909090906
11,2021,03,25,30,N,N,2,individual2,11,,,,,,,1.0909090909090906,1.0909090909090906
12,2021,03,25,30,N,N,2,individual2,12,,,,,,,1.231259968102073,1.231259968102073
13,2021,03,25,30,N,N,2,individual2,13,,,,,,,1.333333333333333,1.333333333333333
14,2021,03,25,30,N,N,2,individual2,14,,,,,,,1.333333333333333,1.333333333333333
15,2021,03,25,30,N,N,2,individual2,15,,,,,,,1.333333333333333,1.333333333333333
0,2021,03,25,30,N,N,2,individual3,0,0.21433217523469508,-0.03134981007297734,0.7197590018341957,21.78747037642692,15.838382519168063,5.701288459901936,4.2857142857142865,4.2857142857142865
1,2021,03,25,30,N,N,2,individual3,1,0.2164009006459195,-0.02203575206304235,0.7549063015202924,22.34184122334542,30.828310136162802,3.883536096757055,3.0676691729323307,3.0676691729323307
2,2021,03,25,30,N,N,2,individual3,2,,,,,,,3.0,3.0
3,2021,03,25,30,N,N,2,individual3,3,,,,,,,2.1035653650254673,2.1035653650254673
4,2021,03,25,30,N,N,2,individual3,4,,,,,,,5.3174872665534805,5.3174872665534805
5,2021,03,25,30,N,N,2,individual3,5,,,,,,,3.4200595829195635,3.4200595829195635
6,2021,03,25,30,N,N,2,individual3,6,,,,,,,1.132075471698113,1.132075471698113
7,2021,03,25,30,N,N,2,individual3,7,,,,,,,1.132075471698113,1.132075471698113
8,2021,03,25,30,N,N,2,individual3,8,,,,,,,1.5789473684210524,1.5789473684210524
9,2021,03,25,30,N,N,2,individual3,9,,,,,,,1.5789473684210524,1.5789473684210524
10,2021,03,25,30,N,N,2,individual3,10,0.263494995837914,-0.01046529138071318,1.050555701859993,7.0654811957454795,28.88944719692247,2.387071966266236,3.240997229916898,3.240997229916898
11,2021,03,25,30,N,N,2,individual3,11,,,,,,,1.5789473684210524,1.5789473684210524
12,2021,03,25,30,N,N,2,individual3,12,,,,,,,1.6537396121883656,1.6537396121883656
13,2021,03,25,30,N,N,2,individual3,13,0.28354905171021216,-0.023358816597011077,1.0950510631146262,-61.48919395711556,58.231031119263086,2.5485438904165383,3.0,3.0
14,2021,03,25,30,N,N,2,individual3,14,,,,,,,2.4,2.4
15,2021,03,25,30,N,N,2,individual3,15,0.247737041103653,-0.022740074430020237,0.9281131970594928,83.53989148312814,145.2428104963324,3.324761230193445,2.4,2.4
0,2021,03,25,30,N,N,2,individual4,0,,,,,,,20.0,20.0
1,2021,03,25,30,N,N,2,individual4,1,0.27661759301371525,-0.015186497641123205,0.6371198770171017,-19.72897855153807,15.286979260493464,5.0099000893880445,20.0,20.0
2,2021,03,25,30,N,N,2,individual4,2,0.27598853879670576,-0.02101042923779236,0.6052307116575154,-13.530777211922734,16.098363432252178,3.8553435038436192,12.198142414860682,12.198142414860682
3,2021,03,25,30,N,N,2,individual4,3,0.2790149660031159,-0.017499531279254455,0.6368466455161683,5.72499652935436,19.49732425403982,5.964333041945054,3.5294117647058827,3.5294117647058827
4,2021,03,25,30,N,N,2,individual4,4,0.2866232217831046,-0.00570319121135595,0.7025482357428808,21.62872522737793,15.695969881013248,5.8213675879887345,3.5294117647058827,3.5294117647058827
5,2021,03,25,30,N,N,2,individual4,5,,,,,,,3.5294117647058827,3.5294117647058827
6,2021,03,25,30,N,N,2,individual4,6,,,,,,,3.5294117647058827,3.5294117647058827
7,2021,03,25,30,N,N,2,individual4,7,,,,,,,3.5294117647058827,3.5294117647058827
8,2021,03,25,30,N,N,2,individual4,8,,,,,,,3.5294117647058827,3.5294117647058827
9,2021,03,25,30,N,N,2,individual4,9,,,,,,,3.5294117647058827,3.5294117647058827
10,2021,03,25,30,N,N,2,individual4,10,,,,,,,3.5294117647058827,3.5294117647058827
11,2021,03,25,30,N,N,2,individual4,11,,,,,,,3.5294117647058827,3.5294117647058827
12,2021,03,25,30,N,N,2,individual4,12,,,,,,,3.5294117647058827,3.5294117647058827
13,2021,03,25,30,N,N,2,individual4,13,,,,,,,3.5294117647058827,3.5294117647058827
14,2021,03,25,30,N,N,2,individual4,14,,,,,,,3.5294117647058827,3.5294117647058827
15,2021,03,25,30,N,N,2,individual4,15,,,,,,,3.5294117647058827,3.5294117647058827
0,2021,03,25,30,N,N,2,individual5,0,0.019029269348701038,-0.08114848574703448,0.1024849307491149,-127.40160988049963,138.11442672236578,11.327664610226183,4.372469635627531,4.372469635627531
1,2021,03,25,30,N,N,2,individual5,1,-0.06339505385520117,-0.08509558023983073,-0.010853532101137901,-179.33814273362242,132.6272120844079,10.87047774830073,2.8906882591093117,2.8906882591093117
2,2021,03,25,30,N,N,2,individual5,2,-0.09222589350943006,-0.052046902649383,0.04796649509030073,83.64023550372255,33.56306109544835,10.769388734968713,5.684210526315789,5.684210526315789
3,2021,03,25,30,N,N,2,individual5,3,-0.10293268865068932,-0.015250987042852979,0.0698938695255248,55.95472762476228,52.17815549240975,9.131009925342974,3.008310249307479,3.008310249307479
4,2021,03,25,30,N,N,2,individual5,4,-0.09616053021680697,0.011952516945062613,0.0829243668675016,33.06293942528295,59.01271873435229,3.2832163760944146,3.189058171745152,3.189058171745152
5,2021,03,25,30,N,N,2,individual5,5,-0.10318171574412206,0.034917394936397346,0.05415530856576325,34.10541167414404,78.20482263198144,3.419751568651562,4.0131578947368425,4.0131578947368425
6,2021,03,25,30,N,N,2,individual5,6,-0.09703468870853268,0.05615215487117105,0.060544332420121034,32.98450793143397,84.75996317941606,4.464681543465425,4.586466165413534,4.586466165413534
7,2021,03,25,30,N,N,2,individual5,7,-0.07042631188461695,0.07367354219853296,0.09640214982176913,18.630418243347453,66.91524250588714,6.515466726054173,2.4812030075187974,2.4812030075187974
8,2021,03,25,30,N,N,2,individual5,8,-0.032331414365393864,0.07368023232029414,0.1212524386039688,-2.691142228891707,64.59709410677813,5.538983646552778,2.7349624060150375,2.7349624060150375
9,2021,03,25,30,N,N,2,individual5,9,-0.01705382731703736,0.07379013974112418,0.08326092635942581,-5.286241704304699,63.437005471589686,6.078267732872658,3.8815789473684212,3.8815789473684212
10,2021,03,25,30,N,N,2,individual5,10,-0.002331125691423113,0.06752451891284778,0.07847208309432355,-8.51747858475247,69.40233600662991,6.034062086442232,3.5087719298245617,3.5087719298245617
11,2021,03,25,30,N,N,2,individual5,11,0.020029198374864877,0.05513980934061682,0.08560819112060407,-12.98730100001107,72.5720058978204,7.017115939714146,4.7368421052631575,4.7368421052631575
12,2021,03,25,30,N,N,2,individual5,12,0.04416766880940165,0.04247118130618768,0.0949114432703747,-12.366534406539618,59.66916667393787,8.48425428411923,3.141945773524721,3.141945773524721
13,2021,03,25,30,N,N,2,individual5,13,0.05514707554259499,0.03287948631367824,0.06145582226895744,-11.563465551619606,70.40678177433624,8.635522394787412,2.7477785372522208,2.7477785372522208
14,2021,03,25,30,N,N,2,individual5,14,0.05977695310466008,0.02684180363873341,0.026513094273005387,-8.882442081759292,79.77172191946435,5.712336831336218,2.9041353383458643,2.9041353383458643
15,2021,03,25,30,N,N,2,individual5,15,0.05743564671639559,0.02427944792157235,-0.019212412558563513,-4.3930837852807265,98.56243145183555,5.15252810165273,3.75,3.75
0,2021,03,25,30,N,N,2,individual6,0,0.35463901415945226,-0.05224203177492414,1.9203361168429591,178.94232020039607,136.47549027979466,5.2867543119777745,5.004048582995951,5.004048582995951
1,2021,03,25,30,N,N,2,individual6,1,0.3637504010704313,-0.05480433474389642,1.9737745725086957,177.4557600594119,144.82076625770762,3.725460757813029,4.054329371816638,4.054329371816638
2,2021,03,25,30,N,N,2,individual6,2,0.364520879200382,-0.05119723971563464,1.98751981134466,163.18159213343856,156.4230327674268,3.690142029496394,2.128496112947904,2.128496112947904
3,2021,03,25,30,N,N,2,individual6,3,0.3680237886906982,-0.048942737055560605,2.0284698170447153,163.141378455546,153.99534256271002,3.8862136114165664,3.33597150771666,3.33597150771666
4,2021,03,25,30,N,N,2,individual6,4,0.3722368342530182,-0.04894292170948937,2.096973100913647,166.54262061260715,159.38608704499268,4.804585168231726,3.4168755221386804,3.4168755221386804
5,2021,03,25,30,N,N,2,individual6,5,0.3767190831091236,-0.053012995581195856,2.188912196265306,168.20385471545174,165.75178236598657,4.341663184929226,2.2222222222222223,2.2222222222222223
6,2021,03,25,30,N,N,2,individual6,6,0.3746434168281363,-0.05170923337437773,2.187779881128741,167.96051617250865,167.7790615269332,4.902293229730732,4.37246963562753,4.37246963562753
7,2021,03,25,30,N,N,2,individual6,7,0.36688464804649656,-0.048945581633010236,2.096187937474948,171.23788656348955,168.4098139661998,10.03755437126428,3.8731443994601884,3.8731443994601884
8,2021,03,25,30,N,N,2,individual6,8,0.3684668817770509,-0.049205245515164586,2.083553081423482,173.29496997184728,166.09731817975253,6.365380736490864,3.2225300092336098,3.2225300092336098
9,2021,03,25,30,N,N,2,individual6,9,0.3590160996182573,-0.04450235365964148,1.9885778721984806,171.04766477323656,165.75885244622282,5.026289344632548,2.9679461812425796,2.9679461812425796
10,2021,03,25,30,N,N,2,individual6,10,0.3492589366510682,-0.040603457396098976,1.8910296971531344,172.7233579055414,164.09144275939715,6.639888091242097,2.8571428571428568,2.8571428571428568
11,2021,03,25,30,N,N,2,individual6,11,0.33815563927018766,-0.036227689181953716,1.780841282110754,173.6170739579863,163.6806113580651,6.405136525668422,2.6257952573742043,2.6257952573742043
12,2021,03,25,30,N,N,2,individual6,12,0.3261211046521118,-0.032570498563588096,1.6713472484114602,-177.17803667852348,144.99833177229684,6.604195032542178,2.449392712550607,2.449392712550607
13,2021,03,25,30,N,N,2,individual6,13,0.3036684482865465,-0.02659150436888352,1.4943613935435478,-38.96898620608737,11.773632417850553,10.068436672474265,3.542510121457489,3.542510121457489
14,2021,03,25,30,N,N,2,individual6,14,0.2861681756467802,-0.02240805374167736,1.3583736388554877,-13.524413261766384,9.901579798253804,6.780355159987629,1.5384615384615388,1.5384615384615388
15,2021,03,25,30,N,N,2,individual6,15,,,,,,,1.5384615384615388,1.5384615384615388
0,2021,03,25,30,N,N,2,individual7,0,0.27783844075781244,-0.030438653182585283,1.218816519486808,36.362122619757166,146.34295502092334,4.209119306695382,4.159178433889602,4.159178433889602
1,2021,03,25,30,N,N,2,individual7,1,0.26125549716014157,-0.024509408235627913,1.118732866752937,122.65358254793321,172.709039446836,9.300178359708749,1.4634146341463417,1.4634146341463417
2,2021,03,25,30,N,N,2,individual7,2,0.22776173916709297,-0.016817997807922244,0.8839309673227799,154.86382005649614,173.86859135070972,,1.6800385109114249,1.6800385109114249
3,2021,03,25,30,N,N,2,individual7,3,,,,,,,1.875,1.875
4,2021,03,25,30,N,N,2,individual7,4,,,,,,,5.484022556390979,5.484022556390979
5,2021,03,25,30,N,N,2,individual7,5,0.4185177343190873,-0.02282923767511959,2.282223624681787,-179.77258848132442,169.5725707114186,13.661335522463318,3.137388926862611,3.137388926862611
6,2021,03,25,30,N,N,2,individual7,6,0.3911486910923669,-0.02197460120197126,2.0989031975376466,-178.84566296770174,168.31844399130156,5.029146679220865,3.078149920255184,3.078149920255184
7,2021,03,25,30,N,N,2,individual7,7,0.38381958940563693,-0.023028672615816658,2.037309332645711,-177.7710089444184,166.21596295444334,3.0067180668912434,3.2225300092336098,3.2225300092336098
8,2021,03,25,30,N,N,2,individual7,8,0.3812539301398466,-0.026005708993054315,2.035592556612783,-179.85795435432837,162.53084371572285,2.6020174212220732,2.6209247815896015,2.6209247815896015
9,2021,03,25,30,N,N,2,individual7,9,0.37978253244683285,-0.02768167404625703,2.035275163930314,176.30163400000515,160.94170867296506,2.9866010011748694,2.2448694680999584,2.2448694680999584
10,2021,03,25,30,N,N,2,individual7,10,0.3912190874737739,-0.03024794196166388,2.1123607286390333,-178.01907535561796,151.27384836290253,5.700126365387439,2.0689655172413794,2.0689655172413794
11,2021,03,25,30,N,N,2,individual7,11,,,,,,,1.6497277676950999,1.6497277676950999
12,2021,03,25,30,N,N,2,individual7,12,,,,,,,1.5,1.5
13,2021,03,25,30,N,N,2,individual7,13,0.38912930759040704,-0.042820530337589216,2.124616091545833,175.77097494966117,168.12201885932467,10.967229163755926,1.5242914979757087,1.5242914979757087
14,2021,03,25,30,N,N,2,individual7,14,0.3598910003754601,-0.03971803377715244,1.9619302477146585,175.7607687607767,165.52958294379155,5.994601172484638,1.5384615384615388,1.5384615384615388
15,2021,03,25,30,N,N,2,individual7,15,0.34172321644161974,-0.036496718020058314,1.8537434229053344,175.6746116141644,144.43912516181976,5.728361298576531,3.805668016194332,3.805668016194332
0,2021,03,25,30,N,N,2,individual8,0,,,,,,,1.5384615384615388,1.5384615384615388
1,2021,03,25,30,N,N,2,individual8,1,,,,,,,1.5384615384615388,1.5384615384615388
2,2021,03,25,30,N,N,2,individual8,2,,,,,,,1.5384615384615388,1.5384615384615388
3,2021,03,25,30,N,N,2,individual8,3,,,,,,,1.5384615384615388,1.5384615384615388
4,2021,03,25,30,N,N,2,individual8,4,,,,,,,1.5384615384615388,1.5384615384615388
5,2021,03,25,30,N,N,2,individual8,5,,,,,,,1.5384615384615388,1.5384615384615388
6,2021,03,25,30,N,N,2,individual8,6,,,,,,,1.5384615384615388,1.5384615384615388
7,2021,03,25,30,N,N,2,individual8,7,0.24017034038909407,0.006797160964310914,0.6571508423501197,-1.8662628018586462,14.115884128927433,4.840557716596386,2.579525737420474,2.579525737420474
8,2021,03,25,30,N,N,2,individual8,8,0.24969850377675856,0.006158024688184415,0.7535146947898731,-4.201420547943,12.979021280194466,4.0904625197747215,6.954887218045114,6.954887218045114
9,2021,03,25,30,N,N,2,individual8,9,,,,,,,1.4,1.4
10,2021,03,25,30,N,N,2,individual8,10,,,,,,,1.2,1.2
11,2021,03,25,30,N,N,2,individual8,11,,,,,,,1.7684210526315791,1.7684210526315791
12,2021,03,25,30,N,N,2,individual8,12,,,,,,,3.0,3.0
13,2021,03,25,30,N,N,2,individual8,13,,,,,,,3.0,3.0
14,2021,03,25,30,N,N,2,individual8,14,,,,,,,3.0,3.0
15,2021,03,25,30,N,N,2,individual8,15,,,,,,,3.0,3.0
