,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
4,2021,08,03,21,Y,N,0,individual3xindividual2,4,,,,,,,,,,0.593185459658174
5,2021,08,03,21,Y,N,0,individual3xindividual2,5,,,,,,1.7421470902501397,,,,0.593185459658174
6,2021,08,03,21,Y,N,0,individual3xindividual2,6,1.99479704511131,2.275856739461882,3.026340884589653,48.70557004839382,63.07590648489115,1.5560756212299307,1.8933820678064084,-0.33730644657647807,0.5716988052803087,0.5630186128791973
7,2021,08,03,21,Y,N,0,individual3xindividual2,7,2.1476486353205058,2.6446843768513957,3.406868079916786,50.91661587391867,23.86417561991566,1.8021981176134192,2.553952180252472,-0.7517540626390529,0.8932107391622254,0.6805103371294517
8,2021,08,03,21,Y,N,0,individual3xindividual2,8,,,,,,,1.7146196044384523,,,0.968260100911684
9,2021,08,03,21,Y,N,0,individual3xindividual2,9,1.7407175834356678,2.874625410148153,3.360590566247479,58.853566023675036,64.7617249414726,1.240038920945141,0.707329816301301,0.5327091046438401,-0.5480660972842435,0.9931650047082655
10,2021,08,03,21,Y,N,0,individual3xindividual2,10,1.2041889367347336,2.4623343403868145,2.7410146659955137,64.01241924684014,170.96112813785422,0.8891335621927918,1.6268911526730654,-0.7377575904802735,-0.8868782431567027,0.9935247413025672
11,2021,08,03,21,Y,N,0,individual3xindividual2,11,,,,,,0.7532729400305803,,,,1.0
0,2021,08,03,21,Y,N,0,individual4xindividual2,0,,,,,,1.1101810210274687,,,,
1,2021,08,03,21,Y,N,0,individual4xindividual2,1,-0.8174947839066309,0.8340664899780759,1.1678889636514667,134.45748551618428,86.7217557666918,0.9703293800219089,1.1990767034287566,-0.22874732340684767,-0.4687909700961862,
2,2021,08,03,21,Y,N,0,individual4xindividual2,2,,,,,,1.0268181857972944,,,,0.8716958343890123
3,2021,08,03,21,Y,N,0,individual4xindividual2,3,,,,,,1.3026699125359589,,,,0.5374472965874775
4,2021,08,03,21,Y,N,0,individual4xindividual2,4,,,,,,,,,,0.39803758474069467
5,2021,08,03,21,Y,N,0,individual4xindividual2,5,,,,,,,,,,0.39803758474069467
6,2021,08,03,21,Y,N,0,individual4xindividual2,6,,,,,,,1.8933820678064084,,,0.39803758474069467
7,2021,08,03,21,Y,N,0,individual4xindividual2,7,2.087255853267574,1.8285359532599001,2.774919950082135,41.11645226415452,53.28166728579182,1.4071432105580726,2.553952180252472,-1.1468089696943995,0.4178537016292091,0.144619153365213
8,2021,08,03,21,Y,N,0,individual4xindividual2,8,,,,,,,1.7146196044384523,,,0.1892667749446871
9,2021,08,03,21,Y,N,0,individual4xindividual2,9,2.0992379323483776,2.3296479181888476,3.1359303753961,47.99749442876034,76.88440532023205,0.6644677392342683,0.707329816301301,-0.042862077067032794,-0.4434870215849291,0.27221399466082635
10,2021,08,03,21,Y,N,0,individual4xindividual2,10,1.6444902187846913,2.0516476345971415,2.6293737079819155,51.31057427456739,161.95188705743283,0.5629484332966268,1.6268911526730654,-1.0639427193764384,-0.6603436282382589,0.6548686021079321
11,2021,08,03,21,Y,N,0,individual4xindividual2,11,,,,,,0.9346154427074724,,,,0.9993887329529121
12,2021,08,03,21,Y,N,0,individual4xindividual2,12,,,,,,0.9678731942678551,,,,0.9796466367456519
13,2021,08,03,21,Y,N,0,individual4xindividual2,13,,,,,,0.8747896023604814,,,,0.9759271322328017
14,2021,08,03,21,Y,N,0,individual4xindividual2,14,,,,,,,1.0988723703200087,,,0.9759271322328017
0,2021,08,03,21,Y,N,0,individual2xindividual5,0,,,,,,,1.4927957932071034,,,0.32622934240128026
1,2021,08,03,21,Y,N,0,individual2xindividual5,1,-0.9950312542877624,-1.8031264552784543,2.0594543478151004,-118.85405557291831,49.85872127976506,1.1990767034287566,1.2467838908424398,-0.0477071874136829,0.6813153506673235,0.32622934240128026
2,2021,08,03,21,Y,N,0,individual2xindividual5,2,,,,,,,1.0449147534781729,,,0.32622934240128026
3,2021,08,03,21,Y,N,0,individual2xindividual5,3,,,,,,,,,,0.32622934240128026
4,2021,08,03,21,Y,N,0,individual2xindividual5,4,,,,,,,0.7145972008739037,,,0.32622934240128026
5,2021,08,03,21,Y,N,0,individual2xindividual5,5,,,,,,,,,,0.32622934240128026
6,2021,08,03,21,Y,N,0,individual2xindividual5,6,-0.9658861167697751,-2.187732935218993,2.3914663674010774,-113.81621904856796,4.35508033440541,1.8933820678064084,1.6036062551963164,0.2897758126100924,0.8728677641032504,0.15735582606987414
7,2021,08,03,21,Y,N,0,individual2xindividual5,7,-1.1885342325348505,-2.2245371251706185,2.5221377922646426,-118.0664590760968,14.384696640497143,2.553952180252472,1.340245539338931,1.213706640913541,0.977747615596818,0.32020515716621856
8,2021,08,03,21,Y,N,0,individual2xindividual5,8,-1.4639896326185433,-2.4026494947031227,2.813536962403684,-121.33831593498512,7.825030263538092,1.7146196044384523,1.150183225608832,0.5644363788296204,0.24036041887960755,0.32020515716621856
0,2021,08,03,21,Y,N,0,individual2xindividual6,0,,,,,,,0.9856643805109243,,,0.5547505754702658
1,2021,08,03,21,Y,N,0,individual2xindividual6,1,-0.911331916450945,-0.7943845537742141,1.2089552023202554,-138.91584180213826,4.870931480305906,1.1990767034287566,0.8076888535721843,0.3913878498565722,0.4328409366844738,0.5547505754702658
2,2021,08,03,21,Y,N,0,individual2xindividual6,2,,,,,,,0.7311558771814195,,,0.5547505754702658
3,2021,08,03,21,Y,N,0,individual2xindividual6,3,,,,,,,0.6375202985443769,,,0.5547505754702658
4,2021,08,03,21,Y,N,0,individual2xindividual6,4,,,,,,,,,,0.5547505754702658
5,2021,08,03,21,Y,N,0,individual2xindividual6,5,,,,,,,,,,0.5547505754702658
6,2021,08,03,21,Y,N,0,individual2xindividual6,6,,,,,,1.8933820678064084,,,,0.4678487103416406
7,2021,08,03,21,Y,N,0,individual2xindividual6,7,,,,,,2.553952180252472,,,,0.3846292800003476
8,2021,08,03,21,Y,N,0,individual2xindividual6,8,-2.4463450002341367,-2.330554359169816,3.3787701136975845,-136.3888462784047,26.348438997825912,1.7146196044384523,0.9703581924471447,0.7442614119913076,0.24678220428772946,0.3846292800003476
0,2021,08,03,21,Y,N,0,individual2xindividual7,0,,,,,,,0.8771449965306684,,,0.9936321330453699
1,2021,08,03,21,Y,N,0,individual2xindividual7,1,-0.008295860447555101,-0.5233828583787692,0.5234486008628698,-91.21408039051148,64.82430842427887,1.1990767034287566,0.698344896343566,0.5007318070851907,-0.1901877554522518,0.9936321330453699
2,2021,08,03,21,Y,N,0,individual2xindividual7,2,,,,,,,,,,0.9936321330453699
3,2021,08,03,21,Y,N,0,individual2xindividual7,3,,,,,,,,,,0.9936321330453699
4,2021,08,03,21,Y,N,0,individual2xindividual7,4,,,,,,,,,,0.9936321330453699
5,2021,08,03,21,Y,N,0,individual2xindividual7,5,,,,,,,0.9052912833892707,,,0.9936321330453699
6,2021,08,03,21,Y,N,0,individual2xindividual7,6,-0.5590463483059174,-0.7461561402927511,0.9323528330255434,-126.75587217581726,16.115182083681667,1.8933820678064084,0.7727104713024127,1.120671596503996,0.7257080360880943,0.9925572859964626
7,2021,08,03,21,Y,N,0,individual2xindividual7,7,-0.9054262478258667,-1.0371588838204355,1.3767698575069398,-131.09604210624443,6.363773471590462,2.553952180252472,1.1819601473310868,1.3719920329213857,0.6361278790240433,0.9959767116709434
8,2021,08,03,21,Y,N,0,individual2xindividual7,8,-1.1257176177378423,-1.450221603170003,1.835860248816978,-127.85686162978244,24.906725219492284,1.7146196044384523,1.479501268231602,0.23511833620685008,-0.09089365050079158,1.0
0,2021,08,03,21,Y,N,0,individual8xindividual2,0,,,,,,,,,,
1,2021,08,03,21,Y,N,0,individual8xindividual2,1,,,,,,,1.1990767034287566,,,
2,2021,08,03,21,Y,N,0,individual8xindividual2,2,,,,,,,,,,0.9238009384025886
3,2021,08,03,21,Y,N,0,individual8xindividual2,3,,,,,,1.0629156062710532,,,,0.9411282690224485
4,2021,08,03,21,Y,N,0,individual8xindividual2,4,,,,,,,,,,0.9401190601984437
5,2021,08,03,21,Y,N,0,individual8xindividual2,5,,,,,,,,,,0.9856577061125966
6,2021,08,03,21,Y,N,0,individual8xindividual2,6,,,,,,,1.8933820678064084,,,0.9995424412986423
7,2021,08,03,21,Y,N,0,individual8xindividual2,7,0.7100566581659655,1.2027480600370917,1.396704461841805,59.82249181011815,10.009295157349454,0.5743061770142092,2.553952180252472,-1.9796460032382632,0.6263560189855719,0.9536508252721017
8,2021,08,03,21,Y,N,0,individual8xindividual2,8,1.1845310035041958,1.5322204948572127,1.9367016660092846,52.35710864707014,11.376612798326782,0.6260897679610496,1.7146196044384523,-1.0885298364774025,0.1375124180889433,1.0
9,2021,08,03,21,Y,N,0,individual8xindividual2,9,1.091439638291368,1.4388083550371686,1.8059374204435643,52.815704734626166,55.07538537049022,0.45625268204065783,0.707329816301301,-0.2510771342606432,-0.3617750454517648,1.0
10,2021,08,03,21,Y,N,0,individual8xindividual2,10,0.7749602675683233,1.1239393421350379,1.3652117275750706,55.37719276606785,156.01715059640452,0.3994436978564465,1.6268911526730654,-1.2274474548166188,-0.7196902996178394,0.6005069374065887
11,2021,08,03,21,Y,N,0,individual8xindividual2,11,,,,,,,,,,0.5092165644700352
12,2021,08,03,21,Y,N,0,individual8xindividual2,12,,,,,,0.6541207296057121,,,,0.5092165644700352
0,2021,08,03,21,Y,N,0,individual4xindividual3,0,-0.4776802602193381,0.8501697093139368,0.9751753512256953,119.50170792133933,32.418467894668304,1.1101810210274687,1.3733329884292982,-0.26315196740182956,0.5110736391993772,0.6447998612325917
1,2021,08,03,21,Y,N,0,individual4xindividual3,1,-0.7398909391141522,0.6755480746711942,1.0019000963046063,137.54520792733706,45.68148619507623,0.9703293800219089,,,,0.41148454530156303
2,2021,08,03,21,Y,N,0,individual4xindividual3,2,,,,,,1.0268181857972944,,,,0.22104131059027612
3,2021,08,03,21,Y,N,0,individual4xindividual3,3,,,,,,1.3026699125359589,,,,0.2618290999999236
4,2021,08,03,21,Y,N,0,individual4xindividual3,4,,,,,,,,,,0.3458743125789163
5,2021,08,03,21,Y,N,0,individual4xindividual3,5,,,,,,,1.7421470902501397,,,0.8560052497687898
6,2021,08,03,21,Y,N,0,individual4xindividual3,6,,,,,,,1.5560756212299307,,,0.8560052497687898
7,2021,08,03,21,Y,N,0,individual4xindividual3,7,-0.060392782052932616,-0.8161484235914953,0.8183798246871534,-93.71666219548831,29.484106444805025,1.4071432105580726,1.8021981176134192,-0.39505490705534657,0.6383644863199942,0.6188881327344953
8,2021,08,03,21,Y,N,0,individual4xindividual3,8,,,,,,,,,,0.4689956786951093
9,2021,08,03,21,Y,N,0,individual4xindividual3,9,0.3585203489127104,-0.544977491959305,0.6523322062620747,-56.629982722136326,22.13099979603185,0.6644677392342683,1.240038920945141,-0.5755711817108731,0.7543284298848422,0.3741059835591993
10,2021,08,03,21,Y,N,0,individual4xindividual3,10,0.4403012820499576,-0.4106867057896733,0.6021036366666539,-42.855431526751374,27.086869215032706,0.5629484332966268,0.8891335621927918,-0.326185128896165,0.7468571032802692,0.3741059835591993
11,2021,08,03,21,Y,N,0,individual4xindividual3,11,0.4786487946130967,-0.41273818777377785,0.632026486969773,-40.74840543706184,6.556740388997515,0.9346154427074724,0.7532729400305803,0.18134250267689217,0.9126252887740565,0.49484789323768336
12,2021,08,03,21,Y,N,0,individual4xindividual3,12,0.4846425275891567,-0.42837379093587874,0.646824925546923,-41.45467549689652,5.952830810694248,0.9678731942678551,1.3400832627516348,-0.37221006848377963,0.9272775204794357,0.5826601911856718
13,2021,08,03,21,Y,N,0,individual4xindividual3,13,0.5949114416991859,-0.2671016541884451,0.6521218575809337,-24.193233319398804,19.183707444086103,0.8747896023604814,1.3294834768245276,-0.4546938744640462,0.6663809512389058,0.7803474690450903
14,2021,08,03,21,Y,N,0,individual4xindividual3,14,,,,,,,0.7062446067624011,,,1.0
0,2021,08,03,21,Y,N,0,individual3xindividual5,0,-1.8342613313335236,-1.3617843246544847,2.284506769195509,-143.15144984041962,167.12991447378687,1.3733329884292982,1.4927957932071034,-0.11946280477780484,-0.7294571281324389,0.31360388829554064
1,2021,08,03,21,Y,N,0,individual3xindividual5,1,-1.072635099080241,-1.6446080399715723,1.9634871175839212,-122.91228174588576,176.64607015530527,,1.2467838908424398,,,0.06007176448086787
2,2021,08,03,21,Y,N,0,individual3xindividual5,2,,,,,,,1.0449147534781729,,,0.06007176448086787
3,2021,08,03,21,Y,N,0,individual3xindividual5,3,,,,,,,,,,0.06007176448086787
4,2021,08,03,21,Y,N,0,individual3xindividual5,4,,,,,,,0.7145972008739037,,,0.11585887202358154
5,2021,08,03,21,Y,N,0,individual3xindividual5,5,,,,,,1.7421470902501397,,,,0.4133901122513877
6,2021,08,03,21,Y,N,0,individual3xindividual5,6,1.0289109283415352,0.08812380424288915,1.0326778313369949,4.893952627066937,64.3182276348454,1.5560756212299307,1.6036062551963164,-0.047530633966385634,0.4610635567610454,0.4133901122513877
7,2021,08,03,21,Y,N,0,individual3xindividual5,7,0.9591144027856556,0.42014725168077693,1.0471027412464333,23.719804978611975,38.25784363262826,1.8021981176134192,1.340245539338931,0.4619525782744884,0.8467321057153875,0.2755482775670104
8,2021,08,03,21,Y,N,0,individual3xindividual5,8,,,,,,,1.150183225608832,,,0.2909862055558105
9,2021,08,03,21,Y,N,0,individual3xindividual5,9,0.5805810068193041,0.6760054820640083,0.8910991624167925,49.28409934504501,18.424926690687382,1.240038920945141,1.2923648049758556,-0.05232588403071442,0.9189637277378687,0.3225978659462891
10,2021,08,03,21,Y,N,0,individual3xindividual5,10,0.6481791041736479,0.7215305337149895,0.9699187915338018,48.17245547772404,13.058036103330647,0.8891335621927918,1.4084988170134598,-0.519365254820668,0.8560230529133651,0.3582506098438529
11,2021,08,03,21,Y,N,0,individual3xindividual5,11,0.8650308626676049,0.657307341655442,1.0864305476014584,37.316554631317025,31.45439153903625,0.7532729400305803,1.2459467082927247,-0.49267376826214465,0.7952274584886035,1.0
0,2021,08,03,21,Y,N,0,individual6xindividual3,0,1.6184300498175428,0.6833806356760267,1.7567939319594044,23.07336764176115,105.82405324145842,0.9856643805109243,1.3733329884292982,-0.3876686079183742,,0.7493241583020813
1,2021,08,03,21,Y,N,0,individual6xindividual3,1,0.9889357612434236,0.6358661384673324,1.175720921781809,33.208377634150494,128.5255223409904,0.8076888535721843,,,,1.0
2,2021,08,03,21,Y,N,0,individual6xindividual3,2,,,,,,0.7311558771814195,,,,1.0
3,2021,08,03,21,Y,N,0,individual6xindividual3,3,,,,,,0.6375202985443769,,,,0.7305875327187358
4,2021,08,03,21,Y,N,0,individual6xindividual3,4,,,,,,,,,,0.5373686410895465
5,2021,08,03,21,Y,N,0,individual6xindividual3,5,,,,,,,1.7421470902501397,,,0.5863509307382614
6,2021,08,03,21,Y,N,0,individual6xindividual3,6,,,,,,,1.5560756212299307,,,0.37355893900186277
7,2021,08,03,21,Y,N,0,individual6xindividual3,7,,,,,,,1.8021981176134192,,,0.3366879813171256
8,2021,08,03,21,Y,N,0,individual6xindividual3,8,,,,,,0.9703581924471447,,,,0.2714351187597725
9,2021,08,03,21,Y,N,0,individual6xindividual3,9,0.4890482324002651,-0.5789576221552611,0.7578654906152529,-49.79924723335709,11.906014012378822,0.5798643956657571,1.240038920945141,-0.6601745252793842,0.8620740114898836,0.16943063247354107
10,2021,08,03,21,Y,N,0,individual6xindividual3,10,0.5777582363271309,-0.4811512110831348,0.7518717095160611,-39.78083779599369,16.540980859784586,0.7537912151883985,0.8891335621927918,-0.1353423470043932,0.9262528182164765,0.16908285389819494
11,2021,08,03,21,Y,N,0,individual6xindividual3,11,0.593663366492834,-0.4717730817481877,0.7582915226862207,-38.40943213474609,12.999647781034403,1.013403222024392,0.7532729400305803,0.2601302819938119,0.9149104801030783,0.1936258465921135
0,2021,08,03,21,Y,N,0,individual3xindividual7,0,-0.4356323303460541,-0.5184376218940278,0.6771654857107444,-129.2208679965689,53.92397345262885,1.3733329884292982,0.8771449965306684,0.49618799189862994,0.34857502469438717,0.5538465839948509
1,2021,08,03,21,Y,N,0,individual3xindividual7,1,-0.08589970524003376,-0.3648644430718875,0.37483972732153575,-101.48411762778152,67.59227666572875,,0.698344896343566,,,0.15802800910658946
2,2021,08,03,21,Y,N,0,individual3xindividual7,2,,,,,,,,,,0.15802800910658946
3,2021,08,03,21,Y,N,0,individual3xindividual7,3,,,,,,,,,,0.15802800910658946
4,2021,08,03,21,Y,N,0,individual3xindividual7,4,,,,,,,,,,0.23405529158112254
5,2021,08,03,21,Y,N,0,individual3xindividual7,5,1.5870786114078015,1.2168054147908964,1.9998584790560958,37.325860203559245,78.59427376046068,1.7421470902501397,0.9052912833892707,0.8368558068608687,0.2995004727056585,0.6395341314452988
6,2021,08,03,21,Y,N,0,individual3xindividual7,6,1.4357506968053928,1.529700599169131,2.097942798666248,46.82088288653158,46.9497975547952,1.5560756212299307,0.7727104713024127,0.7833651499275178,0.8562756297075637,0.6395341314452988
7,2021,08,03,21,Y,N,0,individual3xindividual7,7,1.2422223874946394,1.6075254930309597,2.0315645868978205,52.32148040618486,21.72106311224508,1.8021981176134192,1.1819601473310868,0.6202379702823327,0.7439094770052803,0.8087395926168449
8,2021,08,03,21,Y,N,0,individual3xindividual7,8,,,,,,,1.479501268231602,,,0.9967456605852293
9,2021,08,03,21,Y,N,0,individual3xindividual7,9,1.047676530378417,1.395349166171992,1.7448854999233134,53.090206568479424,18.37721771717898,1.240038920945141,1.3641212472861979,-0.12408232634105669,0.8603741669418954,0.9967456605852293
10,2021,08,03,21,Y,N,0,individual3xindividual7,10,1.1690441003180403,1.1980051287387392,1.6738818348296691,45.665527756823934,42.53058598213552,0.8891335621927918,1.0294537794086396,-0.14032021721584773,0.42765075817301235,0.9969169416070592
11,2021,08,03,21,Y,N,0,individual3xindividual7,11,1.2382919580351541,1.0171024849450485,1.6024557523426126,39.3825254903767,45.46175471439822,0.7532729400305803,0.8654384618578547,-0.11216552182727446,0.42208777484378296,1.0
0,2021,08,03,21,Y,N,0,individual3xindividual8,0,,,,,,1.3733329884292982,,,,0.3411303821220893
1,2021,08,03,21,Y,N,0,individual3xindividual8,1,,,,,,,,,,0.4135077883638048
2,2021,08,03,21,Y,N,0,individual3xindividual8,2,,,,,,,,,,0.4135077883638048
3,2021,08,03,21,Y,N,0,individual3xindividual8,3,,,,,,,1.0629156062710532,,,0.4135077883638048
4,2021,08,03,21,Y,N,0,individual3xindividual8,4,,,,,,,,,,0.4406989633246722
5,2021,08,03,21,Y,N,0,individual3xindividual8,5,2.0730488179146533,1.393450327290275,2.4978461153727456,33.89086456863872,69.58575811510688,1.7421470902501397,,,,0.5857185631159647
6,2021,08,03,21,Y,N,0,individual3xindividual8,6,,,,,,1.5560756212299307,,,,0.6476055696676942
7,2021,08,03,21,Y,N,0,individual3xindividual8,7,1.4375919771545405,1.4419363168143038,2.036136300576929,45.14438934521941,13.884280647160875,1.8021981176134192,0.5743061770142092,1.22789194059921,0.8060216867293437,0.7881097293371409
8,2021,08,03,21,Y,N,0,individual3xindividual8,8,,,,,,,0.6260897679610496,,,0.8942157600391691
9,2021,08,03,21,Y,N,0,individual3xindividual8,9,0.6492779451442999,1.4358170551109846,1.5757958198314859,65.74244384289788,31.492896606336874,1.240038920945141,0.45625268204065783,0.7837862389044833,0.5737191029039623,0.8942157600391691
10,2021,08,03,21,Y,N,0,individual3xindividual8,10,0.4292286691664103,1.3383949982517762,1.4055384810739762,72.25022011663738,14.939481207511005,0.8891335621927918,0.3994436978564465,0.48968986433634537,0.786897194875378,0.8964694505377334
11,2021,08,03,21,Y,N,0,individual3xindividual8,11,,,,,,0.7532729400305803,,,,0.9370358795118919
0,2021,08,03,21,Y,N,0,individual4xindividual5,0,-2.311941591552861,-0.5116146153405479,2.367873188619279,-167.3638267261134,154.85676548743464,1.1101810210274687,1.4927957932071034,-0.3826147721796344,-0.700966980887002,0.9816934998829436
1,2021,08,03,21,Y,N,0,individual4xindividual5,1,-1.8125260381943933,-0.9690599653003783,2.055316972021745,-151.68750674163576,136.58980674236466,0.9703293800219089,1.2467838908424398,-0.27645451082053074,-0.6997922491727764,0.8899774524676058
2,2021,08,03,21,Y,N,0,individual4xindividual5,2,-1.2269621752659832,-1.255282604529229,1.7553263505021275,-134.1609261758107,152.3637151631029,1.0268181857972944,1.0449147534781729,-0.018096567680878667,-0.8880362400527075,0.7613868832339415
3,2021,08,03,21,Y,N,0,individual4xindividual5,3,,,,,,1.3026699125359589,,,,0.725530892891606
4,2021,08,03,21,Y,N,0,individual4xindividual5,4,,,,,,,0.7145972008739037,,,0.6983992845609527
5,2021,08,03,21,Y,N,0,individual4xindividual5,5,,,,,,,,,,0.8869709830627657
6,2021,08,03,21,Y,N,0,individual4xindividual5,6,,,,,,,1.6036062551963164,,,0.8869709830627657
7,2021,08,03,21,Y,N,0,individual4xindividual5,7,0.898721620732723,-0.3960011719107184,0.9820985081584813,-23.43365105963287,67.67954479463123,1.4071432105580726,1.340245539338931,0.06689767121914163,0.3386663936408834,0.8551172634024738
8,2021,08,03,21,Y,N,0,individual4xindividual5,8,,,,,,,1.150183225608832,,,0.9209761614289602
9,2021,08,03,21,Y,N,0,individual4xindividual5,9,0.9391013557320145,0.1310279901047032,0.9481981283089446,7.748737196464565,40.55710701839629,0.6644677392342683,1.2923648049758556,-0.6278970657415873,0.6169230430880752,0.9856244848454727
10,2021,08,03,21,Y,N,0,individual4xindividual5,10,1.0884803862236057,0.3108438279253162,1.1319953341567948,15.879039584400358,17.975342993651587,0.5629484332966268,1.4084988170134598,-0.8455503837168329,0.8018033988836559,0.9797214596188806
11,2021,08,03,21,Y,N,0,individual4xindividual5,11,1.3436796572807015,0.24456915388166417,1.3657558685286242,10.394304683530853,24.915366964475066,0.9346154427074724,1.2459467082927247,-0.31133126558525237,0.6906138711853682,0.9744087369149476
12,2021,08,03,21,Y,N,0,individual4xindividual5,12,1.5182086775193289,0.07835282330438566,1.5202291779250778,2.982520677695826,32.17871593285201,0.9678731942678551,1.0811571640426274,-0.11328396977477227,0.7064453915906582,0.6400500340199433
13,2021,08,03,21,Y,N,0,individual4xindividual5,13,1.594082756717814,-0.024563342431687056,1.5942719946911448,-0.8821371534821146,17.409732190343703,0.8747896023604814,0.9343954806543584,-0.059605878293877,0.7421493747240547,0.5773577772271302
14,2021,08,03,21,Y,N,0,individual4xindividual5,14,,,,,,,0.7192804205180966,,,0.5773577772271302
0,2021,08,03,21,Y,N,0,individual6xindividual4,0,2.096110310036881,-0.16678907363791015,2.1027356055690647,-4.494525031462596,73.40247666649228,0.9856643805109243,1.1101810210274687,-0.12451664051654468,,0.45804521808121135
1,2021,08,03,21,Y,N,0,individual6xindividual4,1,1.7288267003575755,-0.039681936203861685,1.7292820521621535,-1.2507877557231377,82.84417394110802,0.8076888535721843,0.9703293800219089,-0.16264052644972446,-0.029450837398236004,0.5701174632124789
2,2021,08,03,21,Y,N,0,individual6xindividual4,2,1.28878707658209,0.036741419140711926,1.2893106920542787,1.7482890414758183,106.95171248659238,0.7311558771814195,1.0268181857972944,-0.29566230861587467,-0.4995542518194444,0.8166943217351844
3,2021,08,03,21,Y,N,0,individual6xindividual4,3,0.7873479225953511,0.029078937788112446,0.7878847224296838,2.23335374929436,132.7338781041577,0.6375202985443769,1.3026699125359589,-0.6651496139915818,-0.7594348660148116,0.581913083310933
4,2021,08,03,21,Y,N,0,individual6xindividual4,4,,,,,,,,,,0.1286658332029575
5,2021,08,03,21,Y,N,0,individual6xindividual4,5,,,,,,,,,,0.06551070288955813
6,2021,08,03,21,Y,N,0,individual6xindividual4,6,,,,,,,,,,0.17295192510893073
7,2021,08,03,21,Y,N,0,individual6xindividual4,7,,,,,,,1.4071432105580726,,,0.2626677555623806
8,2021,08,03,21,Y,N,0,individual6xindividual4,8,,,,,,0.9703581924471447,,,,0.45582713484431975
9,2021,08,03,21,Y,N,0,individual6xindividual4,9,0.13052788348755467,-0.033980130195955936,0.13487838083204723,-14.932959527389702,16.03258089880493,0.5798643956657571,0.6644677392342683,-0.08460334356851121,0.7675648552343193,0.5934012502614259
10,2021,08,03,21,Y,N,0,individual6xindividual4,10,0.13745695427717333,-0.07046450529346149,0.15446572689567475,-26.735264618317842,10.67553577970936,0.7537912151883985,0.5629484332966268,0.19084278189177178,0.7211101198152585,0.5841477465620258
11,2021,08,03,21,Y,N,0,individual6xindividual4,11,0.11501457187973736,-0.05903489397440983,0.12928058806815926,-25.702212527849163,8.397009287785297,1.013403222024392,0.9346154427074724,0.0787877793169197,0.8295436282084478,0.4366211013256592
0,2021,08,03,21,Y,N,0,individual4xindividual7,0,-0.9133125905653923,0.33173208741990917,0.9716923720546735,160.05525216247372,21.522005259124665,1.1101810210274687,0.8771449965306684,0.2330360244968003,0.9488079802791309,0.9999999999999998
1,2021,08,03,21,Y,N,0,individual4xindividual7,1,-0.8257906443541859,0.3106836315993066,0.8823006898142125,159.3679776797105,21.90557641503717,0.9703293800219089,0.698344896343566,0.27198448367834305,0.7640710172512195,1.0
2,2021,08,03,21,Y,N,0,individual4xindividual7,2,,,,,,1.0268181857972944,,,,0.9951332514757103
3,2021,08,03,21,Y,N,0,individual4xindividual7,3,,,,,,1.3026699125359589,,,,0.9396455203053273
4,2021,08,03,21,Y,N,0,individual4xindividual7,4,,,,,,,,,,0.8688597375459873
5,2021,08,03,21,Y,N,0,individual4xindividual7,5,,,,,,,0.9052912833892707,,,0.5415086305770777
6,2021,08,03,21,Y,N,0,individual4xindividual7,6,,,,,,,0.7727104713024127,,,0.5415086305770777
7,2021,08,03,21,Y,N,0,individual4xindividual7,7,1.1818296054417066,0.7913770694394644,1.4223216522056799,33.72786888760475,46.96439323915659,1.4071432105580726,1.1819601473310868,0.225183063226986,0.5690867716994559,0.47104392339726636
8,2021,08,03,21,Y,N,0,individual4xindividual7,8,,,,,,,1.479501268231602,,,0.3828024943289436
9,2021,08,03,21,Y,N,0,individual4xindividual7,9,1.4061968792911275,0.8503716742126867,1.6433263971686796,31.217182432048645,6.283843176284471,0.6644677392342683,1.3641212472861979,-0.6996535080519296,0.7879884301296591,0.31527612750404616
10,2021,08,03,21,Y,N,0,individual4xindividual7,10,1.6093453823679975,0.7873184229490657,1.7916090139492489,26.086520878325835,15.436666058977526,0.5629484332966268,1.0294537794086396,-0.4665053461120127,0.5951292829465583,0.17397962504594341
11,2021,08,03,21,Y,N,0,individual4xindividual7,11,1.7169407526482505,0.6043642971712708,1.8202037665601247,19.385529803130492,38.89597826726275,0.9346154427074724,0.8654384618578547,0.06917698084961772,0.35428066233028577,0.5986580096141688
12,2021,08,03,21,Y,N,0,individual4xindividual7,12,1.866387259419003,0.3772303601899741,1.9041281854882128,11.472184292067533,,0.9678731942678551,1.6442333830426452,-0.6763601887747903,0.23602546920169756,1.0
13,2021,08,03,21,Y,N,0,individual4xindividual7,13,2.040151091151766,0.24438780252884684,2.0547364484898347,6.840728652721279,28.922430157277713,0.8747896023604814,1.1456531314923069,-0.2708635291318254,0.78782739321387,0.9999999999999998
14,2021,08,03,21,Y,N,0,individual4xindividual7,14,,,,,,,1.1074936848498425,,,0.9999999999999998
0,2021,08,03,21,Y,N,0,individual8xindividual4,0,,,,,,,1.1101810210274687,,,0.6828698290032575
1,2021,08,03,21,Y,N,0,individual8xindividual4,1,,,,,,,0.9703293800219089,,,0.8038245448833233
2,2021,08,03,21,Y,N,0,individual8xindividual4,2,,,,,,,1.0268181857972944,,,1.0
