,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
4,2021,10,6,26,Y,N,0,individual2,4,1831.025842,289.7062105,30.26371601,0.703134709,0.842105263,0.842105263
5,2021,10,6,26,Y,N,0,individual2,5,1870.042,248.6183158,-11.68454301,1.876147395,1.333333333,1.333333333
6,2021,10,6,26,Y,N,0,individual2,6,1876.469105,161.0307368,-66.52803468,1.655332089,1.333333333,1.333333333
7,2021,10,6,26,Y,N,0,individual2,7,1830.697368,98.92552632,-102.7464123,0.897506823,1.516869096,1.516869096
8,2021,10,6,26,Y,N,0,individual2,8,1787.300211,93.01184211,-130.101891,1.105693967,1.538461538,1.538461538
9,2021,10,6,26,Y,N,0,individual2,9,1748.842895,98.50705263,-146.781986,0.600809198,1.646423752,1.646423752
10,2021,10,6,26,Y,N,0,individual2,10,1712.062474,111.543,-167.1598145,0.912440333,1.666666667,1.666666667
11,2021,10,6,26,Y,N,0,individual2,11,1666.734053,116.829,-175.3219417,0.76105429,1.271929825,1.271929825
12,2021,10,6,26,Y,N,0,individual2,12,1625.635947,117.1965789,-176.8148189,0.713261614,1.25,1.25
13,2021,10,6,26,Y,N,0,individual2,13,1586.328368,122.6493684,176.5904183,0.700363151,1.734210526,1.734210526
14,2021,10,6,26,Y,N,0,individual2,14,1541.738947,137.3783158,168.7328,1.153073889,2.4,2.4
15,2021,10,6,26,Y,N,0,individual2,15,1479.34,153.1252632,167.6906366,1.027740771,2.4,2.4
0,2021,10,6,26,Y,N,0,individual3,0,1635.392684,483.12,9.558224158,1.094334972,4.015037594,4.015037594
1,2021,10,6,26,Y,N,0,individual3,1,1693.643526,493.4261579,7.226848818,0.867052715,2.890688259,2.890688259
2,2021,10,6,26,Y,N,0,individual3,2,1739.281789,501.1327895,8.713432604,0.706342326,2.307692308,2.307692308
3,2021,10,6,26,Y,N,0,individual3,3,1777.628211,508.9308947,10.9866681,0.726368555,3.643724696,3.643724696
4,2021,10,6,26,Y,N,0,individual3,4,1817.323368,538.7178421,27.00286763,1.036268113,2.307692308,2.307692308
5,2021,10,6,26,Y,N,0,individual3,5,1845.488526,576.9603684,49.94031515,1.892410314,1.874384506,1.874384506
6,2021,10,6,26,Y,N,0,individual3,6,1766.620105,635.9766842,123.5247851,1.178525819,1.621621622,1.621621622
7,2021,10,6,26,Y,N,0,individual3,7,1705.864158,644.5822105,158.8245397,1.815749806,2.296988064,2.296988064
8,2021,10,6,26,Y,N,0,individual3,8,1620.994053,607.7323158,-164.7061104,1.761372097,2.208911024,2.208911024
9,2021,10,6,26,Y,N,0,individual3,9,1524.617947,546.8984737,-151.5442273,2.097353899,1.764705882,1.764705882
10,2021,10,6,26,Y,N,0,individual3,10,1417.526158,504.2591579,-158.5632561,1.709840966,3.294117647,3.294117647
11,2021,10,6,26,Y,N,0,individual3,11,1351.323684,451.1330526,-136.177597,1.913181325,1.315789474,1.315789474
12,2021,10,6,26,Y,N,0,individual3,12,1386.610632,379.5184737,-71.52806622,1.099427687,1,1
13,2021,10,6,26,Y,N,0,individual3,13,,,,,1,1
14,2021,10,6,26,Y,N,0,individual3,14,1411.868053,329.7046842,,0.642829339,6.578947368,6.578947368
15,2021,10,6,26,Y,N,0,individual3,15,,,,,8.571428571,8.571428571
0,2021,10,6,26,Y,N,0,individual4,0,1734.650579,593.3567895,38.53276256,1.392112318,2,2
1,2021,10,6,26,Y,N,0,individual4,1,1797.066526,631.8155789,31.50841967,1.067038469,2,2
2,2021,10,6,26,Y,N,0,individual4,2,1852.258789,626.9908947,6.571800934,0.93725977,2,2
3,2021,10,6,26,Y,N,0,individual4,3,1894.793421,614.3129474,-1.404714344,0.995356173,2,2
4,2021,10,6,26,Y,N,0,individual4,4,1938.622737,567.1672632,-25.27826941,1.086802525,1.379125781,1.379125781
5,2021,10,6,26,Y,N,0,individual4,5,1989.592263,544.2825789,-18.2567876,0.793748643,1.016949153,1.016949153
6,2021,10,6,26,Y,N,0,individual4,6,2024.501053,523.8906316,-22.06728113,0.980298286,1.016949153,1.016949153
7,2021,10,6,26,Y,N,0,individual4,7,2048.895789,473.6695789,-41.922939,1.027515004,1.035729377,1.035729377
8,2021,10,6,26,Y,N,0,individual4,8,2085.936105,510.824,16.60226684,1.272412468,1.052631579,1.052631579
9,2021,10,6,26,Y,N,0,individual4,9,2077.373211,558.0271053,56.59531188,1.07335561,1.052631579,1.052631579
10,2021,10,6,26,Y,N,0,individual4,10,2034.457895,593.1132632,98.88581665,1.111486069,1.713189857,1.713189857
11,2021,10,6,26,Y,N,0,individual4,11,1977.349632,617.4358947,130.1633077,1.250912797,2.144887587,2.144887587
12,2021,10,6,26,Y,N,0,individual4,12,1900.879579,601.5162105,171.1966962,1.364787091,1.276595745,1.276595745
13,2021,10,6,26,Y,N,0,individual4,13,1831.177316,604.8347895,174.3613939,0.941316285,1.276595745,1.276595745
14,2021,10,6,26,Y,N,0,individual4,14,1777.359579,605.8197895,177.2373351,0.818747661,1.818743484,1.818743484
15,2021,10,6,26,Y,N,0,individual4,15,1733.866789,606.6885263,178.3484439,0.703380425,2.068965517,2.068965517
0,2021,10,6,26,Y,N,0,individual5,0,1474.372789,304.7993158,-2.68195052,0.867326308,1.463414634,1.463414634
1,2021,10,6,26,Y,N,0,individual5,1,1520.978,309.2002632,-0.238727186,0.933708403,1.463414634,1.463414634
2,2021,10,6,26,Y,N,0,individual5,2,1573.229316,341.3457368,16.95258009,1.283418345,2.224571472,2.224571472
3,2021,10,6,26,Y,N,0,individual5,3,1646.99,379.3885789,22.50902529,1.488904393,3.436532508,3.436532508
4,2021,10,6,26,Y,N,0,individual5,4,1709.891895,408.9078421,20.66982705,1.14814493,3.684210526,3.684210526
5,2021,10,6,26,Y,N,0,individual5,5,1782.773684,432.9041053,15.21156651,1.323590108,1.450924609,1.450924609
6,2021,10,6,26,Y,N,0,individual5,6,1836.014684,469.9624737,33.94974604,1.157828192,0.540540541,0.540540541
7,2021,10,6,26,Y,N,0,individual5,7,,524.3399474,,,0.540540541,0.540540541
8,2021,10,6,26,Y,N,0,individual5,8,1758.803526,557.2832632,144.1916676,1.645096243,0.540540541,0.540540541
9,2021,10,6,26,Y,N,0,individual5,9,,,,,0.540540541,0.540540541
10,2021,10,6,26,Y,N,0,individual5,10,1634.071737,625.0421053,150.3709598,0.885741768,0.540540541,0.540540541
11,2021,10,6,26,Y,N,0,individual5,11,1587.124158,632.4554737,167.3120939,1.224545711,2.204267425,2.204267425
12,2021,10,6,26,Y,N,0,individual5,12,1519.190474,617.3009474,-171.784222,1.060952853,2.940350877,2.940350877
13,2021,10,6,26,Y,N,0,individual5,13,1466.066053,584.2415263,-152.9790748,1.578859756,2.49122807,2.49122807
14,2021,10,6,26,Y,N,0,individual5,14,1402.023263,525.3590526,-148.2136488,1.28119115,2.157894737,2.157894737
15,2021,10,6,26,Y,N,0,individual5,15,1341.648368,497.5345263,-154.2154169,1.055316392,4.578947368,4.578947368
0,2021,10,6,26,Y,N,0,individual6,0,1738.231842,360.6913684,-0.070086024,1.238864207,2.727272727,2.727272727
1,2021,10,6,26,Y,N,0,individual6,1,1802.358842,360.0426842,-0.865488179,0.884154425,2.172908761,2.172908761
2,2021,10,6,26,Y,N,0,individual6,2,1849.780421,363.6409474,0.468281793,0.697733352,2.117362371,2.117362371
3,2021,10,6,26,Y,N,0,individual6,3,1885.859,369.1622105,2.580329639,0.543408287,2.222222222,2.222222222
4,2021,10,6,26,Y,N,0,individual6,4,1916.186632,378.0382632,7.456097846,0.93650152,1.209994684,1.209994684
5,2021,10,6,26,Y,N,0,individual6,5,1933.471632,439.6163684,43.89507041,1.027139254,1.090909091,1.090909091
6,2021,10,6,26,Y,N,0,individual6,6,1958.347474,478.1285263,49.86402698,0.830190311,1.090909091,1.090909091
7,2021,10,6,26,Y,N,0,individual6,7,1909.430895,528.9560526,99.85358087,1.694099629,1.25,1.25
8,2021,10,6,26,Y,N,0,individual6,8,1819.197842,524.4808947,157.7246269,1.785967907,1.25,1.25
9,2021,10,6,26,Y,N,0,individual6,9,,,,,1.334586466,1.334586466
10,2021,10,6,26,Y,N,0,individual6,10,1667.036368,476.4072105,-169.1658335,1.354105157,1.428571429,1.428571429
11,2021,10,6,26,Y,N,0,individual6,11,1595.978263,462.6516842,-168.7379432,1.055096702,2.105263158,2.105263158
12,2021,10,6,26,Y,N,0,individual6,12,1538.538316,456.4995789,-169.9109242,0.861450998,4.688995215,4.688995215
13,2021,10,6,26,Y,N,0,individual6,13,1490.022737,452.8984211,-171.3975421,0.842271584,3.258373206,3.258373206
14,2021,10,6,26,Y,N,0,individual6,14,1426.981737,458.0875789,-176.4728161,1.514389442,3.842105263,3.842105263
15,2021,10,6,26,Y,N,0,individual6,15,1355.497842,424.374,-150.1581049,1.770918896,4,4
0,2021,10,6,26,Y,N,0,individual7,0,1308.804263,262.0606316,3.85568729,1.710958398,1.111111111,1.111111111
1,2021,10,6,26,Y,N,0,individual7,1,1393.193474,321.1105789,21.44486468,1.879914558,1.111111111,1.111111111
2,2021,10,6,26,Y,N,0,individual7,2,1475.831842,353.7168421,15.66818321,1.254203839,1.386800334,1.386800334
3,2021,10,6,26,Y,N,0,individual7,3,1537.879842,371.2685263,14.31817573,0.983510148,2.805451128,2.805451128
4,2021,10,6,26,Y,N,0,individual7,4,1583.654263,374.5207368,8.007536366,1.176859339,1.875,1.875
5,2021,10,6,26,Y,N,0,individual7,5,1616.889053,316.0859474,-31.00755217,1.142509924,1.626315789,1.626315789
6,2021,10,6,26,Y,N,0,individual7,6,1664.339211,286.166,-24.81769806,0.860539033,1.2,1.2
7,2021,10,6,26,Y,N,0,individual7,7,1706.387947,266.9995789,-22.54326235,0.738129119,1.2,1.2
8,2021,10,6,26,Y,N,0,individual7,8,1747.067737,254.7293158,-20.36377728,0.667330768,5.578947368,5.578947368
9,2021,10,6,26,Y,N,0,individual7,9,1781.723526,312.7381579,32.16430644,2.14438039,1.798245614,1.798245614
10,2021,10,6,26,Y,N,0,individual7,10,1728.206526,413.1900526,115.8974371,2.313629034,0.833333333,0.833333333
11,2021,10,6,26,Y,N,0,individual7,11,,,,,0.833333333,0.833333333
12,2021,10,6,26,Y,N,0,individual7,12,1603.899263,533.6245263,,0.977208811,1.140350877,1.140350877
13,2021,10,6,26,Y,N,0,individual7,13,,,,,6.332951945,6.332951945
14,2021,10,6,26,Y,N,0,individual7,14,,,,,2.608695652,2.608695652
15,2021,10,6,26,Y,N,0,individual7,15,1343.770368,618.9542105,-170.2638648,3.772142288,3.926773455,3.926773455
0,2021,10,6,26,Y,N,0,individual8,0,,,,,5.157894737,5.157894737
1,2021,10,6,26,Y,N,0,individual8,1,961.193,465.7055789,-113.0669243,4.731151755,4.20498615,4.20498615
2,2021,10,6,26,Y,N,0,individual8,2,1004.796053,302.9388421,-47.72436419,5.204616133,2.811032157,2.811032157
3,2021,10,6,26,Y,N,0,individual8,3,1257.329526,302.5128947,1.651820383,4.139530206,2.713305002,2.713305002
4,2021,10,6,26,Y,N,0,individual8,4,1344.418105,460.0929474,72.30425879,4.035005835,2.60824475,2.60824475
5,2021,10,6,26,Y,N,0,individual8,5,1285.794526,509.0755789,156.2103215,2.235244732,2.068965517,2.068965517
6,2021,10,6,26,Y,N,0,individual8,6,1208.906789,436.7781053,-143.701986,3.161615671,2.92864648,2.92864648
7,2021,10,6,26,Y,N,0,individual8,7,1136.657574,343.2821473,-152.9858003,3.63789214,2.920459042,2.920459042
8,2021,10,6,26,Y,N,0,individual8,8,1051.533368,374.6477368,158.6891448,2.628770347,3.468045113,3.468045113
9,2021,10,6,26,Y,N,0,individual8,9,1114.702895,448.4937368,57.34117091,3.656974314,3.564241486,3.564241486
10,2021,10,6,26,Y,N,0,individual8,10,1238.629295,370.9914908,-30.77430698,4.151411802,3.343653251,3.343653251
11,2021,10,6,26,Y,N,0,individual8,11,1346.054,332.7580526,-23.87240813,2.649167984,2.857142857,2.857142857
12,2021,10,6,26,Y,N,0,individual8,12,,,,,4.319890636,4.319890636
13,2021,10,6,26,Y,N,0,individual8,13,1631.475211,350.8829474,26.04654859,5.044670118,3.417194011,3.417194011
14,2021,10,6,26,Y,N,0,individual8,14,1543.157789,373.1643684,-170.0248254,3.063954894,1.935483871,1.935483871
15,2021,10,6,26,Y,N,0,individual8,15,1470.532053,306.2424211,-155.4874634,3.489207799,2.470288625,2.470288625
0,2021,7,7,6,N,Y,2,individual1,0,643.0494046,135.4191807,-33.22467565,3.644596001,2.4,2.4
1,2021,7,7,6,N,Y,2,individual1,1,740.1995263,118.1647368,-31.69362351,0.827805652,2.052631579,2.052631579
2,2021,7,7,6,N,Y,2,individual1,2,831.3077895,151.0415789,-0.000223721,1.561468948,1.666666667,1.666666667
3,2021,7,7,6,N,Y,2,individual1,3,904.3911053,230.9167368,54.76215874,2.835680074,2.438596491,2.438596491
4,2021,7,7,6,N,Y,2,individual1,4,877.6073158,321.8866316,121.0944675,3.024474963,1.801521877,1.801521877
5,2021,7,7,6,N,Y,2,individual1,5,,,,,0.722891566,0.722891566
6,2021,7,7,6,N,Y,2,individual1,6,,,,,0.722891566,0.722891566
7,2021,7,7,6,N,Y,2,individual1,7,,,,,0.722891566,0.722891566
8,2021,7,7,6,N,Y,2,individual1,8,,,,,2.977171845,2.977171845
9,2021,7,7,6,N,Y,2,individual1,9,,,,,1.458204334,1.458204334
10,2021,7,7,6,N,Y,2,individual1,10,,,,,0.705882353,0.705882353
11,2021,7,7,6,N,Y,2,individual1,11,,,,,0.705882353,0.705882353
12,2021,7,7,6,N,Y,2,individual1,12,863.1282105,412.1345789,-165.4400733,2.94602134,0.705882353,0.705882353
13,2021,7,7,6,N,Y,2,individual1,13,807.3347895,375.3424211,-165.552837,2.911209705,2.401592216,2.401592216
14,2021,7,7,6,N,Y,2,individual1,14,762.3001053,338.1802105,-165.6315564,2.603269225,4.285714286,4.285714286
0,2021,7,7,6,N,Y,2,individual2,0,1550.782737,234.7175263,159.3066679,2.297131156,2.307692308,2.307692308
1,2021,7,7,6,N,Y,2,individual2,1,1542.413053,256.4830526,160.9391891,2.039458308,2.307692308,2.307692308
2,2021,7,7,6,N,Y,2,individual2,2,1542.439842,286.2710526,154.9581906,2.535970886,5.001840265,5.001840265
3,2021,7,7,6,N,Y,2,individual2,3,,335.523,,,3.645933014,3.645933014
4,2021,7,7,6,N,Y,2,individual2,4,1448.464789,367.9764211,160.5958628,2.692312957,3.879699248,3.879699248
5,2021,7,7,6,N,Y,2,individual2,5,1396.782895,392.2775789,165.0653318,3.227935755,4.840948525,4.840948525
6,2021,7,7,6,N,Y,2,individual2,6,1322.133316,406.7188421,-179.142369,3.240978065,3.422892897,3.422892897
7,2021,7,7,6,N,Y,2,individual2,7,1272.041158,360.5370526,-150.9513795,2.656004723,2.183329136,2.183329136
8,2021,7,7,6,N,Y,2,individual2,8,1254.190684,316.9633158,-141.3373901,2.362830076,1.578947368,1.578947368
9,2021,7,7,6,N,Y,2,individual2,9,1238.408263,300.3138421,-151.4294648,2.211986789,2.60734072,2.60734072
10,2021,7,7,6,N,Y,2,individual2,10,1234.285474,291.7228947,-156.2502458,1.943768222,2.785087719,2.785087719
11,2021,7,7,6,N,Y,2,individual2,11,1243.496158,276.8704211,-154.6682504,1.842642369,2.497420021,2.497420021
12,2021,7,7,6,N,Y,2,individual2,12,1250.987789,265.7972105,-159.3181388,1.977300964,3.599071207,3.599071207
13,2021,7,7,6,N,Y,2,individual2,13,1254.463368,250.5427895,-159.499285,1.966524338,3.75,3.75
14,2021,7,7,6,N,Y,2,individual2,14,1283.141368,192.0826842,-120.8353522,2.904786068,3.75,3.75
0,2021,7,7,6,N,Y,2,individual3,0,1656.143158,562.0945789,-84.66600282,2.706570409,3.669985775,3.669985775
1,2021,7,7,6,N,Y,2,individual3,1,1675.251105,449.4833158,-110.2736648,2.52147899,1.621621622,1.621621622
2,2021,7,7,6,N,Y,2,individual3,2,1663.927,331.7394737,-128.703127,3.599933161,3.033751455,3.033751455
3,2021,7,7,6,N,Y,2,individual3,3,,,,,4.832535885,4.832535885
4,2021,7,7,6,N,Y,2,individual3,4,1520.420105,243.0597368,-178.7660846,3.063937996,4.526315789,4.526315789
5,2021,7,7,6,N,Y,2,individual3,5,1463.943684,252.072,176.9954712,2.770068119,4,4
6,2021,7,7,6,N,Y,2,individual3,6,1421.472737,273.6594211,167.7277845,3.026206412,4.550607287,4.550607287
7,2021,7,7,6,N,Y,2,individual3,7,1364.105684,328.1178947,159.1462421,3.058589576,4.441873916,4.441873916
8,2021,7,7,6,N,Y,2,individual3,8,,,,,3.395330431,3.395330431
9,2021,7,7,6,N,Y,2,individual3,9,1312.557158,412.2799474,162.1785127,2.114164651,2.920459042,2.920459042
10,2021,7,7,6,N,Y,2,individual3,10,1313.766105,440.317,162.7519861,2.076167934,3.639097744,3.639097744
11,2021,7,7,6,N,Y,2,individual3,11,1325.822789,506.1379474,134.7569042,2.614814535,4,4
12,2021,7,7,6,N,Y,2,individual3,12,1367.646632,630.3256316,108.0044709,2.156792804,4,4
13,2021,7,7,6,N,Y,2,individual3,13,1413.360158,711.5107895,116.4343177,2.008761243,4,4
14,2021,7,7,6,N,Y,2,individual3,14,1414.781895,709.1405263,173.6282667,2.251683699,4,4
0,2021,7,7,6,N,Y,2,individual4,0,705.2314737,292.3116842,168.6722406,1.792453102,3,3
1,2021,7,7,6,N,Y,2,individual4,1,725.1165789,308.2198421,163.6632752,1.693511122,2.992481203,2.992481203
2,2021,7,7,6,N,Y,2,individual4,2,748.0495789,330.1456316,156.5674792,1.787725538,2.857142857,2.857142857
3,2021,7,7,6,N,Y,2,individual4,3,768.3679474,365.6158421,151.5250337,1.925497587,3.417163599,3.417163599
4,2021,7,7,6,N,Y,2,individual4,4,771.9396842,365.9012632,173.8119874,2.02281805,2.068965517,2.068965517
5,2021,7,7,6,N,Y,2,individual4,5,779.8381579,357.8754737,-176.5868736,1.798482133,2.642086159,2.642086159
6,2021,7,7,6,N,Y,2,individual4,6,,,,,2.373037858,2.373037858
7,2021,7,7,6,N,Y,2,individual4,7,,,,,1.666666667,1.666666667
8,2021,7,7,6,N,Y,2,individual4,8,,,,,3.529014845,3.529014845
9,2021,7,7,6,N,Y,2,individual4,9,,,,,1.206340493,1.206340493
10,2021,7,7,6,N,Y,2,individual4,10,917.5720526,,,,1.016949153,1.016949153
11,2021,7,7,6,N,Y,2,individual4,11,,,,,1.016949153,1.016949153
12,2021,7,7,6,N,Y,2,individual4,12,,,,,1.456117478,1.456117478
13,2021,7,7,6,N,Y,2,individual4,13,,,,,1.538461538,1.538461538
14,2021,7,7,6,N,Y,2,individual4,14,903.0584084,229.5187072,173.1565019,4.248106702,8.218623482,8.218623482
0,2021,7,7,6,N,Y,2,individual5,0,1010.073158,395.4023158,128.5479033,3.010179396,5,5
1,2021,7,7,6,N,Y,2,individual5,1,975.0517895,483.5688421,133.2030084,2.85296173,6.210526316,6.210526316
2,2021,7,7,6,N,Y,2,individual5,2,948.0406316,548.9327368,137.2397312,2.626351393,3.676691729,3.676691729
3,2021,7,7,6,N,Y,2,individual5,3,916.9504211,613.2929474,134.4701517,2.880275073,4.303065356,4.303065356
4,2021,7,7,6,N,Y,2,individual5,4,884.5172632,674.6974737,141.1634899,2.586258039,4.07841466,4.07841466
5,2021,7,7,6,N,Y,2,individual5,5,861.5081053,711.2748421,161.7813777,2.88587429,2.644614633,2.644614633
6,2021,7,7,6,N,Y,2,individual5,6,805.4997368,664.782,-161.2789285,3.221180578,1.764705882,1.764705882
7,2021,7,7,6,N,Y,2,individual5,7,754.4111053,628.9959474,-163.8506325,2.643817649,6.707946336,6.707946336
8,2021,7,7,6,N,Y,2,individual5,8,717.9371053,586.6702632,-156.4643461,3.249905225,5.209176788,5.209176788
9,2021,7,7,6,N,Y,2,individual5,9,659.7354737,480.1025263,-140.8050457,3.452152441,2.740384615,2.740384615
10,2021,7,7,6,N,Y,2,individual5,10,620.8550526,389.9701053,-142.713445,2.719345733,1.875,1.875
11,2021,7,7,6,N,Y,2,individual5,11,609.7193158,322.0107368,-144.0515655,2.28106063,3.228070175,3.228070175
12,2021,7,7,6,N,Y,2,individual5,12,663.8199474,248.1265263,-99.66456716,1.93113579,1.333333333,1.333333333
13,2021,7,7,6,N,Y,2,individual5,13,782.4142105,171.9973684,-67.21062052,1.472747579,1.333333333,1.333333333
14,2021,7,7,6,N,Y,2,individual5,14,896.6028421,147.1672632,-44.75520936,1.070211882,1.333333333,1.333333333
0,2021,7,7,6,N,Y,2,individual6,0,1457.073211,416.8238947,-150.6639085,2.809636297,10.31578947,10.31578947
1,2021,7,7,6,N,Y,2,individual6,1,1423.397474,365.9900526,-153.9463518,2.552197881,4.210526316,4.210526316
2,2021,7,7,6,N,Y,2,individual6,2,1400.900684,324.6527895,-154.7693316,2.644280337,3.886639676,3.886639676
3,2021,7,7,6,N,Y,2,individual6,3,1362.283526,301.2927368,-167.5592644,2.640608277,2.307692308,2.307692308
4,2021,7,7,6,N,Y,2,individual6,4,1306.640053,300.7167895,-178.8202308,3.774730156,5.805668016,5.805668016
5,2021,7,7,6,N,Y,2,individual6,5,1194.721474,307.3332632,176.5183697,3.615997993,5.368421053,5.368421053
6,2021,7,7,6,N,Y,2,individual6,6,1114.412421,316.9147895,173.9142673,3.070814744,4.736842105,4.736842105
7,2021,7,7,6,N,Y,2,individual6,7,1057.012632,368.5297368,151.4416335,3.600432126,6.315789474,6.315789474
8,2021,7,7,6,N,Y,2,individual6,8,993.1329474,463.1265789,146.5826529,,4.306220096,4.306220096
9,2021,7,7,6,N,Y,2,individual6,9,,,,,5.618591934,5.618591934
10,2021,7,7,6,N,Y,2,individual6,10,842.8122632,568.3527368,175.6443367,3.519203525,4.716336295,4.716336295
11,2021,7,7,6,N,Y,2,individual6,11,767.2302105,525.8094211,-154.0723406,3.267901716,2.902711324,2.902711324
12,2021,7,7,6,N,Y,2,individual6,12,711.6798421,472.4346316,-156.9983609,2.855456985,3.245614035,3.245614035
13,2021,7,7,6,N,Y,2,individual6,13,665.6106842,436.9673158,-161.6828952,2.967339218,5.789473684,5.789473684
14,2021,7,7,6,N,Y,2,individual6,14,600.0021053,400.6491053,-162.2850778,3.299924772,4.75708502,4.75708502
0,2021,7,7,6,N,Y,2,individual7,0,1381.382947,318.7118947,-171.2408354,3.157179395,3.75,3.75
1,2021,7,7,6,N,Y,2,individual7,1,1311.886053,301.9474737,-174.379182,3.083569272,4.144736842,4.144736842
2,2021,7,7,6,N,Y,2,individual7,2,1249.709895,301.7764737,177.969629,3.135952281,4.84962406,4.84962406
3,2021,7,7,6,N,Y,2,individual7,3,,313.3410526,,,2.142857143,2.142857143
4,2021,7,7,6,N,Y,2,individual7,4,1093.345158,346.203,164.1745834,3.239916435,3.796992481,3.796992481
5,2021,7,7,6,N,Y,2,individual7,5,1022.831789,426.2993684,154.0360956,3.537174866,3.587257618,3.587257618
6,2021,7,7,6,N,Y,2,individual7,6,957.1137368,484.7166842,159.5590005,3.000320008,3.123268698,3.123268698
7,2021,7,7,6,N,Y,2,individual7,7,913.5231579,484.2026842,-175.0879526,2.671183811,2.5,2.5
8,2021,7,7,6,N,Y,2,individual7,8,904.5227502,419.1110193,-140.8384581,2.583441038,1.654135338,1.654135338
9,2021,7,7,6,N,Y,2,individual7,9,,,,,1.428571429,1.428571429
