,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
11,2021,10,08,26,N,Y,0,individual4,11,0.06731892804444169,0.11621527152823999,0.04697301606972777,-39.86208572560387,82.83599937053799,1.896877208476851,1.4634146341463417,1.4634146341463417
12,2021,10,08,26,N,Y,0,individual4,12,0.08780541689017429,0.10235028993775461,0.04227443949798194,-34.0324517016084,79.93012106021584,1.5269388914314757,1.4634146341463417,1.4634146341463417
0,2021,10,08,26,N,Y,0,individual5,0,0.38465867241601504,0.0829261413718155,0.06605283692039308,-10.218475337864602,78.81107546978573,2.0978427452668256,4.385964912280701,4.385964912280701
1,2021,10,08,26,N,Y,0,individual5,1,0.4269099175827132,0.07865780898860199,0.07058537133437923,-7.47668850812708,84.04191157891876,2.035379819057242,3.5087719298245617,3.5087719298245617
2,2021,10,08,26,N,Y,0,individual5,2,0.466255558090719,0.07679867515065353,0.07457905290585257,,,1.9167622060014793,3.026315789473684,3.026315789473684
3,2021,10,08,26,N,Y,0,individual5,3,0.5033034485947522,0.07441425083539097,0.0819784278101492,,,1.9951356360826247,3.0639097744360897,3.0639097744360897
4,2021,10,08,26,N,Y,0,individual5,4,0.5333117921817713,0.0791105362029273,0.0791799893500927,,,2.116068181593208,2.1203007518796997,2.1203007518796997
5,2021,10,08,26,N,Y,0,individual5,5,0.5440325173720894,0.1089843794530786,0.07768619598875963,,,3.043658267099316,0.5454545454545453,0.5454545454545453
6,2021,10,08,26,N,Y,0,individual5,6,0.5312887229671786,0.13818489475340834,0.08478480025039743,113.67696310337674,84.14325053882716,2.028845556395055,0.5454545454545453,0.5454545454545453
7,2021,10,08,26,N,Y,0,individual5,7,0.5153118960990479,0.16029280994686454,0.09508720351059514,,,1.795606049334544,0.5454545454545453,0.5454545454545453
8,2021,10,08,26,N,Y,0,individual5,8,0.4917921054399924,0.17390227749894693,0.09499008218651006,,,1.7201787944036848,0.5454545454545453,0.5454545454545453
9,2021,10,08,26,N,Y,0,individual5,9,0.4677302655004754,0.18589892295086996,0.1032014051064693,156.23145934325586,75.69590185939275,1.4737601004329937,0.5454545454545453,0.5454545454545453
10,2021,10,08,26,N,Y,0,individual5,10,0.44677024301133234,0.19837670668050156,0.10650454314482483,156.41308673185293,76.34171390041043,1.3253784143528835,3.2727272727272725,3.2727272727272725
11,2021,10,08,26,N,Y,0,individual5,11,0.4235594850142947,0.20181229806916612,0.1037180477834322,174.43577574585018,78.2374194925735,1.5781791649261765,4.0,4.0
12,2021,10,08,26,N,Y,0,individual5,12,0.39786991153515466,0.20346997895411384,0.10628900004890371,-179.6809386522446,83.6040684384829,1.4444203208546584,4.0,4.0
0,2021,10,08,26,N,Y,0,individual6,0,0.4510120741103676,0.23491808664755182,0.09824960418139561,-168.61182484644223,86.39282618518331,1.222629184377288,1.875,1.875
1,2021,10,08,26,N,Y,0,individual6,1,,,,,,,1.7894736842105263,1.7894736842105263
2,2021,10,08,26,N,Y,0,individual6,2,0.422361362918881,0.2147840365484153,0.10067316603194913,-145.2732108237986,85.95830762988467,1.423683361329726,1.333333333333333,1.333333333333333
3,2021,10,08,26,N,Y,0,individual6,3,0.40545598481209916,0.20191838390032918,0.10401567477898825,-148.03269432352704,77.0655211558539,1.0726430402377476,1.333333333333333,1.333333333333333
4,2021,10,08,26,N,Y,0,individual6,4,0.38984540387261896,0.1943446138773449,0.1093945011024303,-152.58780987779744,82.56144069143382,1.027013827792694,1.3822929416564667,1.3822929416564667
5,2021,10,08,26,N,Y,0,individual6,5,0.3768561523606445,0.18742467054854697,0.1132332265242353,-152.4700227929281,86.76021417385334,0.8479213036087787,1.3953488372093021,1.3953488372093021
6,2021,10,08,26,N,Y,0,individual6,6,0.36532898595534374,0.18137059334327132,0.11476127187043379,-152.9083869236632,81.33116748236647,0.7566872630133057,2.766217870257038,2.766217870257038
7,2021,10,08,26,N,Y,0,individual6,7,0.35694231572488955,0.17591029778777176,0.11566989753788287,-150.9838525868986,83.70404489369871,0.5549771184787466,4.282296650717704,4.282296650717704
8,2021,10,08,26,N,Y,0,individual6,8,0.3514960565826168,0.1691424533294526,0.11843796560218832,-143.63318242188348,75.10352945018566,0.8861291440220782,0.6818181818181818,0.6818181818181818
9,2021,10,08,26,N,Y,0,individual6,9,0.3508783143401141,0.1529031981313476,0.11538005070819328,-117.91633753659076,76.86191297745926,1.057530734715854,0.6818181818181818,0.6818181818181818
10,2021,10,08,26,N,Y,0,individual6,10,0.3468655874796404,0.13705286198438824,0.11405957571827646,-111.16346462101916,86.5696009324536,0.7294249015071121,0.6818181818181818,0.6818181818181818
11,2021,10,08,26,N,Y,0,individual6,11,0.34171730546769585,0.12486283060618446,0.11344464997439808,-113.8918223102792,88.00466796847296,0.6598850903717922,0.6818181818181818,0.6818181818181818
12,2021,10,08,26,N,Y,0,individual6,12,0.33629795301334964,0.11462311113262873,0.11255087743343853,-116.45608127295789,87.29190260183518,0.6719310704211096,0.6818181818181818,0.6818181818181818
0,2021,10,08,26,N,Y,0,individual7,0,,,,,,,1.4285714285714284,1.4285714285714284
1,2021,10,08,26,N,Y,0,individual7,1,,,,,,,1.4285714285714284,1.4285714285714284
2,2021,10,08,26,N,Y,0,individual7,2,,,,,,,2.3602484472049694,2.3602484472049694
3,2021,10,08,26,N,Y,0,individual7,3,0.17741321662766835,0.20952195649610006,1.3243308457782927,,,4.129779782563839,3.993135011441648,3.993135011441648
4,2021,10,08,26,N,Y,0,individual7,4,0.1328328674718686,0.20459929017712855,1.2920495016705404,,,4.407135704007939,4.548872180451129,4.548872180451129
5,2021,10,08,26,N,Y,0,individual7,5,0.07091760538947715,0.1985273989881048,1.281067303321636,,,4.086879934276126,3.7844611528822045,3.7844611528822045
6,2021,10,08,26,N,Y,0,individual7,6,0.009689244843414388,0.19790813439937482,1.2667761792778807,,,3.8282915434421168,1.8927600691870519,1.8927600691870519
7,2021,10,08,26,N,Y,0,individual7,7,-0.030904653168537476,0.1879795740172419,1.224818601081373,,,5.220062039866172,0.8450704225352114,0.8450704225352114
8,2021,10,08,26,N,Y,0,individual7,8,,,,,,,0.8450704225352114,0.8450704225352114
9,2021,10,08,26,N,Y,0,individual7,9,0.0323464658113448,0.14760899775030212,0.7786236187575725,-21.37246693276851,171.1768134209979,11.680360941575396,0.8450704225352114,0.8450704225352114
10,2021,10,08,26,N,Y,0,individual7,10,0.08063129342775198,0.12845873908812125,0.5215855945656171,-13.897662611820868,171.19252059768766,10.549082678834017,3.7557231936510704,3.7557231936510704
11,2021,10,08,26,N,Y,0,individual7,11,0.12299040188354257,0.12507946132313652,0.3118569119125621,0.7381706449691743,170.43737523398048,7.769551331047626,1.7647058823529413,1.7647058823529413
12,2021,10,08,26,N,Y,0,individual7,12,0.16016700761753952,0.11695172635771678,0.1745847071100116,-16.705452041972492,166.56019287330574,5.554829206720904,1.7647058823529413,1.7647058823529413
0,2021,10,08,26,N,Y,0,individual8,0,,,,,,,1.7647058823529413,1.7647058823529413
1,2021,10,08,26,N,Y,0,individual8,1,0.37012759926962374,0.22276081024497155,-0.4733532497712198,,,1.2100106188601814,2.094943240454077,2.094943240454077
2,2021,10,08,26,N,Y,0,individual8,2,,,,,,,3.287165281625115,3.287165281625115
3,2021,10,08,26,N,Y,0,individual8,3,0.3332355437566359,0.2192993648299787,-0.46598604508307756,,,1.4744151301072905,3.541444704879608,3.541444704879608
4,2021,10,08,26,N,Y,0,individual8,4,0.3097369878821442,0.21747920974496635,-0.4664193481915478,-176.3506510734745,84.13880774388383,1.5427210734240724,4.615384615384615,4.615384615384615
5,2021,10,08,26,N,Y,0,individual8,5,0.28215124936202235,0.2153728541105696,-0.47267179149296384,-175.08168738453568,82.9578901204745,1.677393004639574,3.4682860998650473,3.4682860998650473
6,2021,10,08,26,N,Y,0,individual8,6,0.2526179690068494,0.2132849116775164,-0.4679440851473392,,,1.4275018644192932,0.987468671679198,0.987468671679198
7,2021,10,08,26,N,Y,0,individual8,7,,,,,,,0.8571428571428571,0.8571428571428571
8,2021,10,08,26,N,Y,0,individual8,8,,,,,,,0.8571428571428571,0.8571428571428571
9,2021,10,08,26,N,Y,0,individual8,9,0.2161513966714256,0.17552001573647166,-0.3459874690310115,-133.28616375025652,13.657669369413702,3.605289719892285,2.887218045112782,2.887218045112782
10,2021,10,08,26,N,Y,0,individual8,10,0.20937733888912274,0.1552037110191796,-0.25269423922336554,-128.88945337769704,11.242907051147084,4.668101350480628,3.139097744360902,3.139097744360902
11,2021,10,08,26,N,Y,0,individual8,11,0.20104280533281507,0.1427786913353218,-0.14104248694375932,-143.77025314177095,8.432883627189431,5.398512965922907,8.5,8.5
12,2021,10,08,26,N,Y,0,individual8,12,0.19496156892946928,0.12669082798236597,-0.014214421001313692,-121.9869228649117,8.83680615970439,5.681112248331561,12.0,12.0
0,2021,08,03,07,Y,N,0,individual1,0,,,,,,,5.454545454545454,5.454545454545454
1,2021,08,03,07,Y,N,0,individual1,1,,,,,,,5.454545454545454,5.454545454545454
2,2021,08,03,07,Y,N,0,individual1,2,0.2675362611401949,0.20030626481649946,0.0755767283581348,32.82073418383323,80.73829744569643,2.3174364416039284,5.454545454545454,5.454545454545454
3,2021,08,03,07,Y,N,0,individual1,3,0.2949398527972853,0.19806679310513556,0.07773448044680369,8.975411789911034,72.70809668065708,2.762709458365523,5.1483253588516735,5.1483253588516735
4,2021,08,03,07,Y,N,0,individual1,4,0.3200877567396704,0.1936677069846617,0.05624120645127715,-4.805699953679591,98.47557495566029,3.8750606107963166,1.333333333333333,1.333333333333333
5,2021,08,03,07,Y,N,0,individual1,5,0.3195945494624347,0.1526532464763127,0.012104924540476179,-76.43878603885449,134.8871683038067,4.994805456404968,3.2380952380952377,3.2380952380952377
6,2021,08,03,07,Y,N,0,individual1,6,0.2996857198669667,0.11814298233186867,0.030092581326400514,-107.38718694095051,83.53210194268188,2.6516836798183223,2.244360902255639,2.244360902255639
7,2021,08,03,07,Y,N,0,individual1,7,0.27455904984421486,0.09852696165684371,0.010977379448066132,-136.32270230420028,121.02651555838176,3.140382224208626,1.5,1.5
8,2021,08,03,07,Y,N,0,individual1,8,,,,,,,4.588235294117648,4.588235294117648
9,2021,08,03,07,Y,N,0,individual1,9,,,,,,,1.7647058823529413,1.7647058823529413
10,2021,08,03,07,Y,N,0,individual1,10,0.19175664474044576,0.10433401759489756,0.01794413612774196,164.39621304619405,106.99289898007281,2.752702460647627,4.441317196735154,4.441317196735154
11,2021,08,03,07,Y,N,0,individual1,11,0.16831794246294365,0.10933763489476929,0.011964984590074947,164.63069744465983,110.50499404959469,2.062333377699501,2.4108973733033885,2.4108973733033885
12,2021,08,03,07,Y,N,0,individual1,12,0.14668228005060693,0.1137546408794178,0.004698760168089993,165.24537615258765,110.95511856863676,1.728627336307563,1.2244897959183672,1.2244897959183672
13,2021,08,03,07,Y,N,0,individual1,13,0.12585265365740475,0.12401504539317246,0.0027014829509462907,154.06263344689214,79.58748324045867,2.8122165165630126,1.2244897959183672,1.2244897959183672
14,2021,08,03,07,Y,N,0,individual1,14,0.11315057366401039,0.15053871611994593,0.0045507497140290995,120.71846997662772,70.67321572767388,3.4010866121541605,3.366107576633892,3.366107576633892
15,2021,08,03,07,Y,N,0,individual1,15,0.1255278498886132,0.1662651845352153,0.03637503562845882,56.59859421985401,57.29636038240053,3.735813096557516,2.5165991902834004,2.5165991902834004
0,2021,08,03,07,Y,N,0,individual2,0,0.1597263805743711,0.2404283544554758,0.029467015486161836,34.403209726863196,90.66775976673367,1.1615440806143695,5.526315789473684,5.526315789473684
1,2021,08,03,07,Y,N,0,individual2,1,0.16641097031545282,0.2361029293013522,0.03845008440448113,15.076296376470275,73.26968741411875,2.0548222958006277,3.4487534626038783,3.4487534626038783
2,2021,08,03,07,Y,N,0,individual2,2,0.18236988030942702,0.22875298665480154,0.03966393293486938,-4.6015725022086995,80.6968107025234,1.3794053920658087,7.300234391647135,7.300234391647135
3,2021,08,03,07,Y,N,0,individual2,3,0.19943328273696087,0.22387141629331256,0.03532817026591578,-6.22984075069776,73.64533892335515,1.5004311493360323,1.1538461538461537,1.1538461538461537
4,2021,08,03,07,Y,N,0,individual2,4,0.216410251099601,0.21003851165391538,0.021995137548148903,-24.69727930174103,104.20460035739922,2.30618139806446,1.1538461538461537,1.1538461538461537
5,2021,08,03,07,Y,N,0,individual2,5,0.22879785073035774,0.18680037397663016,0.019052778936742468,-48.492860566437415,91.39012019848319,1.6889256801335462,1.3906882591093115,1.3906882591093115
6,2021,08,03,07,Y,N,0,individual2,6,0.23840291245503242,0.1646520041678244,-0.0070818260609695205,-61.64818559937578,114.71884179887434,4.122497352309449,1.5,1.5
7,2021,08,03,07,Y,N,0,individual2,7,0.22898406505551847,0.1351247807767712,-0.007726467233729395,-96.54814122794988,98.93645735870766,1.7715813063079147,1.4586466165413532,1.4586466165413532
8,2021,08,03,07,Y,N,0,individual2,8,0.2218510990173857,0.10796676285354527,-0.007539423164601896,-101.96417966379177,95.27010279513401,1.5668356122453848,1.4285714285714284,1.4285714285714284
9,2021,08,03,07,Y,N,0,individual2,9,,,,,,,1.5930451127819552,1.5930451127819552
10,2021,08,03,07,Y,N,0,individual2,10,0.19047440306478405,0.07738527224109915,-0.029423111783119283,-155.20380387957357,88.75511779937185,3.2432635265595584,1.875,1.875
11,2021,08,03,07,Y,N,0,individual2,11,0.15535086852290653,0.07876682268501863,-0.025276703252725442,175.94649309642983,99.34998839732314,2.3673850296502192,1.5043859649122804,1.5043859649122804
12,2021,08,03,07,Y,N,0,individual2,12,0.11848214455889397,0.0809013325143357,-0.023189813912233643,172.45561887008137,100.44223149953856,2.41368549695495,1.333333333333333,1.333333333333333
13,2021,08,03,07,Y,N,0,individual2,13,0.08715811043760195,0.09564553894639738,-0.015557618546630297,149.94449200537542,87.48334550541111,2.773339235295007,6.175438596491228,6.175438596491228
14,2021,08,03,07,Y,N,0,individual2,14,0.0572299743800781,0.11337395948236886,-0.0025189387990536584,142.05930652027834,90.68907693340793,2.5904974009096633,5.2255639097744355,5.2255639097744355
15,2021,08,03,07,Y,N,0,individual2,15,,,,,,,2.1428571428571432,2.1428571428571432
0,2021,08,03,07,Y,N,0,individual3,0,0.08320568586229427,0.14133401473698662,0.016203762764402465,81.18024548108487,76.37752732864989,2.649869901770659,1.3043478260869565,1.3043478260869565
1,2021,08,03,07,Y,N,0,individual3,1,0.09755053258148572,0.1503931926365615,0.027184235941037957,54.01394429428063,57.92921970036689,2.196376494784061,1.3043478260869565,1.3043478260869565
2,2021,08,03,07,Y,N,0,individual3,2,0.11718873341145454,0.1524765312107004,0.020381191851969363,25.730046330382127,90.16796800081667,1.2307410888016386,1.288280831588685,1.288280831588685
3,2021,08,03,07,Y,N,0,individual3,3,0.1318274621491432,0.16099931627547823,0.01821330547564401,28.805263096658315,90.06611457150595,1.1143422490693649,1.2765957446808511,1.2765957446808511
4,2021,08,03,07,Y,N,0,individual3,4,0.14705973900462674,0.15998907833499942,0.018556109087600924,13.1668667805234,84.18005295944212,1.691578554083021,1.5369540873460246,1.5369540873460246
5,2021,08,03,07,Y,N,0,individual3,5,0.16318408287648137,0.16250224965393695,0.022246755933647864,8.820678070750294,81.22576804836302,1.4345624760165467,3.241626794258374,3.241626794258374
6,2021,08,03,07,Y,N,0,individual3,6,0.17939949149463988,0.17529252170150303,0.012124616439352998,28.428785339514807,113.49021453137411,1.617867470338563,1.8181818181818183,1.8181818181818183
7,2021,08,03,07,Y,N,0,individual3,7,0.19087199935588658,0.18763563479877615,0.020619683791253254,37.740783617977684,86.05893059281304,2.2273706901826107,1.8181818181818183,1.8181818181818183
8,2021,08,03,07,Y,N,0,individual3,8,0.2081304499158058,0.19213467736286785,0.035790105675455285,20.034831710551288,75.86773468836671,2.765624405563677,1.8181818181818183,1.8181818181818183
9,2021,08,03,07,Y,N,0,individual3,9,0.23472063986222105,0.19027755898290322,0.04192104855697667,4.896658879981531,79.39635775777344,1.9987260768881903,1.4593301435406696,1.4593301435406696
10,2021,08,03,07,Y,N,0,individual3,10,0.26180123583598064,0.19143875689031797,0.03770916522055067,9.066808600268015,74.24615386970517,2.000272702038597,1.3636363636363635,1.3636363636363635
11,2021,08,03,07,Y,N,0,individual3,11,0.286494243669636,0.19247943839535037,0.03563314412494955,8.504512726155845,78.20806282187323,1.8864578086562875,3.875598086124402,3.875598086124402
12,2021,08,03,07,Y,N,0,individual3,12,0.2987219683944553,0.19914834850970023,-0.004920829421827359,36.94001054659069,128.01815278744843,5.3696459657948985,1.875,1.875
13,2021,08,03,07,Y,N,0,individual3,13,,,,,,,2.2302631578947367,2.2302631578947367
14,2021,08,03,07,Y,N,0,individual3,14,0.24428120331624997,0.201434523199049,-0.021837548616833357,-178.44429511853977,87.81349820510887,,2.8684210526315788,2.8684210526315788
15,2021,08,03,07,Y,N,0,individual3,15,,,,,,,2.5,2.5
0,2021,08,03,07,Y,N,0,individual4,0,0.2466067415544235,0.06671984127945307,0.09988929180404114,-74.94330497656728,57.262795699815534,4.4789001143112985,0.9523809523809523,0.9523809523809523
1,2021,08,03,07,Y,N,0,individual4,1,,,,,,,0.9523809523809523,0.9523809523809523
2,2021,08,03,07,Y,N,0,individual4,2,,,,,,,0.9523809523809523,0.9523809523809523
3,2021,08,03,07,Y,N,0,individual4,3,,,,,,,1.4736842105263157,1.4736842105263157
4,2021,08,03,07,Y,N,0,individual4,4,0.35531374529709087,0.12430521102345625,0.11851709319246086,,,3.0545705570074198,1.7142857142857142,1.7142857142857142
5,2021,08,03,07,Y,N,0,individual4,5,0.37670426589277123,0.14062281743887384,0.09025117747392476,33.5409102317269,122.28430079621887,4.514761679781516,1.419002050580998,1.419002050580998
6,2021,08,03,07,Y,N,0,individual4,6,0.3664034155198315,0.17199542942468127,0.05733044913715171,92.30570846205713,128.10464032633388,2.445631324206523,1.3636363636363635,1.3636363636363635
