,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups,Mean_Groups,School_Height
3,2021,08,03,17,3,Y,N,2,0.8647656976667409,-0.33760155052039004,0.8369570152642853,0.38482904901129045,1.6167985317441969,0.5713250012225163,1.9992479223137465,2.041496522867714,0.693735527831862,3.8010953068688416,2.0,1.736842105263158,5.2339144943006755
4,2021,08,03,17,4,Y,N,2,0.849042925000773,-0.30661857656792807,0.8090154783170247,0.41237895880651104,1.3411315680200433,0.5672278064824615,2.15320673096126,2.00353261696752,0.5653066199258612,2.6391260948631876,2.0,1.7894736842105263,4.17391359452135
5,2021,08,03,17,5,Y,N,2,0.8307526430174854,-0.26437979142126045,0.7803058474278483,0.48311394068396546,1.1169422906236801,0.5439699047887077,1.9550893213986078,2.751102117402325,0.5929427452518706,1.6766138490112126,1.0,1.4736842105263157,3.662119514081579
6,2021,08,03,17,6,Y,N,2,0.8413288249662446,-0.2391374620534294,0.7448908597316098,0.6214586853402427,1.0187641835850327,0.4791120133218586,1.9449696873065512,2.3995365409151663,0.49153638122441157,2.4936885278647103,1.0,1.0,3.3375329464505272
7,2021,08,03,17,7,Y,N,2,0.8799516669132422,-0.2156621431997541,0.8326847686262785,0.6947929661986079,1.109094366974486,0.6130061773649191,1.8040797484110442,2.827642630080711,0.5457215113058136,5.456171206947987,1.0,1.0,3.7139083512610145
8,2021,08,03,17,8,Y,N,2,0.9643843738484605,-0.14867537499441866,0.9133755016534651,0.7983750718730355,1.380671368040794,0.47259076005217154,1.803641310996346,2.30072628365972,0.5617832336834855,12.442635323565376,1.0,1.0,4.73172673247099
9,2021,08,03,17,9,Y,N,2,1.023051042531047,0.08927295412294826,0.9223250166814271,0.8888871718951331,1.6660399196555156,0.44249131928308094,2.246817891099957,2.629833842815774,0.6169673221317604,41.65412299797799,1.0,1.0526315789473684,5.919686324400705
10,2021,08,03,17,10,Y,N,2,1.0813605072799999,0.4413222748017549,0.8730400301515064,0.9465715949878843,1.892412478983879,0.5007688615380312,1.9076200798837533,2.0938437525284708,0.6242962812395006,71.33062903595123,2.0,2.1052631578947367,6.624507027568087
11,2021,08,03,17,11,Y,N,2,1.2917162588109914,0.6775933478210174,0.8282342400177476,0.9834458883422371,2.154359736767231,0.37794083763617575,1.673089788540424,1.663976232141217,0.7479611843106818,62.865756006953184,3.0,2.736842105263158,7.0056750387569675
12,2021,08,03,17,12,Y,N,2,1.5240061882387574,0.7999050550676946,0.8171921037513972,0.8485066037816192,2.3455504825696702,0.23692737322651528,1.331382928853671,2.610684759106389,0.840056534246823,18.483177429676356,2.0,2.263157894736842,7.420202776262912
13,2021,08,03,17,13,Y,N,2,1.7915144834552734,0.8789383123184202,0.7353656877150649,1.015445080777304,2.306626279442176,0.1557307178428699,1.4914156707535788,1.5135500645722677,0.943583624058335,46.38544079272954,2.0,2.1578947368421053,7.746369067147749
14,2021,08,03,17,14,Y,N,2,1.9261513982443723,0.8254663871136865,0.8471354098598672,0.9160617589992183,2.3540723160229438,0.23004328446205496,1.9542470597528472,2.9351352153816284,0.9267317616200345,93.91752719773169,3.0,2.8421052631578947,8.460492567127748
15,2021,08,03,17,15,Y,N,2,1.9778639364967432,0.6369008458986801,0.9162075407149523,0.7707827532843039,2.282583979960449,0.3696183066529403,1.9569940260874021,2.4835646914417837,0.8414250228961777,69.66844066183084,3.0,2.8421052631578947,8.260540372786119
16,2021,08,03,17,16,Y,N,2,2.0892554614635053,0.3286226456028201,0.9940820945473885,0.5840032821180537,1.9229980949226122,0.2853790142482233,1.7932081553184875,2.101734999184203,0.7231848725651909,23.620959299033345,2.0,2.0526315789473686,6.477884433198807
17,2021,08,03,17,17,Y,N,2,2.2083725052606624,0.214507214777723,0.9946704138958985,0.5602782423355326,1.7789202792582324,0.4150913288724748,1.7199047433442498,2.8546759283979006,0.6551044045318526,20.639771635965932,2.0,2.0,6.067853128685276
18,2021,08,03,17,18,Y,N,2,2.2959894699793777,0.28676262464873853,1.0877436808227132,0.5806344563285356,1.7960343774854508,0.6265373985508932,1.8723580410404719,3.681143363449458,0.6156937779328432,28.43708402479379,2.0,2.0,6.227051465916267
0,2021,07,07,06,0,N,Y,2,3.6361373591481128,0.7271271570032148,1.6952980750204834,0.5031986470030331,0.4058517227039257,0.428820779573805,1.842546835405329,3.4165229090041116,0.8192757171334651,4.151962255848026,1.0,1.0,1.1465440172182946
1,2021,07,07,06,1,N,Y,2,3.652615710789174,0.7714212132034796,1.6136841246772,0.48929594372962093,0.4843441154621669,0.43864716121946595,2.123873911430161,2.758541909740218,0.8347008594519271,6.219769670842905,1.0,1.0,1.2595970937599565
2,2021,07,07,06,2,N,Y,2,3.57403672925718,0.7660076083721075,1.430761196746344,0.5673172531008245,0.5768168446965319,0.48719083547170894,2.4119339228388084,3.159661342607218,0.8498195174128224,8.619633430828697,1.0,1.0,1.592637627769812
3,2021,07,07,06,3,N,Y,2,3.4630314554473447,0.7953947579388633,1.2394720027755974,0.6799741023855987,0.6969020961529269,0.5788168970271531,2.3531084080760594,3.1121477757969878,0.8928911564761579,10.373706572791637,1.0,1.0,1.9960263049441338
4,2021,07,07,06,4,N,Y,2,3.3456896194125814,0.8266363520790758,1.1605211288514656,0.7538452750669142,0.7120138920409135,0.7637222433274857,2.406856452542789,3.2548719036349554,0.8818077598543494,10.492705468721326,1.0,1.0,1.9740501722481547
5,2021,07,07,06,5,N,Y,2,3.2530565156237117,0.7434158829511572,1.0212365265409151,0.7470165417392454,0.6852398168548133,0.8609089628813122,2.2004949871549173,2.883249441621073,0.8190864130042709,8.381986705948787,1.0,1.0,1.9006529663643372
6,2021,07,07,06,6,N,Y,2,3.1928206914721318,0.6929887898333713,0.9321534539323959,0.6892943792656673,0.6420678465162641,0.798589745542393,2.3463183095293045,3.121382053285218,0.820854922521645,3.8500588857034983,1.0,1.0,1.8139992815231325
7,2021,07,07,06,7,N,Y,2,3.0956079426700027,0.681686370689903,0.928490854415299,0.6701349077403584,0.47543111970284696,0.6750155834904327,2.354857653709482,1.9990112318094115,0.6989379230100635,1.9978524356789062,1.0,1.0,1.432995283286247
8,2021,07,07,06,8,N,Y,2,3.0252718624586086,0.7302052553517392,0.9424028267554955,0.6523167026633008,0.45495447637330666,0.6322209575778578,2.066597759677503,1.2178300743060553,0.7048424775683757,1.0361730972623469,1.0,1.0,1.4216619582601788
9,2021,07,07,06,9,N,Y,2,3.0203656522523885,0.7165535130274016,1.0978632784326396,0.5909743100689067,0.4597688200739864,0.6275666464317033,2.0858720571989764,1.8088454768188418,0.760171737123048,1.5775011294308137,1.0,1.0526315789473684,1.347997388448027
10,2021,07,07,06,10,N,Y,2,2.980600332897335,0.6935169507775126,1.0851210395630289,0.5321673142126274,0.7239207328319616,0.8185221584345681,2.1910668420167307,1.222526836595119,0.7055055461642217,4.918639758341495,1.0,1.0,2.344173264823125
11,2021,07,07,06,11,N,Y,2,2.9492392463071524,0.7909758208155148,1.1995708443590034,0.5833295025474774,0.7390101944789415,0.6376787504278034,2.1977742147031254,2.3319362635103174,0.8388562352804203,5.8985614465825975,2.0,1.5789473684210527,2.3367305685158173
12,2021,07,07,06,12,N,Y,2,2.949644489152962,0.8809254572618221,1.2106052761211967,0.6465040131318887,0.6493556260222096,0.4316920596503757,1.887439590436815,1.5189656846864592,1.068847506593312,2.710342599038639,1.0,1.1578947368421053,1.8050114907678239
13,2021,07,07,06,13,N,Y,2,3.021701770185067,0.8637715314243742,1.1663647234960655,0.8411916271809361,0.4079896088434234,0.4508436312673034,2.4512851503317186,1.577687890684123,0.9965356881156019,2.173483596927443,1.0,1.0526315789473684,1.130590876451858
0,2020,07,28,29,0,N,N,2,2.4161797711621973,0.610708556636369,0.2728196137305495,0.1600051167036893,1.5374586283833727,0.8460324325772682,3.111598056495509,3.219395504717385,0.22772697664719382,0.18686742405094767,1.0,1.0,4.424540007613238
1,2020,07,28,29,1,N,N,2,2.277671082451458,1.062635284682318,0.30437071793709264,0.1616056469831728,1.596442075696957,0.8565602750604139,2.47147220037021,2.422843443856623,0.2490871517362974,0.2136039764507422,1.0,1.0,4.424592757951672
2,2020,07,28,29,2,N,N,2,2.2777182574336874,1.227898303028885,0.3740584708601723,0.16465336705586348,1.7236839064773068,0.8335210315865317,3.037758419410501,2.0372926641635734,0.27809854475844764,0.4300721626861597,1.0,1.0,5.190495677222064
3,2020,07,28,29,3,N,N,2,2.2777400603690467,2.2275161587957597,0.3254991711889481,0.19320174028878523,3.6077379407106784,0.6897382903514863,5.421970194114074,2.1039988408969115,0.2397064869829857,0.6395122695819065,1.0,1.0,11.189258938735795
4,2020,07,28,29,4,N,N,2,2.2989215654784707,3.6502596594773498,0.2823912371931203,0.3214399403554839,6.394981139757563,0.6851542717429657,3.02570688681835,2.2424631744977916,0.2952320375675498,1.966548886627639,2.0,1.8421052631578947,19.336709901565893
5,2020,07,28,29,5,N,N,2,2.370628157401264,3.6341816994009846,0.3168824540775111,0.411088903912302,6.010350924023146,0.6733195905417306,3.015339023334468,2.018182361585637,0.33322964307406927,4.243335053851976,2.0,2.0,18.746763163900756
6,2020,07,28,29,6,N,N,2,2.436651452878418,2.8357724984875783,0.29667835433163475,0.3956186016632776,4.160802883800013,0.7866125713497294,2.5951223605983564,3.07833715290421,0.3173321789688457,2.5662656775654376,2.0,2.0,13.65452195721965
0,2021,10,06,57,0,Y,N,0,3.368878691049416,0.7944111182510276,0.8515265952212333,0.6775528544130118,2.6150879251328707,0.216044263309389,0.8473694207498519,3.3173784187835964,0.6128020922890961,64.96800305277519,2.0,1.5263157894736843,9.089315380343928
1,2021,10,06,57,1,Y,N,0,3.3913288373883943,1.079014749169694,0.764449025252525,0.7250020994842318,3.618342191290912,0.2539534516569904,0.9164314916142965,2.211990264818121,0.7090275582138004,105.46007083394838,2.0,2.0,11.990371221865308
2,2021,10,06,57,2,Y,N,0,3.3605806851442512,1.1551540799685842,0.6681800977704139,0.7013192697852652,4.078582185854968,0.1336673397478432,0.5333350851188194,1.8899866000507088,0.6817962778734948,91.71450703578091,2.0,2.0,13.034047571023196
3,2021,10,06,57,3,Y,N,0,3.3426253166365227,0.9555946898073686,0.5615351328995623,0.6700427030380385,3.1472514301163037,0.05789848427609576,0.5174149305610488,1.796428492031659,0.45170992869158744,41.038893978527405,2.0,2.0,10.591428405139489
4,2021,10,06,57,4,Y,N,0,3.315629344728676,0.886659098742728,0.5483369820894943,0.6425002006747426,3.0167929478968585,0.12767688431002724,0.23136688582998755,1.9835563797261841,0.48241632822798286,23.225337015515066,2.0,2.0,9.893595437390308
5,2021,10,06,57,5,Y,N,0,3.336331546539534,0.7777457186902721,0.553557714071779,0.6131705637844249,2.7183858695601413,0.1250703295075022,0.5715071675366468,2.2606312031395945,0.4416474602429979,17.709257352773594,2.0,2.0,9.042937568011293
6,2021,10,06,57,6,Y,N,0,3.3867759121620704,0.6692274961816045,0.5894815550342313,0.5721641285018793,2.3067966949645564,0.10309586451670674,0.1755750592645783,1.8302871615154344,0.4404441613920948,13.205754065461093,2.0,1.894736842105263,7.705941124872791
7,2021,10,06,57,7,Y,N,0,3.402518547030779,0.6691734090848199,0.663753267475064,0.5455215763298206,2.3121503825341505,0.11025504191281717,0.3497415674901083,2.2162135204471234,0.4341010477434349,14.432093478586632,2.0,2.0,7.959808309700896
8,2021,10,06,57,8,Y,N,0,3.4215290973409664,0.6368454019637636,0.7364118522539185,0.5692118614645671,2.1505626456812297,0.15146414606754396,0.15093696806683513,2.2027822297692468,0.4712988135485043,17.50523916067222,2.0,2.0,7.511539501559547
9,2021,10,06,57,9,Y,N,0,3.4426974418011373,0.6133455510326901,0.8075913132772146,0.5715874012463213,2.0246443975617026,0.16892110446168868,0.1322419391604696,2.166562286776233,0.48684810886152224,18.66463378885295,2.0,2.0,7.110712466057106
10,2021,10,06,57,10,Y,N,0,3.4576483379145238,0.5874967468073273,0.8772639132742659,0.5878958488346467,1.9429329566533866,0.23581535844959267,0.1665259122291971,2.3289937987912364,0.5133727790621772,21.034364572564193,2.0,2.0,6.74855125966299
11,2021,10,06,57,11,Y,N,0,3.472420421272291,0.5425124136927798,0.9405240609523,0.5962229822111422,1.7988551507055273,0.2379905576175565,0.15093604329444324,2.3620137437783875,0.5282769653009108,21.060364040073534,2.0,2.0,6.226133083485553
12,2021,10,06,57,12,Y,N,0,3.5028796556403914,0.49826360500378114,0.992222139416133,0.5506213553272992,1.5813074164894336,0.2753521967714542,0.24029681018361917,2.21676944435622,0.5117860902354825,15.815920562582951,2.0,1.9473684210526316,5.435692130131843
13,2021,10,06,57,13,Y,N,0,3.546551310564357,0.46713709765572164,1.0255234278800514,0.517168734760488,1.2461860301460954,0.36296279325519054,0.19060412882109432,1.9982619539474096,0.5192064081474104,8.355255901346071,1.0,1.0,3.8640371922454566
14,2021,10,06,57,14,Y,N,0,3.594859972069622,0.42896584688698486,1.0841875664846832,0.5152418076764022,1.2809025348200567,0.31575322176453935,0.298512339270082,1.7433805220311227,0.5217467228572963,10.062451412462863,1.0,1.0,4.415730752955181
15,2021,10,06,57,15,Y,N,0,3.687997226353171,0.3107641526515874,1.0835934507718217,0.5016615001393029,1.2120944391203792,0.34900600374357565,0.6444017752620859,2.2373581624193726,0.48395956605972673,13.709535869198747,1.0,1.0,4.594159612459506
0,2021,08,03,21,0,Y,N,0,4.442791610925453,0.21622438121169116,0.7222959785685195,0.5857223935833143,1.4141193012950481,0.5843400551774893,0.5971976789592555,2.9289164056965915,0.47116769543582737,2.319563777629027,1.0,1.1578947368421053,4.996178619898537
1,2021,08,03,21,1,Y,N,0,4.377286556366398,0.289466635348417,0.5946387634103152,0.6335006685764004,1.4664559456607165,0.5776573957045106,0.7565628944046748,2.412470731344137,0.5772043758056756,3.0043507283411572,1.0,1.0526315789473684,5.147496188094985
2,2021,08,03,21,2,Y,N,0,4.313206009735549,0.2505361259138641,0.556294802411727,0.6640611023436425,1.3974368486271207,0.38185139080142827,0.9258626543372103,2.1525166759289305,0.6439367490128011,2.483035465091183,1.0,1.0,4.332895279111426
3,2021,08,03,21,3,Y,N,0,4.260363579850465,0.10280773909272882,0.4926154826341607,0.642914230927609,1.414589907409436,0.3644593962773911,1.1260826489430449,2.555590243932231,0.6277099094283866,1.9802535089011128,1.0,1.0,4.364951231828894
4,2021,08,03,21,4,Y,N,0,4.2559285714147155,0.03567124212039391,0.47452987693720344,0.6522357175406664,1.8525305968953998,0.331680037164783,0.7425795185447146,2.667943995053953,0.7352904246308983,3.813596381888715,1.0,1.0,5.616802670211495
5,2021,08,03,21,5,Y,N,0,4.036122465209206,0.46883036700727787,0.7700037944971145,0.8489058367293121,2.3918649389846576,0.5399762273988212,2.482903608568193,2.876240303544644,0.8109901426286069,19.369071429266494,2.0,1.6842105263157894,8.221192016360453
6,2021,08,03,21,6,Y,N,0,3.777336007028297,0.7855327143648654,0.8266620654943813,0.9577272920145985,3.0710295252155357,0.6516233023253344,1.4633874642314648,2.7447489529844966,0.8368373415841301,25.660813253168996,2.0,2.1578947368421053,8.54613325597499
7,2021,08,03,21,7,Y,N,0,3.4794238124485957,0.24781613701145666,0.7834308142033569,0.9183202465736628,3.439775886652089,0.856765709796085,1.8848908224014713,3.272844594921207,0.667450451859898,22.173937794400942,2.0,2.263157894736842,11.819780167944002
8,2021,08,03,21,8,Y,N,0,3.162333318244013,0.19214727590092165,0.8451361559866111,0.9680829795637754,3.9578879896921544,0.9293473641139826,1.513961691894158,3.2935824220470353,0.6291349791914215,15.621525124385835,2.0,1.9473684210526316,13.741034875799182
9,2021,08,03,21,9,Y,N,0,2.8656453484445406,0.5801398231323098,1.0646694161343093,1.1051018954494607,4.914721992734566,0.7305838332982209,1.563720941922899,1.7947034992947872,0.8172551670267044,24.24321900120998,2.0,1.6842105263157894,16.60838616440309
10,2021,08,03,21,10,Y,N,0,2.607615176682973,0.9005084089803987,1.232255763972443,1.1822516555998195,5.59621202630844,0.853225163711514,1.5710305853911843,2.1438827481540113,0.9029627719458805,46.37216787478567,2.0,2.210526315789474,19.578687406431406
11,2021,08,03,21,11,Y,N,0,2.30175895283645,1.3723616418723807,1.5005816862226853,1.1816278961528623,6.466125577360431,0.7895577562803491,1.8447874459589089,2.25660642092782,1.0332544391709255,56.84930130749643,3.0,2.8421052631578947,21.55272640694063
12,2021,08,03,21,12,Y,N,0,2.0130827054764104,1.7527659504954716,1.6675510045007111,1.1039350980593667,6.737300341588263,0.823844336017657,1.177030241798858,3.0841118901668163,0.9609750324300407,72.60959044095783,3.0,2.8421052631578947,23.23856431446797
13,2021,08,03,21,13,Y,N,0,1.766649372690032,1.9457744427848787,1.792690430063456,1.0566789127317566,6.787449101444887,0.8601173045301355,1.0789507554180797,1.977698054387076,0.9518482222016399,61.533670329337944,3.0,3.0,23.723698200179268
14,2021,08,03,21,14,Y,N,0,1.646339504303011,1.6936654880143365,1.616705693922623,0.8344985421514172,5.72346633096333,0.6541166216098383,1.8828699250626904,1.6023549589288126,0.8595185961441654,23.098609828513634,3.0,2.9473684210526314,20.1359365598967
15,2021,08,03,21,15,Y,N,0,1.7010022546990429,0.8845098960130511,1.0655369630056455,0.5030164646775287,3.532508635986499,0.6144024706183968,2.8682930872624595,1.8161693267105736,0.6108548480855231,9.286735608498063,3.0,2.6842105263157894,12.48811830293123
16,2021,08,03,21,16,Y,N,0,1.7827919104264538,0.2108593934984594,0.7198130568419299,0.32691376001290995,1.4515798638747608,0.6039268370529814,1.5195401421079058,2.3676076558777397,0.379784640089906,1.6717948122354722,2.0,2.3684210526315788,5.506934193131553
17,2021,08,03,21,17,Y,N,0,1.797600488945153,-0.0641730823593571,0.6344060573656174,0.3618898471558924,0.7932772498608442,0.338263790370976,0.6056755064162722,2.625659342352458,0.3969860019578196,0.1904384561658445,1.0,1.0,2.4700485913203214
0,2021,10,08,15,0,N,Y,0,3.9138759615882477,1.3284026296911586,1.164494772818534,0.7742480147241202,1.7589720615087632,0.33904298407837524,0.6108852324167514,3.2612748337566844,1.0633477571963483,66.23188098991452,2.0,1.8421052631578947,5.986796401135456
1,2021,10,08,15,1,N,Y,0,3.8614363959543216,1.428289951590465,1.3529821256295906,0.49407734315071583,2.8582435569201516,0.3448300476078097,1.0450082193941475,3.344665127673295,0.8488358204526424,118.35939721045364,4.0,3.263157894736842,9.490777144397816
2,2021,10,08,15,2,N,Y,0,3.734966820132294,1.497427136145421,1.59839602370299,0.3812041739913491,3.805030759646489,0.1590296318711757,0.7551829235343059,1.7996251657282982,0.8042342396616493,225.19318986908308,4.0,4.0,12.814585759004745
3,2021,10,08,15,3,N,Y,0,3.5519439950798803,1.564241516900459,1.8085403095032155,0.47301189997031234,4.977763541827206,0.2495011194905843,1.2659993624063486,1.5822779667560838,0.9755515684884104,371.3734232434095,5.0,4.947368421052632,16.178447046683765
4,2021,10,08,15,4,N,Y,0,3.4686546057290406,1.6162615556079456,2.1244583472843352,0.5031169933861122,4.71393111244938,0.34134832178399266,1.0454907007866399,1.7642285810351837,0.8600050450118076,493.42836070945316,4.0,4.105263157894737,16.394488878016745
5,2021,10,08,15,5,N,Y,0,3.537617732397435,1.648632553483665,2.1430395122473156,0.6558697697096795,4.334750811053152,0.18269497079360703,0.7767593800176842,1.9232946797984225,0.8835925048019798,479.154424222144,5.0,4.7894736842105265,15.516077303647103
6,2021,10,08,15,6,N,Y,0,3.6856097441764266,1.5220851930123296,2.2287672686313584,0.7752883316047342,3.646193512932963,0.2478406134618015,0.7758776188841616,2.4247442004331035,1.0314762239195467,858.7444697450186,5.0,5.2105263157894735,13.612289300649024
7,2021,10,08,15,7,N,Y,0,3.7055210835577497,1.5902473229913068,2.349404247721245,0.8195502907864668,3.882225197039183,0.23560667380893455,1.0530060697065813,3.386851991589522,1.057863817935837,1450.9505607667538,5.0,4.894736842105263,14.084579522190824
8,2021,10,08,15,8,N,Y,0,3.5841984220962733,2.1971069657507396,2.444842560682007,0.8049620924649212,4.270533181378734,0.42184808795043055,3.2715510649754838,1.8534871011314142,0.9840404167000699,1556.2582299417522,5.0,4.7894736842105265,14.907433405864927
9,2021,10,08,15,9,N,Y,0,3.402624880629058,2.7804227116504974,2.557963548055419,0.7837440778795549,3.4303887104362674,0.4206548462634662,2.418031501411715,1.8442640158432873,1.315004713772605,675.8605485373992,4.0,4.7894736842105265,10.940433749420544
10,2021,10,08,15,10,N,Y,0,3.6352555948259195,2.5913778782520915,2.2248640959164248,0.7546431834224823,3.5523071078736983,0.36214990501647376,2.4110791286008695,1.9139951635090349,1.4621659918751397,382.48018170431754,6.0,5.578947368421052,9.721673681462908
11,2021,10,08,15,11,N,Y,0,3.7172690294261024,1.8354220027912789,1.8749076149286141,0.710405889247308,4.648828516409881,0.21025572174965013,3.644887809537054,1.4792094221783743,1.1661645688326883,562.8970294714633,5.0,5.315789473684211,12.451655743618133
12,2021,10,08,15,12,N,Y,0,3.4699385002995267,1.204134069290988,1.655777888895305,0.6194450603096888,4.850339194689015,0.23140659674229336,0.9687874887605384,2.4368835852448982,1.0355307646548757,488.5778902188814,5.0,5.105263157894737,12.197198485561751
13,2021,10,08,15,13,N,Y,0,3.3521310031326372,1.1646558355907972,1.220490675624373,0.2868867136805145,5.1525185793239645,0.2747860083941848,1.2540540487920155,2.9571486853105764,0.9099693446110916,3.5757872552445313,3.0,3.4210526315789473,12.829183552722437
14,2021,10,08,15,14,N,Y,0,3.3509489630453366,1.4558145097781519,1.5829320359836005,0.5020316016501768,4.818750037633575,0.2974655686028777,1.851730614816012,3.253361659825175,1.0114186874342224,354.50220445682754,4.0,4.473684210526316,13.909379573134581
15,2021,10,08,15,15,N,Y,0,3.3134358211114088,1.815044297261476,1.598114058052282,0.518380951955549,4.989852891133535,0.40917504194308174,1.2303249274621733,3.2626296051018477,1.05487798424551,482.146073325945,5.0,5.473684210526316,15.050457904514753
16,2021,10,08,15,16,N,Y,0,3.2577882014260373,2.030866310076676,1.724090788286192,0.5568996806369664,5.202778854256561,0.41961486813167526,1.1883804469571406,3.3882951547225066,0.9637628177286763,679.5415809692207,7.0,6.684210526315789,16.76638846146097
0,2021,03,25,07,0,N,N,2,1.9015177221556243,3.9996099636289086,1.5684098928462853,0.6871710525338145,8.546057397199162,0.663481626585978,4.007794629828846,4.416298787300925,0.7173972276135135,296.3225131560909,3.0,3.3157894736842106,22.8073022539288
1,2021,03,25,07,1,N,N,2,1.8873567367867237,5.466430044638643,1.9169680612496725,0.8423578151487879,10.715246205037653,0.4326027434823281,8.366050268463141,1.709127391927738,0.9077385556793969,374.18831784775693,4.0,3.9473684210526314,31.87382764609065
2,2021,03,25,07,2,N,N,2,1.6283365482791345,8.446891690382307,3.606788439441588,1.7154950637112116,21.550477674730402,0.4042972068797573,12.353390033283608,1.551714182309603,1.916383007696481,540.3060984032446,4.0,4.105263157894737,65.05656491236417
3,2021,03,25,07,3,N,N,2,1.7946950302841913,8.172724722214605,3.4763968758065182,1.5467906056834233,19.798089324799577,0.4145784932853124,13.527330386326522,1.5938510283598373,1.650550080650546,456.32344175222363,4.0,3.9473684210526314,61.73092778151207
4,2021,03,25,07,4,N,N,2,2.3063331673309753,4.870597762918841,2.5292413969346064,0.9656217721675119,13.32403582237071,0.5005315267738649,10.294326801586774,2.631637547038109,1.2541361520841343,738.1382300551126,5.0,4.7368421052631575,41.94853755570684
5,2021,03,25,07,5,N,N,2,2.3457927199756967,4.087707626150925,2.301709206581532,0.6124905310052134,11.43184806403058,0.5157310689543954,7.39994118639031,2.1784884733303747,0.9822208514998058,869.497998438617,4.0,4.052631578947368,37.47892082552412
6,2021,03,25,07,6,N,N,2,2.2730790047281024,4.6378729159930945,2.1647142950235234,0.5124167192859865,9.743709640790897,0.4846517158125624,3.361429118743185,1.8637526689994919,0.709327604314594,251.32768334569195,4.0,3.736842105263158,28.93604525634368
7,2021,03,25,07,7,N,N,2,2.5957442252794203,3.1220289194629904,1.4908035484331177,0.47091893887000724,6.74650435923093,0.3641151755672906,5.190834099340043,3.7151796663099823,0.4863869803294815,160.8017692980601,5.0,4.684210526315789,21.13127437422625
8,2021,03,25,07,8,N,N,2,2.9494000551623505,1.9516537751824827,1.0596945364567387,0.4319140479014381,4.577759810593963,0.35318205878721143,3.3316541096210828,4.32727260872482,0.5427973070692996,71.48625396610078,4.0,4.157894736842105,13.97436241898161
9,2021,03,25,07,9,N,N,2,3.166707330763278,1.1613036704550719,0.9630622475241504,0.39048369591236975,2.619922158640483,0.42054297623924913,2.524077527597948,3.165486108452291,0.6574320140324664,32.79719807183066,3.0,2.6842105263157894,7.551328329595046
10,2021,03,25,07,10,N,N,2,3.190605815969172,1.10030815127051,1.0795531783092986,0.4009486808782089,2.042443225696933,0.5606796788063909,2.1581945529746207,2.250631431182842,0.693296303906569,21.268917136997054,2.0,1.631578947368421,6.694223244019247
11,2021,03,25,07,11,N,N,2,3.1766409209125106,1.1643602285537815,1.097723414460862,0.4375102181290466,2.2302751532222174,0.7962622854061988,2.0983303838265117,2.33133771922397,0.6618635095172992,24.57743534397651,3.0,2.473684210526316,7.29698501324697
12,2021,03,25,07,12,N,N,2,3.135960638809975,1.10815989674921,0.981755797962254,0.4120576319773221,2.456371292657699,0.9382274826427954,2.3819848930119285,3.7509237796972195,0.5621803515111364,26.568947586137096,2.0,2.6842105263157894,8.05718273664384
13,2021,03,25,07,13,N,N,2,2.973814121517391,1.1683444570499468,0.877011480965105,0.37580995346330087,2.7547351955657446,0.9877880434289528,2.678118909729571,4.405174099954519,0.5165102694108,19.4092803824438,2.0,2.1578947368421053,8.488283610312372
0,2021,03,25,30,0,N,N,2,1.4454178321355287,3.4790270294440413,1.2024307221341695,0.7671028040793922,4.9619504303797335,0.4603470582372275,5.390681627412276,3.8609912533287147,1.1616501937868295,355.96640104702817,3.0,2.5789473684210527,15.66027430527405
1,2021,03,25,30,1,N,N,2,1.2602697494955224,4.8853958806206155,1.4258029211516128,0.8394779958655352,5.049918603958315,0.386086977502969,4.345091584511127,2.6746168205146525,1.4160930307766035,342.5747147211938,2.0,2.526315789473684,14.340427493421416
2,2021,03,25,30,2,N,N,2,1.239242982903666,5.727785088715876,1.7513082370849746,0.6817672677257743,6.235323508864072,0.43918225909740793,4.322612072599992,2.5310448431164465,1.3590001075195117,346.5764749268551,4.0,4.421052631578948,17.448997809995085
3,2021,03,25,30,3,N,N,2,1.0845711943457899,6.875579195835609,2.182005278577759,0.5514351363949759,7.474838166705129,0.41848977869664733,5.582266798539872,2.1829889490204035,2.093836685982938,,4.0,3.9473684210526314,16.99423329762619
4,2021,03,25,30,4,N,N,2,0.8087944772080934,7.203605948865977,2.5974642975810966,0.4855281847220989,10.163841822712268,0.4849893072107638,3.399104789098318,2.0083776862831764,1.829532269877055,124.93192748183633,4.0,3.5789473684210527,27.078038654712635
5,2021,03,25,30,5,N,N,2,0.45827447293067847,8.802549695766123,3.5254325542370903,0.9226666540442817,15.732167256393737,0.5642773228067913,10.36409566250735,2.214733780826532,2.2423208193683175,153.8103097092819,5.0,4.7368421052631575,43.826100321925566
6,2021,03,25,30,6,N,N,2,-0.03171474799773483,12.561643160641806,4.410170009189322,1.6120895158905504,22.340336556700883,0.5577503960429825,15.706361467967994,2.5999492529887953,2.788561170036849,185.39139434307927,5.0,5.052631578947368,61.026503380689995
7,2021,03,25,30,7,N,N,2,-0.7367892095695738,17.558748845092612,5.781773527831774,2.5382961190685394,32.259453356809566,0.48113928564694214,14.395636581749551,2.449598033490882,3.768375036683351,200.67937301784642,5.0,4.7368421052631575,84.65230088999242
