,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
1,2022,06,10,08,N,N,0,individual7xindividual3,1,0.8230407565043802,2.892002703872402,3.006838160937929,73.8933771520587,75.02490496427356,-1.1244156733807105,0.30086585155167933
2,2022,06,10,08,N,N,0,individual7xindividual3,2,1.4277430051414004,2.288434026805003,2.6972913049519067,58.0304045052192,75.08421421483986,-1.4093128288317867,0.16555312677309963
3,2022,06,10,08,N,N,0,individual7xindividual3,3,1.533432901474511,1.8178620100476484,2.37824278636539,49.781983607407845,56.34227396750523,-1.3079312158000793,0.16555312677309963
0,2022,06,10,08,N,N,0,individual8xindividual3,0,4.724231396444428,1.3272594392608483,4.90713561115426,15.709845107369324,2.1243523490696803,-0.8839168956464798,0.3450675472264806
1,2022,06,10,08,N,N,0,individual8xindividual3,1,5.286262572543121,1.081267445036069,5.395712304558597,11.59666242376898,21.92599208224195,-1.608032004557326,0.5196939809286509
2,2022,06,10,08,N,N,0,individual8xindividual3,2,5.831307042155437,0.6103931236631185,5.863166515229361,6.001715795460109,44.36425070174039,-1.2269343965995807,0.4454765825781902
3,2022,06,10,08,N,N,0,individual8xindividual3,3,6.015609404161057,0.02479507034339208,6.015660503963325,0.23886068905335106,65.43208367576031,-1.8763979040236325,0.47973483220830077
4,2022,06,10,08,N,N,0,individual8xindividual3,4,6.026297031191412,-0.5609774832703419,6.052350918848208,-5.313567043011353,86.5185593627928,-1.2760168718680658,0.3437933561779123
5,2022,06,10,08,N,N,0,individual8xindividual3,5,6.109695630142466,-1.021262279933891,6.1944618279070625,-9.482487639932996,88.1382902769606,-0.4788196562120196,0.2585319694069361
6,2022,06,10,08,N,N,0,individual8xindividual3,6,6.21286729781934,-1.1013889775667591,6.309736740959843,-10.052911887887797,54.962242388911335,-0.07217728001780756,0.29757599924598727
7,2022,06,10,08,N,N,0,individual8xindividual3,7,6.017326835588633,-1.238137111242506,6.14338715632761,-11.643007449689977,59.51722226656311,0.5784768756399629,0.4472439607293418
8,2022,06,10,08,N,N,0,individual8xindividual3,8,5.63251547999365,-1.3311012586391295,5.787664571579694,-13.30670696053496,50.34733292319386,0.8484805803261305,0.7897265349932919
9,2022,06,10,08,N,N,0,individual8xindividual3,9,5.494251451994244,-1.3419100821489593,5.65575120442138,-13.726833855337562,50.84724767144382,-0.6006243540644993,0.7798701017315961
10,2022,06,10,08,N,N,0,individual8xindividual3,10,5.326985064013179,-1.3335248511787456,5.491362162608727,-14.058808379747267,80.97470997516962,-1.232625051313158,0.8345685602561858
0,2022,06,10,08,N,N,0,individual5xindividual4,0,-1.7896339368651148,-2.761092232526535,3.2903525562616682,-122.8911192624279,171.37167919770425,1.0907949609373861,0.4627957784782457
1,2022,06,10,08,N,N,0,individual5xindividual4,1,-1.3366357674870466,-2.7740013927733305,3.079233492613716,-115.63294505658051,115.22809516482101,0.6474089297594194,0.4779221978079405
2,2022,06,10,08,N,N,0,individual5xindividual4,2,-0.8252195135136863,-2.8168149042558634,2.9352058616597465,-106.32565081728994,115.82251730059694,0.2647766273421638,0.5475474933292268
3,2022,06,10,08,N,N,0,individual5xindividual4,3,-0.28057120650608475,-2.84418389138585,2.857989189961893,-95.62006637477396,120.80916957777693,-0.3879837421365206,0.4886198085092157
4,2022,06,10,08,N,N,0,individual5xindividual4,4,-0.06174071400114194,-2.7171583755613837,2.717859737670204,-91.392713242974,99.914361840734,-0.025404662023848272,0.9990904926895325
5,2022,06,10,08,N,N,0,individual5xindividual4,5,0.190211046154895,-2.483732275004474,2.491005069440494,-85.57138584473122,49.56211137630118,0.366115691679822,0.840183111783882
6,2022,06,10,08,N,N,0,individual5xindividual4,6,0.6642190243003477,-2.30203218358656,2.3959422126818524,-73.86500925484616,80.5369734867852,0.5758642438683127,0.6019620676153918
7,2022,06,10,08,N,N,0,individual5xindividual4,7,0.9739330781718708,-2.1363232406895003,2.347854899576936,-65.51373657576642,75.589148512442,0.8268136745977419,0.5748423989084636
8,2022,06,10,08,N,N,0,individual5xindividual4,8,1.2854790855305769,-1.9612730061094412,2.345004964564061,-56.90046631405623,74.59602763355235,-0.07872943362071264,0.7454903683740168
9,2022,06,10,08,N,N,0,individual5xindividual4,9,2.017429290430273,-1.7612020899822318,2.6780316920536578,-41.16713419012842,96.58351882004544,0.7416952501674403,0.3156748768478839
10,2022,06,10,08,N,N,0,individual5xindividual4,10,2.5113165537863034,-1.713252146366932,3.040056537361109,-34.42532524095255,72.59241183705608,1.952982568172414,0.09401857597847475
0,2022,06,10,08,N,N,0,individual4xindividual6,0,-1.5161889468677565,0.09538797920004431,1.5191865550944772,176.33645187934727,55.118864577167265,-0.30254613719708706,0.10178291079480908
1,2022,06,10,08,N,N,0,individual4xindividual6,1,-1.0601638198906633,0.056977816358846634,1.0616938337214665,176.89823371326747,17.81213889787778,-0.706922529363607,0.07097955611220147
2,2022,06,10,08,N,N,0,individual4xindividual6,2,-0.8609562549533849,0.0321278734625865,0.8615554962952682,177.8495944068193,18.761880000023755,-0.44432342932342267,0.18652131085535334
3,2022,06,10,08,N,N,0,individual4xindividual6,3,-1.0416613293500305,0.0312511401440423,1.0421300105186375,178.29350316912817,19.068341834678748,0.06874251659583878,0.2924077385993342
4,2022,06,10,08,N,N,0,individual4xindividual6,4,-1.0401780102732137,0.018284373495342756,1.0403387003135367,103.0413075147367,30.15233945405871,-0.2647088836152656,0.17244347327448079
5,2022,06,10,08,N,N,0,individual4xindividual6,5,-0.7790600912168495,0.027356624473236807,0.7795402559389576,178.14396173884242,36.07838314963097,-0.42317019794642347,0.17244347327448079
6,2022,06,10,08,N,N,0,individual4xindividual6,6,-1.3115864866333176,0.09717989865134774,1.315181753455018,175.9248948452218,56.85052791689798,-0.8522516160430993,0.07599999829664056
7,2022,06,10,08,N,N,0,individual4xindividual6,7,-1.5737707815802258,0.09396718911783944,1.5765735966285692,176.51916326788714,52.530355421441676,-1.3155703174961173,0.05028173830254985
0,2022,06,10,08,N,N,0,individual7xindividual4,0,-3.8487040174082185,0.12542498661121362,3.8507472055278553,178.1335770763285,35.735222635333905,-0.5779892150640656,0.566383289800647
1,2022,06,10,08,N,N,0,individual7xindividual4,1,-3.940476724683409,0.06315732008760036,3.940982829809378,103.32830585227981,19.647637861738406,0.16001991933083226,0.4111058326061002
2,2022,06,10,08,N,N,0,individual7xindividual4,2,-3.641116959670925,-0.08829980771678782,3.642187470469644,-178.60161021951626,50.693477803172016,-0.571910026444259,0.4111058326061002
3,2022,06,10,08,N,N,0,individual7xindividual4,3,-3.4622144946162563,0.005481121811191886,3.4622188332667836,-28.518373164833907,56.76948602575294,-0.5776873078950461,0.4111058326061002
0,2022,06,10,08,N,N,0,individual4xindividual8,0,-0.46725752648196756,1.7390382681941023,1.8007175498388384,105.0192357613945,55.845746777115,0.2789959871808974,0.18246353289803294
1,2022,06,10,08,N,N,0,individual4xindividual8,1,-0.5227450913553312,1.7475779387487325,1.8240863692647238,106.54335255316926,77.00117055203759,0.3235964118457831,0.1560358193323385
2,2022,06,10,08,N,N,0,individual4xindividual8,2,-0.7624470773431109,1.7663407108586722,1.923872410682624,113.31235836635652,68.7320359454597,0.3895315942120532,0.16778103708945954
3,2022,06,10,08,N,N,0,individual4xindividual8,3,-1.019962008070289,1.7875858178930644,2.058102415877109,119.6157211241831,64.98860390007748,1.1461539961185991,0.20505784385634446
4,2022,06,10,08,N,N,0,individual4xindividual8,4,-0.9994171450500239,1.8096274445354046,2.0672653718948806,118.74615877620653,73.71771042387836,1.3442166049428912,0.33426618953382853
5,2022,06,10,08,N,N,0,individual4xindividual8,5,-0.976291095784616,1.8088414026015394,2.0554930122658726,118.28546578012693,101.01362990271545,-0.18833350957146566,0.33426618953382853
6,2022,06,10,08,N,N,0,individual4xindividual8,6,-1.2316961441893064,1.4329129550123463,1.8895276997845305,130.74618971460822,36.22598274596095,-0.5637892022286988,0.4470789520516964
7,2022,06,10,08,N,N,0,individual4xindividual8,7,-0.94861808550075,1.163797424832384,1.5014328883388683,128.96372354727103,55.57633593999354,-1.738675652860136,0.47716235538979446
0,2022,06,10,08,N,N,0,individual6xindividual5,0,3.305822883732871,2.665704253326491,4.246698023737367,38.97931942864881,119.62075383980186,-0.788248823740299,0.2224010332769441
1,2022,06,10,08,N,N,0,individual6xindividual5,1,2.39679958737771,2.7170235764144848,3.623101623864023,48.76911259290471,127.68254616979057,0.0595135996041877,0.2777794612650716
2,2022,06,10,08,N,N,0,individual6xindividual5,2,1.6861757684670713,2.7846870307932767,3.2554063619821405,58.815708314224345,133.4484835305811,0.17954680198125908,0.3297251164404786
3,2022,06,10,08,N,N,0,individual6xindividual5,3,1.3222325358561153,2.8129327512418083,3.108197152994852,64.92220374559153,101.65956503762811,0.3192412255406818,0.3297251164404786
4,2022,06,10,08,N,N,0,individual6xindividual5,4,1.1019187242743558,2.6988740020660407,2.915157929501315,67.82481635592781,70.34002297996737,0.290113545639114,0.6089392478538317
5,2022,06,10,08,N,N,0,individual6xindividual5,5,0.5888490450619546,2.456375650531237,2.5259700185063823,76.52875971433919,75.38585444861509,0.057054506266601517,0.6939544984478969
6,2022,06,10,08,N,N,0,individual6xindividual5,6,0.6473674623329696,2.2048522849352117,2.2979247658858313,73.55739251566958,23.733928936512008,0.2763873721747866,0.7174491142825762
7,2022,06,10,08,N,N,0,individual6xindividual5,7,0.5998377034083548,2.042356051571661,2.128620095700873,73.6674018916446,23.046605157469504,0.48875664289837506,0.669621154034773
8,2022,06,10,08,N,N,0,individual6xindividual5,8,0.06400901808997478,1.9304395831180652,1.9315004888598635,88.12274740520502,71.36790967832559,-0.10238255831736316,0.7807076970278853
0,2022,06,10,08,N,N,0,individual5xindividual7,0,2.059070080543104,-2.886517219137749,3.545666545653512,-54.55412216865562,139.06648144269886,1.6687841760014515,0.6124520757061788
1,2022,06,10,08,N,N,0,individual5xindividual7,1,2.603840957196363,-2.8371587128609317,3.850903438459081,-47.4749350315613,95.65435392307114,0.487389010428587,0.8568854211101599
2,2022,06,10,08,N,N,0,individual5xindividual7,2,2.815897446157239,-2.7285150965390756,3.9209785843991165,-44.11080123509595,65.10003162817237,0.8366866537864229,0.9547823331169467
3,2022,06,10,08,N,N,0,individual5xindividual7,3,3.1816432881101715,-2.8496650131970425,4.271234563942351,-41.87832923805297,64.02987721949769,0.18970356575852548,0.9547823331169467
4,2022,06,10,08,N,N,0,individual5xindividual7,4,3.552445627279622,-2.9214141404625504,4.599405452324533,-39.43971326539089,68.62492217997813,0.9585013134417256,0.9365422217299582
5,2022,06,10,08,N,N,0,individual5xindividual7,5,4.137180366859404,-2.7496405945573215,4.9675733298225655,-33.695944813731124,65.41108088242987,-0.24307192149214624,0.9846112075240784
6,2022,06,10,08,N,N,0,individual5xindividual7,6,4.8536077602897265,-2.5544993720719105,5.484794921659372,-27.801019372433196,102.08014887002004,0.06201105053898558,0.9910906990928876
7,2022,06,10,08,N,N,0,individual5xindividual7,7,5.448530402598343,-2.1866651773777845,5.870944399838503,-21.886543867486722,128.0530111092482,0.5744421169824011,1.0
8,2022,06,10,08,N,N,0,individual5xindividual7,8,5.843698185862719,-2.030695917042653,6.186479968039089,-19.162418931268473,135.06969059596227,0.571973007952958,
9,2022,06,10,08,N,N,0,individual5xindividual7,9,6.286708393830319,-2.037789000715844,6.608728050123947,-17.97437811029605,113.99703106883884,1.229792340490601,0.7516341995855195
10,2022,06,10,08,N,N,0,individual5xindividual7,10,6.674797746769115,-2.1002868827110355,6.99743738449742,-17.47554403208921,95.37929771759504,1.6520142126114612,0.0562099584249744
0,2022,06,10,08,N,N,0,individual8xindividual5,0,2.256891463347082,1.022053964332433,2.4775296937345828,24.40697908382683,129.39889978975097,-1.3697909481182835,0.40839301958133783
1,2022,06,10,08,N,N,0,individual8xindividual5,1,1.859380858842378,1.0264234540245987,2.123874357206943,28.959641729223442,167.72103670582362,-0.9710053416052025,0.49473061656546946
2,2022,06,10,08,N,N,0,individual8xindividual5,2,1.587666590856797,1.0504741933971913,1.9037282460257618,33.540064761563315,175.45910001603076,-0.6543082215542169,0.4187391643336505
3,2022,06,10,08,N,N,0,individual8xindividual5,3,1.3005332145763737,1.056598073492786,1.6756449895861065,39.16892698672287,174.22474617343377,-0.7581702539820786,0.20506665954003578
4,2022,06,10,08,N,N,0,individual8xindividual5,4,1.0611578590511657,0.9075309310259793,1.3963052648310592,40.38145598941628,167.34819494078297,-1.3188119429190428,0.188886707149745
5,2022,06,10,08,N,N,0,individual8xindividual5,5,0.7860800496297212,0.6748908724029349,1.0360499669797107,40.659437197572906,150.36481098381293,-0.17778218210835628,0.16665764998063698
6,2022,06,10,08,N,N,0,individual8xindividual5,6,0.5674771198889591,0.8691192285742133,1.0379780898819124,56.99190289883887,116.76835271113731,-0.01207504163961382,0.15859929598753353
7,2022,06,10,08,N,N,0,individual8xindividual5,7,-0.025314992671120806,0.9725258158571168,0.972855236590979,91.69367369643628,131.125157775974,0.9118619782623938,0.4225324199477929
8,2022,06,10,08,N,N,0,individual8xindividual5,8,-0.9545907092608059,0.8031591660390603,1.2475207686445975,138.712721146679,155.271139555962,-0.13584463439584107,0.5953247871315558
9,2022,06,10,08,N,N,0,individual8xindividual5,9,-1.744953838979837,0.563966932627041,1.8338273095543167,161.73334973127558,157.59390247630444,-1.5064025117953994,0.5953247871315558
10,2022,06,10,08,N,N,0,individual8xindividual5,10,-2.5891966142282516,0.604449078404094,2.6588151111941953,166.720230275008,176.9644917339963,-2.840852106408247,0.6772912141289152
0,2022,06,10,08,N,N,0,individual7xindividual6,0,-5.364892964275975,0.22081296581125795,5.369435248143721,177.63883878665357,21.87412428080984,-0.8805353522611528,0.7616214162779288
1,2022,06,10,08,N,N,0,individual7xindividual6,1,-5.000640544574073,0.12013513644644701,5.002083396650548,140.75967264877318,31.94359239571374,-0.5469026100327747,0.7695032402150987
2,2022,06,10,08,N,N,0,individual7xindividual6,2,-4.5020732146243105,-0.056171934254201326,4.502423626896467,-179.27923684932793,68.1615076280146,-1.016233455767682,0.773898889216214
3,2022,06,10,08,N,N,0,individual7xindividual6,3,-4.503875823966288,0.036732261955234186,4.504025610137709,122.68384242064174,37.66677475367714,-0.5089447912992073,0.773898889216214
0,2022,06,10,08,N,N,0,individual6xindividual8,0,1.048931420385789,1.643650288994058,1.9498316330347087,57.606040951854034,110.98443274404944,0.5815421243779845,0.299927633003151
1,2022,06,10,08,N,N,0,individual6xindividual8,1,0.537418728535332,1.6906001223898857,1.7739638281558137,72.54636337044415,64.61549749822781,1.03051894120939,0.3190747810017553
2,2022,06,10,08,N,N,0,individual6xindividual8,2,0.09850917761027406,1.7342128373960854,1.7370084120299574,86.74630403070456,51.17133432021781,0.8338550235354759,0.12676846464573463
3,2022,06,10,08,N,N,0,individual6xindividual8,3,0.021699321279741612,1.7563346777490223,1.7564687189949508,89.27753700875346,84.11865645238369,1.0774114795227605,0.12676846464573463
4,2022,06,10,08,N,N,0,individual6xindividual8,4,0.040760865223189925,1.791343071040062,1.7918067547302592,88.69441242343241,102.07431975419752,1.608925488558157,0.13609419164696987
5,2022,06,10,08,N,N,0,individual6xindividual8,5,-0.19723100456776657,1.781484778128302,1.7923694049680876,96.23361209748082,75.14615194987226,0.23483668837495786,0.2771155748160212
6,2022,06,10,08,N,N,0,individual6xindividual8,6,0.07989034244401076,1.3357330563609986,1.3381200486769922,85.72850061375274,93.07723265553487,0.2884624138144004,0.4386771857657162
7,2022,06,10,08,N,N,0,individual6xindividual8,7,0.6251526960794758,1.0698302357145444,1.239093469704556,60.33389704303638,108.14863511237947,-0.4231053353640187,0.5926164983435563
8,2022,06,10,08,N,N,0,individual6xindividual8,8,1.0185997273507805,1.127280417079005,1.5193112068595098,48.535695595199925,83.83047951097332,0.033462076078477926,0.8029667813917616
0,2022,06,10,08,N,N,0,individual7xindividual8,0,-4.315961543890186,1.864463254805316,4.701462248796452,156.634085520026,91.58253019095811,-0.2989932278831682,0.22591172026266956
1,2022,06,10,08,N,N,0,individual7xindividual8,1,-4.463221816038741,1.8107352588363328,4.816545562616141,157.9210266817476,96.62854423981526,0.48361633117661557,0.2533550376573934
2,2022,06,10,08,N,N,0,individual7xindividual8,2,-4.403564037014036,1.678040903141884,4.712451326082911,159.14048790360812,119.44003193107817,-0.18237843223220584,0.4152470770579109
3,2022,06,10,08,N,N,0,individual7xindividual8,3,-4.482176502686545,1.7930669397042562,4.827524754104921,158.20071547296715,121.74436992945131,0.5684666882235532,0.4152470770579109
0,2022,06,10,10,N,N,2,individual1xindividual2,0,-4.115845142673465,0.9098047527461991,4.215201765821932,167.52994560914868,11.606852489907123,0.8657937685023928,0.9189663462447647
1,2022,06,10,10,N,N,2,individual1xindividual2,1,-4.37137815352191,0.877689608118012,4.458619294051352,168.64344426277233,10.434997570755195,0.6359645076834205,0.9211859501003705
