,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
3,2021,10,06,36,Y,N,2,individual7xindividual4,3,1.126611126261249,1.3845546768475592,1.7850054013912924,50.743555969479495,39.29665593873983,2.13015495677024,1.9573049376737903,0.17285001909645029,0.4457010526316207,0.5387845176596381
4,2021,10,06,36,Y,N,2,individual7xindividual4,4,1.1695579492773385,1.4517780201799835,1.86427605697105,51.02120527856341,22.379812007580355,2.477328682218001,1.9386416212492517,0.53868706096875,1.673759368421095,0.5469985114963953
5,2021,10,06,36,Y,N,2,individual7xindividual4,5,1.108418871011726,1.291218161985274,1.701715821004065,49.35797671702568,3.089259502620473,2.17892264430217,1.8201490892887036,0.35877355501346636,-0.4278163157894864,0.5582927530219365
6,2021,10,06,36,Y,N,2,individual7xindividual4,6,0.9667783182813461,1.3089889016327885,1.627302141981237,53.59879405710098,6.245564955830922,2.727844967569975,1.8318070789658254,0.8960378886041493,-2.188898805801073,0.5532216894106344
7,2021,10,06,36,Y,N,2,individual7xindividual4,7,0.6889707795301497,,,,,,2.0268326927923837,,,0.2859542074482806
8,2021,10,06,36,Y,N,2,individual7xindividual4,8,0.426334605944914,1.2449877283883282,1.315961868772699,71.20913961250152,3.5115144594655794,2.91215343017546,2.0336744076111266,0.8784790225643335,-0.184446894736866,0.2761835699870168
0,2021,10,06,36,Y,N,2,individual4xindividual8,0,-2.1433553313335154,-0.5365336787564765,2.2094887338015012,-165.94692125428304,6.578633313557002,2.095286748056709,2.0966119500792435,-0.0013252020225347917,0.1632016315789475,0.9359576556434853
1,2021,10,06,36,Y,N,2,individual4xindividual8,1,-2.115704117807472,-0.5525074993182437,2.186656912025842,-165.36423227079513,8.516238737891621,1.8701565066811394,2.021204488475361,-0.15104798179422127,0.03693473684210301,0.9362003723526634
2,2021,10,06,36,Y,N,2,individual4xindividual8,2,-2.071308699209163,-0.6163231524406871,2.161058526660947,-163.43095360310795,14.501882779968131,1.8979961122741706,2.1670162384493086,-0.2690201261751383,-0.4276046315789583,0.87606275788112
3,2021,10,06,36,Y,N,2,individual4xindividual8,3,-1.970423506953913,-0.7703247886555767,2.115648618455772,-158.624999368137,17.931741512396744,1.9573049376737903,2.5741247856195164,-0.616819847945727,-0.47006031578945145,0.834301063634271
4,2021,10,06,36,Y,N,2,individual4xindividual8,4,-1.755212980638124,-0.940100354513226,1.9911206100978567,-151.79982191900604,15.746572452451051,1.9386416212492517,2.7467058298999607,-0.8080642086507094,-0.8042277894736984,0.9053183007858089
5,2021,10,06,36,Y,N,2,individual4xindividual8,5,-1.520917098445596,-1.1009121898009273,1.8775506571052734,-144.05348989466012,15.157550700809304,1.8201490892887036,2.7612644401855717,-0.9411153508968685,-1.7048741052631196,0.9482677698192294
6,2021,10,06,36,Y,N,2,individual4xindividual8,6,-1.2028468634885034,-1.2541426034735603,1.7377325015236293,-133.73790589504475,14.360362697266948,1.8318070789658254,2.952124633405009,-1.1203175544391835,-2.7708443900043562,0.9448554816548321
7,2021,10,06,36,Y,N,2,individual4xindividual8,7,-0.9095502341059366,-1.3737933156503954,1.647601196433127,-123.49920882407336,11.918421331453619,2.0268326927923837,2.978774447553864,-0.9519417547614809,-0.20116889691160258,0.9683457823998318
8,2021,10,06,36,Y,N,2,individual4xindividual8,8,-0.6515031360785383,-1.4529222797927464,1.5923063422087855,-114.13421313117696,8.676762774226123,2.0336744076111266,2.902405342368973,-0.8687309347578467,-0.5590237894736617,0.8933397918542463
9,2021,10,06,36,Y,N,2,individual4xindividual8,9,-0.4249506408508317,-1.5217714753204257,1.5799909715749763,-105.621813412125,9.090466111217244,2.1200575518115,2.754564077002071,-0.6345065251905704,0.02302978947363357,0.5984527563509505
10,2021,10,06,36,Y,N,2,individual4xindividual8,10,-0.16828251977093003,-1.5559618216525772,1.5650355257631885,-96.09386395559329,8.343743838995227,1.9825246663417941,3.2322393190374035,-1.2497146526956087,-1.518821526315789,0.2672033853969954
11,2021,10,06,36,Y,N,2,individual4xindividual8,11,0.23953040632669767,-1.533775293155168,1.5523664082452489,-81.14581179973136,6.019729950404094,1.9067353534302958,3.0591724175497896,-1.1524370641194934,-1.0596452631579059,0.06913690803851841
12,2021,10,06,36,Y,N,2,individual4xindividual8,12,0.5146722116171257,-1.5335822197982,1.6176408471264683,-71.45999533112722,4.026170392530474,1.8025384334962835,2.4028609680813493,-0.6003225345850656,-0.7016540000000332,0.2468060921571408
13,2021,10,06,36,Y,N,2,individual4xindividual8,13,0.6895383146986638,-1.5168565584946825,1.666228347642005,-65.55025690672886,2.3778355377739278,1.7000283507177947,2.0777217697150556,-0.3776934189972607,-0.03524589473684621,0.7127676911919584
14,2021,10,06,36,Y,N,2,individual4xindividual8,14,0.7589991818925551,-1.4700916280338152,1.654463403321053,-62.690383107559995,2.3478494228874354,1.7800070526393537,1.8460471094706699,-0.06604005683131642,0.40201184210526303,0.7807089514266825
0,2021,10,06,36,Y,N,2,individual5xindividual6,0,1.1949751840741751,-1.0108546495773114,1.5651813994311259,-40.2303455426912,7.624510823728617,1.900682689500367,2.190213632268686,-0.28953094276831837,-0.13511284210528354,0.33352424539643766
1,2021,10,06,36,Y,N,2,individual5xindividual6,1,1.2974147804745022,-1.0017223888737385,1.639125637943782,-37.67500934613788,3.240856714674197,1.7591761773937047,2.0070285065205313,-0.24785232912682625,0.5876682105263258,0.4090425008635277
2,2021,10,06,36,Y,N,2,individual5xindividual6,2,1.3419997272975188,-0.9326296700299974,1.6342464225100437,-34.78647688541192,5.954250708103284,1.8256441675863868,1.810903854297175,0.014740313289211566,1.3086996315789365,0.48423942641318984
3,2021,10,06,36,Y,N,2,individual5xindividual6,3,1.308722934278702,-0.7485647668393783,1.5076819720552304,-29.740342977729394,20.429359407920575,1.743286775544222,1.6683749395902019,0.07491183595401985,0.8776419999999369,0.4407395613736925
4,2021,10,06,36,Y,N,2,individual5xindividual6,4,1.3054540496318516,-0.6188704663212434,1.4447182873435478,-25.34308960915939,17.677759185068957,1.6546666557393686,1.6784328173912653,-0.023766161651896524,0.7813534736842185,0.429307974739832
5,2021,10,06,36,Y,N,2,individual5xindividual6,5,1.3353185164985,-0.5031453504226888,1.4269655861847983,-20.641008309612022,16.528974738940455,1.5422833259286788,1.7462791862283136,-0.20399586029963493,1.4852743157894768,0.4728255632008819
6,2021,10,06,36,Y,N,2,individual5xindividual6,6,1.3891442596127623,-0.39363539678211074,1.4438388412890475,-15.82505516712606,15.876965872473455,1.4831344761873924,1.590897165971038,-0.10776268978364582,2.5074667894736744,0.5321445894272129
7,2021,10,06,36,Y,N,2,individual5xindividual6,7,1.4940070902645213,-0.1219089173711481,1.4989726381409592,-4.757724975147612,40.51263184522319,1.4907819657953785,1.5872089123854527,-0.0964269465900744,2.1939841052630817,0.48141587527448443
8,2021,10,06,36,Y,N,2,individual5xindividual6,8,,,,,,,2.1815785669233176,,,0.48141587527448443
9,2021,10,06,36,Y,N,2,individual5xindividual6,9,1.9279710935369514,0.24571202617943827,1.9435655217468932,7.249540472569717,18.056823108403915,1.7252005138887114,2.76399924816716,-1.0387987342784484,-3.718132263157868,0.5108021515985051
10,2021,10,06,36,Y,N,2,individual5xindividual6,10,,,,,,1.6450563234229396,,,,0.5611786252968263
11,2021,10,06,36,Y,N,2,individual5xindividual6,11,,,,,,2.271418929271497,,,,0.5483420341523737
12,2021,10,06,36,Y,N,2,individual5xindividual6,12,2.8266452140714486,0.04058712844286884,2.8269365895308414,0.8279704401852879,10.276370772514793,2.216887398036523,2.6331839894324522,-0.41629659139592856,-0.03960647368427732,0.4024537891135963
13,2021,10,06,36,Y,N,2,individual5xindividual6,13,3.003695664030543,-0.04808044723206986,3.004080453570097,-0.9071326101838421,9.284448466750693,1.8666451919445881,2.5397721909469624,-0.6731269990023737,-0.6345233157894612,0.3869684519383744
0,2021,10,06,36,Y,N,2,individual5xindividual7,0,-0.36518598309244615,-0.8949931824379602,0.9666300217030425,-112.17919932733969,3.4633001216296737,1.900682689500367,2.3326771512493405,-0.4319944617489739,-0.7640662631579348,0.276165785209366
1,2021,10,06,36,Y,N,2,individual5xindividual7,1,-0.2175364057812925,-0.8540938096536679,0.8813616303929728,-104.22137739305754,2.7967957819958906,1.7591761773937047,2.3028310088818063,-0.5436548314881009,-0.26007478947371565,0.3160560670252225
2,2021,10,06,36,Y,N,2,individual5xindividual7,2,-0.0391090809926371,-0.7903528770111808,0.7913199039680092,-92.79471603988773,5.684009173355357,1.8256441675863868,2.2276612031907597,-0.4020170356043724,0.578705736842073,0.33354834377475817
3,2021,10,06,36,Y,N,2,individual5xindividual7,3,-0.008575402236160325,-0.9996992091628034,0.9997359883110373,-90.42425787443374,24.74513318527615,1.743286775544222,2.13015495677024,-0.3868681812260184,6.388771421052647,0.33305549420726765
4,2021,10,06,36,Y,N,2,individual5xindividual7,4,0.027288519225524957,-0.968100354513226,0.9684848784003577,-87.92507711443164,25.24085109687482,1.6546666557393686,2.477328682218001,-0.8226620264786328,-4.278561368421077,0.3149159607993468
5,2021,10,06,36,Y,N,2,individual5xindividual7,5,0.2055194982274338,-0.7535055904008727,0.7810306901249298,-74.71114347990833,14.8019559282979,1.5422833259286788,2.17892264430217,-0.6366393183734912,-0.7381920526315625,0.3572129051353256
6,2021,10,06,36,Y,N,2,individual5xindividual7,6,0.4564000291416158,-0.7197175626636036,0.8522290517266505,-57.910284150996716,6.303437547538016,1.4831344761873924,2.727844967569975,-1.2447104913825822,-4.046822673946457,0.5088317805938494
7,2021,10,06,36,Y,N,2,individual5xindividual7,7,0.9513376469765314,,,,,1.4907819657953785,,,,0.5781907666047557
8,2021,10,06,36,Y,N,2,individual5xindividual7,8,,,,,,,2.91215343017546,,,0.5781907666047557
9,2021,10,06,36,Y,N,2,individual5xindividual7,9,1.9215503136078536,-0.08743986910280883,1.9235387540767555,-2.7775644614772577,27.380367580152164,1.7252005138887114,3.1759811355522225,-1.4507806216635104,-3.6809533157894148,0.5412555339597203
10,2021,10,06,36,Y,N,2,individual5xindividual7,10,,,,,,1.6450563234229396,,,,0.4779379922825171
11,2021,10,06,36,Y,N,2,individual5xindividual7,11,,,,,,2.271418929271497,,,,0.444707967312346
12,2021,10,06,36,Y,N,2,individual5xindividual7,12,3.067111808017453,0.23123970548131986,3.0758164191432456,4.319733184769858,9.38515085222923,2.216887398036523,2.8677232534820463,-0.6508358554455226,1.3768044736843223,0.8029957489954108
13,2021,10,06,36,Y,N,2,individual5xindividual7,13,3.2371679847286607,0.11516362148895552,3.2392158342825303,2.0464521988893827,13.1063124926622,1.8666451919445881,2.3084540113599097,-0.44180881941532096,-1.1659188421052649,0.8494910468365781
0,2021,10,06,36,Y,N,2,individual8xindividual5,0,1.1950409053722388,0.40620234524134163,1.2621898077517764,18.768024659265933,2.4714096037261784,2.0966119500792435,1.900682689500367,0.1959292605788762,-0.14305847368421495,0.3517443167991038
1,2021,10,06,36,Y,N,2,individual8xindividual5,1,1.1070278156531226,0.37980583583310606,1.1703687699022938,18.933692559246946,3.4386163349638834,2.021204488475361,1.7591761773937047,0.26202831108165564,0.7072370526315571,0.4285806534170465
2,2021,10,06,36,Y,N,2,individual8xindividual5,2,1.007935096809381,0.33937469320970814,1.0635357736208593,18.576649972682226,5.704600449795198,2.1670162384493086,1.8256441675863868,0.34137207086292193,-0.1853785263157832,0.39328598274483345
3,2021,10,06,36,Y,N,2,individual8xindividual5,3,0.8523877829288247,0.3854693209708209,0.9354953393235174,24.449950291705107,4.1095878751074855,2.5741247856195164,1.743286775544222,0.8308380100752951,-0.17780078947369202,0.21026600716747443
4,2021,10,06,36,Y,N,2,individual8xindividual5,4,0.5583665121352605,0.45642268884646847,0.7211760067888672,39.749542274785945,2.6890522344676735,2.7467058298999607,1.6546666557393686,1.0920391741605924,-0.4487793684210336,0.4330175121463544
5,2021,10,06,36,Y,N,2,individual8xindividual5,5,0.20697872920643604,0.5631996182165256,0.6000283362501736,70.01193310052966,4.464346516313455,2.7612644401855717,1.5422833259286788,1.2189811142568932,-4.0379832631579,0.9123102691950328
6,2021,10,06,36,Y,N,2,individual8xindividual5,6,-0.22033148393445828,0.664871264504376,0.7004282698295439,107.47041803607851,2.36374450783436,2.952124633405009,1.4831344761873924,1.4689901572176163,-3.03783887676266,1.0
7,2021,10,06,36,Y,N,2,individual8xindividual5,7,-0.7307581924007447,0.5759176679820017,0.9304239335134448,141.04169254533807,23.989666575516907,2.978774447553864,1.4907819657953785,1.4879924817584858,-4.972118903657546,0.9942815710281454
8,2021,10,06,36,Y,N,2,individual8xindividual5,8,,,,,,2.902405342368973,,,,0.9728374623836903
9,2021,10,06,36,Y,N,2,individual8xindividual5,9,-1.6384000545404962,0.5424057812926099,1.7258501587038046,161.70021792510988,8.345416424557744,2.754564077002071,1.7252005138887114,1.0293635631133595,-3.4011371052631922,0.9824274918913822
10,2021,10,06,36,Y,N,2,individual8xindividual5,10,-2.015536678483774,0.524894191437142,2.082763072103463,165.30618428200282,4.95370071065553,3.2322393190374035,1.6450563234229396,1.5871829956144636,-4.395581578947334,0.7030382511232137
11,2021,10,06,36,Y,N,2,individual8xindividual5,11,-2.4844922279792745,0.6101418052904282,2.558314807339488,166.22330582595862,12.492147546772081,3.0591724175497896,2.271418929271497,0.7877534882782926,0.7783812105263257,0.6001738699356813
12,2021,10,06,36,Y,N,2,individual8xindividual5,12,-2.6555044995909456,0.7450621761658031,2.7580467352277918,164.32993258854097,10.814201333085396,2.4028609680813493,2.216887398036523,0.18597357004482537,0.7428545263158056,0.5935560453713282
0,2021,10,06,36,Y,N,2,individual7xindividual6,0,1.5601611671666213,-0.11586146713935094,1.5644573331038456,-4.249673805944508,9.646155573258923,2.3326771512493405,2.190213632268686,0.14246351898065543,1.8150050000000213,0.5970041333246907
1,2021,10,06,36,Y,N,2,individual7xindividual6,1,1.5149511862557947,-0.1476285792200709,1.5221272266602344,-5.56961452446068,3.211555043912901,2.3028310088818063,2.0070285065205313,0.29580250236127464,0.9035829999999612,0.5463582640787713
2,2021,10,06,36,Y,N,2,individual7xindividual6,2,1.3811088082901555,-0.1422767930188165,1.3884178860013194,-5.853341029749558,3.9075240953441632,2.2276612031907597,1.810903854297175,0.416757348893584,-1.891836526315774,0.5281710767523701
3,2021,10,06,36,Y,N,2,individual7xindividual6,3,1.3172983365148623,0.2511344423234252,1.3410232717987862,10.65926868675986,45.199609482741096,2.13015495677024,1.6683749395902019,0.4617800171800382,-0.814668421052691,0.5281710767523701
4,2021,10,06,36,Y,N,2,individual7xindividual6,4,1.2781655304063266,0.3492298881919826,1.3250164670393614,15.048059294999199,22.471701722033334,2.477328682218001,1.6784328173912653,0.7988958648267361,0.049755842105230964,0.5915358363427772
5,2021,10,06,36,Y,N,2,individual7xindividual6,5,1.1297990182710664,0.25036023997818385,1.1572061490712013,12.536127344581288,4.003387951324161,2.17892264430217,1.7462791862283136,0.4326434580738562,0.8106311578947535,0.678662380779587
6,2021,10,06,36,Y,N,2,individual7xindividual6,6,0.9327442304711466,0.32608216588149297,0.9880998827968643,19.4834039832685,9.573782111938979,2.727844967569975,1.590897165971038,1.1369478015989365,-1.2525443687084563,0.5318229672413468
7,2021,10,06,36,Y,N,2,individual7xindividual6,7,0.5426694432879898,,,,,,1.5872089123854527,,,0.3317966620809438
8,2021,10,06,36,Y,N,2,individual7xindividual6,8,0.1820433596945732,0.4024889555494955,0.44174330119223254,66.37158338188515,7.3101161499649985,2.91215343017546,2.1815785669233176,0.7305748632521419,0.0006703157895840212,0.11718235264712824
0,2021,10,06,36,Y,N,2,individual8xindividual6,0,2.3900160894464135,-0.6046523043359696,2.465315662740073,-14.195979690129192,6.05301493668995,2.0966119500792435,2.190213632268686,-0.09360168218944222,0.8897457368420936,0.7876740067765147
1,2021,10,06,36,Y,N,2,individual8xindividual6,1,2.4044425961276246,-0.6219165530406326,2.4835708963141947,-14.501801257673911,2.447990536019443,2.021204488475361,2.0070285065205313,0.014175981954829298,1.0934514210526562,0.8725619548790098
2,2021,10,06,36,Y,N,2,individual8xindividual6,2,2.3499348241068994,-0.593254976820289,2.423663579185933,-14.161690268322188,5.799045393937899,2.1670162384493086,1.810903854297175,0.3561123841521334,-1.2916613157894508,0.9175163032174697
3,2021,10,06,36,Y,N,2,individual8xindividual6,3,2.1611107172075266,-0.3630954458685574,2.1914008841012445,-9.496941800813149,23.82266065614382,2.5741247856195164,1.6683749395902019,0.905749846029315,-1.7780520526315562,0.6380901094744457
4,2021,10,06,36,Y,N,2,individual8xindividual6,4,1.8638205617671117,-0.16244777747477498,1.8708865189723203,-4.870288839715431,19.884211556011238,2.7467058298999607,1.6784328173912653,1.0682730125086959,-3.0457835263158204,0.6704164624141542
5,2021,10,06,36,Y,N,2,individual8xindividual6,5,1.5422972457049362,0.06005426779383692,1.5434660051939229,2.3998270215984276,19.40924872707231,2.7612644401855717,1.7462791862283136,1.0149852539572581,-2.421233631578923,0.6368698806353994
6,2021,10,06,36,Y,N,2,individual8xindividual6,6,1.168812775678304,0.2712358677222652,1.199871743365878,13.40008287512387,18.021147265857614,2.952124633405009,1.590897165971038,1.3612274674339706,-3.734163880916668,0.38843437794855995
7,2021,10,06,36,Y,N,2,individual8xindividual6,7,0.7632488978637767,0.45400875061085344,0.8880725340429676,31.196936919815794,16.524178678719792,2.978774447553864,1.5872089123854527,1.3915655351684115,-3.2699955857306393,0.6345577223124228
8,2021,10,06,36,Y,N,2,individual8xindividual6,8,0.40721188982819756,0.6104235069539132,0.7337836064258769,56.37755870415367,14.833604728845902,2.902405342368973,2.1815785669233176,0.720826775445655,1.0286955263158244,0.523221464138149
9,2021,10,06,36,Y,N,2,individual8xindividual6,9,0.28957103899645475,0.788117807472048,0.8396315055308694,69.75516102026523,14.116369081686418,2.754564077002071,2.76399924816716,-0.00943517116508884,3.0689434736842434,0.40904401738752705
10,2021,10,06,36,Y,N,2,individual8xindividual6,10,,,,,,3.2322393190374035,,,,0.3545549241646636
11,2021,10,06,36,Y,N,2,individual8xindividual6,11,,,,,,3.0591724175497896,,,,0.5725809944266723
12,2021,10,06,36,Y,N,2,individual8xindividual6,12,0.1711407144805018,0.785649304608672,0.8040733635589394,77.71420725864698,1.750113922618257,2.4028609680813493,2.6331839894324522,-0.23032302135110325,2.5493547894736865,0.6250514027555937
0,2021,10,06,36,Y,N,2,individual8xindividual7,0,0.8298549222797924,-0.4887908371966186,0.9631073016852129,-30.500941596854013,3.592421824222333,2.0966119500792435,2.3326771512493405,-0.23606520117009763,0.8007373684210293,0.8642526654186304
1,2021,10,06,36,Y,N,2,individual8xindividual7,1,0.88949140987183,-0.47428797382056176,1.0080397067311335,-28.085173678204576,5.152797358821376,2.021204488475361,2.3028310088818063,-0.28162652040644526,0.21720747368422852,0.9342807484597765
2,2021,10,06,36,Y,N,2,individual8xindividual7,2,0.9688260158167439,-0.45097818380147264,1.0686464200979764,-24.955222041487012,5.66800511818732,2.1670162384493086,2.2276612031907597,-0.06064496474145051,1.9038678947368837,0.9963410664714546
3,2021,10,06,36,Y,N,2,individual8xindividual7,3,0.8438123806926645,-0.6142298881919827,1.0436942508984888,-36.1689933325181,21.644760656472204,2.5741247856195164,2.13015495677024,0.44396982884927666,5.305669368421025,0.9944284112666345
4,2021,10,06,36,Y,N,2,individual8xindividual7,4,0.5856550313607853,-0.5116776656667575,0.7776926444942016,-39.387628683027096,27.010804143297175,2.7467058298999607,2.477328682218001,0.2693771476819595,-10.045458842105315,0.9503376938719438
5,2021,10,06,36,Y,N,2,individual8xindividual7,5,0.41249822743386977,-0.19030597218434686,0.4542809160476741,-24.362251917372692,17.690142898775562,2.7612644401855717,2.17892264430217,0.582341795883402,1.697245631578944,0.8885888354299805
6,2021,10,06,36,Y,N,2,individual8xindividual7,6,0.2360685452071575,-0.05484629815922776,0.2423560902019891,-11.460115911924753,8.448026662167429,2.952124633405009,2.727844967569975,0.22427966583503406,11.614997432298939,0.8876601657437323
7,2021,10,06,36,Y,N,2,individual8xindividual7,7,0.2205794545757868,,,,,2.978774447553864,,,,0.9261674628543148
8,2021,10,06,36,Y,N,2,individual8xindividual7,8,0.22516853013362434,0.20793455140441774,0.30649248706990084,42.01258154889435,9.860609328448216,2.902405342368973,2.91215343017546,-0.009748087806486944,6.422559789473835,0.8077808102385466
9,2021,10,06,36,Y,N,2,individual8xindividual7,9,0.28315025906735736,0.4549659121898009,0.5358806307981371,57.046153473469865,23.37055844106861,2.754564077002071,3.1759811355522225,-0.42141705855015094,3.3294221052632227,0.7534562749065408
10,2021,10,06,36,Y,N,2,individual8xindividual7,10,,,,,,3.2322393190374035,,,,0.7685348569395652
11,2021,10,06,36,Y,N,2,individual8xindividual7,11,,,,,,3.0591724175497896,,,,0.44108269340486983
12,2021,10,06,36,Y,N,2,individual8xindividual7,12,0.4116073084265068,0.9763018816471231,1.0595215620542258,67.16611038154326,1.5303289380828202,2.4028609680813493,2.8677232534820463,-0.46486228540069713,3.933108473684234,0.3052307689046004
0,2020,07,28,03,N,N,2,individual1xindividual2,0,3.185315515953095,1.7087399324243249,3.614695988991746,28.28583924305189,104.12675643253121,1.7695637695844462,2.3913878395351005,-0.6218240699506543,6.229090829518227,0.5303118881373744
1,2020,07,28,03,N,N,2,individual1xindividual2,1,3.5581199629124622,1.3180465247886557,3.7943990712606435,20.36824433523103,71.58261433601736,2.361724552170778,2.632093064053575,-0.2703685118827971,-3.718169761023386,0.5303118881373744
2,2020,07,28,03,N,N,2,individual1xindividual2,2,3.8888165996727566,0.3029166414235069,3.9005964976579772,4.484620661266283,117.45621990874214,3.116198275634692,3.128544642346428,-0.012346366711735775,-31.809954244938798,0.4488622375427993
3,2020,07,28,03,N,N,2,individual1xindividual2,3,4.031641025524952,-0.8576927070902645,4.121864400789007,-11.949286917997497,99.19367547350717,3.9369665166785635,2.820651309507699,1.1163152071708644,-8.14463753599839,0.43927992570814334
4,2020,07,28,03,N,N,2,individual1xindividual2,4,3.5915434673847835,-1.2990871728115625,3.8192685112044495,-19.96733290404378,38.521449232032936,4.312537879801512,2.49380417606167,1.8187337037398412,6.053052434166589,0.43927992570814334
5,2020,07,28,03,N,N,2,individual1xindividual2,5,2.789674746523043,-1.6610260854922279,3.2467357219327293,-31.033949398278644,64.42351293074178,3.821264903482376,2.161540669007405,1.6597242344749707,-9.06298827926832,0.8586694380798167
6,2020,07,28,03,N,N,2,individual1xindividual2,6,1.9095402983365146,-1.913828628497409,2.703531795675312,-45.27187321340455,80.30045090872612,3.8070206681933776,1.9189922696499562,1.8880283985434223,-1.0604545503477079,0.3607359774596931
7,2020,07,28,03,N,N,2,individual1xindividual2,7,1.228058042541587,-1.839123780092719,2.21144813060438,-56.5194683837255,57.972579601035044,4.038572498114636,1.680709782180828,2.3578627159338086,13.120690771747299,0.3101428929302994
8,2020,07,28,03,N,N,2,individual1xindividual2,8,0.5769126220343603,-1.5221456113989638,1.6278069405687168,-69.61536881214032,58.0784212907275,3.485679683630816,1.3730350207690232,2.1126446628617925,-0.8173949841218137,0.5454662099729193
0,2020,07,28,03,N,N,2,individual3xindividual1,0,-0.48815463185164976,-0.4388996398145623,0.6564509413715333,-137.5384715717348,55.418589905377395,2.2174963247323496,1.7695637695844462,0.4479325551479035,26.565015099455522,0.4210665278286907
1,2020,07,28,03,N,N,2,individual3xindividual1,1,-0.46027834660485406,-0.30942439757294793,0.5546166371167385,-146.53396049930154,17.333415510054284,1.581694182070134,2.361724552170778,-0.7800303701006437,40.33353039480466,0.4139381763260562
2,2020,07,28,03,N,N,2,individual3xindividual1,2,-0.30891069730024556,-0.09525190804472325,0.32326265619877026,-74.21751884014661,24.463355753451857,1.7046956385490306,3.116198275634692,-1.4115026370856618,28.088655050230525,0.2558038109005178
3,2020,07,28,03,N,N,2,individual3xindividual1,3,-0.24207031388055622,0.49199094188710124,0.5483184510493769,115.76527406536137,33.68975098906438,3.5452942136601893,3.9369665166785635,-0.3916723030183742,15.026817320169618,0.1439636669825783
4,2020,07,28,03,N,N,2,individual3xindividual1,4,0.0053760130897188355,0.6928486713389691,0.6928695280447219,89.81299618128197,4.556820204933958,2.8083233513026586,4.312537879801512,-1.5042145284988528,18.34036599839817,0.1439636669825783
5,2020,07,28,03,N,N,2,individual3xindividual1,5,0.37123850749931836,0.7062856183528771,0.7979081426720919,61.99370537649056,8.857553572766726,2.8207314584154815,3.821264903482376,-1.000533445066894,12.985062704978239,0.1439636669825783
6,2020,07,28,03,N,N,2,individual3xindividual1,6,0.6015667973820564,0.4623271964548677,0.7587022131866507,37.45117489056319,16.391505510703873,3.367765310965973,3.8070206681933776,-0.43925535722740566,24.866679319105234,0.5276913168743264
7,2020,07,28,03,N,N,2,individual3xindividual1,7,0.6455446752113444,0.0191122214616853,0.6458275347977358,1.9161822104255124,34.32293263040898,3.1470156125272872,4.038572498114636,-0.8915568855873488,17.641015824370463,0.5078869722626562
8,2020,07,28,03,N,N,2,individual3xindividual1,8,0.7066223332424327,-0.5085428072538861,0.8705922746306923,-35.104413050146505,38.207022729143254,3.1028196439653146,3.485679683630816,-0.38286003966550075,10.68134874017531,0.35646091773550337
9,2020,07,28,03,N,N,2,individual3xindividual1,9,0.6288214330515409,-0.9461882363512407,1.1360847562019591,-55.929032550887804,42.64959511175761,2.7441984701458955,2.793530758001129,-0.04933228785523316,0.9352849491501489,0.6460177503730055
0,2020,07,28,03,N,N,2,individual1xindividual4,0,1.70599796373057,-0.9248123971366239,1.9405429709621067,-28.44956904445161,153.1550651618727,1.7695637695844462,2.533539510668012,-0.7639757410835658,-8.0022808642927,0.2702707721099984
1,2020,07,28,03,N,N,2,individual1xindividual4,1,2.1142465118625577,-1.4351472164166896,2.55532499806024,-34.14872272742961,95.21032380122242,2.361724552170778,2.7476951613634584,-0.3859706091926804,6.431134137486829,0.2702707721099984
2,2020,07,28,03,N,N,2,individual1xindividual4,2,2.530263785110445,-1.8921475720479954,3.1595026913501054,-36.69822696274379,70.68204674515472,3.116198275634692,2.598654556525543,0.5175437191091499,7.857868202505015,0.24437063401335832
3,2020,07,28,03,N,N,2,individual1xindividual4,3,2.596570322879738,-2.6041895985546772,3.677496554298883,-45.032457437105315,51.03327617589741,3.9369665166785635,2.515804855858068,1.4211616608204949,15.06074125214203,0.1789861818327465
4,2020,07,28,03,N,N,2,individual1xindividual4,4,2.148129402781565,-2.6727189482137987,3.4289774725471376,-51.28287896651183,8.920452089763815,4.312537879801512,2.4546575997240647,1.8578802800774465,10.421191037121323,0.12288254243336952
5,2020,07,28,03,N,N,2,individual1xindividual4,5,1.6331168592855192,-2.518973816607581,3.0020492608944913,-57.07935787154973,20.419375310448036,3.821264903482376,2.3215721653090817,1.4996927381732938,2.7170664606837214,0.30235705716609423
6,2020,07,28,03,N,N,2,individual1xindividual4,6,1.1371905372238886,-2.1012115254976815,2.389203254818612,-61.71961285647588,36.85151614929269,3.8070206681933776,2.0813141918083753,1.725706476385003,-4.616931095273927,0.48746181948053524
7,2020,07,28,03,N,N,2,individual1xindividual4,7,0.7514119301881643,-1.4013197982274341,1.590068258199402,-61.52108388259237,63.48988784200649,4.038572498114636,2.575068972779326,1.4635035253353106,-12.562951337623403,0.6826244518965763
8,2020,07,28,03,N,N,2,individual1xindividual4,8,0.5140090482683393,-0.7436649368966459,0.9040148450502438,-54.94266366003561,46.489819217323706,3.485679683630816,2.816030424578004,0.669649259052812,4.883473812345929,0.787863750036041
0,2020,07,28,03,N,N,2,individual1xindividual5,0,5.165088924897736,1.2091635651758934,5.304735632380763,13.209596127094365,119.39973829594483,1.7695637695844462,2.255186335595571,-0.48562256601112486,2.192878700527923,0.5263374981243458
