,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
16,2021,10,06,36,Y,N,2,individual7,16,,,,,0.7792207792207793,0.7792207792207793
17,2021,10,06,36,Y,N,2,individual7,17,0.22304839575204244,0.18433460381050304,160.46451294785615,1.6826605511608255,0.7792207792207793,0.7792207792207793
0,2021,10,06,36,Y,N,2,individual8,0,0.39235680899061487,0.16029263149175121,174.07800916947022,2.0796633732081147,3.859649122807017,3.859649122807017
1,2021,10,06,36,Y,N,2,individual8,1,0.39122230878947706,0.16408067571205595,171.35568495414284,2.0080739294651986,3.142639206712434,3.142639206712434
2,2021,10,06,36,Y,N,2,individual8,2,0.39085241142625815,0.16934825057988268,168.53539168040976,2.161587394033731,2.734553775743707,2.734553775743707
3,2021,10,06,36,Y,N,2,individual8,3,0.38425159544295817,0.1784107548095781,164.96007606780435,2.534800320376212,4.380804953560372,4.380804953560372
4,2021,10,06,36,Y,N,2,individual8,4,0.3712546842866311,0.18987354826913852,165.31715469808483,2.6764505024318823,3.6455108359133126,3.6455108359133126
5,2021,10,06,36,Y,N,2,individual8,5,0.35749452330064624,0.20082026673769415,166.2789774079607,2.6893449161256555,5.852402745995422,5.852402745995422
6,2021,10,06,36,Y,N,2,individual8,6,,,,,2.947906851527797,2.947906851527797
7,2021,10,06,36,Y,N,2,individual8,7,,,,,6.8575851393188865,6.8575851393188865
8,2021,10,06,36,Y,N,2,individual8,8,0.305417160027586,0.2225368537787292,173.470785323537,2.7951617736483296,3.4210526315789473,3.4210526315789473
9,2021,10,06,36,Y,N,2,individual8,9,0.29029539079671296,0.2278338128933041,172.67215116323996,2.6657292077529458,7.017543859649123,7.017543859649123
10,2021,10,06,36,Y,N,2,individual8,10,0.27175735121960204,0.22581698419323823,-179.288329902338,3.0851465912888685,2.822273073989321,2.822273073989321
11,2021,10,06,36,Y,N,2,individual8,11,0.24622343181789527,0.22412693604009293,179.13893474687504,2.9719354483998237,3.142639206712434,3.142639206712434
12,2021,10,06,36,Y,N,2,individual8,12,0.23069294580879363,0.2262035517243548,177.26323077333393,2.381549944876927,3.6622807017543866,3.6622807017543866
13,2021,10,06,36,Y,N,2,individual8,13,0.22605287204046,0.22759726550747472,178.33284713799142,2.066738694422287,2.668764302059497,2.668764302059497
14,2021,10,06,36,Y,N,2,individual8,14,0.22742422108846602,0.22643430011789822,-179.56526563411316,1.8533747155379867,2.7917620137299766,2.7917620137299766
15,2021,10,06,36,Y,N,2,individual8,15,0.23230707952794696,0.22327988903118037,-175.80291563276265,1.752264781743756,2.5684210526315785,2.5684210526315785
16,2021,10,06,36,Y,N,2,individual8,16,0.23890317800927602,0.21669354579303982,-170.86183270172745,1.8010120052989589,2.5894736842105264,2.5894736842105264
17,2021,10,06,36,Y,N,2,individual8,17,0.24334806536196377,0.21497461531273934,-175.81320307990376,1.7582635725353029,3.041551246537396,3.041551246537396
0,2021,10,08,26,N,Y,0,individual1,0,,,,,0.5769230769230769,0.5769230769230769
1,2021,10,08,26,N,Y,0,individual1,1,,,,,0.5769230769230769,0.5769230769230769
2,2021,10,08,26,N,Y,0,individual1,2,,,,,0.5769230769230769,0.5769230769230769
3,2021,10,08,26,N,Y,0,individual1,3,,,,,0.5769230769230769,0.5769230769230769
4,2021,10,08,26,N,Y,0,individual1,4,0.2608755645643694,0.22436659102941245,178.0419373691457,1.147824083461015,0.5769230769230769,0.5769230769230769
5,2021,10,08,26,N,Y,0,individual1,5,0.2357759094261633,0.22615968211060772,176.26513717812747,1.1442775817591206,2.0276653171390016,2.0276653171390016
6,2021,10,08,26,N,Y,0,individual1,6,0.21023533067671812,0.22813623752692933,174.25685836821552,1.0581210205366756,2.142590518850318,2.142590518850318
7,2021,10,08,26,N,Y,0,individual1,7,,,,,1.2765957446808511,1.2765957446808511
8,2021,10,08,26,N,Y,0,individual1,8,0.162256312209997,0.22852681056943167,176.7923023446309,1.1350845952243647,1.5137342731045387,1.5137342731045387
9,2021,10,08,26,N,Y,0,individual1,9,0.13633050713894548,0.23052324102033486,177.84769547470546,1.2917316455118144,3.0160427807486636,3.0160427807486636
10,2021,10,08,26,N,Y,0,individual1,10,,,,,1.0909090909090906,1.0909090909090906
11,2021,10,08,26,N,Y,0,individual1,11,,,,,1.0909090909090906,1.0909090909090906
12,2021,10,08,26,N,Y,0,individual1,12,,,,,1.0909090909090906,1.0909090909090906
0,2021,10,08,26,N,Y,0,individual2,0,0.16652005373797937,0.0221648359244631,-11.128128931259951,1.0278112231650371,2.0689655172413794,2.0689655172413794
1,2021,10,08,26,N,Y,0,individual2,1,0.1871274682127162,0.022532399896640305,1.7200483281208683,1.0075488884406403,1.6936324670811291,1.6936324670811291
2,2021,10,08,26,N,Y,0,individual2,2,0.20558080113529315,0.032775064043007826,20.034692908705573,0.9286543547067767,1.2765957446808511,1.2765957446808511
3,2021,10,08,26,N,Y,0,individual2,3,0.2234194400720249,0.03946953623812876,19.230418353221083,0.7898004993335145,1.2765957446808511,1.2765957446808511
4,2021,10,08,26,N,Y,0,individual2,4,0.238681123303093,0.044831717478220776,18.023034095976357,0.6764225613171052,3.0,3.0
5,2021,10,08,26,N,Y,0,individual2,5,0.25313406523459153,0.04850791811330148,15.558853431257496,0.6502916202830404,2.8646616541353382,2.8646616541353382
6,2021,10,08,26,N,Y,0,individual2,6,0.26680691327370193,0.0511624580628375,14.67653925779105,0.6156690913744239,2.3944476576055522,2.3944476576055522
7,2021,10,08,26,N,Y,0,individual2,7,,,,,2.1946111964260786,2.1946111964260786
8,2021,10,08,26,N,Y,0,individual2,8,,,,,2.0689655172413794,2.0689655172413794
9,2021,10,08,26,N,Y,0,individual2,9,0.3080759615846182,0.03940978259073025,-15.940309562213958,0.8187839512012656,2.0689655172413794,2.0689655172413794
10,2021,10,08,26,N,Y,0,individual2,10,0.32526848549977727,0.0340849507460713,-17.432745814757094,0.7622234528396777,2.0689655172413794,2.0689655172413794
11,2021,10,08,26,N,Y,0,individual2,11,0.3419070177228502,0.035197130272399214,-2.11241608460915,1.0595768125760137,2.0689655172413794,2.0689655172413794
12,2021,10,08,26,N,Y,0,individual2,12,0.36801534262446617,0.04112605555945494,9.367893165546825,1.2479047251034434,2.0689655172413794,2.0689655172413794
0,2021,10,08,26,N,Y,0,individual3,0,0.4541370860092136,0.020815093085704593,-178.6799729919797,,3.921901528013583,3.921901528013583
1,2021,10,08,26,N,Y,0,individual3,1,,,,,0.9677419354838711,0.9677419354838711
2,2021,10,08,26,N,Y,0,individual3,2,0.3953112963737034,0.03820928407656363,165.0172366689699,1.1809515698027302,0.9677419354838711,0.9677419354838711
3,2021,10,08,26,N,Y,0,individual3,3,0.3710018138090971,0.04440596986606735,165.09644383679057,1.0512219526983406,4.830873710330416,4.830873710330416
4,2021,10,08,26,N,Y,0,individual3,4,0.3499946137477236,0.04981861338359985,165.64762349247542,0.8892533864562902,3.2793522267206474,3.2793522267206474
5,2021,10,08,26,N,Y,0,individual3,5,0.3317806056238514,0.05415746636882637,166.11023242725767,0.771427738754985,2.3960250276039745,2.3960250276039745
6,2021,10,08,26,N,Y,0,individual3,6,0.31542206922925764,0.05732095550016638,167.19227258462914,0.7385101465499979,2.741626794258373,2.741626794258373
7,2021,10,08,26,N,Y,0,individual3,7,0.2998769892778299,0.059924676484382176,169.14221402538004,0.7755280651537919,3.0,3.0
8,2021,10,08,26,N,Y,0,individual3,8,0.28017113763738366,0.06841431033204703,163.6926438495497,1.3214117256786617,6.766917293233083,6.766917293233083
9,2021,10,08,26,N,Y,0,individual3,9,0.25428840559950994,0.08037364571542283,164.9764810119057,1.1386802347607596,6.136893959035519,6.136893959035519
10,2021,10,08,26,N,Y,0,individual3,10,0.23142641836153507,0.08785472065666948,166.39881720542564,1.0641678709502556,1.0344827586206897,1.0344827586206897
11,2021,10,08,26,N,Y,0,individual3,11,0.22163673777887796,0.10793548837473073,125.86201728386473,1.314195868864135,1.0344827586206897,1.0344827586206897
12,2021,10,08,26,N,Y,0,individual3,12,0.23084480777112362,0.13209529658793895,,1.3194225963910988,1.0344827586206897,1.0344827586206897
0,2021,10,08,26,N,Y,0,individual4,0,,,,,1.2244897959183672,1.2244897959183672
1,2021,10,08,26,N,Y,0,individual4,1,,,,,1.2244897959183672,1.2244897959183672
2,2021,10,08,26,N,Y,0,individual4,2,0.27733394712624904,0.19388795710942874,-168.58011484121226,1.4203650710938032,1.4903329752953813,1.4903329752953813
3,2021,10,08,26,N,Y,0,individual4,3,0.24404102150417065,0.18635828176635896,-166.604492139338,1.5479702535059015,3.640350877192983,3.640350877192983
4,2021,10,08,26,N,Y,0,individual4,4,0.210528319144057,0.17864585211085426,-166.84313775817935,1.5224201483246578,3.5438596491228074,3.5438596491228074
5,2021,10,08,26,N,Y,0,individual4,5,0.17763297911432654,0.17145029041137883,-167.12038836847742,1.4350166383510046,3.6491228070175437,3.6491228070175437
6,2021,10,08,26,N,Y,0,individual4,6,0.1460653206692901,0.16829761585620356,-172.13529522618165,1.4537537993359497,4.893813481071099,4.893813481071099
7,2021,10,08,26,N,Y,0,individual4,7,0.11356617160935044,0.16411042878270687,-171.69955899226937,1.4518708591807894,3.2465373961218837,3.2465373961218837
8,2021,10,08,26,N,Y,0,individual4,8,0.08065097969772174,0.160062908583545,-170.71153119503282,1.4479340827498572,4.194331983805667,4.194331983805667
9,2021,10,08,26,N,Y,0,individual4,9,0.05053705656990863,0.15152045140376585,-159.69023993477367,1.5406017575830526,2.2576804000952606,2.2576804000952606
10,2021,10,08,26,N,Y,0,individual4,10,0.042479727435291194,0.12624106339852453,-105.37477506642117,1.3304371571551068,0.8823529411764707,0.8823529411764707
11,2021,10,08,26,N,Y,0,individual4,11,0.06731892804444171,0.11621527152824003,-39.86208572560388,1.3078752782615066,0.8823529411764707,0.8823529411764707
12,2021,10,08,26,N,Y,0,individual4,12,0.08780541689017433,0.10235028993775466,-34.03245170160838,1.0595361373538976,0.8823529411764707,0.8823529411764707
0,2021,10,08,26,N,Y,0,individual5,0,0.38465867241601504,0.08292614137181556,-10.2184753378646,1.964097845233686,4.385964912280701,4.385964912280701
1,2021,10,08,26,N,Y,0,individual5,1,0.4269099175827133,0.07865780898860204,-7.476688508127074,1.841315843665166,3.5087719298245617,3.5087719298245617
2,2021,10,08,26,N,Y,0,individual5,2,0.4662555580907191,0.07679867515065357,,1.674159073612424,3.026315789473684,3.026315789473684
3,2021,10,08,26,N,Y,0,individual5,3,0.5033034485947522,0.074414250835391,,1.5831336297306404,3.0639097744360897,3.0639097744360897
4,2021,10,08,26,N,Y,0,individual5,4,0.5333117921817713,0.07911053620292732,,1.5555902921270643,2.1203007518796997,2.1203007518796997
5,2021,10,08,26,N,Y,0,individual5,5,0.5440325173720894,0.10898437945307861,,1.578164442287922,0.5454545454545453,0.5454545454545453
6,2021,10,08,26,N,Y,0,individual5,6,0.5312887229671786,0.13818489475340834,113.67696310337672,1.3670833543127179,0.5454545454545453,0.5454545454545453
7,2021,10,08,26,N,Y,0,individual5,7,0.5153118960990479,0.16029280994686454,,1.1802796214736306,0.5454545454545453,0.5454545454545453
8,2021,10,08,26,N,Y,0,individual5,8,0.4917921054399925,0.173902277498947,,1.357504165136766,0.5454545454545453,0.5454545454545453
9,2021,10,08,26,N,Y,0,individual5,9,0.46773026550047553,0.18589892295087002,156.23145934325586,1.1336468686734154,0.5454545454545453,0.5454545454545453
10,2021,10,08,26,N,Y,0,individual5,10,0.44677024301133234,0.19837670668050159,156.4130867318529,1.0359869242258608,3.2727272727272725,3.2727272727272725
11,2021,10,08,26,N,Y,0,individual5,11,0.4235594850142947,0.20181229806916615,174.43577574585018,1.1917402813698625,4.0,4.0
12,2021,10,08,26,N,Y,0,individual5,12,0.3978699115351547,0.20346997895411387,-179.6809386522446,1.0640780607452738,4.0,4.0
0,2021,10,08,26,N,Y,0,individual6,0,0.4510120741103676,0.23491808664755184,-168.6118248464422,0.8537655166756581,1.875,1.875
1,2021,10,08,26,N,Y,0,individual6,1,,,,,1.7894736842105263,1.7894736842105263
2,2021,10,08,26,N,Y,0,individual6,2,0.422361362918881,0.21478403654841535,-145.2732108237986,1.0351618146653265,1.333333333333333,1.333333333333333
3,2021,10,08,26,N,Y,0,individual6,3,0.4054559848120992,0.2019183839003292,-148.032694323527,0.8608658684874045,1.333333333333333,1.333333333333333
4,2021,10,08,26,N,Y,0,individual6,4,0.38984540387261896,0.19434461387734492,-152.58780987779744,0.7100195914051417,1.3822929416564667,1.3822929416564667
5,2021,10,08,26,N,Y,0,individual6,5,0.3768561523606445,0.187424670548547,-152.47002279292812,0.6365896286307542,1.3953488372093021,1.3953488372093021
6,2021,10,08,26,N,Y,0,individual6,6,0.36532898595534374,0.18137059334327135,-152.90838692366316,0.48894971296717304,2.766217870257038,2.766217870257038
7,2021,10,08,26,N,Y,0,individual6,7,0.3569423157248896,0.1759102977877718,-150.9838525868986,0.419896412036619,4.282296650717704,4.282296650717704
8,2021,10,08,26,N,Y,0,individual6,8,0.35149605658261684,0.16914245332945263,-143.63318242188345,0.578294568101336,0.6818181818181818,0.6818181818181818
9,2021,10,08,26,N,Y,0,individual6,9,0.3508783143401141,0.15290319813134765,-117.9163375365908,0.8160291788738431,0.6818181818181818,0.6818181818181818
10,2021,10,08,26,N,Y,0,individual6,10,0.3468655874796404,0.13705286198438826,-111.16346462101916,0.639843640860407,0.6818181818181818,0.6818181818181818
11,2021,10,08,26,N,Y,0,individual6,11,0.3417173054676959,0.12486283060618449,-113.89182231027914,0.5472394535239493,0.6818181818181818,0.6818181818181818
12,2021,10,08,26,N,Y,0,individual6,12,0.33629795301334964,0.11462311113262877,-116.45608127295793,0.5359059653509832,0.6818181818181818,0.6818181818181818
0,2021,10,08,26,N,Y,0,individual7,0,,,,,4.37246963562753,4.37246963562753
1,2021,10,08,26,N,Y,0,individual7,1,,,,,3.8731443994601884,3.8731443994601884
2,2021,10,08,26,N,Y,0,individual7,2,,,,,2.412280701754386,2.412280701754386
3,2021,10,08,26,N,Y,0,individual7,3,0.17741321662766837,0.2095219564961001,,1.8097266943512782,1.875,1.875
4,2021,10,08,26,N,Y,0,individual7,4,0.1328328674718686,0.2045992901771286,,2.476174202653467,4.384398496240602,4.384398496240602
5,2021,10,08,26,N,Y,0,individual7,5,0.07091760538947721,0.19852739898810484,,2.9226130862713116,3.7844611528822045,3.7844611528822045
6,2021,10,08,26,N,Y,0,individual7,6,0.009689244843414394,0.19790813439937488,,2.4158945541677292,2.1929824561403515,2.1929824561403515
7,2021,10,08,26,N,Y,0,individual7,7,-0.03090465316853752,0.18797957401724197,,1.6189693748664855,1.3636363636363635,1.3636363636363635
8,2021,10,08,26,N,Y,0,individual7,8,,,,,1.589580010632642,1.589580010632642
9,2021,10,08,26,N,Y,0,individual7,9,0.03234646581134486,0.14760899775030217,-21.372466932768486,2.479935643128345,2.2222222222222223,2.2222222222222223
10,2021,10,08,26,N,Y,0,individual7,10,0.08063129342775201,0.12845873908812133,-13.897662611820872,2.1620356216694034,3.9731682146542826,3.9731682146542826
11,2021,10,08,26,N,Y,0,individual7,11,0.12299040188354263,0.12507946132313658,0.7381706449692019,1.7047228545408586,1.7647058823529413,1.7647058823529413
12,2021,10,08,26,N,Y,0,individual7,12,0.16016700761753955,0.11695172635771682,-16.705452041972503,1.699333389514939,1.7647058823529413,1.7647058823529413
0,2021,10,08,26,N,Y,0,individual8,0,,,,,1.8181818181818183,1.8181818181818183
1,2021,10,08,26,N,Y,0,individual8,1,0.37012759926962374,0.22276081024497155,,0.7742197278701404,2.1002266431629306,2.1002266431629306
2,2021,10,08,26,N,Y,0,individual8,2,,,,,3.1948291782086797,3.1948291782086797
3,2021,10,08,26,N,Y,0,individual8,3,0.3332355437566359,0.21929936482997875,,0.9587092723350106,3.6707152496626176,3.6707152496626176
4,2021,10,08,26,N,Y,0,individual8,4,0.30973698788214427,0.2174792097449664,-176.35065107347447,1.125004626533855,4.615384615384615,4.615384615384615
5,2021,10,08,26,N,Y,0,individual8,5,0.28215124936202246,0.21537285411056964,-175.0816873845356,1.3889078028492658,3.4682860998650473,3.4682860998650473
6,2021,10,08,26,N,Y,0,individual8,6,0.2526179690068494,0.21328491167751645,,1.1858357587074704,1.0776942355889725,1.0776942355889725
7,2021,10,08,26,N,Y,0,individual8,7,,,,,0.9523809523809523,0.9523809523809523
8,2021,10,08,26,N,Y,0,individual8,8,,,,,0.9523809523809523,0.9523809523809523
9,2021,10,08,26,N,Y,0,individual8,9,0.21615139667142566,0.17552001573647166,-133.28616375025646,0.9376944835958119,6.140350877192982,6.140350877192982
10,2021,10,08,26,N,Y,0,individual8,10,0.20937733888912283,0.15520371101917965,-128.88945337769707,0.8307905142897375,2.8,2.8
11,2021,10,08,26,N,Y,0,individual8,11,0.20104280533281513,0.14277869133532184,-143.770253141771,0.732854431594018,8.463157894736844,8.463157894736844
12,2021,10,08,26,N,Y,0,individual8,12,0.19496156892946934,0.126690827982366,-121.98692286491158,0.8710498485625422,12.0,12.0
0,2021,08,03,07,Y,N,0,individual1,0,,,,,5.454545454545454,5.454545454545454
1,2021,08,03,07,Y,N,0,individual1,1,,,,,5.454545454545454,5.454545454545454
2,2021,08,03,07,Y,N,0,individual1,2,0.2675362611401949,0.2003062648164995,32.82073418383323,1.3301765525917677,5.454545454545454,5.454545454545454
3,2021,08,03,07,Y,N,0,individual1,3,0.2949398527972853,0.1980667931051356,8.975411789911025,1.2617511110541861,2.0255183413078157,2.0255183413078157
4,2021,08,03,07,Y,N,0,individual1,4,0.3200877567396704,0.19366770698466174,-4.8056999536795795,1.6612698941223183,1.1111111111111112,1.1111111111111112
5,2021,08,03,07,Y,N,0,individual1,5,0.3195945494624347,0.15265324647631273,-76.43878603885447,2.073560267595875,1.1111111111111112,1.1111111111111112
6,2021,08,03,07,Y,N,0,individual1,6,0.29968571986696674,0.11814298233186872,-107.38718694095049,1.6257513233943468,1.554324407510003,1.554324407510003
7,2021,08,03,07,Y,N,0,individual1,7,0.274559049844215,0.09852696165684377,-136.32270230420025,1.600676696503647,1.5789473684210524,1.5789473684210524
8,2021,08,03,07,Y,N,0,individual1,8,,,,,7.513443050350332,7.513443050350332
9,2021,08,03,07,Y,N,0,individual1,9,,,,,1.7647058823529413,1.7647058823529413
10,2021,08,03,07,Y,N,0,individual1,10,0.1917566447404458,0.10433401759489759,164.39621304619405,1.2244900499774936,4.441317196735154,4.441317196735154
11,2021,08,03,07,Y,N,0,individual1,11,0.16831794246294368,0.10933763489476933,164.63069744465983,1.02065803377088,2.4108973733033885,2.4108973733033885
12,2021,08,03,07,Y,N,0,individual1,12,0.146682280050607,0.11375464087941788,165.24537615258762,0.9340012604521227,1.2244897959183672,1.2244897959183672
13,2021,08,03,07,Y,N,0,individual1,13,0.1258526536574048,0.12401504539317248,154.0626334468921,1.3622855022404508,1.2244897959183672,1.2244897959183672
14,2021,08,03,07,Y,N,0,individual1,14,0.11315057366401043,0.150538716119946,120.71846997662766,1.6244728421118215,1.5994531784005463,1.5994531784005463
15,2021,08,03,07,Y,N,0,individual1,15,0.12552784988861326,0.1662651845352153,56.59859421985403,1.5518859304250827,1.8181818181818183,1.8181818181818183
0,2021,08,03,07,Y,N,0,individual2,0,0.15972638057437114,0.2404283544554758,34.40320972686321,0.3701086670717708,5.526315789473684,5.526315789473684
1,2021,08,03,07,Y,N,0,individual2,1,0.16641097031545282,0.2361029293013522,15.076296376470271,0.8094126021626324,3.4487534626038783,3.4487534626038783
2,2021,08,03,07,Y,N,0,individual2,2,0.18236988030942705,0.22875298665480154,-4.6015725022086835,0.8308768122867726,4.345504910601863,4.345504910601863
3,2021,08,03,07,Y,N,0,individual2,3,0.19943328273696093,0.2238714162933126,-6.229840750697723,0.8135620009542525,1.0909090909090906,1.0909090909090906
4,2021,08,03,07,Y,N,0,individual2,4,0.21641025109960105,0.2100385116539154,-24.697279301741027,1.299003437813047,1.0909090909090906,1.0909090909090906
5,2021,08,03,07,Y,N,0,individual2,5,0.22879785073035783,0.18680037397663019,-48.49286056643737,1.1003809110572746,1.3923444976076553,1.3923444976076553
6,2021,08,03,07,Y,N,0,individual2,6,0.23840291245503248,0.16465200416782447,-61.64818559937578,1.4831358150814433,1.5,1.5
7,2021,08,03,07,Y,N,0,individual2,7,0.2289840650555185,0.13512478077677126,-96.54814122794988,1.3549386372510874,1.4339045287637697,1.4339045287637697
8,2021,08,03,07,Y,N,0,individual2,8,0.22185109901738576,0.10796676285354531,-101.96417966379181,1.1104360042536563,1.3953488372093021,1.3953488372093021
9,2021,08,03,07,Y,N,0,individual2,9,,,,,1.572062423500612,1.572062423500612
10,2021,08,03,07,Y,N,0,individual2,10,0.1904744030647841,0.07738527224109919,-155.20380387957357,1.807714458578176,1.875,1.875
11,2021,08,03,07,Y,N,0,individual2,11,0.15535086852290655,0.07876682268501868,175.9464930964298,1.6061493171004948,1.5043859649122804,1.5043859649122804
12,2021,08,03,07,Y,N,0,individual2,12,0.11848214455889401,0.08090133251433575,172.45561887008134,1.6736029696008963,1.333333333333333,1.333333333333333
13,2021,08,03,07,Y,N,0,individual2,13,0.08715811043760201,0.09564553894639745,149.94449200537542,1.6686923795020208,4.5964912280701755,4.5964912280701755
14,2021,08,03,07,Y,N,0,individual2,14,0.05722997438007813,0.1133739594823689,142.05930652027834,1.5222880736098114,3.646616541353383,3.646616541353383
15,2021,08,03,07,Y,N,0,individual2,15,,,,,2.1428571428571432,2.1428571428571432
0,2021,08,03,07,Y,N,0,individual3,0,0.0832056858622943,0.1413340147369867,81.18024548108485,0.9207610938846219,1.3043478260869565,1.3043478260869565
1,2021,08,03,07,Y,N,0,individual3,1,0.09755053258148577,0.1503931926365615,54.01394429428063,1.110699562874181,1.3043478260869565,1.3043478260869565
2,2021,08,03,07,Y,N,0,individual3,2,0.11718873341145457,0.15247653121070046,25.730046330382137,0.8450090509471186,1.288280831588685,1.288280831588685
3,2021,08,03,07,Y,N,0,individual3,3,0.1318274621491432,0.16099931627547828,28.805263096658297,0.7126105648105157,1.2765957446808511,1.2765957446808511
4,2021,08,03,07,Y,N,0,individual3,4,0.1470597390046268,0.1599890783349995,13.166866780523415,0.786640680622979,1.5369540873460246,1.5369540873460246
5,2021,08,03,07,Y,N,0,individual3,5,0.16318408287648137,0.16250224965393698,8.820678070750295,0.8713453432717554,3.241626794258374,3.241626794258374
6,2021,08,03,07,Y,N,0,individual3,6,0.1793994914946399,0.17529252170150308,28.42878533951484,1.034405414027103,1.8181818181818183,1.8181818181818183
7,2021,08,03,07,Y,N,0,individual3,7,0.1908719993558866,0.1876356347987762,37.7407836179777,0.8485203125792737,1.8181818181818183,1.8181818181818183
8,2021,08,03,07,Y,N,0,individual3,8,0.20813044991580584,0.19213467736286788,20.034831710551263,1.1056876589317952,1.8181818181818183,1.8181818181818183
9,2021,08,03,07,Y,N,0,individual3,9,0.23472063986222105,0.1902775589829033,4.896658879981515,1.2741489477057761,1.4593301435406696,1.4593301435406696
10,2021,08,03,07,Y,N,0,individual3,10,0.26180123583598064,0.19143875689031797,9.066808600267995,1.17431804256157,1.3636363636363635,1.3636363636363635
11,2021,08,03,07,Y,N,0,individual3,11,0.286494243669636,0.1924794383953504,8.504512726155852,1.0502451451007166,3.875598086124402,3.875598086124402
12,2021,08,03,07,Y,N,0,individual3,12,0.2987219683944554,0.19914834850970026,36.940010546590685,1.5908799021772138,0.7894736842105262,0.7894736842105262
13,2021,08,03,07,Y,N,0,individual3,13,,,,,0.7894736842105262,0.7894736842105262
14,2021,08,03,07,Y,N,0,individual3,14,0.24428120331625008,0.20143452319904906,-178.4442951185398,,0.7894736842105262,0.7894736842105262
15,2021,08,03,07,Y,N,0,individual3,15,,,,,0.7894736842105262,0.7894736842105262
0,2021,08,03,07,Y,N,0,individual4,0,0.2466067415544235,0.06671984127945312,-74.94330497656725,1.272741681875059,1.3636363636363635,1.3636363636363635
1,2021,08,03,07,Y,N,0,individual4,1,,,,,1.3636363636363635,1.3636363636363635
2,2021,08,03,07,Y,N,0,individual4,2,,,,,1.3636363636363635,1.3636363636363635
3,2021,08,03,07,Y,N,0,individual4,3,,,,,1.6035543403964456,1.6035543403964456
4,2021,08,03,07,Y,N,0,individual4,4,0.3553137452970909,0.12430521102345632,,1.487404615887457,1.7142857142857142,1.7142857142857142
5,2021,08,03,07,Y,N,0,individual4,5,0.37670426589277123,0.14062281743887386,33.540910231726905,1.330320933912065,1.5030258573262425,1.5030258573262425
6,2021,08,03,07,Y,N,0,individual4,6,0.3664034155198316,0.1719954294246813,92.30570846205714,1.6332056150821526,1.4634146341463417,1.4634146341463417
7,2021,08,03,07,Y,N,0,individual4,7,0.34812641143363715,0.19290588897255745,125.59037923815264,1.3517436274845245,4.3591074208614415,4.3591074208614415
8,2021,08,03,07,Y,N,0,individual4,8,0.3233625655704051,0.20898199085390912,142.6344546738264,1.16468651556176,1.2765957446808511,1.2765957446808511
9,2021,08,03,07,Y,N,0,individual4,9,0.30396374579965696,0.2206942227687646,145.75195288881233,1.0028828902331957,1.3527435610302352,1.3527435610302352
10,2021,08,03,07,Y,N,0,individual4,10,0.2825480203269544,0.22005852447684213,164.5677712888183,1.131969688101832,2.0,2.0
11,2021,08,03,07,Y,N,0,individual4,11,0.2589890849556793,0.2229448636108021,169.70816329701572,1.0396156317443699,2.6094182825484764,2.6094182825484764
12,2021,08,03,07,Y,N,0,individual4,12,0.2386854723395546,0.2253732693429841,172.2052309376356,0.8393645977095201,2.7104197741316853,2.7104197741316853
13,2021,08,03,07,Y,N,0,individual4,13,0.22163048228430726,0.22836175684686263,170.0525477449523,0.9722224880425393,2.417004048582996,2.417004048582996
14,2021,08,03,07,Y,N,0,individual4,14,0.2064497527904203,0.23007757535659,170.28000097769194,0.7337864022919464,3.0,3.0
15,2021,08,03,07,Y,N,0,individual4,15,,,,,3.0,3.0
0,2021,08,03,07,Y,N,0,individual5,0,0.46526926304257704,0.14101541867153802,-44.61812984492885,1.0787643565865168,5.0,5.0
1,2021,08,03,07,Y,N,0,individual5,1,0.4747285666693228,0.12506189434816034,-62.30706428969146,0.8674711332981061,3.777089783281734,3.777089783281734
2,2021,08,03,07,Y,N,0,individual5,2,0.4789316397059678,0.10444982952892748,-74.11696316779071,1.4626373729906765,1.7647058823529413,1.7647058823529413
3,2021,08,03,07,Y,N,0,individual5,3,0.4533034076296339,0.07871133381450308,-137.7422063015162,1.8785114739084545,1.5822644847412652,1.5822644847412652
4,2021,08,03,07,Y,N,0,individual5,4,0.4234972092543625,0.057645991430591945,-147.66863354290527,1.4537045565390756,1.0714285714285716,1.0714285714285716
5,2021,08,03,07,Y,N,0,individual5,5,0.39908994307253437,0.04112875553528089,-147.419108773795,1.1152512576695215,1.0714285714285716,1.0714285714285716
6,2021,08,03,07,Y,N,0,individual5,6,0.38026770022580975,0.02956767824509744,-149.15886908432677,0.8999699750297004,1.5225563909774436,1.5225563909774436
7,2021,08,03,07,Y,N,0,individual5,7,0.36652541823873913,0.02258373564672535,-149.2800435793013,0.6208035409850087,2.4328678839957036,2.4328678839957036
8,2021,08,03,07,Y,N,0,individual5,8,0.362831737003826,0.012735726994137844,-125.70289354586016,0.5468009571673926,1.2244897959183672,1.2244897959183672
9,2021,08,03,07,Y,N,0,individual5,9,,,,,1.2244897959183672,1.2244897959183672
10,2021,08,03,07,Y,N,0,individual5,10,,,,,4.472219509813494,4.472219509813494
11,2021,08,03,07,Y,N,0,individual5,11,0.40662138810891557,0.011721665755708162,-21.272128181923247,0.7417538560302114,1.8181818181818183,1.8181818181818183
12,2021,08,03,07,Y,N,0,individual5,12,0.4251594078924132,0.015340794618155369,-10.961060321016346,1.1401217809965714,7.835848362164153,7.835848362164153
